Title job,Employer,Link profile employer,Location,How long ago,Recruiter,Profile recruiter,Description offer,Link offer
Analista Funcional (No perfil QA/Calidad),Softtek,https://mx.linkedin.com/company/softtek?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",5 hours ago,,,"Softtek es un proveedor global de servicios orientados a procesos de TI con más de 30 oficinas en Norteamérica, Latinoamérica, Europa y Asia. Maximizamos el valor del software para el mundo: Creamos, Probamos, Implementamos y damos mantenimiento a sistemas que empoderan organizaciones e individuos. ",https://pe.linkedin.com/jobs/view/analista-funcional-no-perfil-qa-calidad-at-softtek-4280258510?position=1&pageNum=0&refId=Du%2BsrtLWmq%2Fc98oiqU%2Fegw%3D%3D&trackingId=zsdbdgvnaIPsBbZQgLb%2FgA%3D%3D
Analista QA,PROMART,https://pe.linkedin.com/company/promart?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",11 hours ago,,,"Desde hace más de 10 años, venimos acompañando a miles de familias a tener su hogar soñado, gracias al talento disruptivo, innovador, apasionado y empoderado que forma parte del gran equipo Promart, empresa peruana del grupo Intercorp.Es así que, apostando siempre por la inclusión, diversidad e igua",https://pe.linkedin.com/jobs/view/analista-qa-at-promart-4280209068?position=2&pageNum=0&refId=Du%2BsrtLWmq%2Fc98oiqU%2Fegw%3D%3D&trackingId=VbrQHWHTew%2B%2FFM0ORTq1MQ%3D%3D
Mid QA Engineer,Encora Inc.,https://www.linkedin.com/company/encorainc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",40 minutes ago,,,"Información ImportanteUbicación: PerúModalidad de trabajo: HíbridoResumen del puestoComo un Mid QA Engineer (16615), formarás parte de un equipo tecnológico y ágil altamente calificado por respaldar y desarrollar soluciones de vanguardia para cumplir con los requisitos de nuestro negocio. Nos ayudar",https://pe.linkedin.com/jobs/view/mid-qa-engineer-at-encora-inc-4282369241?position=3&pageNum=0&refId=Du%2BsrtLWmq%2Fc98oiqU%2Fegw%3D%3D&trackingId=HZxA15T4SvCJaKvWfa%2BMfA%3D%3D
Mid QA Engineer,Encora Inc.,https://www.linkedin.com/company/encorainc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",40 minutes ago,,,"Información ImportanteUbicación: PerúModalidad de trabajo: HíbridoResumen del puestoComo un Mid QA Engineer (16666), formarás parte de un equipo tecnológico y ágil altamente calificado por respaldar y desarrollar soluciones de vanguardia para cumplir con los requisitos de nuestro negocio. Nos ayudar",https://pe.linkedin.com/jobs/view/mid-qa-engineer-at-encora-inc-4282361934?position=4&pageNum=0&refId=Du%2BsrtLWmq%2Fc98oiqU%2Fegw%3D%3D&trackingId=uxsuYOigYdXupJKvSlhYYQ%3D%3D
Mid QA Automation,Encora Inc.,https://www.linkedin.com/company/encorainc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",18 hours ago,,,"Información ImportanteUbicación: PerúModalidad de trabajo: HíbridoResumen del puestoComo un Mid QA Automation (16500), formarás parte de un equipo tecnológico y ágil altamente calificado por respaldar y desarrollar soluciones de vanguardia para cumplir con los requisitos de nuestro negocio. Nos ayud",https://pe.linkedin.com/jobs/view/mid-qa-automation-at-encora-inc-4282126003?position=5&pageNum=0&refId=Du%2BsrtLWmq%2Fc98oiqU%2Fegw%3D%3D&trackingId=y7hEwxpBMabgzPHfm0eXsA%3D%3D
QA Funcional ATM - Cajeros,Tata Consultancy Services,https://in.linkedin.com/company/tata-consultancy-services?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,3 hours ago,ThaÃ­s Bello Ojeda,https://pe.linkedin.com/in/tha%C3%ADsbello,"Tata Consultancy Services es una empresa de servicios de TI, consultoría y soluciones de negocios que se asocia con varias grandes empresas globales para acompañarlos en su trayectoria de transformación. TCS ofrece una cartera integrada enfocada en consultoría y basada en Cognitive de servicios TI, ",https://pe.linkedin.com/jobs/view/qa-funcional-atm-cajeros-at-tata-consultancy-services-4282330041?position=6&pageNum=0&refId=Du%2BsrtLWmq%2Fc98oiqU%2Fegw%3D%3D&trackingId=mJZWOHlwSfQyUuQGRV71xQ%3D%3D
Analista de calidad del software,Moventi,https://www.linkedin.com/company/moventi-global?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Borja, Peru",8 hours ago,Lucy Aldave,https://pe.linkedin.com/in/lucyaldave,"En Moventi, seguimos creciendo y nos encontramos en la busqueda de un QA Analyst Semi senior para uno de nuestros clientes de microfinanzas.ANALISTA QATitulado o bachiller de Ingeniería Industrial, Ingeniería de Sistemas, Ingeniería de Sistemas e Informática o afines. Funciones✓ Diseñar los casos de",https://pe.linkedin.com/jobs/view/analista-de-calidad-del-software-at-moventi-4282303470?position=7&pageNum=0&refId=Du%2BsrtLWmq%2Fc98oiqU%2Fegw%3D%3D&trackingId=Xgdo13H%2B09SzA8puAOg%2FNA%3D%3D
Supplier Enablement and Quality Manager,QIMA,https://hk.linkedin.com/company/qima?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,16 hours ago,,,"Company DescriptionAt QIMA, we’re on a mission to help our clients make products consumers can trust.Working with over 30,000 global brands, retailers, manufacturers and food growers, we are on the ground wherever products are made. We help businesses secure every step of their supply chain with qua",https://pe.linkedin.com/jobs/view/supplier-enablement-and-quality-manager-at-qima-4090597174?position=8&pageNum=0&refId=Du%2BsrtLWmq%2Fc98oiqU%2Fegw%3D%3D&trackingId=yCLesyfbnDQcnX5%2FkOehmw%3D%3D
Machine Learning Engineer,Sapiens Digital Lab,https://pe.linkedin.com/company/sapiens-la?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",10 hours ago,Fernando Soliz bilbao,https://pe.linkedin.com/in/llfsbm,"¡Únete a SAPIENS como Machine Learning Engineer !En Sapiens, Buscamos un Machine Learning Engineer con experiencia en la construcción de pipelines E2E, MLOps y arquitecturas escalables en la nube, que impulse la productivización de modelos junto al equipo de Ciencia de Datos bajo un enfoque de Facto",https://pe.linkedin.com/jobs/view/machine-learning-engineer-at-sapiens-digital-lab-4281827365?position=9&pageNum=0&refId=Du%2BsrtLWmq%2Fc98oiqU%2Fegw%3D%3D&trackingId=oiekssml6xQt5FmYOCemew%3D%3D
Integration Analyst,Paysafe,https://uk.linkedin.com/company/paysafe?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",8 hours ago,,,,https://pe.linkedin.com/jobs/view/integration-analyst-at-paysafe-4282307875?position=10&pageNum=0&refId=Du%2BsrtLWmq%2Fc98oiqU%2Fegw%3D%3D&trackingId=bJH8wJzP4Z4SZcFiqq2MUw%3D%3D
Mid Backend Java,Encora Inc.,https://www.linkedin.com/company/encorainc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",40 minutes ago,,,,https://pe.linkedin.com/jobs/view/mid-backend-java-at-encora-inc-4282367457?position=11&pageNum=0&refId=Du%2BsrtLWmq%2Fc98oiqU%2Fegw%3D%3D&trackingId=fhrexFtcXiZw9MNu8Z5b2w%3D%3D
Mid Backend Java,Encora Inc.,https://www.linkedin.com/company/encorainc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",40 minutes ago,,,,https://pe.linkedin.com/jobs/view/mid-backend-java-at-encora-inc-4282369242?position=12&pageNum=0&refId=Du%2BsrtLWmq%2Fc98oiqU%2Fegw%3D%3D&trackingId=g%2BAGdocFPtsOQjbDrjNF0Q%3D%3D
