Title job,Employer,Link profile employer,Location,How long ago,Recruiter,Profile recruiter,Description offer,Link offer
"Analista de Aseguramiento de la Calidad (Cifarma) / Lima, Perú",Laboratorios Portugal,https://pe.linkedin.com/company/laboratorios-portugal-s-r-l-?trk=public_jobs_jserp-result_job-search-card-subtitle,"Santa Anita, Peru",12 hours ago,,,"Empresa farmacéutica, parte del Grupo Portugal, en busca de un talento para cubrir la posición de un (a) ANALISTA DE ASEGURAMIENTO DE LA CALIDAD , en la ciudad de LIMA, SANTA ANITA. OBJETIVO DE LA POSICIÓNApoyar en hacer cumplir obligatoriamente las Buenas practicas de Manufactura y Buenas Practicas",https://pe.linkedin.com/jobs/view/analista-de-aseguramiento-de-la-calidad-cifarma-lima-per%C3%BA-at-laboratorios-portugal-4280924742?position=1&pageNum=0&refId=2W%2B0v5sHrFjZMeGh6tjStw%3D%3D&trackingId=twCkgSd9FpuxdkP7f6nl6A%3D%3D
Manual QA / I + D - Trabajo Remoto,BairesDev,https://www.linkedin.com/company/bairesdev?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",10 hours ago,,,"En BairesDev® llevamos 15 años liderando proyectos de tecnología para clientes como Google, Rolls-Royce y las startups más innovadoras de Silicon Valley. Actualmente, contamos con un equipo de 4000 profesionales conformado por el top 1% de la industria trabajando de forma remota desde más de 50 país",https://pe.linkedin.com/jobs/view/manual-qa-i-%2B-d-trabajo-remoto-at-bairesdev-4280847503?position=2&pageNum=0&refId=2W%2B0v5sHrFjZMeGh6tjStw%3D%3D&trackingId=zaRzJxJZ2QjC5f3N2oGMyA%3D%3D
Analista QA Senior (24257),INFORMÁTICA DELTA SAC,https://pe.linkedin.com/company/informatica-delta-sac?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",12 hours ago,,,"Somos una empresa de TI enfocada a brindar soluciones a clientes de diferentes rubros a nivel nacional. Nos encontramos en la búsqueda de una persona comprometida, capaz de trabajar en equipo, que prioricen la calidad de su trabajo y sean muy proactiva para ocupar el puesto de Analista QA Senior esp",https://pe.linkedin.com/jobs/view/analista-qa-senior-24257-at-inform%C3%A1tica-delta-sac-4280921960?position=3&pageNum=0&refId=2W%2B0v5sHrFjZMeGh6tjStw%3D%3D&trackingId=pUbhuedx0FgJe8VT%2FQGtNQ%3D%3D
Manual QA / I + D - Trabajo Remoto,BairesDev,https://www.linkedin.com/company/bairesdev?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",10 hours ago,,,"En BairesDev® llevamos 15 años liderando proyectos de tecnología para clientes como Google, Rolls-Royce y las startups más innovadoras de Silicon Valley. Actualmente, contamos con un equipo de 4000 profesionales conformado por el top 1% de la industria trabajando de forma remota desde más de 50 país",https://pe.linkedin.com/jobs/view/manual-qa-i-%2B-d-trabajo-remoto-at-bairesdev-4280849307?position=4&pageNum=0&refId=2W%2B0v5sHrFjZMeGh6tjStw%3D%3D&trackingId=EhlgSOj47FGJodUysdBknw%3D%3D
ESPECIALISTA EN ASEGURAMIENTO DE LA CALIDAD,Abbott,https://www.linkedin.com/company/abbott-?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",7 hours ago,,,"Acerca de AbbottAbbott es líder mundial en cuidado de la salud, que crea ciencia innovadora para mejorar la salud de las personas. Siempre estamos mirando hacia el futuro, anticipando cambios en la ciencia y la tecnología médica.Trabajando en AbbottEn Abbott, Puedes Hacer Un Trabajo Que Importa, Cre",https://pe.linkedin.com/jobs/view/especialista-en-aseguramiento-de-la-calidad-at-abbott-4278043220?position=5&pageNum=0&refId=2W%2B0v5sHrFjZMeGh6tjStw%3D%3D&trackingId=5W3P0pP4N4%2FPC90Cp1t7Xg%3D%3D
ESPECIALISTA EN ASEGURAMIENTO DE LA CALIDAD,Abbott,https://www.linkedin.com/company/abbott-?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",13 hours ago,,,"Acerca de AbbottAbbott es líder mundial en cuidado de la salud, que crea ciencia innovadora para mejorar la salud de las personas. Siempre estamos mirando hacia el futuro, anticipando cambios en la ciencia y la tecnología médica.Trabajando en AbbottEn Abbott, Puedes Hacer Un Trabajo Que Importa, Cre",https://pe.linkedin.com/jobs/view/especialista-en-aseguramiento-de-la-calidad-at-abbott-4278041395?position=6&pageNum=0&refId=2W%2B0v5sHrFjZMeGh6tjStw%3D%3D&trackingId=8yUqxOaW%2BDbyTBfnkxU5NQ%3D%3D
QA Automation Engineer - Remote - Latin America,FullStack Labs,https://www.linkedin.com/company/fullstack-labs?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",7 hours ago,,,"About FullStackFullStack is the most transparent IT talent network, connecting highly skilled individuals with top global companies and Silicon Valley startups for remote, on-demand projects. We focus on building a trusted, high-performance network where talent can thrive in a positive, respectful, ",https://pe.linkedin.com/jobs/view/qa-automation-engineer-remote-latin-america-at-fullstack-labs-4280981295?position=7&pageNum=0&refId=2W%2B0v5sHrFjZMeGh6tjStw%3D%3D&trackingId=0f1Yi7tNx1GM6MCCsjfKbw%3D%3D
Operations Director,eClerx,https://in.linkedin.com/company/eclerx?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",12 hours ago,,,"Job DescriptionOperations Director Contact Center______________________________________________________________________Location: Lima, PEType: Full-timeVertical: Customer Operations_______________________________________________________________________SummaryWe are seeking a strategic Program Manage",https://pe.linkedin.com/jobs/view/operations-director-at-eclerx-4255739736?position=8&pageNum=0&refId=2W%2B0v5sHrFjZMeGh6tjStw%3D%3D&trackingId=WaT7tj4rwnFMXc%2Bjyt8y9A%3D%3D
BIM Coordinator / SmartPlant Administrator,Ausenco,https://au.linkedin.com/company/ausenco?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",12 hours ago,,,Ausenco es una empresa de rápido crecimiento y grandes ideas. Redefinimos lo que es posible en algunos de los proyectos más complejos y entornos más difíciles del mundo. Entregamos soluciones innovadoras a través de estudios de consultoría de alto valor agregado; ejecución de proyectos; operación de,https://pe.linkedin.com/jobs/view/bim-coordinator-smartplant-administrator-at-ausenco-4255230597?position=9&pageNum=0&refId=2W%2B0v5sHrFjZMeGh6tjStw%3D%3D&trackingId=dY%2BNH99vHSqm1q8JFOvpww%3D%3D
SAP Ariba Consultant,Infosys,https://in.linkedin.com/company/infosys?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",23 hours ago,,,"Job DescriptionWe are looking for our next SAP Ariba Consultor:Mandatory Skills Bachelor's degree in Computer Science, Information Technology, or a related field (or equivalent experience).  Good understanding SAP ARIBA  Minimum 4+ years of experience in SAP Ariba  Experience in the development of A",https://pe.linkedin.com/jobs/view/sap-ariba-consultant-at-infosys-4278296212?position=10&pageNum=0&refId=2W%2B0v5sHrFjZMeGh6tjStw%3D%3D&trackingId=bCq%2FDygp4w4aZ4eXN%2BvR7Q%3D%3D
