Title job,Employer,Link profile employer,Location,How long ago,Recruiter,Profile recruiter,Description offer,Link offer
Analista de Aseguramiento de Calidad,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,13 hours ago,,,"Descripción de la empresaSomos Inetum, una compañía de servicios ágiles que proporciona soluciones digitales y un grupo global de tecnólogos que acompaña a sus clientes. Ofrecemos a nuestros clientes una combinación única de proximidad, organización sectorial y soluciones de calidad. Presente en más de 26 países, el grupo tiene cerca de 27,000 colaboradores y apunta a seguir creciendo.Descripción del empleoBuscamos a un Analista de Aseguramiento de Calidad con sólida experiencia técnica, capaz de llevar la gestión de indicadores de Testing del equipo y la presentación de dicha información a clientes, con visión consultiva y comunicación a todo nivel.RequisitosRequisitos TécnicosMás de 04 años de experiencia en aseguramiento de calidad QA / Testing.Experiencia de al menos 01 año en gestión de proyectos y/o iniciativas.Certificado ISTQB Foundation (en caso no cuentes con ello, contar con experiencia en pruebas manuales y automatizadas aplicando dicho estándar).Experiencia en la ejecución de propuestas o iniciativas de mejora de calidad de software.Requisitos De Soft-skillsGestión (a nivel proyectos y/o equipos)Manejo de conflictos - Capacidad de negociaciónComunicación asertiva y efectiva a todo nivelBúsqueda de mejora continua - InnovaciónDeseablesManejo de Excel Avanzado y Power Automate.Experiencia en generación de presentación e informes de alto impacto.Experiencia en gestión de Indicadores y SLAs.Certificado Scrum Foundation.Información adicionalTrabajo Hibrido, con disponibilidad para asistir 01 a 02 veces a la semana.Remuneración en planilla, con todas las condiciones de ley, desde el primer día.Estabilidad laboral, capacitación permanente y posibilidad de línea de carrera.Convenios y descuentos corporativos (salud, educativos, entretenimiento).Reconocimiento de certificaciones acordes al perfil.",https://pe.linkedin.com/jobs/view/analista-de-aseguramiento-de-calidad-at-inetum-4336451812?position=1&pageNum=0&refId=12%2B4O%2F8U8KFAfgh%2FO3WneA%3D%3D&trackingId=R1%2F7bGsTJOdbGdUW8mZtKA%3D%3D
QA Tester Junior Banca - Commodity,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",12 hours ago,,,"Descripción de la empresaSomos Inetum, una compañía de servicios ágiles que proporciona soluciones digitales y un grupo global de tecnólogos que acompaña a sus clientes en el proceso de digitalización aprovechando al máximo el digital impact.Ofrecemos a nuestros clientes una combinación única de proximidad, organización sectorial y soluciones de calidad. Presente en más de 26 países, el Grupo tiene cerca de 27.000 colaboradores y apunta a continuar creciendo.¡En Inetum acompañamos a nuestros clientes y colaboradores en su camino al éxito!Descripción del empleo Analizar las HU y sus Criterios de Aceptación del usuario, con cierta guía o seguimiento a partir de especificaciones generalmente acotadas. Diseñar e implementar casos de pruebas manuales, de complejidad baja-media. Ejecutar pruebas Funcionales (Manuales y/o automatizados), que generalmente requieren un nivel de expertise bajo. Realiza tareas que generalmente requieren nivel de expertise bajo (Ej: analiza las implicaciones técnicas de las soluciones a desarrollar). Verificar los cambios en ambiente de productivos, con cierta guía o seguimiento a partir de especificaciones generalmente acotadas. Uso de frameworks para la automatización de las pruebas.RequisitosConocimiento Técnico Conocimiento del proceso SDLC y aplicaciones de Banca Conocimiento de técnicas de diseño de casos de pruebas (valores límites, partición equivalencia, tablas de decisión, pairwize) Conocimiento en Gherkin para la redacción de casos de prueba Conocimiento en herramientas para pruebas de servicios, APis, EndPoint, flujos broker, movilidad Conocimiento básico en herramientas de automatización por plataforma (c/s-mainframe, web, móvil, apis) Conocimiento básico en prácticas de definición de requerimientos (example mapping, reunión de los 3 amigos, etc)Conocimiento básico de prácticas de Testing Continuo Conocimiento básico en herramientas de integración continua (Jenkins, Bitbucket, etc) Conocimiento básico de patrones de automatización. Conocimiento basico de javaResto De Conocimientos Comprende y trabaja cómodamente en base a metodologías de desarrollo (ej:agile, waterfall) Conoce el entorno y los sistemas en Banca Nivel de inglés de referencia A2 o certificación externa equivalenteCertificacionesObligatorio Scrum fundamentals Aprobado ISTQB fundamentosDeseable ISTQB Agile Tester Scrum MasterInformación adicional¿Qué vamos a ofrecerte como parte del equipo?Remuneración en planilla con todas las condiciones de ley.Beneficios corporativos a través de nuestra plataforma de descuentos.Capacitaciones constantes acorde a tu línea de carrera y otras de interés general (plataformas de e-learning).La oportunidad de participar en retos altamente innovadores.Línea de carrera.Conoce más de nosotros en www.inetum.com/es o visita nuestras redes sociales como Inetum Perú para conocer más de nuestra cultura corporativa y metodologías de trabajo. ¡Te esperamos!En Inetum promovemos la diversidad de género, origen étnico, nacionalidad, la inclusión de personas con discapacidad y/o habilidades diferentes mediante la igualdad de oportunidades en todos los procesos, y buscamos ampliar las oportunidades de desarrollo profesional.",https://pe.linkedin.com/jobs/view/qa-tester-junior-banca-commodity-at-inetum-4264222881?position=2&pageNum=0&refId=12%2B4O%2F8U8KFAfgh%2FO3WneA%3D%3D&trackingId=74I8S7L3nbqwRnPQxOo6yA%3D%3D
QA Funcional,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",13 hours ago,,,"Descripción de la empresaSomos Inetum, una compañía de servicios ágiles que proporciona soluciones digitales y un grupo global de tecnólogos que acompaña a sus clientes en el proceso de digitalización aprovechando al máximo el digital flow. Ofrecemos a nuestros clientes una combinación única de proximidad, organización sectorial y soluciones de calidad. Presente en más de 26 países, el Grupo tiene cerca de 27.000 colaboradores y apunta a continuar creciendo. ¡En Inetum acompañamos a nuestros clientes y colaboradores en su camino al éxito! Si te gusta reinventarte y resolver problemas con nuevas estrategias, trabajar en proyectos de IT y de negocios: ¡Postula ahora!Descripción del empleoFuncionesElaboración de casos de prueba.Elaborar y ejecutar pruebas funcionales.Elaborar y ejecutar pruebas de API.Elaborar y ejecutar pruebas de estrés.Comunicar los avances a las Gerencias de Producto, Project Manager, Product Owner.Revisar la documentación funcional.Revisar historias de usuario con los requerimientos funcionales y no funcionales para la construcción de software.Revisar diagramas de casos de uso de sistema (CUS) en la toma de requisitos y la propuesta de diseño de software.Tener una comunicación continua con el equipo de personas que construye el software, los desarrolladores de sistemas.Ejecutar pruebas con el equipo de construcción de software a nivel visual y lógica.RequisitosTécnico, egresado o bachiller en Ingeniería de Sistemas, Informática o afines.Experiencia mínima de 02 años en pruebas de desarrollo e implementación de sistemas para empresas, de preferencia en sector salud y seguros.Manejo de herramientas de integración continua como Git y Azure DevOps.Conocimientos de bases de datos, SQL Server, Oracle.Experiencia con pruebas de estrés de aplicaciones distribuidas.Experiencia con pruebas de API.Manejo de conceptos de APIs, herramienta Postman.Experiencia en trabajo con equipos agiles.Disponibilidad para laborar bajo la modalidad híbrida, en el distrito de San Isidro, Lima, Perú.Información adicionalBeneficiosIncorporación a planilla con todos los beneficios de leyAcceso opcional a EPSCapacitaciones generales y específicas de acuerdo a tu especialidadPlataforma Educativa Multi-idiomas (inglés, francés, alemán, entre otros)Vacaciones flexiblesActividades de integración y Wellness ProgramsDescuentos corporativos en diversos establecimientosConoce más de nosotros en www.inetum.com/es o visita nuestras redes sociales como Inetum Perú para conocer más de nuestra cultura corporativa y metodologías de trabajo. ¡Te esperamos!En Inetum promovemos la diversidad de género, origen étnico, nacionalidad, la inclusión de personas con discapacidad y/o habilidades diferentes mediante la igualdad de oportunidades en todos los procesos, y buscamos ampliar las oportunidades de desarrollo profesional.",https://pe.linkedin.com/jobs/view/qa-funcional-at-inetum-4145429990?position=3&pageNum=0&refId=12%2B4O%2F8U8KFAfgh%2FO3WneA%3D%3D&trackingId=G4MdjTWQ0s7KzCsc5PB9ig%3D%3D
QA Automatizador,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,14 hours ago,,,"Descripción del empleoNos encontramos en la busqueda de (04) QA AutomatizadorRequisitos Herramientas de Automatización de Pruebas como Selenium, Karate DSL, Playwright, etc. [Básico] Conocimiento de lenguajes como Java, Python (Básico) Redacción de pruebas en lenguaje Gherkin [Intermedio] BDD [Intermedio] ATDD [Deseable] Herramientas de CI/CD como Jenkins, Gitlab, Azure DevOps. [Básico] Configuración de pipeline, ejecucion de pruebas Herramientas para pruebas de performance como Jmeter, Blazemeter, k6, etc. [Deseable] Pruebas de microservicios y/o APIs , uso de herramientas como Postman, Karate u otras [Intermedio] Herramientas de Gestión de Pruebas como JIRA, Zephyr, QMetry, etc. [Intermedio] Técnicas de diseño de casos de prueba [Intermedio] Marco de trabajo Agile (Scrum/Kanban) [Básico]Soft Skills Comunicación efectiva Proactividad Adaptación al cambio Orientación al aprendizajeInformación adicionalConsiderar que tendrán asistencia presencial según necesidad del cliente",https://pe.linkedin.com/jobs/view/qa-automatizador-at-inetum-4264298806?position=4&pageNum=0&refId=12%2B4O%2F8U8KFAfgh%2FO3WneA%3D%3D&trackingId=9LMj9Yxog3rpBOAw%2FZF7qQ%3D%3D
Chapter Leader QA,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,13 hours ago,,,"Descripción de la empresaSomos Inetum, una compañía de servicios ágiles que proporciona soluciones digitales y un grupo global de tecnólogos que acompaña a sus clientes en el proceso de digitalización aprovechando al máximo el digital flow.Ofrecemos a nuestros clientes una combinación única de proximidad, organización sectorial y soluciones de calidad. Presente en más de 26 países, el Grupo tiene cerca de 27.000 colaboradores y apunta a continuar creciendo.¡En Inetum acompañamos a nuestros clientes y colaboradores en su camino al éxito!Si te gusta reinventarte y resolver problemas con nuevas estrategias, trabajar en proyectos de IT y de negocios: ¡Postula ahora!Descripción del empleoMisiónResponsable de liderar, inspirar y hacer crecer al equipo de pruebas en la excelencia metodológica de ISTQB y Testing agile.FuncionesGestionar la demanda del equipo de pruebas y la asignación de actividades de proyectos priorizados del cliente, realizando seguimiento y evaluación del desempeño de los integrantes del equipo de pruebas.Liderar la etapa de planificación, diseño, estimación, estrategia de pruebas funcionales y no funcionales y ejecución de pruebas.Garantizar el cumplimiento de las mejores prácticas de pruebas establecidos en base a los lineamientos metodológicos del ISTQB y Testing ágil.Revisar los requisitos, especificaciones y documentos de diseño técnico y garantizar el entendimiento y lineamiento del alcance de los requerimientos de proyecto con el equipo de pruebas.Elaborar la estrategia de automatización del proyecto.Diseñar, desarrollar y ejecutar scripts de automatización con soporte del equipo de pruebas.Identificar, registrar y asegurar que los errores detectados sean corregidos.Organizar, estimular y alentar la colaboración y motivación entre los miembros del equipo de proyecto.Promover la mejora continua del proceso de pruebas y la implementación de acciones de mejoras.Garantizar el cumplimento de los KPI´s de proyecto.Garantizar que se respeten los valores, normas y políticas de Inetum y del cliente.Colaborar con los demás roles del equipo de proyectos.RequisitosRequisitosGraduado de carrera universitaria en Sistemas, Industrial y/o afines.3 años liderando equipos de pruebas, con conocimiento avanzado en gestión de proyectos tradicionales y ágiles.Experiencia en estrategia de datos de prueba.Certificaciones en SCRUM , ISTQB.Experiencia práctica con herramientas para pruebas automatizadas: Selenium, UFT, Postman, etc.Experiencia liderando proyectos de alta complejidad con equipos multidisciplinarios.Conocimiento de herramientas de gestión de calidad: Quality Center, Jira, Xray, etc.Conocimiento en tecnología informática y lenguajes de programación: Java, VScripts u otros.Conocimientos de SQL/DB.Conocimiento para realizar pruebas automatizadas en web, servicios, microservicios, escritorio.OpcionalesDeseable experiencia en el uso de herramientas de integración continua: Jenkins y otros.Deseable conocimiento de pruebas de rendimiento: JMeter, Performance Center, etc.Deseable conocimiento de pruebas de seguridad (detección de vulnerabilidades).Información adicional¿Qué vamos a ofrecerte como parte del equipo?Remuneración en planilla con todas las condiciones de ley.Tarjeta de AlimentosBeneficios corporativos a través de nuestra plataforma de descuentos.Capacitaciones constantes acorde a tu línea de carrera y otras de interés general (plataformas de e-learning).La oportunidad de participar en retos altamente innovadores.Línea de carrera.Conoce más de nosotros en www.inetum.com/es o visita nuestras redes sociales como Inetum Perú para conocer más de nuestra cultura corporativa y metodologías de trabajo. ¡Te esperamos!En Inetum promovemos la diversidad de género, origen étnico, nacionalidad, la inclusión de personas con discapacidad y/o habilidades diferentes mediante la igualdad de oportunidades en todos los procesos, y buscamos ampliar las oportunidades de desarrollo profesional.",https://pe.linkedin.com/jobs/view/chapter-leader-qa-at-inetum-4247591865?position=5&pageNum=0&refId=12%2B4O%2F8U8KFAfgh%2FO3WneA%3D%3D&trackingId=%2BjmXzdJYf%2BicFM%2F%2Bz8X9ow%3D%3D
QA Automatizador,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,14 hours ago,,,"Descripción de la empresaSomos Inetum, una compañía de servicios ágiles que proporciona soluciones digitales y un grupo global de tecnólogos que acompaña a sus clientes en el proceso de digitalización aprovechando al máximo el digital flow.Ofrecemos a nuestros clientes una combinación única de proximidad, organización sectorial y soluciones de calidad. Presente en más de 26 países, el Grupo tiene cerca de 27.000 colaboradores y apunta a continuar creciendo.¡En Inetum acompañamos a nuestros clientes y colaboradores en su camino al éxito!Si te gusta reinventarte y resolver problemas con nuevas estrategias, trabajar en proyectos de IT y de negocios: ¡Postula ahora!Descripción del empleoBúsqueda de 1 QA AutomatizadorRequisitos Herramientas de Automatización de Pruebas como Selenium, Karate DSL, Playwright, etc. [Básico] Conocimiento de lenguajes como Java, Python (Básico) Redacción de pruebas en lenguaje Gherkin [Intermedio] BDD [Intermedio] ATDD [Deseable] Herramientas de CI/CD como Jenkins, Gitlab, Azure DevOps. [Básico] Configuración de pipeline, ejecucion de pruebas Herramientas para pruebas de performance como Jmeter, Blazemeter, k6, etc. [Deseable] Pruebas de microservicios y/o APIs , uso de herramientas como Postman, Karate u otras [Intermedio] Herramientas de Gestión de Pruebas como JIRA, Zephyr, QMetry, etc. [Intermedio] Técnicas de diseño de casos de prueba [Intermedio] Marco de trabajo Agile (Scrum/Kanban) [Básico]Soft Skills Comunicación efectiva Proactividad Adaptación al cambio Orientación al aprendizaje",https://pe.linkedin.com/jobs/view/qa-automatizador-at-inetum-4255616431?position=6&pageNum=0&refId=12%2B4O%2F8U8KFAfgh%2FO3WneA%3D%3D&trackingId=MsvlaBgJtmWPJRTYaWcNxQ%3D%3D
QA Automatizador,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,13 hours ago,,,"Descripción del empleoNos encontramos en la busqueda de (01) QA AutomatizadorRequisitos Herramientas de Automatización de Pruebas como Selenium, Karate DSL, Playwright, etc. [Básico] Conocimiento de lenguajes como Java, Python (Básico) Redacción de pruebas en lenguaje Gherkin [Intermedio] BDD [Intermedio] ATDD [Deseable] Herramientas de CI/CD como Jenkins, Gitlab, Azure DevOps. [Básico] Configuración de pipeline, ejecucion de pruebas Herramientas para pruebas de performance como Jmeter, Blazemeter, k6, etc. [Deseable] Pruebas de microservicios y/o APIs , uso de herramientas como Postman, Karate u otras [Intermedio] Herramientas de Gestión de Pruebas como JIRA, Zephyr, QMetry, etc. [Intermedio] Técnicas de diseño de casos de prueba [Intermedio] Marco de trabajo Agile (Scrum/Kanban) [Básico] Conocimientos en Javascript/Typescript [Básico]Soft Skills Comunicación efectiva Proactividad Adaptación al cambio Orientación al aprendizajeInformación adicional",https://pe.linkedin.com/jobs/view/qa-automatizador-at-inetum-4341256392?position=7&pageNum=0&refId=12%2B4O%2F8U8KFAfgh%2FO3WneA%3D%3D&trackingId=FXazahRGUry2nnSmak8Sgw%3D%3D
Chapter Lead QA,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,14 hours ago,,,"Descripción de la empresaSomos Inetum, una compañía de servicios ágiles que proporciona soluciones digitales y un grupo global de tecnólogos que acompaña a sus clientes en el proceso de digitalización aprovechando al máximo el digital flow.Ofrecemos a nuestros clientes una combinación única de proximidad, organización sectorial y soluciones de calidad. Presente en más de 26 países, el Grupo tiene cerca de 27.000 colaboradores y apunta a continuar creciendo.¡En Inetum acompañamos a nuestros clientes y colaboradores en su camino al éxito!Si te gusta reinventarte y resolver problemas con nuevas estrategias, trabajar en proyectos de IT y de negocios: ¡Postula ahora!Descripción del empleoMisiónResponsable de liderar, inspirar y hacer crecer al equipo de pruebas en la excelencia metodológica de ISTQB y Testing agile.FuncionesGestionar la demanda del equipo de pruebas y la asignación de actividades de proyectos priorizados del cliente, realizando seguimiento y evaluación del desempeño de los integrantes del equipo de pruebas.Liderar la etapa de planificación, diseño, estimación, estrategia de pruebas funcionales y no funcionales y ejecución de pruebas.Garantizar el cumplimiento de las mejores prácticas de pruebas establecidos en base a los lineamientos metodológicos del ISTQB y Testing ágil.Revisar los requisitos, especificaciones y documentos de diseño técnico y garantizar el entendimiento y lineamiento del alcance de los requerimientos de proyecto con el equipo de pruebas.Elaborar la estrategia de automatización del proyecto.Diseñar, desarrollar y ejecutar scripts de automatización con soporte del equipo de pruebas.Identificar, registrar y asegurar que los errores detectados sean corregidos.Organizar, estimular y alentar la colaboración y motivación entre los miembros del equipo de proyecto.Promover la mejora continua del proceso de pruebas y la implementación de acciones de mejoras.Garantizar el cumplimento de los KPI´s de proyecto.Garantizar que se respeten los valores, normas y políticas de Inetum y del cliente.Colaborar con los demás roles del equipo de proyectos.RequisitosGraduado de carrera universitaria en Sistemas, Industrial y/o afines.3 años liderando equipos de pruebas, con conocimiento avanzado en gestión de proyectos tradicionales y ágiles.Experiencia en estrategia de datos de prueba.Certificaciones en SCRUM , ISTQB.Experiencia práctica con herramientas para pruebas automatizadas: Selenium, UFT, Postman, etc.Experiencia liderando proyectos de alta complejidad con equipos multidisciplinarios.Conocimiento de herramientas de gestión de calidad: Quality Center, Jira, Xray, etc.Conocimiento en tecnología informática y lenguajes de programación: Java, VScripts u otros.Conocimientos de SQL/DB.Conocimiento para realizar pruebas automatizadas en web, servicios, microservicios, escritorio.OpcionalesDeseable experiencia en el uso de herramientas de integración continua: Jenkins y otros.Deseable conocimiento de pruebas de rendimiento: JMeter, Performance Center, etc.Deseable conocimiento de pruebas de seguridad (detección de vulnerabilidades).Información adicional¿Qué vamos a ofrecerte como parte del equipo?Remuneración en planilla con todas las condiciones de ley.Tarjeta de AlimentosBeneficios corporativos a través de nuestra plataforma de descuentos.Capacitaciones constantes acorde a tu línea de carrera y otras de interés general (plataformas de e-learning).La oportunidad de participar en retos altamente innovadores.Línea de carrera.Conoce más de nosotros en www.inetum.com/es o visita nuestras redes sociales como Inetum Perú para conocer más de nuestra cultura corporativa y metodologías de trabajo. ¡Te esperamos!En Inetum promovemos la diversidad de género, origen étnico, nacionalidad, la inclusión de personas con discapacidad y/o habilidades diferentes mediante la igualdad de oportunidades en todos los procesos, y buscamos ampliar las oportunidades de desarrollo profesional.",https://pe.linkedin.com/jobs/view/chapter-lead-qa-at-inetum-4264504156?position=8&pageNum=0&refId=12%2B4O%2F8U8KFAfgh%2FO3WneA%3D%3D&trackingId=p2MOAEgUYCZYyUmjJT%2FAGQ%3D%3D
Chapter Lead QA,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,12 hours ago,,,"Descripción de la empresaSomos Inetum, una compañía de servicios ágiles que proporciona soluciones digitales y un grupo global de tecnólogos que acompaña a sus clientes en el proceso de digitalización aprovechando al máximo el digital flow.Ofrecemos a nuestros clientes una combinación única de proximidad, organización sectorial y soluciones de calidad. Presente en más de 26 países, el Grupo tiene cerca de 27.000 colaboradores y apunta a continuar creciendo.¡En Inetum acompañamos a nuestros clientes y colaboradores en su camino al éxito!Si te gusta reinventarte y resolver problemas con nuevas estrategias, trabajar en proyectos de IT y de negocios: ¡Postula ahora!Descripción del empleoMisiónResponsable de liderar, inspirar y hacer crecer al equipo de pruebas en la excelencia metodológica de ISTQB y Testing agile.FuncionesGestionar la demanda del equipo de pruebas y la asignación de actividades de proyectos priorizados del cliente, realizando seguimiento y evaluación del desempeño de los integrantes del equipo de pruebas.Liderar la etapa de planificación, diseño, estimación, estrategia de pruebas funcionales y no funcionales y ejecución de pruebas.Garantizar el cumplimiento de las mejores prácticas de pruebas establecidos en base a los lineamientos metodológicos del ISTQB y Testing ágil.Revisar los requisitos, especificaciones y documentos de diseño técnico y garantizar el entendimiento y lineamiento del alcance de los requerimientos de proyecto con el equipo de pruebas.Elaborar la estrategia de automatización del proyecto.Diseñar, desarrollar y ejecutar scripts de automatización con soporte del equipo de pruebas.Identificar, registrar y asegurar que los defectos detectados sean corregidos.Organizar, estimular y alentar la colaboración y motivación entre los miembros del equipo de proyecto.Promover la mejora continua del proceso de pruebas y la implementación de acciones de mejoras.Garantizar el cumplimento de los KPI´s de proyecto.Garantizar que se respeten los valores, normas y políticas de Inetum y del cliente.Colaborar con los demás roles del equipo de proyectos.RequisitosGraduado de carrera universitaria en Sistemas, Industrial y/o afines.3 años liderando equipos de pruebas, con conocimiento en gestión de proyectos tradicionales y ágiles.Experiencia en estrategia de datos de prueba.Certificaciones en SCRUM , ISTQB Foundation Tester.Experiencia práctica con herramientas para pruebas automatizadas: Selenium, UFT, Postman, etc.Experiencia liderando proyectos.Conocimiento de herramientas de gestión de calidad: Jira, Xray, etc.Conocimiento en tecnología informática y lenguajes de programación: Java, VScripts u otros.Conocimientos de SQL/DB.Conocimiento para realizar pruebas automatizadas en web, servicios, microservicios, escritorio.OpcionalesDeseable experiencia en el uso de herramientas de integración continua: Jenkins y otros.Deseable conocimiento de pruebas de rendimiento: JMeter, Performance Center, etc.Deseable conocimiento de pruebas de seguridad (detección de vulnerabilidades).Información adicional¿Qué vamos a ofrecerte como parte del equipo?Remuneración en planilla con todas las condiciones de ley.Tarjeta de AlimentosBeneficios corporativos a través de nuestra plataforma de descuentos.Capacitaciones constantes acorde a tu línea de carrera y otras de interés general (plataformas de e-learning).La oportunidad de participar en retos altamente innovadores.Línea de carrera.Conoce más de nosotros en www.inetum.com/es o visita nuestras redes sociales como Inetum Perú para conocer más de nuestra cultura corporativa y metodologías de trabajo. ¡Te esperamos!En Inetum promovemos la diversidad de género, origen étnico, nacionalidad, la inclusión de personas con discapacidad y/o habilidades diferentes mediante la igualdad de oportunidades en todos los procesos, y buscamos ampliar las oportunidades de desarrollo profesional.",https://pe.linkedin.com/jobs/view/chapter-lead-qa-at-inetum-4290999254?position=9&pageNum=0&refId=12%2B4O%2F8U8KFAfgh%2FO3WneA%3D%3D&trackingId=mc0XKV45%2BzHhyUOkeKni1A%3D%3D
Chapter Lead QA,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,14 hours ago,,,,https://pe.linkedin.com/jobs/view/chapter-lead-qa-at-inetum-4279693086?position=10&pageNum=0&refId=12%2B4O%2F8U8KFAfgh%2FO3WneA%3D%3D&trackingId=Qa4tGqfi6MhYu%2BcnqjY%2BJw%3D%3D
