Title job,Employer,Link profile employer,Location,How long ago,Recruiter,Profile recruiter,Description offer,Link offer
QA Ssr,Tsoft,https://ar.linkedin.com/company/tsoft?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",4 hours ago,,,"🔎 ¡Buscamos QA Jr. Funcional!¿Te apasiona la calidad del software y quieres seguir desarrollando tu carrera en testing?En Importante empresa del sector tecnológico nos encontramos en la búsqueda de un QA Jr. Funcional con aproximadamente 4 años de experiencia en pruebas manuales, para incorporarse a proyectos de alta visibilidad y contribuir a garantizar la calidad funcional de nuestras aplicaciones.Si disfrutas identificar oportunidades de mejora, documentar incidencias y asegurar que cada entrega cumpla con los estándares de calidad esperados, ¡queremos conocerte!🎯 Objetivo del PerfilAsegurar la calidad funcional de aplicaciones y soluciones tecnológicas mediante la planificación, diseño y ejecución de pruebas manuales. El rol estará enfocado en validar funcionalidades, identificar defectos y colaborar estrechamente con equipos de desarrollo y negocio para garantizar una experiencia de usuario óptima.🛠 Funciones PrincipalesAnalizar requerimientos funcionales, historias de usuario y documentación técnica para definir escenarios de prueba.Diseñar y ejecutar casos de prueba manuales funcionales, integrales y de regresión.Identificar, documentar y realizar seguimiento de incidencias detectadas durante los ciclos de prueba.Validar correcciones implementadas por los equipos de desarrollo.Participar en reuniones de refinamiento, planificación y seguimiento de proyectos.Elaborar evidencias y reportes de resultados de pruebas.Colaborar con equipos multidisciplinarios para garantizar el cumplimiento de los criterios de aceptación y calidad del producto.✅ Requisitos MínimosExperienciaMínimo 4 años de experiencia en QA Funcional / Testing Manual.Experiencia comprobable en ejecución de pruebas sobre aplicaciones web y/o sistemas corporativos.Experiencia en Seguros.Experiencia previa en proyectos o compañías del sector Seguros.Certificación ISTQB Foundation o conocimientos equivalentes.Conocimientos TécnicosConocimientos de metodologías de pruebas de software.Elaboración y ejecución de casos de prueba, planes de prueba y matrices de validación.Manejo de herramientas de gestión y seguimiento de incidencias como Jira, Azure DevOps o similares.Conocimientos básicos de SQL para validación de información en bases de datos.Familiaridad con metodologías ágiles (Scrum/Kanban).Herramientas ComplementariasHerramientas de gestión de pruebas y defectos.Microsoft Office (Excel, Word y PowerPoint).FormaciónBachiller o titulado en Ingeniería de Sistemas, Informática, Computación o carreras afines.🚀 Te ofrecemosEPSBono de InternetCursos de Formación¡Postúlate y forma parte de un equipo comprometido con la excelencia y la calidad del software! 🎯",https://pe.linkedin.com/jobs/view/qa-ssr-at-tsoft-4452852584?position=1&pageNum=0&refId=n%2BOu53W%2BAEIoB39whNqKGQ%3D%3D&trackingId=A0k5N4zbFXfHQoQbRjP5gw%3D%3D
QA Automation,Tsoft,https://ar.linkedin.com/company/tsoft?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",8 hours ago,,,"¿Te apasionan los desafíos y tu objetivo es dar la milla extra siempre? ¡Tsoft es tu lugar!🔐 Analista Automatizador y Performance de APIsPerfil orientado a la automatización, validación de contratos y pruebas de performance de servicios (APIs).RequisitosMínimo 3 años de experiencia en pruebas de software.Al menos 1 año de experiencia en automatización y performance de APIs.Experiencia en diseño de casos de prueba utilizando Gherkin/BDD (cucumber).Conocimiento en TypeScript y Playwright (obligatorio).Experiencia en pruebas de rendimiento con JMeter (diseño, construcción, ejecución y análisis de resultados).Experiencia en control de versiones con Git, preferentemente en Bitbucket (branching, pull requests, code reviews).Manejo de gestores de dependencias como npm para proyectos de automatización.👉Si te interesa, no dudes en contactarnos!",https://pe.linkedin.com/jobs/view/qa-automation-at-tsoft-4452815673?position=2&pageNum=0&refId=n%2BOu53W%2BAEIoB39whNqKGQ%3D%3D&trackingId=lD3%2Fo3sLjk66y2PW%2BElekQ%3D%3D
QA Automation,QDS - Quality & Development Software SAC,https://pe.linkedin.com/company/qds-group?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",7 hours ago,Allison Laguna maravi,https://pe.linkedin.com/in/allison-laguna-maravi-747801166,"En QDS nos encontramos en la búsqueda del mejor talento para el perfil de Q AUTOMATION que cumplan con los siguientes requisitos:🔹Experiencia mínima de 3 años en la posición🔹Experiencia en testing de APIs (Postman, Swagger/OpenAPI), REST/SOAP y testing E2E🔹 Conocimiento sólido de SQL Server (T-SQL) y MongoDB🔹 Experiencia en .NET, microservicios, Docker/Linux e IIS🔹 Conocimiento de sistemas distribuidos (Kafka, Redis)🔹 Experiencia en CI/CD (Azure DevOps o GitHub)🔹 Automatización de pruebas (Selenium, Playwright o similar y APIs)🔹Uso de SonarQube (bugs, coverage, quality gates)🔹Experiencia en testing mobile e integraciones con SDKs🔹 Conocimiento de Azure y uso de GitHub/Copilot🔹 Nivel de inglés intermedioTe ofrecemos:-Planilla completa💰 Pagos puntuales🔋 Gran clima laboral💯- 🚑 EPSPostula y descubre todo lo que tenemos para ti",https://pe.linkedin.com/jobs/view/qa-automation-at-qds-quality-development-software-sac-4453008169?position=3&pageNum=0&refId=n%2BOu53W%2BAEIoB39whNqKGQ%3D%3D&trackingId=MP8m%2BqP1zXH%2FaQyLw4HXiw%3D%3D
Analista QA,Tata Consultancy Services,https://in.linkedin.com/company/tata-consultancy-services?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",8 hours ago,,,"En TCS Perú, un QA Analyst asegura la calidad y confiabilidad de las aplicaciones mediante la planificación y ejecución de pruebas, identificando y gestionando oportunamente defectos.Responsabilidades clave Analizar requerimientos funcionales y técnicos para definir escenarios y casos de prueba.Diseñar, ejecutar y documentar pruebas funcionales, regresión, integración y aceptación.Realizar pruebas en aplicaciones web (front‑end y back‑end).Ejecutar pruebas en sistemas mainframe (online y batch).Validar procesos batch, cargas, interfaces y flujos transaccionales.Registrar, dar seguimiento y validar la corrección de defectos.Colaborar estrechamente con equipos de desarrollo, analistas funcionales y líderes de proyecto.Participar en ceremonias ágiles (planning, daily, review, retrospectiva).Asegurar el cumplimiento de estándares de calidad, buenas prácticas y documentación.Apoyar pruebas UAT y validaciones con usuarios de negocio.Identificar oportunidades de mejora en procesos de testing. Perfil del puesto Más de 3 a 5 años de experiencia en QA.Sólidos conocimientos de técnicas de pruebas de software para arquitecturas WEB. Sólidos conocimientos de base de datos, sentencias SQL y extractores de información (ETL). Conocimiento de herramientas de pruebas para servicios web o apis.Otras Consideraciones:“Tata Consultancy Services es un empleador que ofrece igualdad de oportunidades, nuestro compromiso con la diversidad y la inclusión impulsa nuestros esfuerzos para brindar igualdad de oportunidades a todos los candidatos que satisfacen nuestras necesidades de conocimientos y competencias requeridas, independientemente de cualquier origen socioeconómico, raza, color, origen nacional, religión, sexo, identidad/expresión de género, edad, estado civil, discapacidad, orientación sexual u otro.”",https://pe.linkedin.com/jobs/view/analista-qa-at-tata-consultancy-services-4455775350?position=4&pageNum=0&refId=n%2BOu53W%2BAEIoB39whNqKGQ%3D%3D&trackingId=wG1pi5F2peDk6Az7KXVBhQ%3D%3D
Quality Assurance Automation Engineer,Tata Consultancy Services,https://in.linkedin.com/company/tata-consultancy-services?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",10 hours ago,Athira K V,https://in.linkedin.com/in/athira-k-v-a848a1228,"Únete a Tata Consultancy Services (TCS), líder mundial en servicios de TI, consultoría y soluciones empresariales. Buscamos un Ingeniero de QA Automation (Automatización de Pruebas) cualificado para integrarse a nuestro dinámico equipo en Perú y contribuir a la entrega de soluciones de software innovadoras y de alta calidad para clientes globales.Puesto: Ingeniero de QA Automation📍 Ubicación: Perú (Modalidad híbrida o presencial, según los requisitos del proyecto)💼 Experiencia: De 4 a 8 años🕒 Tipo de empleo: Tiempo completoResponsabilidades claveDiseñar, desarrollar y mantener frameworks y scripts de pruebas automatizadas.Ejecutar la automatización de pruebas funcionales, de regresión, de integración y de API.Colaborar con desarrolladores, analistas de negocio y equipos de producto para garantizar la calidad durante todo el ciclo de vida del desarrollo de software.Identificar, documentar y realizar el seguimiento de defectos de software.Analizar los resultados de las pruebas y ofrecer recomendaciones para la mejora continua de la calidad.Integrar las pruebas automatizadas en pipelines de CI/CD.Participar en ceremonias Agile y contribuir a los entregables de los sprints.Habilidades requeridas✔ Sólida experiencia en pruebas de automatización de QA (QA Automation Testing)✔ Experiencia práctica con Selenium WebDriver✔ Dominio de Java✔ Experiencia en automatización de pruebas de API utilizando Rest Assured o Postman✔ Conocimiento de TestNG, JUnit o Cucumber✔ Experiencia con JIRA y procesos de gestión de defectos✔ Comprensión de metodologías Agile/Scrum✔ Experiencia con Git y herramientas de CI/CD como Jenkins o Azure DevOpsCualificaciones deseablesExperiencia trabajando en entornos de microserviciosFamiliaridad con AWS, Azure o GCPConocimiento de SQL y pruebas de bases de datosExperiencia en pruebas de rendimiento (performance testing) es un plus¿Por qué unirse a TCS?✅ Trabajar con clientes globales y tecnologías de vanguardia✅ Cultura de trabajo colaborativa e inclusiva✅ Oportunidades de aprendizaje continuo y crecimiento profesional✅ Compensación y beneficios competitivosSi te apasiona la automatización de pruebas y la entrega de software de calidad excepcional, nos encantaría saber de ti.",https://pe.linkedin.com/jobs/view/quality-assurance-automation-engineer-at-tata-consultancy-services-4442175183?position=5&pageNum=0&refId=n%2BOu53W%2BAEIoB39whNqKGQ%3D%3D&trackingId=UoOIkmYhVtcYu%2Bz4A%2F%2Bpug%3D%3D
QA Automatizador GCP – Banca,Synopsis S.A.,https://pe.linkedin.com/company/synopsis-s.a.?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",3 hours ago,Juan Pablo Guerrero Yesan,https://pe.linkedin.com/in/jpguerreroyesan,"QA Automatizador GCP – Banca🎯 Objetivo del puestoBuscamos un QA Automatizador con experiencia en banca y servicios financieros, para participar en proyectos de alta complejidad tecnológica, asegurando la calidad y automatización de pruebas en aplicaciones, APIs y arquitecturas distribuidas.🔎 RequisitosExperiencia en automatización de pruebas Web, APIs y Mobile.Experiencia con Java, Selenium, Appium, Karate y/o Rest Assured.Conocimientos de API Testing, Event Testing y Microservicios.Experiencia en Performance Testing con k6.Conocimientos de CI/CD, Git y construcción de pipelines.Experiencia con Google Cloud Platform (GCP), idealmente con Pub/Sub, Cloud Run y Apigee.Conocimientos de observabilidad, trazabilidad y arquitecturas distribuidas.Experiencia en testing de procesos financieros y transaccionales: transferencias, pagos, idempotencia, reintentos, reversos y conciliación.Deseable experiencia con Pact, WireMock, Microcks y OpenTelemetry.💼 Principales funcionesDiseñar e implementar soluciones de automatización para APIs, aplicaciones Web y Mobile.Construir y mantener frameworks de automatización reutilizables y escalables.Automatizar pruebas de integración entre microservicios y flujos basados en eventos.Validar procesos transaccionales y financieros.Diseñar y ejecutar pruebas de performance utilizando k6.Integrar pruebas automatizadas en pipelines CI/CD.Analizar resultados, identificar riesgos y participar en la resolución de defectos complejos.Promover buenas prácticas y estándares de automatización dentro del equipo QA.📍 Condiciones laborales🏠 Modalidad: Remota🤝 Reuniones presenciales 1 o 2 veces al mes, previo aviso.🕐 Horario: Lunes a viernes📄 Contrato: Renovable",https://pe.linkedin.com/jobs/view/qa-automatizador-gcp-%E2%80%93-banca-at-synopsis-s-a-4455969143?position=6&pageNum=0&refId=n%2BOu53W%2BAEIoB39whNqKGQ%3D%3D&trackingId=m82wln7hza3hJBVvdy2dbQ%3D%3D
QA Automation,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,1 hour ago,,,"Descripción de la empresaSomos Inetum, una compañía de servicios ágiles que proporciona soluciones digitales y un grupo global de tecnólogos que acompaña a sus clientes en el proceso de digitalización aprovechando al máximo el digital flow.Ofrecemos a nuestros clientes una combinación única de proximidad, organización sectorial y soluciones de calidad. Presente en más de 26 países, el Grupo tiene cerca de 27.000 colaboradores y apunta a continuar creciendo.¡En Inetum acompañamos a nuestros clientes y colaboradores en su camino al éxito!Si te gusta reinventarte y resolver problemas con nuevas estrategias, trabajar en proyectos de IT y de negocios: ¡Postula ahora!Descripción del empleoActualmente Nos Encontramos En Búsqueda De (01) QA Automation Para Que Se Integre a Nuestro Equipo Asignado a Uno De Nuestros Principales ClientesRequisitosQA AutomationDeseableProfesional en Ingeniería de Sistemas, Informática, Computación o afinesExperiencia mínima de 2 a 3 años como QA AutomationExperiencia 2 a 3 años en automatización de pruebas con Python o TypeScriptHerramientas de Automatización de Pruebas como Karate DSL, Java, Playwright con typescript, etcHerramientas de CI/CD como Github y GitactionsConfiguración de pipeline, ejecución de pruebasHerramientas para pruebas de performance como Jmeter, k6 [Deseable]Pruebas de microservicios y/o APIs , uso de herramientas como Postman, Karate u otras [Intermedio]Herramientas de Gestión de Pruebas como JIRA, QMetry. [Intermedio]Técnicas de diseño de casos de prueba [Intermedio]Marco de trabajo Agile (Scrum/Kanban) [Básico]FuncionesDiseñar, ejecutar y mantener casos de prueba funcionales, integrales y de regresión.Validar flujos end-to-end con aplicaciones circundantesProbar APIs REST, incluyendo autenticación, contratos, respuestas, errores y reglas de negocio.Validar procesos de carga, descarga y validación de archivos, especialmente plantillas y archivos Excel.Ejecutar pruebas sobre módulos interdependientes, escenarios, simulaciones y cambios de estado del sistema.Realizar validaciones SQL para confirmar integridad, persistencia y consistencia de datos.Participar en refinamiento funcional y revisión de criterios de aceptaciónColaborar con desarrollo y producto en análisis de causa raíz de bugsInformación adicional¿Qué vamos a ofrecerte como parte del equipo?Remuneración en planilla con todas las condiciones de ley.Tarjeta de AlimentosBeneficios corporativos a través de nuestra plataforma de descuentos.Capacitaciones constantes acorde a tu línea de carrera y otras de interés general (plataformas de e-learning).La oportunidad de participar en retos altamente innovadores.Línea de carrera.Conoce más de nosotros en www.inetum.com/es o visita nuestras redes sociales como Inetum Perú para conocer más de nuestra cultura corporativa y metodologías de trabajo. ¡Te esperamos!En Inetum promovemos la diversidad de género, origen étnico, nacionalidad, la inclusión de personas con discapacidad y/o habilidades diferentes mediante la igualdad de oportunidades en todos los procesos, y buscamos ampliar las oportunidades de desarrollo profesional.",https://pe.linkedin.com/jobs/view/qa-automation-at-inetum-4455970864?position=7&pageNum=0&refId=n%2BOu53W%2BAEIoB39whNqKGQ%3D%3D&trackingId=dZTnQKlhZgAvyWV6UsmQlQ%3D%3D
QA Funcional Senior,Indra Group,https://es.linkedin.com/company/indragroupglobal?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",1 hour ago,Martin Alonso Mendoza Martinez,https://pe.linkedin.com/in/martin-alonso-mendoza-martinez,"¡Un lugar para ti!INDRA es una de las principales compañías globales de tecnología y consultoría y el socio tecnológico para las operaciones clave de los negocios de sus clientes en todo el mundo. Es un proveedor líder mundial de soluciones propias en segmentos específicos de los mercados de Transporte y Defensa, y la empresa líder en consultoría de transformación digital y Tecnologías de la Información en España y Latinoamérica. Con cerca de 48.000 empleados, presencia local en 46 países y operaciones comerciales en más de 140 países.QA Funcional SeniorFunciones principalesRefinar el alcance y la cobertura UAT de su célula.Identificar dependencias, datos, ambientes y usuarios necesarios.Preparar o revisar casos, escenarios y criterios de aceptación.Coordinar la homologación de las entregas antes de iniciar UAT.Acompañar y controlar la ejecución realizada con los usuarios de negocio.Asegurar el registro de evidencias y defectos.Coordinar revalidaciones y regresiones.Elaborar el cierre y recomendación de calidad de la célula.RequisitosExperiencia mínimo 4 a 5 años en pruebas funcionales, incluyendo coordinación de UAT (indispensable) o interacción directa con usuarios de negocio.Experiencia en Análisis funcional, diseño y ejecución de casos, criterios de aceptación, trazabilidad, gestión de defectos, pruebas de integración, regresión y end-to-end. Manejo de Jira/Xray, consultas SQL y validaciones de API con Postman. Deseable conocimiento de procesos bancarios.Formación académicaIngeniería de Sistemas, Informática o carreras afines.Deseable certificación ISTQB Foundation.Beneficios:Oportunidad de aprendizaje y crecimiento profesional.Entorno de trabajo colaborativo y de apoyo.EPS 100% para el colaborador.Acceso a la plataforma Udemy 100% gratuita.Asesorías virtuales con psicólogos y nutricionista para el colaborador y familiar directo.Convenios corporativos y educativos.Planilla al 100% (Vacaciones, CTS, Gratificación, etc.)Seguro vida Ley.Minsait, technology for a more human future.",https://pe.linkedin.com/jobs/view/qa-funcional-senior-at-indra-group-4452864092?position=8&pageNum=0&refId=n%2BOu53W%2BAEIoB39whNqKGQ%3D%3D&trackingId=ZfEKkvYOKbPulmUuZz%2BIeg%3D%3D
Analista de calidad de datos,CSTI Corp,https://pe.linkedin.com/company/csticorp?trk=public_jobs_jserp-result_job-search-card-subtitle,"La Victoria, Peru",8 hours ago,,,"En CSTI Corp somos una empresa líder en TI con más de 15 años en el mercado, nos enfocamos en la transformación empresarial, especializada en Sistemas SAP y Consultoría TI.Nos encontramos en la búsqueda de : Analista de Datos QA - Semi SeniorFunciónes:Monitorear y validar la calidad de los datos utilizados en reportes y procesos de negocio.Detectar, analizar y corregir inconsistencias, errores y anomalías de información.Implementar y ejecutar controles de calidad sobre datos, procesos y reportes (vacíos, nulos, duplicados, repartos, entre otros).Realizar análisis de causa raíz de incidencias relacionadas con la calidad de los datos.Validar el cumplimiento de reglas de negocio y procedimientos establecidos.Coordinar con áreas usuarias para asegurar la consistencia y confiabilidad de la información.Requisitos:Bachiller universitario en Ingenieria de sitemas, informatica o afines3 años de experiencia en posiciones similaresExperiencia de 3 años en elaboracion de planes de pruebas, casos de pruebas y matrices de trazabilidad.Experiencia de 3 años en validación de reglas de negocio, controles de calidad de datos, integridad referencial y consistencia de información.Competencia tecnica de herramientas para la ejecucion y seguimiento de pruebas.Competencia tecnica de diferentes tipos de testing: Smoke test, funcional, performance, técnico, regresión.Competencia tecnica en lenguaje de consulta de Base de Datos SQL : Joins, CTEs, consultas complejasCompetencia tecnica en metodologia de pruebas de calidad de datos, procesos de migracion de datos y procesos ETLConocimientos en SAP para validación de información transaccional y maestraConocimientos solidos en Microsoft Excel (Avanzado) : Power Query, Tablas dinamicas, Funciones avanzadas, MacrosCompetencia tecnica en herramientas de visualización Power BICondiciones:Modalidad PresencialSalario acorde al mercadoOportunidad de crecimiento",https://pe.linkedin.com/jobs/view/analista-de-calidad-de-datos-at-csti-corp-4455785193?position=9&pageNum=0&refId=n%2BOu53W%2BAEIoB39whNqKGQ%3D%3D&trackingId=TWBUs%2BKFNslcP9bzY8TAnA%3D%3D
QA Lead,Indra Group,https://es.linkedin.com/company/indragroupglobal?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",1 hour ago,Martin Alonso Mendoza Martinez,https://pe.linkedin.com/in/martin-alonso-mendoza-martinez,"¡Un lugar para ti!INDRA es una de las principales compañías globales de tecnología y consultoría y el socio tecnológico para las operaciones clave de los negocios de sus clientes en todo el mundo. Es un proveedor líder mundial de soluciones propias en segmentos específicos de los mercados de Transporte y Defensa, y la empresa líder en consultoría de transformación digital y Tecnologías de la Información en España y Latinoamérica. Con cerca de 48.000 empleados, presencia local en 46 países y operaciones comerciales en más de 140 países.QA Lead / QA-UAT LeadFuncionesDefinir y mantener la estrategia y el plan maestro UAT.Liderar al equipo QA/UAT y coordinar las diferentes células.Consolidar cobertura, defectos, dependencias, riesgos y resultados transversales.Dirigir los comités de calidad y elevar las decisiones requeridas.Coordinar con Negocio, Tecnología, proveedores y frentes especializados.Emitir la recomendación consolidada de readiness para el Go/No-Go.RequisitosMínimo 8 años en QA, al menos 3 liderando equipos o servicios de pruebas.Deseable experiencia en programas de transformación bancaria, implementación de core, migraciones o salidas a producción de alta criticidad.Experiencia en estrategia y gobierno de pruebas, planificación UAT, gestión basada en riesgos, criterios de entrada y salida, métricas de calidad, gestión de stakeholders, defectos, integraciones, migración, pruebas no funcionales y procesos de Go/No-Go. Manejo de Jira/Xray o herramientas equivalentes.Conocimiento indispensable del sector bancario.Formación académicaIngeniería de Sistemas, Informática, Industrial o carreras afines.Deseable certificación ISTQB, gestión de proyectos o metodologías ágiles.Beneficios:Oportunidad de aprendizaje y crecimiento profesional.Entorno de trabajo colaborativo y de apoyo.EPS 100% para el colaborador.Acceso a la plataforma Udemy 100% gratuita.Asesorías virtuales con psicólogos y nutricionista para el colaborador y familiar directo.Convenios corporativos y educativos.Planilla al 100% (Vacaciones, CTS, Gratificación, etc.)Seguro vida Ley.Minsait, technology for a more human future.",https://pe.linkedin.com/jobs/view/qa-lead-at-indra-group-4452879073?position=10&pageNum=0&refId=n%2BOu53W%2BAEIoB39whNqKGQ%3D%3D&trackingId=hWKyQcV%2FdQXCJpFrY4rLCw%3D%3D
