Title job,Employer,Link profile employer,Location,How long ago,Recruiter,Profile recruiter,Description offer,Link offer
Tester Junior - Semillero,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,13 hours ago,,,"Descripción de la empresaSomos Inetum, una compañía de servicios ágiles que proporciona soluciones digitales y un grupo global de tecnólogos que acompaña a sus clientes. Ofrecemos a nuestros clientes una combinación única de proximidad, organización sectorial y soluciones de calidad. Presente en más de 26 países, el grupo tiene cerca de 27,000 colaboradores y apunta a seguir creciendo.Descripción del empleoBuscamos a Testers Juniors para formar parte de nuestro Semillero de Testing. Durante las primeras semanas, recibirán capacitación especializada en las herramientas, prácticas y estándares valorados en Inetum para el rol de Tester. Una vez completada esta etapa formativa, serán asignados a distintos servicios y clientes, con foco en su desarrollo continuo, curva de aprendizaje y proyección profesional dentro de nuestra línea de carrera Inetum.RequisitosExperiencia de al menos 06 meses como QA, Tester o funciones afines a aseguramiento de la calidad.Con habilidades muy orientadas a la proactividad, actitud propositiva y con muchas ganas de aprender.Deseable que haya llevado cursos o realizado proyectos propios.Información adicionalTrabajo híbrido, con disponibilidad para asistir 01 a 02 veces a la semana según servicio.Remuneración en planilla, con todas las condiciones de ley, desde el primer día.Estabilidad laboral, capacitación permanente y posibilidad de línea de carrera.Convenios y descuentos corporativos (salud, educativos, entretenimiento).Reconocimiento de certificaciones acordes al perfil.",https://pe.linkedin.com/jobs/view/tester-junior-semillero-at-inetum-4336372778?position=1&pageNum=0&refId=2cjE7uNNZDG3SM7sE6ANvg%3D%3D&trackingId=aU8hb4B%2FQ4Hs97ZcZh6atw%3D%3D
Analista QA/QC,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,13 hours ago,,,"Descripción de la empresaSomos Inetum, líder europeo en soluciones digitales. Con un equipo de más de 28,000 consultores y expertos, nos esforzamos cada día para cumplir nuestro propósito: lograr un impacto digital en las empresas, más rápido, más fácil y para el bien de todas las personas.En Inetum acompañamos a nuestros colaboradores en su camino al éxito. Si te gusta reinventarte y resolver problemas con nuevas estrategias, trabajar en proyectos de tecnología innovadores y de negocios, ¡postula ahora! Requisitos Mínimo 2 años de experiencia demostrable en funciones de QA/QC. Experiencia trabajando bajo marcos tradicionales (Waterfall) y ágiles (Scrum) . Experiencia en pruebas continuas como parte del ciclo de vida del desarrollo. Certificación ISTQB Foundation Level (deseable). Certificación en Scrum (deseable). Conocimiento y experiencia en: Análisis de requerimientos. Estimación y planificación de pruebas. Diseño de casos de prueba. Generación de datos de prueba. Ejecución de pruebas funcionales. Reporte y seguimiento de defectos. Ejecución de pruebas Smoke. Acompañamiento y ejecución de pruebas UAT. Deseable conocimiento y manejo de herramientas como: Jira, KRAY para la gestión de incidencias, tareas y test cases.Información adicional💰 Contrato en planilla desde el primer día con todos los beneficios de ley.🚑 Cobertura EPS Rímac (opcional) y Seguro de Vida Ley.🚲 Descuentos corporativos de wellness y plataforma de beneficios.📎 Capacitaciones según plan carrera y necesidades del servicio.✨ Actividades de integración y conexión.📚 Oportunidades de crecimiento y desarrollo profesional.💙 Plataforma de idiomas y de atenciones en psicología y nutrición.🚀 Ser parte de nuestra cultura Inetum Way de una empresa mundial.Conoce más de nosotros en www.inetum.com/es o visita nuestras redes sociales como Inetum Perú para conocer más de nuestra cultura corporativa y metodologías de trabajo.En Inetum promovemos la diversidad de género, origen étnico, nacionalidad, la inclusión de personas con discapacidad y/o habilidades diferentes mediante la igualdad de oportunidades en todos los procesos y buscamos ampliar las oportunidades de desarrollo profesional",https://pe.linkedin.com/jobs/view/analista-qa-qc-at-inetum-4211753567?position=2&pageNum=0&refId=2cjE7uNNZDG3SM7sE6ANvg%3D%3D&trackingId=bwBl5oRGNdGJx5FLs4digA%3D%3D
QA Analyst,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,12 hours ago,,,"Descripción de la empresaSomos Inetum, líder europeo en soluciones digitales. Con un equipo de más de 28,000 consultores y expertos, nos esforzamos cada día para cumplir nuestro propósito: lograr un impacto digital en las empresas, más rápido, más fácil y para el bien de todas las personas.En Inetum acompañamos a nuestros colaboradores en su camino al éxito. Si te gusta reinventarte y resolver problemas con nuevas estrategias, trabajar en proyectos de tecnología innovadores y de negocios, ¡postula ahora! Descripción del empleoConocimiento y experiencia en:Análisis de requerimientos.Estimación y planificación de pruebas.Diseño de casos de prueba.Generación de datos de prueba.Ejecución de pruebas funcionales.Reporte y seguimiento de defectos.Ejecución de pruebas Smoke.Acompañamiento y ejecución de pruebas UAT.Deseable conocimiento y manejo de herramientas como:Jira, XRAY para la gestión de incidencias, tareas y test cases.RequisitosMínimo 2 años de experiencia demostrable en funciones de QA/QC.Experiencia trabajando bajo marcos tradicionales (Waterfall) y ágiles (Scrum) .Experiencia en pruebas continuas como parte del ciclo de vida del desarrollo.Certificación ISTQB Foundation Level (deseable).Certificación en Scrum (deseable).Información adicionalDisponibilidad para trabajo remoto o presencial según requerimientos del cliente.",https://pe.linkedin.com/jobs/view/qa-analyst-at-inetum-4278641052?position=3&pageNum=0&refId=2cjE7uNNZDG3SM7sE6ANvg%3D%3D&trackingId=UR0TXZRjkqCvzhNbKRlh%2Bg%3D%3D
Analista QA/QC,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,13 hours ago,,,"Descripción de la empresaSomos Inetum, una compañía de servicios ágiles que proporciona soluciones digitales y un grupo global de tecnólogos que acompaña a sus clientes en el proceso de digitalización aprovechando al máximo el digital flow.Ofrecemos a nuestros clientes una combinación única de proximidad, organización sectorial y soluciones de calidad. Presente en más de 26 países, el Grupo tiene cerca de 27.000 colaboradores y apunta a continuar creciendo.¡En Inetum acompañamos a nuestros clientes y colaboradores en su camino al éxito!Si te gusta reinventarte y resolver problemas con nuevas estrategias, trabajar en proyectos de IT y de negocios: ¡Postula ahora!Descripción del empleoAnalista De QA/QCMínimo 3 años de experiencia demostrable en funciones de QA/QC.Experiencia trabajando bajo marcos tradicionales (Waterfall) y ágiles (Scrum) .Experiencia en pruebas continuas como parte del ciclo de vida del desarrollo.Certificación ISTQB Foundation Level (deseable).Certificación en Scrum (deseable).RequisitosConocimientos y Habilidades Técnicas EsperadasConocimiento y experiencia en:Análisis de requerimientos.Estimación y planificación de pruebas.Diseño de casos de prueba.Generación de datos de prueba.Ejecución de pruebas funcionales.Reporte y seguimiento de defectos.Ejecución de pruebas Smoke, Pruebas de Integración, aceptación y performance (deseable)Acompañamiento y ejecución de pruebas UAT.Deseable conocimiento y manejo de herramientas como:Jira, KRAY para la gestión de incidencias, tareas y test cases.Experiencia en el uso de Lenguaje Gherkin (Deseable)Experiencia en Base de datos y Querys (SQL – Oracle) (Deseable)Nivel básico en automatización (Deseable)Información adicional¿Qué vamos a ofrecerte como parte del equipo?Remuneración en planilla con todas las condiciones de ley.Tarjeta de AlimentosBeneficios corporativos a través de nuestra plataforma de descuentos.Capacitaciones constantes acorde a tu línea de carrera y otras de interés general (plataformas de e-learning).La oportunidad de participar en retos altamente innovadores.Línea de carrera.Conoce más de nosotros en www.inetum.com/es o visita nuestras redes sociales como Inetum Perú para conocer más de nuestra cultura corporativa y metodologías de trabajo. ¡Te esperamos!",https://pe.linkedin.com/jobs/view/analista-qa-qc-at-inetum-4262651672?position=4&pageNum=0&refId=2cjE7uNNZDG3SM7sE6ANvg%3D%3D&trackingId=f1%2F7Uv6dE4WwQ9vXFTWmKw%3D%3D
QA Analyst,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,13 hours ago,,,"Descripción de la empresaSomos Inetum, líder europeo en soluciones digitales. Con un equipo de más de 28,000 consultores y expertos, nos esforzamos cada día para cumplir nuestro propósito: lograr un impacto digital en las empresas, más rápido, más fácil y para el bien de todas las personas.En Inetum acompañamos a nuestros colaboradores en su camino al éxito. Si te gusta reinventarte y resolver problemas con nuevas estrategias, trabajar en proyectos de tecnología innovadores y de negocios, ¡postula ahora! Descripción del empleo Análisis de requerimientos. Estimación y planificación de pruebas. Diseño de casos de prueba. Generación de datos de prueba. Ejecución de pruebas funcionales. Reporte y seguimiento de defectos. Ejecución de pruebas Smoke. Acompañamiento y ejecución de pruebas UAT. Deseable conocimiento y manejo de herramientas como: Jira, KRAY para la gestión de incidencias, tareas y test cases.Requisitos Mínimo 2 años de experiencia demostrable en funciones de QA/QC. Experiencia trabajando bajo marcos tradicionales (Waterfall) y ágiles (Scrum) . Experiencia en pruebas continuas como parte del ciclo de vida del desarrollo. Certificación ISTQB Foundation Level (deseable). Certificación en Scrum (deseable).Información adicional💰 Contrato en planilla desde el primer día con todos los beneficios de ley.🚑 Cobertura EPS Rímac (opcional) y Seguro de Vida Ley.🚲 Descuentos corporativos de wellness y plataforma de beneficios.📎 Capacitaciones según plan carrera y necesidades del servicio.✨ Actividades de integración y conexión.📚 Oportunidades de crecimiento y desarrollo profesional.💙 Plataforma de idiomas y de atenciones en psicología y nutrición.🚀 Ser parte de nuestra cultura Inetum Way de una empresa mundial.",https://pe.linkedin.com/jobs/view/qa-analyst-at-inetum-4294644079?position=5&pageNum=0&refId=2cjE7uNNZDG3SM7sE6ANvg%3D%3D&trackingId=ifM2jzoPo0FUsPS%2BvTrjTg%3D%3D
QA Automatizador,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,13 hours ago,,,"Descripción del empleoNos encontramos en la busqueda de (04) QA AutomatizadorRequisitos Herramientas de Automatización de Pruebas como Selenium, Karate DSL, Playwright, etc. [Básico] Conocimiento de lenguajes como Java, Python (Básico) Redacción de pruebas en lenguaje Gherkin [Intermedio] BDD [Intermedio] ATDD [Deseable] Herramientas de CI/CD como Jenkins, Gitlab, Azure DevOps. [Básico] Configuración de pipeline, ejecucion de pruebas Herramientas para pruebas de performance como Jmeter, Blazemeter, k6, etc. [Deseable] Pruebas de microservicios y/o APIs , uso de herramientas como Postman, Karate u otras [Intermedio] Herramientas de Gestión de Pruebas como JIRA, Zephyr, QMetry, etc. [Intermedio] Técnicas de diseño de casos de prueba [Intermedio] Marco de trabajo Agile (Scrum/Kanban) [Básico]Soft Skills Comunicación efectiva Proactividad Adaptación al cambio Orientación al aprendizajeInformación adicional",https://pe.linkedin.com/jobs/view/qa-automatizador-at-inetum-4205304186?position=6&pageNum=0&refId=2cjE7uNNZDG3SM7sE6ANvg%3D%3D&trackingId=gouGQ3wAqokEBHHtQReTAA%3D%3D
QA Automatizador,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,12 hours ago,,,"Descripción del empleoNos encontramos en la busqueda de (04) QA AutomatizadorRequisitos Herramientas de Automatización de Pruebas como Selenium, Karate DSL, Playwright, etc. [Básico] Conocimiento de lenguajes como Java, Python (Básico) Redacción de pruebas en lenguaje Gherkin [Intermedio] BDD [Intermedio] ATDD [Deseable] Herramientas de CI/CD como Jenkins, Gitlab, Azure DevOps. [Básico] Configuración de pipeline, ejecucion de pruebas Herramientas para pruebas de performance como Jmeter, Blazemeter, k6, etc. [Deseable] Pruebas de microservicios y/o APIs , uso de herramientas como Postman, Karate u otras [Intermedio] Herramientas de Gestión de Pruebas como JIRA, Zephyr, QMetry, etc. [Intermedio] Técnicas de diseño de casos de prueba [Intermedio] Marco de trabajo Agile (Scrum/Kanban) [Básico]Soft Skills Comunicación efectiva Proactividad Adaptación al cambio Orientación al aprendizajeInformación adicional",https://pe.linkedin.com/jobs/view/qa-automatizador-at-inetum-4237974439?position=7&pageNum=0&refId=2cjE7uNNZDG3SM7sE6ANvg%3D%3D&trackingId=zZDMsMh4qjf0rECXWBCAPQ%3D%3D
QA Automatizador Junior Nov 25,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",12 hours ago,,,"Descripción del empleoPivot QA AutomatizadorRequisitosExperiencia mínima 1 año, como Funcional y/o AutomatizadorAsistencia una vez a la semanaConocimientos en:Herramientas de Automatización de Pruebas como Selenium, Karate DSL, Playwright, etc. [Básico]Redacción de pruebas en lenguaje Gherkin [basico]Herramientas de CI/CD como Jenkins, Gitlab, Azure DevOps. [Básico]Herramientas para pruebas de performance como Jmeter, Blazemeter, k6, etc. [Deseable]Herramientas de Gestión de Pruebas como JIRA, Zephyr, QMetry, etc.Diseño de casos de prueba [Básico]Marco de trabajo Agile (Scrum/Kanban) [Básico]Soft Skills:Comunicación efectivaProactividadOrientación al aprendizajeInformación adicional",https://pe.linkedin.com/jobs/view/qa-automatizador-junior-nov-25-at-inetum-4341732709?position=8&pageNum=0&refId=2cjE7uNNZDG3SM7sE6ANvg%3D%3D&trackingId=DYjrBqgdNwLXFqeS3pzLJQ%3D%3D
QA Delivery Manager,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,12 hours ago,,,"Descripción de la empresaSomos Inetum, una compañía de servicios ágiles que proporciona soluciones digitales y un grupo global de tecnólogos que acompaña a sus clientes en el proceso de digitalización aprovechando al máximo el digital flow.Ofrecemos a nuestros clientes una combinación única de proximidad, organización sectorial y soluciones de calidad. Presente en más de 26 países, el Grupo tiene cerca de 27.000 colaboradores y apunta a continuar creciendo.¡En Inetum acompañamos a nuestros clientes y colaboradores en su camino al éxito!Si te gusta reinventarte y resolver problemas con nuevas estrategias, trabajar en proyectos de IT y de negocios: ¡Postula ahora!Información adicional¿Qué vamos a ofrecerte como parte del equipo?Remuneración en planilla con todas las condiciones de ley.Tarjeta de AlimentosBeneficios corporativos a través de nuestra plataforma de descuentos.Capacitaciones constantes acorde a tu línea de carrera y otras de interés general (plataformas de e-learning).La oportunidad de participar en retos altamente innovadores.Línea de carrera.Conoce más de nosotros en www.inetum.com/es o visita nuestras redes sociales como Inetum Perú para conocer más de nuestra cultura corporativa y metodologías de trabajo. ¡Te esperamos!",https://pe.linkedin.com/jobs/view/qa-delivery-manager-at-inetum-4262656106?position=9&pageNum=0&refId=2cjE7uNNZDG3SM7sE6ANvg%3D%3D&trackingId=NM71gT6DdbCTUmxnRaWxJg%3D%3D
QA tester QE pleno,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,13 hours ago,,,"Descripción de la empresaSomos Inetum, líder europeo en soluciones digitales. Con un equipo de más de 28,000 consultores y expertos, nos esforzamos cada día para cumplir nuestro propósito: lograr un impacto digital en las empresas, más rápido, más fácil y para el bien de todas las personas.En Inetum acompañamos a nuestros colaboradores en su camino al éxito. Si te gusta reinventarte y resolver problemas con nuevas estrategias, trabajar en proyectos de tecnología innovadores y de negocios, ¡postula ahora! Descripción del empleoResponsable de realizar el análisis de requerimientos, estimación y planificación de pruebas. Responsable del diseño de casos de prueba y generación de datos de prueba. Responsable de ejecución de pruebas funcionales y no funcionales en ambientes productivos y no productivos para proyectos y atenciones de la operación. Responsable de generar reportes de proyectos y seguimiento de defectos. Ejecución de pruebas Smoke, sanity test para validación de ambientes. Responsable de realizar acompañamiento y ejecución de pruebas UAT. Responsable de automatizar casos de prueba garantizando la adopción de pruebas automatizadas en todos los proyectos. Experiencia en despliegue de componentes y utilización de herramientas de integración continua (Jenkins, Azure DevOps, etc). Proponer mejoras en el proceso de atención de pruebas. RequisitosGraduado de carrera universitaria en Sistemas, Industrial y/o afines. Experiencia mínima de 3 años en ejecución de pruebas manuales y de automatización. Experiencia trabajando bajo marcos tradicional cascada y Scrum. Certificación ISTQB Foundation Level (requerido) Experiencia práctica con herramientas para pruebas automatizadas: Selenium, Apium, Cucumber, etc y trabajo con lenguaje GHERKIN. Experiencia en análisis de Logs. Experiencia trabajando con herramientas de gestión de calidad: Quality Center, Jira, Xray, etc. Conocimiento en tecnología informática y lenguajes de programación: Phyton, Java u otros. Experiencia en consulta de BD SQL. Experiencia en el uso de herramientas de integración continua: Jenkins y otros. Experiencia en pruebas de rendimiento: JMeter u otras.",https://pe.linkedin.com/jobs/view/qa-tester-qe-pleno-at-inetum-4261902308?position=10&pageNum=0&refId=2cjE7uNNZDG3SM7sE6ANvg%3D%3D&trackingId=HWbvbtrbWP4ldHqHexJNhw%3D%3D
