Title job,Employer,Link profile employer,Location,How long ago,Recruiter,Profile recruiter,Description offer,Link offer
Analista de calidad (QA),GRUPO HNG,https://pe.linkedin.com/company/grupo-hng?trk=public_jobs_jserp-result_job-search-card-subtitle,"Santiago de Surco, Peru",13 hours ago,,,"Propósito Del CargoGarantizar la calidad de los productos tecnológicos mediante el diseño y ejecución de pruebas de software. Este rol asegurará la detección temprana de errores, contribuyendo a entregas eficientes y robustas, con foco en automatización y mejora continua de los procesos de aseguramiento de calidad.Responsabilidades PrincipalesDiseñar y ejecutar planes de pruebas y manuales basados en los requerimientos funcionales y técnicos.Realizar pruebas unitarias, funcionales, de regresión, smoke tests y pruebas de aceptación de usuario.Elaborar documentación técnica: Planes de prueba, reportes de estado e informes finales.Configurar ambientes de prueba para asegurar condiciones óptimas de validación.Monitorear KPIs de calidad, registrar y dar seguimiento a bugs, asegurando su resolución en coordinación con los equipos técnicos.Trabajar en conjunto con áreas de desarrollo, producto y usuarios para definir funcionalidades críticas a automatizar.Participar activamente en modelo de trabajo de desarrollo ágil (Scrum)Automatizar pruebas de software utilizando herramientas (indispensable)Requisitos Del CargoTítulo profesional o bachiller en Ingeniería Informática, Sistemas, Computación o carrera afín.Al menos 3 años de experiencia en roles de QA con enfoque en pruebas.Al menos 1 año de experiencia en automatización de pruebas.Experiencia en pruebas de aplicaciones web y servicios.Conocimientos TécnicosConocimiento en metodologías de prueba: funcionales, regresión, aceptación.Conocimiento en ejecución y diseño de pruebas automatizadas.Deseable manejo de marcos ágiles (Scrum).Deseable experiencia en integración continua y uso de herramientas de gestión de pruebas.",https://pe.linkedin.com/jobs/view/analista-de-calidad-qa-at-grupo-hng-4346559561?position=1&pageNum=0&refId=pZI%2F6GTWwEKKX7LpVwYSpQ%3D%3D&trackingId=W5AS8x4S2HLDdwANFGPcJg%3D%3D
Especialista de Almacén,Nestlé,https://ch.linkedin.com/company/nestle-s-a-?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,4 hours ago,,,"Resumen de posiciónUbicación: Lima – Av VenezuelaTiempo: CompletoReporta a: Warehouse ManagerPropósito de la Posición:Garantizar la disponibilidad de materiales para atender la demanda de los clientes internos, buscando siempre asegurar el balance de recursos y eficiencia en las operaciones del almacén, teniendo como base el cumplimiento de las buenas prácticas de almacenamiento (BPA's) y normas de seguridad, salud ocupacional y medio ambienteEl rol tiene tareas operativas, el reto es automatizarlas para reducir la operatividad en el área y poder centrarse en estrategia.Un día en la vida de...Realizar balance de stocks en los almacenes internos y externos, generando citas para proveedores y transferencias entre almacenes, asegurando el FEFO, la cobertura y el abastecimiento según plan de producción. Realizar seguimiento y control de las capacidades de almacenamiento de nuestras bodegas e identificar y generar eficiencias operacionales que impacten en los costos del almacén. Administrar el nivel de servicio de las Empresas de Transporte y Almacenamiento, asegurando el cumplimiento del performance del contrato y buscando siempre mejores eficiencias. Realizar seguimiento, análisis y aprobación de las liquidaciones semanales y mensuales. Generar proyectos de ahorro haciendo sinergia con los proveedores, permitiendo asegurar la estabilidad del servicio, impactando de manera positiva en el abastecimiento de las plantas y trabajando con las herramientas de mejora continua. Generar el rol semanal de turno del personal para cubrir las necesidades de atención de las operaciones de los almacenes. Facilitador de los diferentes pilares NCE (Lean, Bussiness Improvement) a los almacenes, para que la cultura de mejora continua sea desarrollada y sostenible en el tiempo dentro del almacén Asegurar la exactitud de registro de los Inventarios de los diferentes almacenes, Copackers y Comans, buscando eficiencias en la operación junto a los supervisores, analistas y asistentes del almacén. Implementar proyectos y herramientas digitales para minimizar tiempos en la ejecución de tareas y optimizar recursos en las operfaciones del almacén.Trabajando siempre de la mano de los supervisores y asistentes del almacén. Realizar Benchmarking con otros mercados para implementar tecnología en almacenamiento, transporte y en todas las operaciones de nuestros almacenes y sus interrelaciones con las plantas, COMAN´s y Copackers. Elaborar con las diferentes áreas: Centro de Distribución, Transportes, Demand & Supply Planning, Compras y las plantas de producción, proyectos de mejora en los procesos de abastecimiento, almacenamiento, transporte y despacho, buscando que estos sean Lean. Gestionar y liderar la licitación de los proveedores de Almacenamiento y transporte, considerando la optimización de costos y todos los aspectos de compliance, SHE y QA.Soporte en la elaboración del presupuesto del área, las provisiones mensuales y de las proyecciones anuales de almacenamiento y transporte. Liderar las distintas auditorías, visitas y certificaciones internas y externas que tiene el almacén, asegurando siempre el compliance y el sistema integrado de gestión SHE - QAAsegurar el proceso de pago de proveedores, seguimiento y ejecución de órdenes ce compra y GR´s, evitando el parqueo de facturas. Lo que te hará exitoso/aEducación universitaria de las carreras: Administración de Empresas, Ingeniería de Sistemas, Industrial, Transportes o afines.Experiencia mínima 3 años en almacén.Conocimiento en Logística (Abastecimiento, recepción, despacho e Inventarios)Conocimiento en planeamiento estratégico y reglamentos / legislaciones de TransporteExperiencia en licitaciones de Almacenes y TransporteAnálisis de costeo y estructura financieraExperiencia en personal a cargo.Ingles intermedio - Avanzado (indispensable)Excel avanzadoPower Bi avanzado",https://pe.linkedin.com/jobs/view/especialista-de-almac%C3%A9n-at-nestl%C3%A9-4346599301?position=2&pageNum=0&refId=pZI%2F6GTWwEKKX7LpVwYSpQ%3D%3D&trackingId=Sp9omnjsuPLeIh5JYtt4pw%3D%3D
QA Tester Junior,LatamReady | Oracle NetSuite Solution Provider | Official Partner,https://www.linkedin.com/company/latamready-netsuite-for-latinamerica?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",12 hours ago,,,"QA Tester JuniorDescripciónEl QA Tester Junior es responsable de apoyar en el aseguramiento de la calidad de los sistemas desarrollados o implementados. Su función principal es ejecutar casos de prueba, documentar hallazgos y validar que las funcionalidades cumplan con los requerimientos definidos. Este puesto representa el primer paso dentro de la línea de carrera hacia posiciones de Analista QA, QA Automation o Consultor de Calidad de Software.Funciones Principales- Ejecutar pruebas funcionales y de usuario de acuerdo con los casos de prueba definidos.- Documentar los resultados de pruebas y reportar incidencias en herramientas de gestión de calidad.- Apoyar en la elaboración y actualización de planes y casos de prueba.- Colaborar con el equipo de desarrollo y funcional para identificar, reproducir y dar seguimiento a errores.- Participar en sesiones de validación con usuarios y en capacitaciones internas.- Asegurar que las entregas cumplan con los estándares de calidad establecidos.- Identificar oportunidades de mejora en los procesos de prueba y proponer soluciones.RequerimientosFormación Académica:- Egresado(a) o estudiante de últimos ciclos de Ingeniería de Sistemas, Ingeniería Industrial, Administración o carreras afines.Idiomas:- Español nativo.- Inglés avanzado (oral y escrito).Conocimientos y Competencias:- Conocimientos básicos en pruebas de software (manuales y/o automáticas).- Familiaridad con metodologías ágiles (Scrum, Kanban).- Deseable: experiencia inicial en herramientas de gestión de incidencias (Jira, Trello, Azure DevOps).- Capacidad analítica y atención al detalle.- Habilidad para comunicarse de forma clara y efectiva con distintos perfiles de usuario.- Orientación a resultados y actitud proactiva.Beneficios- Plan de carrera estructurado hacia Analista QA y QA Automation.- Capacitación continua en metodologías de testing y herramientas de calidad.- Participación en proyectos de alcance regional con exposición a distintos sectores y procesos de negocio.- Oportunidad de crecimiento profesional en un entorno dinámico, multicultural y con propósito tecnológico.",https://pe.linkedin.com/jobs/view/qa-tester-junior-at-latamready-oracle-netsuite-solution-provider-official-partner-4350875843?position=3&pageNum=0&refId=pZI%2F6GTWwEKKX7LpVwYSpQ%3D%3D&trackingId=31KpDc1aYUVJQnnUwPcHHQ%3D%3D
QA Tester Funcional,Stefanini Group,https://br.linkedin.com/company/stefanini?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",6 hours ago,Selis Nuria Quispe Orosco,https://pe.linkedin.com/in/selis-nuria-quispe-orosco-0103ba127,"¡Sé parte de Stefanini! En Stefanini somos más de 30.000 genios, conectados desde 41 países, haciendo lo que les apasiona y co-creando un futuro mejor.Responsabilidades y atribuciones: Desarrollar y ejecutar planes de prueba, casos de prueba y scripts de prueba para garantizar la funcionalidad y calidad de los productos de software.Identificar, documentar y realizar un seguimiento de los defectos y problemas del software, y trabajar en estrecha colaboración con los desarrolladores para resolverlos.Colaborar con equipos multifuncionales para comprender los requisitos de software y diseñar casos de prueba en consecuencia.Realizar pruebas funcionales para verificar que el software cumpla con los requisitos especificados y funcione como se esperaba.Realizar pruebas de regresión para garantizar que los cambios y mejoras del software no afecten negativamente a la funcionalidad existente.Participar en el diseño e implementación de marcos y herramientas de pruebas automatizadas.Manténgase actualizado con las mejores prácticas de la industria y las tendencias emergentes en pruebas de software y control de calidad.Proporcionar informes oportunos y precisos sobre el progreso de las pruebas, la cobertura de las pruebas y las métricas de defectos a las partes interesadas del proyecto.Colaborar con los gerentes de proyectos y otros miembros del equipo para priorizar y gestionar los esfuerzos de prueba.Requisitos:Experiencia comprobada como QA Tester Functional o rol similar de 2 años.Experiencia en Banca o retail.Experiencia en pruebas Móviles, Web, APIS, Escritorio, Mainframe.Conocimiento de pruebas de rendimiento, seguridad (Deseable)Conocimiento en pruebas automatizadas (web, móviles) Lenguaje Java | Selenium | Appium (Deseable)Manejo de Base de datos SQL Server, OracleDeseable certificación ISTQBDeseable redacción de casos en lenguaje GherkinsConocimiento de herramientas de testing (Jira Xray, SoapUI, JMeter, Postman, Git, Selenium) (Deseable)Conocimiento en metodología Agile",https://pe.linkedin.com/jobs/view/qa-tester-funcional-at-stefanini-group-4329676008?position=4&pageNum=0&refId=pZI%2F6GTWwEKKX7LpVwYSpQ%3D%3D&trackingId=sAYGekkwW4%2F%2BBQOFovbkIQ%3D%3D
QA Automation,Softtek,https://mx.linkedin.com/company/softtek?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",9 hours ago,,,"Softtek es un proveedor global de servicios orientados a procesos de TI con más de 30 oficinas en Norteamérica, Latinoamérica, Europa y Asia. Maximizamos el valor del software para el mundo: Creamos, Probamos, Implementamos y damos mantenimiento a sistemas que empoderan organizaciones e individuos. En la actualidad nos encontramos en la búsqueda de perfiles de:QA Automation¿Qué buscamos?:03-04 años de experiencia en pruebas manuales, funcionales.02-03 años de experiencia en automatización de pruebas.Experiencia en PostmanExperiencia con herramienta de automatización : SeleniumOfrecemos:Ingreso a planilla con todos los beneficios de ley.EPS al 100%Modalidad de trabajo: Híbrida (03 veces presencial por semana en Miraflores-Lima)Capacitación constante y línea de carrera.Podrás optar por los descuentos corporativos en empresas de entretenimiento, educación, entre otros.Contamos con una plataforma exclusiva virtual con más de 3,000 cursos orientados a potenciar tus habilidades técnicas como blandas.En Softtek reconocemos que el talento es diverso; respetamos la identidad y condiciones de vida de cada persona y promovemos la equidad de trato y de oportunidades. Para lograr lo anterior, creamos un ambiente incluyente en el cual las personas muestran qué las define y emplean sus diferentes características para lograr mejores resultados.Por ello, promovemos la diversidad generacional, origen étnico, nacionalidad y la inclusión de personas con habilidades diferentes y/o discapacidad. En cumplimiento de la Ley N° 29733 y su reglamento.",https://pe.linkedin.com/jobs/view/qa-automation-at-softtek-4346771199?position=5&pageNum=0&refId=pZI%2F6GTWwEKKX7LpVwYSpQ%3D%3D&trackingId=rtRc3xA2advpzZF3rfP69A%3D%3D
QA Engineer,Encora Inc.,https://www.linkedin.com/company/encorainc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",3 hours ago,,,"Información ImportanteUbicación: PerúResumen del puestoEn Encora buscamos un QA Engineer (19083) con sólidos conocimientos en pruebas funcionales y metodologías de aseguramiento de calidad. Este rol implica diseñar, ejecutar y documentar casos de prueba, asegurando la calidad de las aplicaciones y colaborando con equipos multidisciplinarios en entornos ágiles.Responsabilidades y FuncionesAnálisis, diseño, ejecución y documentación de casos de prueba.Realizar pruebas funcionales bajo enfoques de caja blanca y caja negra.Validar requerimientos y asegurar la cobertura completa de pruebas.Participar en procesos ágiles (Scrum) y colaborar con equipos de desarrollo.Gestionar incidencias y reportes en Jira.Utilizar lenguaje Gherkin para la definición de escenarios.Manejo de repositorios en Bitbucket y control de versiones con Git.Ejecutar consultas SQL para validación de datos.Requisitos y HabilidadesEgresados de sistemas, desarrollo o afines con +3 años de experiencia en QA/ Pruebas de Calidad de Software.Conocimiento sólido en ISTQB (certificación es un gran plus).Conocimiento básico en automatización y nociones de código.Experiencia en Jira, Bitbucket y Git.Manejo de lenguaje Gherkin para pruebas BDD.Experiencia en pruebas funcionales y metodologías ágiles.Capacidad de análisis y resolución de problemas.Conocimientos en SQL (sentencias básicas).Plus: experiencia en AS400.Requerimientos adicionalesFamiliaridad con herramientas de automatización y CI/CD.Conocimiento en frameworks de testing y buenas prácticas de QA.Acerca de EncoraEncora es el socio preferido de ingeniería digital y modernización de algunas de las principales empresas del mundo y empresas nativas digitales. Con más de 9,000 expertos en 47+ oficinas y laboratorios de innovación en todo el mundo, las prácticas tecnológicas de Encora incluyen Ingeniería y Desarrollo de Productos, Servicios en la Nube, Ingeniería de Calidad, DevSecOps, Datos y Análisis, Experiencia Digital, Ciberseguridad e Ingeniería de IA y LLM.En Encora, contratamos profesionales únicamente en función de sus habilidades y calificaciones, y no discriminamos en función de la edad, discapacidad, religión, género, orientación sexual, estado socioeconómico o nacionalidad.",https://pe.linkedin.com/jobs/view/qa-engineer-at-encora-inc-4346713277?position=6&pageNum=0&refId=pZI%2F6GTWwEKKX7LpVwYSpQ%3D%3D&trackingId=rKbg0HIULHRxNaDzLYEu7A%3D%3D
Lider de Servicio QA (sector bancario),Tsoft,https://ar.linkedin.com/company/tsoft?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,13 hours ago,,,"¿Te apasionan los desafíos y tu objetivo es dar la milla extra siempre? 🚀Nos encontramos en la búsqueda de un Lider de servicio QA para formar parte de esta gran familia.Requisitos:Titulado en Ingeniería de Sistemas o carreras afines.Cinco (5) años de experiencia en gestión de proyectos y/o servicios (excluyente).Amplia experiencia en fábricas de testing gestionadas en sector bancario (excluyente)Experiencia gestionando equipos QAExperiencia en control y seguimiento de riesgos, SLAs.Certificado en Metodología ágilesConocimiento de ISTQB.Conocimiento en herramientas de calidad de software⬆️Línea de Carrera👩🏻 💻Bono de Conectividad🚑EPS😎Beneficios corporativos¿Queres formar parte de este gran equipo y vivir esta experiencia? 💥Póstula y envíanos tu cv actualizado.",https://pe.linkedin.com/jobs/view/lider-de-servicio-qa-sector-bancario-at-tsoft-4350825761?position=7&pageNum=0&refId=pZI%2F6GTWwEKKX7LpVwYSpQ%3D%3D&trackingId=PYvkyRperO73c1qiQa%2FQvg%3D%3D
Chapter Lead QA,Tsoft,https://ar.linkedin.com/company/tsoft?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",12 hours ago,,,"¿Te apasionan los desafíos y tu objetivo es dar la milla extra siempre? 🚀Nos encontramos en la búsqueda de un Chapter Lead QA para formar parte de esta gran familia.Requisitos:Titulado en Ingeniería de Sistemas o carreras afines.Más de 8 años de experiencia con pruebas funcionales (5 años en banca)Experiencia con IA en qa, automatización, performance y pruebas de seguridadExperiencia en equipo de Testing COE (deseable)Certificaciones requeridas:ISTQB Foundation v4.0ISTQB Advanced Test MgmtDevOps FoundationScrum MasterCertificación ISTQB Test Automation Strategy (deseable)Certificación Tester AI Testing (deseable)Beneficios: ⬆️Línea de Carrera👩🏻 💻Bono de Conectividad🚑EPS😎Beneficios corporativos¿Queres formar parte de este gran equipo y vivir esta experiencia? 💥Póstula y envíanos tu cv actualizado.",https://pe.linkedin.com/jobs/view/chapter-lead-qa-at-tsoft-4350835906?position=8&pageNum=0&refId=pZI%2F6GTWwEKKX7LpVwYSpQ%3D%3D&trackingId=JEyyLhGtMNVyqvYfm57GpA%3D%3D
Senior QA Automation,Encora Inc.,https://www.linkedin.com/company/encorainc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",3 hours ago,,,"Información ImportanteUbicación: PerúResumen del puestoEn Encora buscamos Senior QA Automation Engineers con experiencia en automatización de pruebas para aplicaciones web, servicios y APIs. Este rol implica trabajar en proyectos de aseguramiento de calidad, aplicando buenas prácticas de testing, automatización y metodologías ágiles.Responsabilidades y FuncionesDiseñar, desarrollar y ejecutar pruebas automatizadas para APIs y servicios.Automatizar pruebas en frontend web (mandatorio) y mobile (deseable).Realizar pruebas de rendimiento utilizando JMeter (recomendado).Validar integraciones y servicios con Postman, REST API y SOAP UI.Implementar pruebas con frameworks como Karate (obligatorio para Senior, deseable para Mid) y Cypress o similares en JavaScript.Participar en procesos de CI/CD y automatización de pipelines.Ejecutar pruebas unitarias y funcionales en entornos ágiles.Analizar resultados y generar reportes claros para el equipo.Requisitos y HabilidadesEgresados de sistemas, desarrollo o afines con +4 años de experiencia en Automatización de PruebasExperiencia en automatización de APIs y servicios.Conocimiento en Postman y herramientas de pruebas de servicios.Experiencia en automatización frontend web (mandatorio) y mobile (ideal).Conocimiento en Karate, Cypress o frameworks similares.Familiaridad con JMeter para pruebas de performance.Conocimientos básicos en Jenkins, PowerShell o Groovy.Manejo de SQL para validación de datos.Experiencia en Java y herramientas como Git, Maven, Gradle.Plus: experiencia en AS400 (deseable).Requerimientos adicionalesExperiencia en metodologías ágiles (Scrum, Kanban).Conocimiento en integración continua y automatización avanzada.Acerca de EncoraEncora es el socio preferido de ingeniería digital y modernización de algunas de las principales empresas del mundo y empresas nativas digitales. Con más de 9,000 expertos en 47+ oficinas y laboratorios de innovación en todo el mundo, las prácticas tecnológicas de Encora incluyen Ingeniería y Desarrollo de Productos, Servicios en la Nube, Ingeniería de Calidad, DevSecOps, Datos y Análisis, Experiencia Digital, Ciberseguridad e Ingeniería de IA y LLM.En Encora, contratamos profesionales únicamente en función de sus habilidades y calificaciones, y no discriminamos en función de la edad, discapacidad, religión, género, orientación sexual, estado socioeconómico o nacionalidad.",https://pe.linkedin.com/jobs/view/senior-qa-automation-at-encora-inc-4346743050?position=9&pageNum=0&refId=pZI%2F6GTWwEKKX7LpVwYSpQ%3D%3D&trackingId=mTOCxQwI6UtubCo%2BHrUc%2BQ%3D%3D
Mid QA Automation,Encora Inc.,https://www.linkedin.com/company/encorainc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",3 hours ago,,,"Información ImportanteUbicación: PerúResumen del puestoEn Encora buscamos Mid QA Automation Engineer con experiencia en automatización de pruebas para aplicaciones web, servicios y APIs. Este rol implica trabajar en proyectos de aseguramiento de calidad, aplicando buenas prácticas de testing, automatización y metodologías ágiles.Responsabilidades y FuncionesDiseñar, desarrollar y ejecutar pruebas automatizadas para APIs y servicios.Automatizar pruebas en frontend web (mandatorio) y mobile (deseable).Realizar pruebas de rendimiento utilizando JMeter (recomendado).Validar integraciones y servicios con Postman, REST API y SOAP UI.Implementar pruebas con frameworks como Karate (obligatorio para Senior, deseable para Mid) y Cypress o similares en JavaScript.Participar en procesos de CI/CD y automatización de pipelines.Ejecutar pruebas unitarias y funcionales en entornos ágiles.Analizar resultados y generar reportes claros para el equipo.Requisitos y HabilidadesEgresados de sistemas, desarrollo o afines con +3 años de experiencia en Automatización de PruebasExperiencia en automatización de APIs y servicios.Conocimiento en Postman y herramientas de pruebas de servicios.Experiencia en automatización frontend web (mandatorio) y mobile (ideal).Conocimiento en Karate, Cypress o frameworks similares.Familiaridad con JMeter para pruebas de performance.Conocimientos básicos en Jenkins, PowerShell o Groovy.Manejo de SQL para validación de datos.Experiencia en Java y herramientas como Git, Maven, Gradle.Plus: experiencia en AS400 (deseable).Requerimientos adicionalesExperiencia en metodologías ágiles (Scrum, Kanban).Conocimiento en integración continua y automatización avanzada.Acerca de EncoraEncora es el socio preferido de ingeniería digital y modernización de algunas de las principales empresas del mundo y empresas nativas digitales. Con más de 9,000 expertos en 47+ oficinas y laboratorios de innovación en todo el mundo, las prácticas tecnológicas de Encora incluyen Ingeniería y Desarrollo de Productos, Servicios en la Nube, Ingeniería de Calidad, DevSecOps, Datos y Análisis, Experiencia Digital, Ciberseguridad e Ingeniería de IA y LLM.En Encora, contratamos profesionales únicamente en función de sus habilidades y calificaciones, y no discriminamos en función de la edad, discapacidad, religión, género, orientación sexual, estado socioeconómico o nacionalidad.",https://pe.linkedin.com/jobs/view/mid-qa-automation-at-encora-inc-4346655270?position=10&pageNum=0&refId=pZI%2F6GTWwEKKX7LpVwYSpQ%3D%3D&trackingId=vhEzB8BwOGdFuteauxO%2Byw%3D%3D
