Title job,Employer,Link profile employer,Location,How long ago,Recruiter,Profile recruiter,Description offer,Link offer
Analista QA Funcional,FRICE Consulting,https://cl.linkedin.com/company/frice-consulting?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",13 hours ago,,,"Desde FRICE Consulting, empresa líder en Consultoría TI y captación de Talento Digital, desde el año 2016 tenemos operaciones en distintos países de Latinoamérica. En este momento, para un importante cliente que tiene operaciones en diversos países, nos encontramos en la búsqueda de un talento para el perfil: Analista QA Funcional País: Lima, Perú Modalidad: Semipresencial Tiempo de asignación: 3 meses Jornada Laboral: Full Time, Lunes a viernesObjetivo del puesto: Asegurar la calidad funcional del proyecto B2B y eCommerce mediante el diseño, ejecución y documentación de pruebas, validando que los desarrollos cumplan con los requerimientos del negocio, incluyendo integraciones y aspectos de rendimiento básicos.Requisitos: 3+ años de experiencia comprobable como analista QA funcional en proyectos B2B Conocimiento de e-commerce Conocimiento de Postman Conocimiento de Jmeter y otra aplicación de performance Experiencia trabajando con metodología ágil.  Manejo de Herramienta JIRA Pensamiento analítico y orientación a procesos, con capacidad de trabajo colaborativo con áreas técnicas y de negocio y adaptación a entornos dinámicos.En FRICE Consulting valoramos la diversidad e inclusión, fomentando un entorno donde el talento trasciende cualquier diferencia.¡Únete a nuestra Comunidad FRICE!No dudes en postular por el portal.",https://pe.linkedin.com/jobs/view/analista-qa-funcional-at-frice-consulting-4399534430?position=1&pageNum=0&refId=bSitnF1GMDs7swLcWxhVfw%3D%3D&trackingId=Ec2SZPDxwiebCCjMhCaOPQ%3D%3D
Líder técnico QA,NTT DATA Europe & Latam,https://es.linkedin.com/company/ntt-data-europe-latam?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",2 hours ago,Stefany Cuadros Ruiz,https://pe.linkedin.com/in/stefany-cuadros-ruiz-34160b199,"Somos NTT DATA, la empresa de servicios TI más grande del mundo, contamos con más de 140.000 profesionales y operamos en más de 50 países. Brindamos soluciones de negocio, estrategia, desarrollo y mantenimiento de aplicaciones tecnológicas y outsourcing.Queremos seguir construyendo un entorno único de colaboración, creativo, cercano y generoso; que nos permita seguir evolucionando juntos, como comunidad y como sociedad, prosperando en un día a día lleno de nuevas y mejores posibilidades.En NTT DATA todos somos Digital Lovers, nos une la tecnología y el corazón, dos ideas que cuando se mezclan nos dan infinitas posibilidades. Ser un Digital Lover es ser un amante de lo digital, es poner el corazón en lo que se hace, es no tener miedo de tener la cabeza en las nubes y ser capaz de iniciar cada proyecto con mariposas en el estómago.¡Estas a un paso de ser un Digital Lover, te invitamos a revisar la vacante de Líder técnico QA, y vivir esta experiencia!Requisitos:Egresado de carrera técnica o universitaria en Ing. de Sistemas, Desarrollo de Software o afinesExperiencia mínima de 4 años liderando a nivel técnico proyectos de QAs.Experiencia coordinando con distintas áreas o equipos.Beneficios:Contrato indeterminado desde el primer día.Inmejorable oportunidad de línea de carrera profesional en nuestra consultora líder en el mercado TI.Capacitaciones y Certificaciones.EPS cubierta al 100%.Tarjeta de alimentos.Oportunidad de trabajar en proyectos de clientes de gran envergadura locales e internacionales.“NTT DATA es un entorno inclusivo donde cada voz es escuchada y cada historia es valorada. Por eso, nuestro proceso de selección y reclutamiento se enfoca en identificar el talento sin distinción o sesgos relacionados con género, sexo, orientación sexual, discapacidad, edad u otras características personales”",https://pe.linkedin.com/jobs/view/l%C3%ADder-t%C3%A9cnico-qa-at-ntt-data-europe-latam-4400034064?position=2&pageNum=0&refId=bSitnF1GMDs7swLcWxhVfw%3D%3D&trackingId=bBK0KIk83D9gwmvv%2Fxj0wA%3D%3D
Supervisor de Calidad,Empresa Confidencial,https://br.linkedin.com/company/empresa-confidencial?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",4 hours ago,Rosangela Victoria Alvarez Loayza,https://pe.linkedin.com/in/rosangelaalvarez,"🔍 ¡Estamos en búsqueda de un/a Supervisor(a) de Calidad!Si tienes sólida experiencia en aseguramiento y control de calidad (QA/QC) dentro de servicios medioambientales y disfrutas liderar procesos de auditoría, inspección y mejora continua, esta oportunidad es para ti.📌 Puesto: Supervisor de Calidad🎯 Propósito del rol Asegurar la calidad, confiabilidad e integridad de los resultados generados en campo, laboratorio y servicios tercerizados, mediante la supervisión de procesos QA/QC, auditorías, inspecciones, gestión de quejas y capacitaciones.✅ Requisitos🎓 Formación profesional: Ingeniería Ambiental, Ingeniería Química, Biología, Técnico Ambiental y/o carreras afines📄 Grado académico: Titulado y colegiado (indispensable).🧪 Experiencia: Mínimo 05 años de experiencia en funciones relacionadas con calidad, QA/QC, monitoreo ambiental, laboratorio o auditorías técnicas.🛠️ Funciones principalesElaborar y presentar informes de QA/QC, quejas y observaciones.Programar y ejecutar auditorías e inspecciones internas y externas.Verificar el cumplimiento de procedimientos, protocolos y estándares de calidad.Gestionar no conformidades, acciones correctivas y preventivas.Brindar capacitaciones al personal operativo y técnico en temas de calidad.Coordinar con las áreas operativas y técnicas para la mejora continua de procesos.Asegurar el cumplimiento de los lineamientos normativos y de calidad vigentes.📍 Modalidad: Presencial L-V y visitas a campo 1 ves al mes con permanencia de 10 días aprox.",https://pe.linkedin.com/jobs/view/supervisor-de-calidad-at-empresa-confidencial-4400017468?position=3&pageNum=0&refId=bSitnF1GMDs7swLcWxhVfw%3D%3D&trackingId=TT8RYQCKJqqtOxfLlX96rQ%3D%3D
QA Automatizador,NTT DATA Europe & Latam,https://es.linkedin.com/company/ntt-data-europe-latam?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",2 hours ago,Stefany Cuadros Ruiz,https://pe.linkedin.com/in/stefany-cuadros-ruiz-34160b199,"Somos NTT DATA, la empresa de servicios TI más grande del mundo, contamos con más de 140.000 profesionales y operamos en más de 50 países. Brindamos soluciones de negocio, estrategia, desarrollo y mantenimiento de aplicaciones tecnológicas y outsourcing.Queremos seguir construyendo un entorno único de colaboración, creativo, cercano y generoso; que nos permita seguir evolucionando juntos, como comunidad y como sociedad, prosperando en un día a día lleno de nuevas y mejores posibilidades.En NTT DATA todos somos Digital Lovers, nos une la tecnología y el corazón, dos ideas que cuando se mezclan nos dan infinitas posibilidades. Ser un Digital Lover es ser un amante de lo digital, es poner el corazón en lo que se hace, es no tener miedo de tener la cabeza en las nubes y ser capaz de iniciar cada proyecto con mariposas en el estómago.¡Estas a un paso de ser un Digital Lover, te invitamos a revisar la vacante de QA Automatizador, y vivir esta experiencia!Requisitos:Egresado de carrera técnica o universitaria en Ing. de Sistemas, Desarrollo de Software o afinesCon mínimo 6 meses de experiencia en Automation con alguna de las siguientes tecnologías: Selenium WebDriver, Karate DSL, Rest Assured, Serenity, Appium.Test Management: Jira + Xray, Gherkin.Testing Continuo: Jenkins, Bitbucket.Certificado ISTQB (deseable).Metodología BDD.Beneficios:Contrato indeterminado desde el primer día.Inmejorable oportunidad de línea de carrera profesional en nuestra consultora líder en el mercado TI.Capacitaciones y Certificaciones.EPS cubierta al 100%.Tarjeta de alimentos.Oportunidad de trabajar en proyectos de clientes de gran envergadura locales e internacionales.“NTT DATA es un entorno inclusivo donde cada voz es escuchada y cada historia es valorada. Por eso, nuestro proceso de selección y reclutamiento se enfoca en identificar el talento sin distinción o sesgos relacionados con género, sexo, orientación sexual, discapacidad, edad u otras características personales”",https://pe.linkedin.com/jobs/view/qa-automatizador-at-ntt-data-europe-latam-4400023925?position=4&pageNum=0&refId=bSitnF1GMDs7swLcWxhVfw%3D%3D&trackingId=QVgUgTUJeooajPhZ5w9eww%3D%3D
Asistente de Service Desk,PwC,https://uk.linkedin.com/company/pwc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",3 hours ago,,,"Line of ServiceInternal Firm ServicesIndustry/SectorNot ApplicableSpecialismIFS - Information Technology (IT)Management LevelAssociateJob Description & SummaryHoy somos una red global de servicios profesionales con más de 300,000 personas en 149 países, que asisten a clientes en la creación de valor, el manejo de riesgos y la mejora de su desempeño a través de prácticas especializadas en diversas industrias, mediante nuestros servicios de auditoría, consultoría de negocios, asesoría legal y tributaria.Nos encontramos en la búsqueda de grandes talentos para unirse a nuestra comunidad de solucionadores y resolver problemas importantes en conjunto ¿Estas listo(a) para este nuevo reto?Asistente de Service DeskRequisitos:Egresado técnico o universitario de carreras vinculadas al área de tecnología.Nivel de inglés intermedio.Nivel de office intermedio / avanzado.Conocimientos de sistema operativo (windows) y ofimática/seguridad de la información.Conocimiento de software y hardware en descarte de fallas.Certificado en ITIL 4 (deseable).Funciones:Atención de usuarios de manera remota y/o presencial.Revisión de laptops, QA de equipos para nuevos colaboradores.Realizar seguimiento de los tickets asignados y mantener informado al usuario.Documentar y mantener actualizados instructivos del área.Atención al cliente interno.En PwC trabajamos en un entorno diverso e inclusivo donde se respetan y valoran las diferencias sin importar la raza, nacionalidad, edad, discapacidad, orientación sexual, identidad o expresión de género, etc, fomentando la igualdad de oportunidades para todas las personas. Required SkillsOptional SkillsAccepting Feedback, Accepting Feedback, Active Listening, Communication, Computer Engineering, Computer Program Installation, Computer Programming, Computer Technical Support, Emotional Regulation, Empathy, Enterprise Architecture, Incident Management and Resolution (IMR), Inclusion, Information and Communications Technology (ICT), Intellectual Curiosity, IT Infrastructure Upgrades, IT Operations, IT Operations Management, IT Project Lifecycle, IT Support, IT Troubleshooting, Object-Oriented Programming (OOP), Optimism, Scripting Languages, Security Protocol Analysis {+ 6 adicionales}Desired Languages (If blank, desired languages not specified)Travel RequirementsNot SpecifiedAvailable for Work Visa Sponsorship?NoGovernment Clearance Required?NoJob Posting End Dateabril 30, 2026",https://pe.linkedin.com/jobs/view/asistente-de-service-desk-at-pwc-4401553006?position=5&pageNum=0&refId=bSitnF1GMDs7swLcWxhVfw%3D%3D&trackingId=QzylS%2B3YsbJwyolVNuITPw%3D%3D
Desarrollador web,Instituto de Ingenieros de Minas del Perú,https://pe.linkedin.com/company/instituto-de-ingenieros-de-minas-del-per%C3%BA?trk=public_jobs_jserp-result_job-search-card-subtitle,"La Molina, Peru",2 hours ago,Marco Velazco,https://pe.linkedin.com/in/marco-velazco-5a4056177,"¡Estamos Buscando Talento!En el Instituto de Ingenieros de Minas del Perú nos encontramos en la búsqueda de un/a Desarrollador Web (con enfoque en calidad) que quiera sumarse a nuestro equipo y contribuir en la mejora continua de nuestras plataformas digitales¿Qué harás en este rol?Desarrollar y dar mantenimiento a funcionalidades web, módulos e integraciones según los requerimientos del área.Apoyar en la construcción y evolución de flujos como registro, inscripción, pagos, módulos dinámicos e integraciones con servicios externos.Ejecutar pruebas funcionales, de regresión y validaciones post-deploy sobre los desarrollos realizados.Documentar incidencias encontradas y dar seguimiento con el equipo hasta su cierre.Validar integraciones vía APIs, revisando requests, responses, códigos de estado y consistencia de datos.Apoyar en la corrección de defectos y mejoras evolutivas de los sistemas.Verificar criterios básicos de calidad, validaciones de datos, roles y controles de acceso.Participar en la revisión de requerimientos y criterios de aceptación junto al equipo de desarrollo.¿Qué buscamos?+4 años de experiencia en desarrollo web o software.• Experiencia en construcción o mantenimiento de aplicaciones web.• Conocimientos en pruebas funcionales y validación de flujos de negocio.• Capacidad para analizar integraciones vía APIs y manejar errores HTTP.• Deseable experiencia en automatización de pruebas.• Perfil proactivo, dinámico, orientado a la solución de problemas.• Buena comunicación y trabajo en equipo.Si te apasiona desarrollar con calidad, mejorar procesos y trabajar en equipo, ¡queremos conocerte!Postula aqui: recursoshumanos@iimp.org.pey comparte esta oportunidad con alguien que encaje con el perfil:#Trabajo #DesarrolloWeb #TI #TechJobs #OportunidadLaboral #Calidad #QA #Ingeniería #Perú",https://pe.linkedin.com/jobs/view/desarrollador-web-at-instituto-de-ingenieros-de-minas-del-per%C3%BA-4401530961?position=6&pageNum=0&refId=bSitnF1GMDs7swLcWxhVfw%3D%3D&trackingId=XeOAW2YYlRaQjIChMuJQTw%3D%3D
Ingeniero de Datos,Indra Group,https://es.linkedin.com/company/indragroupglobal?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",9 hours ago,Nicole Sotomayor LÃ³pez,https://pe.linkedin.com/in/nicolesotomayorl%C3%B3pez,"More digital. More human. More Minsait.Estamos en la búsqueda de un/a Data Engineer (Databricks & Azure) para integrarse a un importante proyecto del sector financiero (seguros).La posición está orientada a diseñar soluciones robustas de ingeniería de datos, asegurando calidad, escalabilidad y confiabilidad en entornos productivos, con un fuerte enfoque en DataOps y arquitectura Lakehouse.Formación Académica:Formación universitaria o técnica en Ingeniería de Sistemas, Informática, Software, Ciencia de Datos o carreras afines.Requisitos asociados:Experiencia mínima de 3 años como Data Engineer o roles similares.Experiencia sólida con Databricks (Delta Lake, DLT, Workflows).Conocimiento en arquitectura Medallion (Bronze, Silver, Gold) y manejo de fallos en pipelines.Experiencia diseñando pipelines resilientes (idempotencia, retries, checkpoints).Manejo de Spark (batch y streaming).Experiencia en Delta Live Tables (DLT) y comparación con pipelines tradicionales.Conocimiento en Change Data Feed (CDF) y procesamiento incremental.Experiencia en Azure Data Factory (ADF) y frameworks metadata-driven.Diseño de frameworks de ingesta basados en metadatos.Experiencia con CI/CD (GitHub Actions, Azure DevOps).Manejo de Databricks Asset Bundles (DAB) para múltiples entornos (Dev, QA, Prod).Conocimientos en seguridad de datos (encriptación/desencriptación).Buen entendimiento de gobierno de datos, calidad y linaje.Modalidad de trabajo: Híbrido 3 veces por semana en sede cliente (San Isidro)Beneficios:EPS cubierta al 100% Acceso total a Udemy Business Bee Beneficios (descuentos en tiendas, restaurantes y viajes) Línea de carrera definida Kit ergonómico para trabajo desde casa",https://pe.linkedin.com/jobs/view/ingeniero-de-datos-at-indra-group-4399569366?position=7&pageNum=0&refId=bSitnF1GMDs7swLcWxhVfw%3D%3D&trackingId=zwu3QYM8Hz8jxcfcFyjzrQ%3D%3D
Analista Programador Web,Real Systems,https://pe.linkedin.com/company/realsystems?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",9 hours ago,MarÃ­a Eugenia GonzÃ¡lez Otero,https://pe.linkedin.com/in/gonzalez-otero,"¡Únete a nuestro equipo y sé un #RealSystemer!Funciones:Actualizar o rediseñar sistemas, programar, modificar código fuente, bases de datos, etc., cuando sea requerido, con la seguridad y robustez que sea definida, manteniendo los estándares de calidad dentro de la empresa.Examinar y analizar los nuevos sistemas para asegurarse que cumplen con las características contratadas por los clientes (internos o externos)..Pruebas y Depuración: Realizar pruebas unitarias y de integración, así como solucionar problemas de funcionalidad y rendimiento previas al QA.Documentar y analizar las operaciones de los sistemas actuales.Requisitos:Bachiller de Ingeniería de Sistemas, Ingeniería de Sotfware o afines.3 años de experiencia.Conocimientos indispensables en: · C# Front-end y Back-end / Dominio de frameworks de Javascript​: ReactJS, NodeJS y TypeScript/ MySQL y MS-SQL Server / APIs y microservicios / Desarrollo en contenedores (Docker).Envíanos tu CV indicando tus pretensiones salariales a postula@realsystems.com.pe .  En el asunto indicar el nombre de la posición: ANALISTA PROG WEB",https://pe.linkedin.com/jobs/view/analista-programador-web-at-real-systems-4401345324?position=8&pageNum=0&refId=bSitnF1GMDs7swLcWxhVfw%3D%3D&trackingId=KuF7d3jWkkRIG0pDfAOOSA%3D%3D
Practicante de Service Desk,PwC,https://uk.linkedin.com/company/pwc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",2 hours ago,,,"Hoy somos una red global de servicios profesionales con más de 300,000 personas en 149 países, que asisten a clientes en la creación de valor, el manejo de riesgos y la mejora de su desempeño a través de prácticas especializadas en diversas industrias, mediante nuestros servicios de auditoría, consultoría de negocios, asesoría legal y tributaria.Nos encontramos en la búsqueda de grandes talentos para unirse a nuestra comunidad de solucionadores y resolver problemas importantes en conjunto ¿Estas listo(a) para este nuevo reto?Practicante de Service DeskRequisitos:Estudiante técnico a partir de 3er ciclo o estudiante universitario a partir de 6to ciclo de carreras vinculadas al área de tecnología.Nivel de inglés intermedio.Nivel de office intermedio / avanzado.Conocimientos de sistema operativo (windows) y ofimática/seguridad de la información.Conocimiento de software y hardware en descarte de fallas.Funciones:Atención de usuarios de manera remota y/o presencial.Revisión de laptops, QA de equipos para nuevos colaboradores.Realizar seguimiento de los tickets asignados y mantener informado al usuario.Documentar y mantener actualizados instructivos del área.Servicio al cliente.En PwC trabajamos en un entorno diverso e inclusivo donde se respetan y valoran las diferencias sin importar la raza, nacionalidad, edad, discapacidad, orientación sexual, identidad o expresión de género, etc, fomentando la igualdad de oportunidades para todas las personas.",https://pe.linkedin.com/jobs/view/practicante-de-service-desk-at-pwc-4399576813?position=9&pageNum=0&refId=bSitnF1GMDs7swLcWxhVfw%3D%3D&trackingId=lDDgXtluscJHSSxjxnjOnw%3D%3D
Desarrollador Fullstack Python (FastAPI) / Angular,EVOLTA CRM,https://pe.linkedin.com/company/evoltacrm?trk=public_jobs_jserp-result_job-search-card-subtitle,"Miraflores, Peru",10 hours ago,,,"Estamos construyendo un CRM moderno orientado a negocio, con foco en automatización, escalabilidad y evolución hacia arquitecturas basadas en microservicios.Buscamos un Desarrollador Fullstack con fuerte enfoque en backend (Python + FastAPI) y experiencia en frontend con Angular, que quiera participar activamente en decisiones técnicas y evolución del producto.Aquí no solo vas a desarrollar features —vas a influir en cómo se construye el sistema.¿Qué harás?Diseñar y desarrollar APIs robustas con FastAPIConstruir interfaces modernas con AngularParticipar en decisiones de arquitectura y buenas prácticasOptimizar rendimiento y escalabilidad de aplicacionesTrabajar de la mano con producto y QA en un entorno ágilProponer mejoras técnicas y evolutivas del sistema¿Requisitos Obligatorios?+4 años de experiencia desarrollando software (Back y Front)Experiencia sólida en PythonExperiencia desarrollando APIs con FastAPIExperiencia en AngularDominio de APIs RESTManejo de Git (Gitflow o similar)Experiencia con bases de datos SQL y NoSQLCapacidad de análisis y resolución de problemas complejosImportante:Experiencia con SQL Server, PostgreSQL o MySQLDockerAutenticación (JWT, OAuth2)Testing (pytest, unit testing)Experiencia en cloud (Azure, AWS o GCP)Conocimiento de arquitecturas modernas (microservicios es un plus)Experiencia en metodologías ágiles (Scrum / Kanban)Qué ofrecemos:Modalidad híbrida (Miraflores, Lima)Bonos por desempeñoOportunidad de crecimiento profesionalAcceso a capacitación continua (ej. Platzi u otros).",https://pe.linkedin.com/jobs/view/desarrollador-fullstack-python-fastapi-angular-at-evolta-crm-4401328488?position=10&pageNum=0&refId=bSitnF1GMDs7swLcWxhVfw%3D%3D&trackingId=aOzGiFuNvk7B833qbMoskA%3D%3D
