Title job,Employer,Link profile employer,Location,How long ago,Recruiter,Profile recruiter,Description offer,Link offer
Tutor de QA LATAM (Medio tiempo),TripleTen,https://www.linkedin.com/school/tripleten/?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",2 hours ago,,,"TripleTen es una plataforma educativa en línea que empodera a las personas, sin importar su experiencia previa, para embarcarse en el emocionante y desafiante camino de las profesiones tecnológicas. Nuestros bootcamps se enfocan en capacitar a los estudiantes en Desarrollo web, Ciencia de datos, Análisis de datos, Ingeniería de aseguramiento de calidad (QA) y Diseño UX/UI, de una manera accesible y viable.Nuestra misión es garantizar que cada estudiante tenga la oportunidad de dominar con éxito una nueva profesión, encontrar su propósito y convertirse en un miembro valioso de la industria tecnológica.﻿Estamos buscando Tutores QA con experiencia y ganas de acompañar a estudiantes en su proceso de aprendizaje. 🙌Este rol requiere conocimientos sólidos en testing, habilidades de comunicación claras y empatía para resolver dudas y mantener a los estudiantes motivados.¿Te gustaría transformar vidas a través de la educación y la tecnología?﻿➡️ Por favor envíanos tu CV en inglés.💡 Ten en cuenta que después de tu aplicación, y de una videollamada inicial, tendrás que completar una tarea práctica.What you will do:Liderarás un grupo de estudiantes en nuestro programa de Ingeniería QA, compartiendo tu experiencia e inspirándolos con tus conocimientos de la industria. Los ayudarás respondiendo sus preguntas y dándoles consejos prácticos de las siguientes maneras:Dirigirás sesiones grupales (webinars).Brindarás sesiones 1:1 con estudiantes según tu disponibilidad.Los apoyarás y resolverás sus dudas a través de mensajes.¡Te convertirás en su mentor y modelo a seguir!Requirements:Para el programa de QA, estamos buscando un(a) ingeniero(a) de calidad (QA) experimentado, que cumpla con los siguientes requisitos:Al menos 3 años de experiencia laboral en QA automatizado (experiencia con aplicaciones móviles es una ventaja).Experiencia en automatización de pruebas con Selenium + Python.Conocimiento en el uso de la línea de comandos, herramientas de desarrollo del navegador (DevTools), analizadores de tráfico como Charles o Fiddler, y herramientas de pruebas de API como SoapUI y Postman.Familiaridad con la teoría de pruebas y el diseño de pruebas, así como conocimientos básicos en sistemas operativos, redes y arquitectura de sistemas.Conocimientos básicos de SQL.Dominio de inglés y español.Disponibilidad de al menos 12-15 horas semanales para dedicar a tus estudiantes.Deseable:Experiencia previa como QA Senior y como reclutador(a) o gerente de contratación.Haber sido estudiante en línea y tener el deseo de ayudar a crear el mejor ambiente del mundo para estudiar QA.What we can offer you:Trabajo remoto y flexible de medio tiempo — de 12 a 15 horas por semana (hasta 20 horas semanales, negociables).Pago competitivo — gana alrededor de $600 USD al mes mientras generas un impacto real.Experiencia intercultural — forma parte de un equipo internacional y conecta con estudiantes de contextos diversos.Impacto significativo — comparte tus conocimientos y ayuda a otras personas a iniciar su carrera en tecnología.¡Estamos emocionados de conocerte y trabajar contigo!",https://pe.linkedin.com/jobs/view/tutor-de-qa-latam-medio-tiempo-at-tripleten-4306276856?position=1&pageNum=0&refId=DzrvK15PT5%2FtjNQTOEcZQg%3D%3D&trackingId=7BNDgelDc%2Fz%2FReuoiHOMrA%3D%3D
QA Funcional Senior,Encora Inc.,https://www.linkedin.com/company/encorainc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",23 hours ago,,,"Información ImportanteUbicación: PerúModalidad de trabajo: HíbridoResumen del puestoComo QA Funcional Senior (17665), serás responsable de diseñar, ejecutar y gestionar pruebas funcionales manuales y automatizadas en aplicaciones web, móviles y APIs. Contribuirás a garantizar la calidad del software mediante técnicas de validación, análisis de datos de prueba y participación activa en entornos ágiles, asegurando entregas confiables y de alto valor para el negocio.Responsabilidades y funciones Diseñar y ejecutar casos de prueba funcionales en lenguaje Gherkin. Realizar pruebas manuales y automatizadas, con gestión y seguimiento en Jira, Xray u otras herramientas de QA. Gestionar y crear datos de prueba (TDM) de forma manual y automatizada. Apoyar en pruebas de rendimiento (carga y estrés), con análisis inicial de métricas. Participar en ceremonias ágiles (refinamiento, planificación, dailies, retrospectivas). Reportar defectos claros, reproducibles y bien documentados. Colaborar con equipos multidisciplinarios para la mejora continua de la calidad del producto.Calificaciones y habilidades Profesional en Ingeniería de Sistemas, Computación o carreras afines. +5 años de experiencia en aseguramiento de calidad de software (QA funcional y automatizado). Conocimiento sólido en técnicas de diseño de pruebas: partición de equivalencia, valores límite, análisis de decisión, tablas de decisión. Dominio de pruebas funcionales: caja negra, regresión, humo, integración, UAT, exploratorias y end-to-end. Experiencia en pruebas de servicios REST/SOAP con Postman, SoapUI o Bruno. Experiencia redactando escenarios bajo metodología BDD con Gherkin. Conocimientos intermedios en consultas SQL (SQL Server, Oracle). Manejo de datos en Cosmos DB y Redis, interpretación de logs y consultas en New Relic. Experiencia básica en pruebas de rendimiento con JMeter y análisis de reportes. Inglés profesional/avanzado.Requerimientos adicionales Tecnologías: Jira, Xray, Postman, SoapUI, Bruno, SQL Server, Oracle, Cosmos DB, Redis, JMeter, New Relic. Competencias: Comunicación efectiva, Trabajo colaborativo, Organización, Resolución de problemas, Aprendizaje continuo, Atención al detalle. Deseables: Automatización con RestAssured, Serenity BDD, Appium, patrones POM y Screenplay; uso de Git, Maven, Jenkins, GitLab; nociones de pruebas de seguridad e IA aplicada al QA.Acerca de EncoraEncora es el socio preferido de ingeniería digital y modernización de algunas de las principales empresas del mundo y empresas nativas digitales. Con más de 9,000 expertos en 47+ oficinas y laboratorios de innovación en todo el mundo, las prácticas tecnológicas de Encora incluyen Ingeniería y Desarrollo de Productos, Servicios en la Nube, Ingeniería de Calidad, DevSecOps, Datos y Análisis, Experiencia Digital, Ciberseguridad e Ingeniería de IA y LLM.En Encora, contratamos profesionales únicamente en función de sus habilidades y calificaciones, y no discriminamos en función de la edad, discapacidad, religión, género, orientación sexual, estado socioeconómico o nacionalidad.",https://pe.linkedin.com/jobs/view/qa-funcional-senior-at-encora-inc-4305934455?position=2&pageNum=0&refId=DzrvK15PT5%2FtjNQTOEcZQg%3D%3D&trackingId=EvGwzW5Mg6vulHSdNGx5sg%3D%3D
QA Funcional,Softtek,https://mx.linkedin.com/company/softtek?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",7 hours ago,Gabriela Pinedo Morales,https://pe.linkedin.com/in/gabriela-pinedo-morales-652251218,"¿Tienes ganas de construir un mejor futuro y dejar una huella importante en el mundo de la tecnología? ¡Sumate a #Softtek Perú!En Softtek buscamos un Functional QA Testing Analyst ¿Qué esperamos de ti?Egresado y/o Bachiller de las carreras de Ingeniería en Computación e Informática, Sistemas o afines.Experiencia mínima de 2 años en QA, pruebas funcionales y manuales.Conocimientos avanzados en lenguaje Gherkin.Competencia técnica avanzada en lenguaje de consulta de base de datos.Conocimientos técnicos en:GiraSQLPruebas manualesGitlabBase de datosSerenetty BDDPruebas Funcionales¿Cuáles serán tus retos?Elaborar estrategias de prueba para garantizar la calidad del software.Realizar pruebas funcionales y pruebas de datos.Analizar los requerimientos del usuario para diseñar y ejecutar casos de prueba manuales y funcionales.Generar evidencias de pruebas y realizar seguimiento de defectos.Controlar defectos y llevar un adecuado seguimiento de su resolución.Documentar y actualizar las herramientas de gestión de pruebas.Asegurar que el producto se entregue con la calidad, costo y plazo establecidos.Cumplir con plazos, hitos y niveles de servicio.Entregar reportes periódicos con los resultados de las pruebas.¿Cuáles serán tus beneficios?Ingreso a planilla con todos los beneficios de ley.Modalidad: HibridaHorario: 9am – 6pmContrato indefinidoEPS al 100% para colaborador + dependientes directos.Días libres por cumpleaños y otra fecha importante.Descuentos corporativos en empresas de entretenimiento, educación, entre otros.Contamos con una plataforma exclusiva virtual con más de 3,000 cursos orientados a potencializar tus habilidades técnicas como blandas.Ven a vivir la #SofttekLife y disfrutá de:Capacitaciones constantesPlanes de carrera, actividades deportivas, programas de balance de Vida y muchos otrosPara construir un mejor futuro juntos, postúlate!En Softtek, respetamos y reconocemos la diversidad del talento, promoviendo la equidad de trato y oportunidades. Conoce nuestra Politica de Diversidad.https://www.softtek.com/transcend",https://pe.linkedin.com/jobs/view/qa-funcional-at-softtek-4306237700?position=3&pageNum=0&refId=DzrvK15PT5%2FtjNQTOEcZQg%3D%3D&trackingId=Vh1luLuqBMwmxAGZn8gzJQ%3D%3D
Responsable de Mejora Continua SSC,Coface,https://fr.linkedin.com/company/coface?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",18 hours ago,Catalina Mihalache,https://ro.linkedin.com/in/hrconsultantcatalinamihalache,"Coface es un líder global en seguros de crédito y gestión de riesgos, con más de 75 años de experiencia apoyando a más de 50,000 clientes corporativos en 60 países. En nuestra sede regional del Shared Services Center (SSC) en Lima, Perú, trabajamos de manera colaborativa para brindar soporte y soluciones innovadoras que impulsan el éxito de nuestros clientes en un entorno empresarial global.¿Qué estamos buscando?Buscamos un Continuous Improvement Manager para liderar y apoyar iniciativas de mejora continua en nuestro SSC. Esta posición es clave en la transformación cultural continua de Coface, garantizando la implementación de herramientas Lean y metodologías innovadoras para mejorar la calidad, la productividad y la eficiencia operativa.Responsabilidades principales:Capacitar y entrenar a líderes de equipo y gerentes en herramientas y métodos de gestión Lean.Liderar proyectos de mejora continua (Kaizens y proyectos transversales).Impulsar la estandarización de procesos en colaboración con equipos internos y sitios globales.Monitorear y gestionar métricas de productividad del SSC.Definir e implementar procesos mejorados de aseguramiento de calidad (QA).Apoyar la implementación de KPIs estandarizados y la migración a herramientas estándar.¿Qué ofrecemos?Oportunidad de formar parte de un proyecto en expansión dentro de una empresa global.Capacitación continua en herramientas Lean y gestión de proyectos.Entorno colaborativo y multicultural, trabajando con equipos a nivel global.Desarrollo profesional y liderazgo en iniciativas estratégicas.Requisitos:Al menos 5 años de experiencia en operaciones y gestión Lean en servicios financieros, SSC o entornos B2B (no manufactura).Experiencia en gestión de proyectos y facilitación de entrenamientos.Conocimiento avanzado en Excel, Power BI y análisis financiero.Habilidades de comunicación a todos los niveles de la organización.Certificación Lean Six Sigma (LSS Black Belt o equivalente deseable).Dominio avanzado de inglés (obligatorio).Si eres apasionado por la mejora continua y buscas una oportunidad para liderar proyectos clave en un entorno internacional, ¡queremos conocerte!🔍 Postúlate ahora y forma parte de la transformación en Coface.",https://pe.linkedin.com/jobs/view/responsable-de-mejora-continua-ssc-at-coface-4305984087?position=4&pageNum=0&refId=DzrvK15PT5%2FtjNQTOEcZQg%3D%3D&trackingId=gOXYGQGjFkKzSljGz5NUyA%3D%3D
QA Sr Automation,Encora Inc.,https://www.linkedin.com/company/encorainc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",23 hours ago,,,"🔍 ¡Estamos en búsqueda de un QA Automation Senior!En Encora, buscamos un profesional apasionado por la calidad de software y con experiencia en automatización de pruebas, para unirse a uno de nuestros proyectos más desafiantes en el sector financiero.📍 Ubicación: Perú💻 Modalidad: HíbridoRequisitos clave:4 a 6 años de experiencia en Quality Engineering (QE). Certificación o conocimientos sólidos en ISTQB. Experiencia en estrategias y técnicas de pruebas. Conocimientos en BDD (Behavior Driven Development). Experiencia en pruebas backend y su automatización. Automatización de pruebas web y de escritorio. Habilidades complementarias (nivel Senior):DevSecOps orientado a pruebas. Programación para la creación y mantenimiento de scripts de prueba. Administración de configuración: control de versiones, ramas y gestión de código. Gestión de datos de prueba y ambientes controlados. Administración y diseño de casos y escenarios de prueba. Conocimiento en patrones de diseño aplicados a pruebas. Pruebas funcionales en dispositivos móviles. Fundamentos y técnicas de pruebas de performance. Experiencia en pruebas de seguridad y pruebas no funcionales en móviles. Beneficios de unirte a Encora:✨ Proyectos con empresas líderes en su sector.🌍 Cultura colaborativa y ambiente multicultural.📚 Oportunidades de capacitación y certificaciones.🕒 Modalidad de trabajo flexible.En Encora, valoramos el talento y la diversidad. Contratamos profesionales únicamente en función de sus habilidades y calificaciones, sin ningún tipo de discriminación.💼 ¿Te apasiona garantizar la calidad y quieres llevar tus habilidades al siguiente nivel?¡Postula y crece con nosotros! 🚀#QA #Automation #Encora #QAEngineer #QualityEngineering #TechJobs",https://pe.linkedin.com/jobs/view/qa-sr-automation-at-encora-inc-4305931647?position=5&pageNum=0&refId=DzrvK15PT5%2FtjNQTOEcZQg%3D%3D&trackingId=n%2BicWKwWR1c1D43FlbMpuw%3D%3D
QA Performance,NTT DATA Europe & Latam,https://es.linkedin.com/company/ntt-data-europe-latam?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,10 hours ago,Stefany Cuadros Ruiz,https://pe.linkedin.com/in/stefany-cuadros-ruiz-34160b199,"Somos NTT DATA, la empresa de servicios TI más grande del mundo, contamos con más de 140.000 profesionales y operamos en más de 50 países. Brindamos soluciones de negocio, estrategia, desarrollo y mantenimiento de aplicaciones tecnológicas y outsourcing.Queremos seguir construyendo un entorno único de colaboración, creativo, cercano y generoso; que nos permita seguir evolucionando juntos, como comunidad y como sociedad, prosperando en un día a día lleno de nuevas y mejores posibilidades.En NTT DATA todos somos Digital Lovers, nos une la tecnología y el corazón, dos ideas que cuando se mezclan nos dan infinitas posibilidades. Ser un Digital Lover es ser un amante de lo digital, es poner el corazón en lo que se hace, es no tener miedo de tener la cabeza en las nubes y ser capaz de iniciar cada proyecto con mariposas en el estómago.¡Estas a un paso de ser un Digital Lover, te invitamos a revisar la vacante de QA Performance y vivir esta experiencia!Requisitos:Egresado de carrera técnica o universitaria en Ing. de Sistemas, Desarrollo de Software o afines1 año a más de experiencia en Automation con alguna de las siguientes tecnologías: Jmeter, Selenium WebDriver, Karate DSL, Rest Assured, Serenity o Appium.Test Management: Jira + Xray, Gherkin.Testing Continuo: Jenkins, Bitbucket.Certificado ISTQB (deseable).Metodología BDD.Beneficios:Contrato indeterminado desde el primer día.Inmejorable oportunidad de línea de carrera profesional en nuestra consultora líder en el mercado TI.Capacitaciones y Certificaciones.EPS cubierta al 100%.Tarjeta de alimentos.Oportunidad de trabajar en proyectos de clientes de gran envergadura locales e internacionales.“NTT DATA es un entorno inclusivo donde cada voz es escuchada y cada historia es valorada. Por eso, nuestro proceso de selección y reclutamiento se enfoca en identificar el talento sin distinción o sesgos relacionados con género, sexo, orientación sexual, discapacidad, edad u otras características personales”",https://pe.linkedin.com/jobs/view/qa-performance-at-ntt-data-europe-latam-4305208261?position=6&pageNum=0&refId=DzrvK15PT5%2FtjNQTOEcZQg%3D%3D&trackingId=nk0NPiB0nZBuD1Sc6O6PgA%3D%3D
Analista QA Pleno - Medios de pago,Minsait,https://es.linkedin.com/company/minsait?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",2 hours ago,,,"More digital. More human. More Minsait.Somos una empresa líder global de tecnología y consultoría digital que conecta personas, tecnología y negocios para generar crecimiento, transformación e impacto positivo y sostenible.Buscamos Analista QA Pleno con ganas de trabajar en nuestros equipos multidisciplinares.¿Cuál es el reto que te proponemos?Estarás en contacto continuo con las novedades tecnológicas, impulsando la transformación digital.Participarás en proyectos y desarrollos que tienen una alta visibilidad y que marcan la diferencia con soluciones disruptivas y especializadas para toda la cadena de valor.¿Qué esperamos por tu parte?Formación Académica:Ingeniero de computación y sistemas / Ingeniero de Sistemas / Ingeniero InformáticoExperiencia: Conocimiento Técnico:Conocimiento NSAT (no indispensable, deseable). Tecnologías similares: Systematics, altamiraConocimiento pruebas mainframe (no indispensable, deseable)Conocimiento medios de pago (indispensable). (Core de Tarjeta de crédito)ISTQBFunciones del puestoAnalista funcional y Calidad Medios de pago.Analizar y validar las pruebas en el entorno de calidad.Documentación del requerimiento correctivo.Motivos por los que te encantará ser un #Minsaiter:Planilla desde el día 1LimaCarrera profesional y acceso a plataforma de capacitación adaptada a tus necesidades y motivaciones.EPS cubierta al 100%Modalidad de trabajo: 100% remoto.Minsait, technology for a more human future! Nuestro compromiso es promover ambientes de trabajo en los que se trate con respeto y dignidad a las personas, procurando el desarrollo profesional de la plantilla y garantizando la igualdad de oportunidades en su selección, formación y promoción ofreciendo un entorno de trabajo libre de cualquier discriminación por motivo de género, edad, discapacidad, orientación sexual, identidad o expresión de género, religión, etnia, estado civil o cualquier otra circunstancia personal o social.",https://pe.linkedin.com/jobs/view/analista-qa-pleno-medios-de-pago-at-minsait-4303733630?position=7&pageNum=0&refId=DzrvK15PT5%2FtjNQTOEcZQg%3D%3D&trackingId=gMykk1PVyNSy1kp6jdoAYQ%3D%3D
QA Automatizador,NTT DATA Europe & Latam,https://es.linkedin.com/company/ntt-data-europe-latam?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,11 hours ago,Stefany Cuadros Ruiz,https://pe.linkedin.com/in/stefany-cuadros-ruiz-34160b199,"Somos NTT DATA, la empresa de servicios TI más grande del mundo, contamos con más de 140.000 profesionales y operamos en más de 50 países. Brindamos soluciones de negocio, estrategia, desarrollo y mantenimiento de aplicaciones tecnológicas y outsourcing.Queremos seguir construyendo un entorno único de colaboración, creativo, cercano y generoso; que nos permita seguir evolucionando juntos, como comunidad y como sociedad, prosperando en un día a día lleno de nuevas y mejores posibilidades.En NTT DATA todos somos Digital Lovers, nos une la tecnología y el corazón, dos ideas que cuando se mezclan nos dan infinitas posibilidades. Ser un Digital Lover es ser un amante de lo digital, es poner el corazón en lo que se hace, es no tener miedo de tener la cabeza en las nubes y ser capaz de iniciar cada proyecto con mariposas en el estómago.¡Estas a un paso de ser un Digital Lover, te invitamos a revisar la vacante de QA Automation Engineer y vivir esta experiencia!Requisitos:Egresado de carrera técnica o universitaria en Ing. de Sistemas, Desarrollo de Software o afines1 año a más de experiencia en Automation con alguna de las siguientes tecnologías: Selenium WebDriver, Karate DSL, Rest Assured, Serenity, Appium.Test Management: Jira + Xray, Gherkin.Testing Continuo: Jenkins, Bitbucket.Certificado ISTQB (deseable).Metodología BDD.Beneficios:Contrato indeterminado desde el primer día.Inmejorable oportunidad de línea de carrera profesional en nuestra consultora líder en el mercado TI.Capacitaciones y Certificaciones.EPS cubierta al 100%.Tarjeta de alimentos.Oportunidad de trabajar en proyectos de clientes de gran envergadura locales e internacionales.“NTT DATA es un entorno inclusivo donde cada voz es escuchada y cada historia es valorada. Por eso, nuestro proceso de selección y reclutamiento se enfoca en identificar el talento sin distinción o sesgos relacionados con género, sexo, orientación sexual, discapacidad, edad u otras características personales”",https://pe.linkedin.com/jobs/view/qa-automatizador-at-ntt-data-europe-latam-4304892342?position=8&pageNum=0&refId=DzrvK15PT5%2FtjNQTOEcZQg%3D%3D&trackingId=2xHQPE5jzA%2FxmyUVj4YF3w%3D%3D
Analista de QA técnico,Odiseo_Tech,https://pe.linkedin.com/company/odiseo-tech?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",10 hours ago,,,"QA TécnicoEn nuestra empresa dedicada a brindar soluciones de software, consideramos que es importante mantenerse actualizado/a en las últimas tecnologías y tendencias del mercado. Por lo tanto, la formación continua es esencial para mantenerse competitivo/a.Responsabilidades:Analizar los requerimientos técnicos y funcionales para identificar posibles riesgos.Realizar pruebas de rendimiento y stress para medir la capacidad del sistema bajo diferentes cargas.Detectar y documentar códigos de error y mensajes inesperados.Verificar la estabilidad del sistema en condiciones reales de uso.Validar la correcta integración entre módulos y APIs.Revisar la calidad del código en cuanto a comportamiento y tiempos de respuesta (no auditoría de estilo, sino de funcionamiento).Documentar hallazgos técnicos y proponer mejoras.Coordinar con el equipo de desarrollo para la corrección de problemas detectados.Participar en revisiones técnicas previas a las entregas.Requisitos:Egresado o Bachiller en Ingeniería de Software, Ingeniería Informática, Ingeniería de Sistemas o carreras afines.Experiencia en QA técnico (mínimo 2 años Mid Junior / 5 años Mid Senior).Conocimiento de herramientas de monitoreo y pruebas de rendimiento como JMeter, Postman, herramientas de navegador.Experiencia en validación de APIs REST y consultas SQL simples básicas / intermedias.Capacidad de análisis de procesos y detección de mejoras.Conocimiento de metodologías ágiles (Scrum/Kanban).Idiomas: Ingles Técnico Básico.Trabajo 100% presencial en la sede Cercado de LimaBeneficios:Ingreso a planilla completaHorario: L - V (8am a 6pm)Trabajo presencial - Av. Brasil 241Sueldo entre 2500 - 4000 sujeto a evaluación/negociable",https://pe.linkedin.com/jobs/view/analista-de-qa-t%C3%A9cnico-at-odiseo-tech-4306209784?position=9&pageNum=0&refId=DzrvK15PT5%2FtjNQTOEcZQg%3D%3D&trackingId=TZZkjE2pLooaem4ASk5t9g%3D%3D
Quality Assurance Manager,Apex America,https://ar.linkedin.com/company/apex-america?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",12 hours ago,,,,https://pe.linkedin.com/jobs/view/quality-assurance-manager-at-apex-america-4303422119?position=10&pageNum=0&refId=DzrvK15PT5%2FtjNQTOEcZQg%3D%3D&trackingId=VPYOe%2BzmubS%2BWffK%2FGj9oQ%3D%3D
