Title job,Employer,Link profile employer,Location,How long ago,Recruiter,Profile recruiter,Description offer,Link offer
Tester Junior - Semillero,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,21 hours ago,,,"Descripción de la empresaSomos Inetum, una compañía de servicios ágiles que proporciona soluciones digitales y un grupo global de tecnólogos que acompaña a sus clientes. Ofrecemos a nuestros clientes una combinación única de proximidad, organización sectorial y soluciones de calidad. Presente en más de 26 países, el grupo tiene cerca de 27,000 colaboradores y apunta a seguir creciendo.Descripción del empleoBuscamos a Testers Juniors para formar parte de nuestro Semillero de Testing. Durante las primeras semanas, recibirán capacitación especializada en las herramientas, prácticas y estándares valorados en Inetum para el rol de Tester. Una vez completada esta etapa formativa, serán asignados a distintos servicios y clientes, con foco en su desarrollo continuo, curva de aprendizaje y proyección profesional dentro de nuestra línea de carrera Inetum.RequisitosExperiencia de al menos 06 meses como QA, Tester o funciones afines a aseguramiento de la calidad.Con habilidades muy orientadas a la proactividad, actitud propositiva y con muchas ganas de aprender.Deseable que haya llevado cursos o realizado proyectos propios.Información adicionalTrabajo híbrido, con disponibilidad para asistir 01 a 02 veces a la semana según servicio.Remuneración en planilla, con todas las condiciones de ley, desde el primer día.Estabilidad laboral, capacitación permanente y posibilidad de línea de carrera.Convenios y descuentos corporativos (salud, educativos, entretenimiento).Reconocimiento de certificaciones acordes al perfil.",https://pe.linkedin.com/jobs/view/tester-junior-semillero-at-inetum-4336372778?position=1&pageNum=0&refId=LQEx2DkLezYhKINgse6ofw%3D%3D&trackingId=Gzid1VfPcwa5N69Ln%2Fhl1w%3D%3D
QA Junior,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",9 hours ago,,,"Somos Inetum, una compañía de servicios ágiles que proporciona soluciones digitales y un grupo global de tecnólogos que acompaña a sus clientes en el proceso de digitalización aprovechando al máximo el digital flow. Ofrecemos a nuestros clientes una combinación única de proximidad, organización sectorial y soluciones de calidad. Presente en más de 26 países, el Grupo tiene cerca de 27.000 colaboradores y apunta a continuar creciendo. ¡En Inetum acompañamos a nuestros clientes y colaboradores en su camino al éxito! Si te gusta reinventarte y resolver problemas con nuevas estrategias, trabajar en proyectos de IT y de negocios: ¡Postula ahora!Actualmente nos encontramos en búsqueda de 5 QAs Junior para que se integren a nuestro equipo.RequisitosConocimiento básico en técnicas de pruebasJava intermedio 8 u 11Conocimiento de apisConocimiento basico de SQL OracleConocimiento en Maven, GitConocimiento de Selenium(opcional)Predisposición a aprender y adaptarse a un equipo competitivoBeneficiosIncorporación a planilla con todos los beneficios de leyCapacitaciones generales y específicas de acuerdo a tu especialidadActividades de integración y Wellness ProgramsDescuentos corporativos en diversos establecimientosCondicionesModalidad híbridaLunes a Viernes de 08:30 am a 6:30 pmTrabajo híbrido en San IsidroContrato inicial de 03 meses, renovables según desempeñoEn Inetum promovemos la diversidad de género, origen étnico, nacionalidad, la inclusión de personas con discapacidad y/o habilidades diferentes mediante la igualdad de oportunidades en todos los procesos, y buscamos ampliar las oportunidades de desarrollo profesional.",https://pe.linkedin.com/jobs/view/qa-junior-at-inetum-4336631596?position=2&pageNum=0&refId=LQEx2DkLezYhKINgse6ofw%3D%3D&trackingId=4YjLeJHB5qYxQKotfFv0BA%3D%3D
Analista QA,CodersLab,https://cl.linkedin.com/company/coderslab-io?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,10 hours ago,,,,https://pe.linkedin.com/jobs/view/analista-qa-at-coderslab-4336681081?position=3&pageNum=0&refId=LQEx2DkLezYhKINgse6ofw%3D%3D&trackingId=FHJM4YfY71fC%2FQmyTTYW7A%3D%3D
QA Senior,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",3 hours ago,,,"Somos Inetum, una compañía de servicios ágiles que proporciona soluciones digitales y un grupo global de tecnólogos que acompaña a sus clientes en el proceso de digitalización aprovechando al máximo el digital flow. Ofrecemos a nuestros clientes una combinación única de proximidad, organización sectorial y soluciones de calidad. Presente en más de 26 países, el Grupo tiene cerca de 27.000 colaboradores y apunta a continuar creciendo. ¡En Inetum acompañamos a nuestros clientes y colaboradores en su camino al éxito! Si te gusta reinventarte y resolver problemas con nuevas estrategias, trabajar en proyectos de IT y de negocios: ¡Postula ahora!Actualmente nos encontramos en búsqueda de 1 QA Senior para que se integren a nuestro equipo.Requisitos Técnicos:Más de 04 años de experiencia en aseguramiento de calidad QA / Testing.Experiencia de al menos 01 año en gestión de proyectos y/o iniciativas.Certificado ISTQB Foundation (en caso no cuentes con ello, contar con experiencia en pruebas manuales y automatizadas aplicando dicho estándar).Experiencia en la ejecución de propuestas o iniciativas de mejora de calidad de software.Requisitos de soft-skills:Gestión (a nivel proyectos y/o equipos)Manejo de conflictos - Capacidad de negociaciónComunicación asertiva y efectiva a todo nivelBúsqueda de mejora continua - InnovaciónDeseables:Manejo de Excel Avanzado y Power Automate.Experiencia en generación de presentación e informes de alto impacto.Experiencia en gestión de Indicadores y SLAs.Certificado Scrum Foundation.CondicionesModalidad híbridaLunes a Viernes de 09:00 am a 7:00 pmTrabajo híbrido en San IsidroContrato inicial de 06 meses, renovables según desempeñoEn Inetum promovemos la diversidad de género, origen étnico, nacionalidad, la inclusión de personas con discapacidad y/o habilidades diferentes mediante la igualdad de oportunidades en todos los procesos, y buscamos ampliar las oportunidades de desarrollo profesional.",https://pe.linkedin.com/jobs/view/qa-senior-at-inetum-4336753750?position=4&pageNum=0&refId=LQEx2DkLezYhKINgse6ofw%3D%3D&trackingId=ax7jJRgv%2BgZNnnDUnNgl%2BA%3D%3D
Manual QA / I + D - Trabajo Remoto,BairesDev,https://www.linkedin.com/company/bairesdev?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",11 hours ago,,,"En BairesDev® llevamos 15 años liderando proyectos de tecnología para clientes como Google, Rolls-Royce y las startups más innovadoras de Silicon Valley. Actualmente, contamos con un equipo de 4000 profesionales conformado por el top 1% de la industria trabajando de forma remota desde más de 50 países.Al postularte a esta vacante, estarás dando el primer paso en un proceso que va más allá de lo convencional: Buscaremos conocer en profundidad tus habilidades, intereses y expectativas con el objetivo de realizar una búsqueda personalizada y encontrar el rol ideal para ti en BairesDev.Manual QA / I + D en BairesDevBuscamos excelentes QAs manuales para unirse al equipo de Investigación y Desarrollo (I+D) de BairesDev.Nuestro equipo de I + D es una parte esencial de nuestras soluciones tecnológicas que impulsan millones en ingresos cada año, por lo que sólo contratamos lo mejor de lo mejor.Dentro del equipo encontrarás muchos retos diferentes: Análisis de datos, Machine Learning, Desktop y desarrollos web son algunos de los más relevantes ahora mismo, pero para impulsar la innovación, ¡notarás que cada día surgen cosas nuevas!El área de I+D es, sin duda, la más emocionante y desafiante de toda la empresa. Aunque gente con mucho talento, en general, conforma BairesDev, aquí encontrarás profesionales con amplia experiencia y también niveles intelectuales y creativos, muy por encima de la media.Queremos que la gente disfrute del viaje. ¿Estás preparado?Actividades Principales:- Analizar los requisitos del usuario final para definir y documentar los planes de prueba.- Ejecutar casos de prueba, depurar, detectar errores y/o posibles mejoras, documentarlos y hacer un seguimiento para su resolución.- Generar informes de resultados de pruebas y errores detectados.- Definir las prioridades y planificar las pruebas de los requisitos del sistema.- Documentar las funcionalidades de los sistemas.- Representar al usuario final ante los desarrolladores para garantizar que se cumplen los requisitos.- Detectar y proponer mejoras tanto en el proceso de control de calidad como en el ciclo de desarrollo de software.¿Qué Buscamos?:- 3+ años de experiencia en pruebas de productos Web.- Sólidos conocimientos de herramientas de testing.- Desarrollo de planes de prueba: creación de casos de prueba y depuración.- Conocimientos adicionales en tecnologías Web.- Amplios conocimientos de entornos Unix y Linux.- Nivel avanzado de inglés.Qué ofrecemos para que tu trabajo (y tu vida) seja mais fácil:- Trabajo 100% remoto: trabaja desde tu casa o donde quieras.- Compensación en USD o en tu moneda local, como prefieras, muy por encima de la media del mercado.- Hardware y software.- Horarios flexibles- Licencias por mater/paternidad, vacaciones y días festivos nacionales pagos.- Ambiente laboral multicultural e innovador, perfecto para hacer amigos, colaborar y aprender de las personas más talentosas del mundo.- Oportunidades de crecimiento y desarrollo profesional a través de mentorías y entrenamientos.¡Únete a nuestro equipo global!",https://pe.linkedin.com/jobs/view/manual-qa-i-%2B-d-trabajo-remoto-at-bairesdev-4322867827?position=5&pageNum=0&refId=LQEx2DkLezYhKINgse6ofw%3D%3D&trackingId=UOpGRN9GQactBeokhO9hvQ%3D%3D
QA Engineer Senior,Encora Inc.,https://www.linkedin.com/company/encorainc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",3 hours ago,,,"Información ImportanteUbicación: PerúModalidad de trabajo: HíbridoResumen del puestoComo un QA Engineer Senior (18428), serás responsable de liderar las actividades de aseguramiento de calidad, definiendo estrategias de prueba, diseñando casos, ejecutando validaciones y garantizando que los productos liberados cumplan con los estándares técnicos y funcionales de la empresa. Tendrás un rol clave en la detección temprana de fallas, automatización de pruebas y mejora continua del proceso de calidad.Responsabilidades y FuncionesDefinir la estrategia de pruebas para nuevos desarrollos y mejoras.Diseñar, ejecutar y documentar casos de prueba funcionales, regresivos y exploratorios.Automatizar pruebas utilizando frameworks y herramientas especializadas.Identificar, reportar y hacer seguimiento de defectos en coordinación con desarrollo.Validar integraciones, servicios y flujos end-to-end.Trabajar con herramientas de gestión de pruebas y seguimiento (Jira, TestRail u otras).Participar en ceremonias ágiles y brindar soporte en la estimación de esfuerzos de QA.Asegurar el cumplimiento de estándares de calidad y buenas prácticas.Contribuir a la mejora continua del proceso de pruebas y del pipeline de entrega.Requisitos y HabilidadesEgresados de sistemas, ingeniería o carreras afines con +5 años de experiencia en QA.Experiencia en diseño y ejecución de planes y casos de prueba.Conocimientos sólidos en pruebas funcionales, regresión e integración.Experiencia en automatización con herramientas como Selenium, Cypress, Playwright u otras.Conocimientos en APIs, pruebas con Postman o herramientas similares.Familiaridad con SQL para validación de datos.Experiencia usando herramientas ágiles como Jira.Habilidades blandas: comunicación clara, pensamiento analítico, atención al detalle y capacidad para trabajar con equipos multidisciplinarios.Acerca de EncoraEncora es el socio preferido de ingeniería digital y modernización de algunas de las principales empresas del mundo y empresas nativas digitales. Con más de 9,000 expertos en 47+ oficinas y laboratorios de innovación en todo el mundo, las prácticas tecnológicas de Encora incluyen Ingeniería y Desarrollo de Productos, Servicios en la Nube, Ingeniería de Calidad, DevSecOps, Datos y Análisis, Experiencia Digital, Ciberseguridad e Ingeniería de IA y LLM.En Encora, contratamos profesionales únicamente en función de sus habilidades y calificaciones, y no discriminamos en función de la edad, discapacidad, religión, género, orientación sexual, estado socioeconómico o nacionalidad.",https://pe.linkedin.com/jobs/view/qa-engineer-senior-at-encora-inc-4336763745?position=6&pageNum=0&refId=LQEx2DkLezYhKINgse6ofw%3D%3D&trackingId=P7ecBjXgXahN2zdWqRyH0Q%3D%3D
QA Automation,SOAINT,https://es.linkedin.com/company/soaint?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",1 hour ago,Juan Jesus Moyano,https://cl.linkedin.com/in/juan-jesus-moyano-745a5726a,"¿Te apasiona el mundo tecnológico y el diseño de soluciones? 🌍💙En SOAINT tenemos más de 18 años dedicados a transformar el mundo a través de la tecnología con soluciones de Analytics, Desarrollo, Automatización y más, con presencia en España y LATAM.Actualmente buscamos un QA Automation para sumarse a nuestro equipo.Si eres una persona apasionada por la calidad de software y el trabajo en equipo, ¡esta es tu oportunidad! 👀🚀🌟 ¿Qué harás en este rol? (Funciones)✅ Participar activamente en las ceremonias ágiles como planificaciones, refinamiento y retrospectivas, para aportar su visión de calidad desde el inicio✅ Colaborar con el Product Owner y el equipo de desarrollo durante la definición y refinamiento de las historias de usuario y criterios de aceptación.✅ Diseñar y ejecutar pruebas exploratorias, de regresión y automatizadas en cada iteración o Sprint para validar los incrementos del producto✅ Promover la integración continua y las pruebas automatizadas como parte del pipeline de entrega continua.✅ Apoyar al equipo en la detección temprana de defectos y riesgos, facilitando su resolución ágil.✅ Adaptarse a los cambios de requisitos y prioridades, ajustando la estrategia de pruebas de manera ágil.🌟 ¿Qué buscamos en ti? (Requisitos)☑️ Profesional de Ingeniería de Sistemas, Ingeniería Informática o Ingeniería de Software.☑️ Experiencia mínima de 2 años como QA o similares.Experiencia con:☑️Automatización de Pruebas: Selenium, Playwright, Karate DSL, Cucumber, entre otros.☑️Pruebas de Performance: JMeter, BlazeMeter, K6.☑️Pruebas de Microservicios y APIs.☑️CI/CD: GitHub, Jenkins.☑️Gestión de Pruebas: X-Ray, Zephyr, QMetry.☑️TDD, BDD.☑️Copilot.🌟 ¿Qué te ofrecemos? (Beneficios)💰 Contrato plazo fijo 6 meses con posibilidad de extensión.✨ Trabajo Híbrido (2 días presencial y 3 días remotos a la semana).🚑 Cobertura EPS 100% y Seguro de Vida Ley.📚 Oportunidades de desarrollo profesional y crecimiento.📎 Plataforma de capacitación online gratuita.✨ Mediodía libre por cumpleaños🚲 Descuentos y convenios en educación, teatro y mucho más.🚀 Ser parte de una empresa internacional en el sector de consultoría y servicios TI.Tu próxima aventura profesional te aguarda. ¡Postúlate ahora y sé parte de nuestra historia de éxito! 🚀En SOAINT no distinguimos por razón de discapacidad, género, orientación, identidad y expresión de género, lugar de origen o generación. Creemos en la igualdad de oportunidades en todos nuestros procesos y buscamos promover la inclusión e inserción laboral.👉 Conoce más de cómo se #ViveSOAINT en este link:🔗 https://www.linkedin.com/company/soaint/life/vivesoaint/",https://pe.linkedin.com/jobs/view/qa-automation-at-soaint-4340445605?position=7&pageNum=0&refId=LQEx2DkLezYhKINgse6ofw%3D%3D&trackingId=kKOTfgpxSE%2Frev%2BDsOyNPQ%3D%3D
Auxiliar de back office,Softtek,https://mx.linkedin.com/company/softtek?trk=public_jobs_jserp-result_job-search-card-subtitle,"Chorrillos, Peru",7 hours ago,Gabriela Pinedo Morales,https://pe.linkedin.com/in/gabriela-pinedo-morales-652251218,"¿Tienes ganas de construir un mejor futuro y dejar una huella importante en el mundo de la tecnología? ¡Sumate a #Softtek Perú!En Softtek buscamos un Auxiliar de Backofice¿Qué esperamos de ti?Experiencia de 1 año en posiciones similaresExperiencia en AIX y Linux (RHEL, CentOS).Manejo de conexiones SSH/SFTP, claves públicas/privadas, generación y validación.Experiencia manejando redes: protocolos básicos (TCP/IP, FTP/SFTP, DNS, firewall), troubleshooting de conectividad.Manejo de herramientas como Jira, Confluence y gestores de pases a producciónConocimientos técnicos en:Conceptos de encriptación PGP, GPG, SSL/TLS.PL/SQL (Básico)SQL básico: consultas, joins, filtros, validaciones en tablasShell Scripting (bash/ksh).Procesos de ITIL: atención de incidentes, cambios y problemas.IBM Sterling, Control-M u otras herramientas de automatización.(deseable)¿Cuáles serán tus retos?Gestionar incidencias y requerimientos de soporte técnico.Gestionar, ejecutar pases a producción: validaciones post-pase y coordinación con áreas involucradas.Realizar análisis de fallas y troubleshooting de conectividad y procesos.Participar en mantenimientos programados o upgrades de sistemas.Coordinar con equipos de desarrollo, QA, infraestructura y seguridad para asegurar continuidad operativa.Documentar soluciones, procedimientos y lecciones aprendidas en las herramientas de gestión.¿Cuáles serán tus beneficios?Ingreso a planilla con todos los beneficios de ley.Tipo de contrato: IndeterminadoModalidad: HibridaHorario: 9am – 6pmEPS al 100% para colaborador + dependientes directos.Días libres por cumpleaños y otra fecha importante.Descuentos corporativos en empresas de entretenimiento, educación, entre otros.Contamos con una plataforma exclusiva virtual con más de 3,000 cursos orientados a potencializar tus habilidades técnicas como blandas.Ven a vivir la #SofttekLife y disfrutá de:Capacitaciones constantesPlanes de carrera, actividades deportivas, programas de balance de Vida y muchos otrosPara construir un mejor futuro juntos, postúlate!En Softtek, respetamos y reconocemos la diversidad del talento, promoviendo la equidad de trato y oportunidades. Conoce nuestra Politica de Diversidad.https://www.softtek.com/transcend",https://pe.linkedin.com/jobs/view/auxiliar-de-back-office-at-softtek-4336642114?position=8&pageNum=0&refId=LQEx2DkLezYhKINgse6ofw%3D%3D&trackingId=HyzvPzZrySWsEk0CyDQo2Q%3D%3D
Senior QA Funcional,Synopsis S.A.,https://pe.linkedin.com/company/synopsis-s.a.?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",3 hours ago,,,"¡Estamos buscando un QA Funcional – Pruebas Online y Batch!Perú - Modalidad remota(disponibilidad a ir a oficina cuando el cliente lo requiera)Proyecto en el sector banca¿Tienes experiencia asegurando la calidad funcional de sistemas bancarios? ¡Esta oportunidad es para ti!Lo que harás:Analizar requerimientos funcionales y técnicos.Diseñar y ejecutar pruebas online y batch.Validar integraciones con sistemas externos y conciliación de datos.Gestionar incidencias y defectos en JIRA, Azure DevOps o ALM.Participar en pruebas de regresión e integrales para nuevos desarrollos.Lo que buscamos:Experiencia en procesos bancarios (cuentas, créditos, transferencias, etc.)Conocimientos en SQL intermedio.Experiencia en pruebas batch (jobs, colas, logs).Deseable: conocimientos de automatización (Postman, SoapUI, Selenium) y CI/CD.Experiencia con metodologías ágiles (Scrum / Kanban).Lo que ofrecemos:Participar en proyectos desafiantes dentro del sector financiero.Modalidad Remota (1 o 2 veces al mes de manera presencial en oficina en San Isidro) Excelente ambiente de colaboración y aprendizaje.",https://pe.linkedin.com/jobs/view/senior-qa-funcional-at-synopsis-s-a-4336703929?position=9&pageNum=0&refId=LQEx2DkLezYhKINgse6ofw%3D%3D&trackingId=XkP9iT%2FkJBX3th9yLCF0Jw%3D%3D
QA Mobile Senior,Indra,https://es.linkedin.com/company/indra?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",2 hours ago,,,,https://pe.linkedin.com/jobs/view/qa-mobile-senior-at-indra-4341105032?position=10&pageNum=0&refId=LQEx2DkLezYhKINgse6ofw%3D%3D&trackingId=xBXVPP8xOenQD0j842r04w%3D%3D
