Title job,Employer,Link profile employer,Location,How long ago,Recruiter,Profile recruiter,Description offer,Link offer
Analista qa,Altimea,https://pe.linkedin.com/company/altimea?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",11 hours ago,,,"Altimea, consultora de tecnología e innovación digital, se encuentra en la búsqueda de un Analista QA.RequisitosExperiencia mínima de 3 años como Analista QA.Experiencia y conocimiento en herramientas de automatización de pruebas: Selenium, Playwright, Postman, Datox, Appium.Conocimiento en pruebas de integración, de interfaz (UI), de contratos (Pact/Datox), de regresión y exploratorias.Manejo Sistemas de seguimiento de incidencias y gestión de pruebas (Jira, TestRail, Zephyr, Azure Boards).Manejo de Postman, REST Assured, SoapUI, Datox.Pruebas de carga y rendimiento básicas (por ejemplo con JMeter o con scripts en Datox).Experiencia en testing en Android (Kotlin) y iOS (Flutter); emuladores y dispositivos reales.Experiencia trabajando con Azure DevOps (pipelines, repositorios, artefactos) y GitLab (repos, GitLab CI/CD).Experiencia usando servicios de Google Cloud Platform (p. ej. Cloud SQL, Pub/Sub, Stackdriver).Trabajo colaborativo en metodologías ágiles (Scrum/Kanban).Deseable: ISTQB Certified Tester – Foundation Level.FuncionesDiseñar, planificar y ejecutar planes de prueba (test plans) y casos de prueba (test cases) para aplicaciones web, APIs y móviles.Desarrollar y mantener suites de prueba automatizadas end‑to‑end y de integración.Identificar, reportar y hacer seguimiento de defectos utilizando herramientas de gestión de incidencias (p. ej. Jira, Azure Boards).Colaborar con desarrolladores y analistas en ciclos ágiles (Scrum/Kanban) para definir criterios de aceptación y calidad.Realizar pruebas de regresión, rendimiento y usabilidad.Validar despliegues en pipelines CI/CD (Azure DevOps, GitLab CI), asegurando la estabilidad en entornos de prueba y preproducción.Generar informes de métricas de calidad e indicadores de cobertura de pruebas.Colaborar con el equipo de desarrollo para mejorar la calidad de los productos.Autonomía y proactividad para proponer mejoras en procesos de calidad y automatización.CondicionesModalidad: híbrida(2 presencial, 3 remoto).Horario: full time.Duración de proyecto: 1 año.",https://pe.linkedin.com/jobs/view/analista-qa-at-altimea-4298754768?position=1&pageNum=0&refId=4w5miwee70wJnNTENIJ7ig%3D%3D&trackingId=5cuwvedAfqFLI6%2B4iZmx2g%3D%3D
QA Tester,Softtek,https://mx.linkedin.com/company/softtek?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",2 hours ago,Katherine Alarcon Carbajal,https://pe.linkedin.com/in/katherine-alarcon-carbajal-b94359230,"Softtek es un proveedor global de servicios orientados a procesos de TI con más de 30 oficinas en Norteamérica, Latinoamérica, Europa y Asia. Maximizamos el valor del software para el mundo: Creamos, Probamos, Implementamos y damos mantenimiento a sistemas que empoderan organizaciones e individuos. En la actualidad nos encontramos en la búsqueda de un talento para el perfil: QA APIsRequisitos:Egresado(a), Bachiller o Titulado(a) de Ingeniería de Sistemas, Informática o afines.Experiencia de 2 años a más en el puesto.Competencia técnica de metodologías y modelos de calidad para la industria del software.Competencia técnica medio de herramientas para la ejecución y seguimiento de pruebas.Competencia técnica de CMMI, ISTQB, Modelo en V, RUPMetodologías de desarrollo de sistemas (ágiles, no ágiles).Competencia técnica de Scrum/UML/TDD/BDD/IC, experiencia en caso de asignaciones a equipos ágiles.Competencia técnica de diferentes Tipos de Testing (volumen, Smoke test, performance, funcional, técnico). Experiencia en Pruebas Funcionales, Regresión, Integración y Aceptación.Competencia técnica de lenguajes de consulta de Base de Datos.Competencia técnica en Servicios Web - AWS: APIs Competencia técnica en la utilización de Postman, SoapUI o ReadyAPI como herramientas de automatización. Manejo de lenguaje Gherkin.Funciones:Diseñar el plan de Testing, casos de prueba y estrategia a aplicar para las distintas actividades de Testing necesarias.Preparación, identificación de data para la verificación de los productos desarrollados. Ejecutar los casos de prueba y llevar un registro de los defectos encontrados, así como realizar el seguimiento de los mismos hasta su adecuada corrección.Analizar y reportar los resultados de las pruebas, estadísticas, etc.Brindar soporte en las actividades de integración y verificar que las versiones liberadas cumplan con los requisitos de calidad establecidos.Ofrecemos:Ingreso a planilla con todos los beneficios de ley.EPS al 100%Modalidad de trabajo: HIBRIDOCapacitación constante y línea de carrera.Podrás optar por los descuentos corporativos en empresas de entretenimiento, educación, entre otros.Contamos con una plataforma exclusiva virtual con más de 3,000 cursos orientados a potencializar tus habilidades técnicas como blandas.",https://pe.linkedin.com/jobs/view/qa-tester-at-softtek-4266787492?position=2&pageNum=0&refId=4w5miwee70wJnNTENIJ7ig%3D%3D&trackingId=CwSR%2BnfvWuQc4RE2uFp01A%3D%3D
Manual QA / I + D - Trabajo Remoto,BairesDev,https://www.linkedin.com/company/bairesdev?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",4 hours ago,,,"En BairesDev® llevamos 15 años liderando proyectos de tecnología para clientes como Google, Rolls-Royce y las startups más innovadoras de Silicon Valley. Actualmente, contamos con un equipo de 4000 profesionales conformado por el top 1% de la industria trabajando de forma remota desde más de 50 países.Al postularte a esta vacante, estarás dando el primer paso en un proceso que va más allá de lo convencional: Buscaremos conocer en profundidad tus habilidades, intereses y expectativas con el objetivo de realizar una búsqueda personalizada y encontrar el rol ideal para ti en BairesDev.Manual QA / I + D en BairesDevBuscamos excelentes QAs manuales para unirse al equipo de Investigación y Desarrollo (I+D) de BairesDev.Nuestro equipo de I + D es una parte esencial de nuestras soluciones tecnológicas que impulsan millones en ingresos cada año, por lo que sólo contratamos lo mejor de lo mejor.Dentro del equipo encontrarás muchos retos diferentes: Análisis de datos, Machine Learning, Desktop y desarrollos web son algunos de los más relevantes ahora mismo, pero para impulsar la innovación, ¡notarás que cada día surgen cosas nuevas!El área de I+D es, sin duda, la más emocionante y desafiante de toda la empresa. Aunque gente con mucho talento, en general, conforma BairesDev, aquí encontrarás profesionales con amplia experiencia y también niveles intelectuales y creativos, muy por encima de la media.Queremos que la gente disfrute del viaje. ¿Estás preparado?Actividades Principales:- Analizar los requisitos del usuario final para definir y documentar los planes de prueba.- Ejecutar casos de prueba, depurar, detectar errores y/o posibles mejoras, documentarlos y hacer un seguimiento para su resolución.- Generar informes de resultados de pruebas y errores detectados.- Definir las prioridades y planificar las pruebas de los requisitos del sistema.- Documentar las funcionalidades de los sistemas.- Representar al usuario final ante los desarrolladores para garantizar que se cumplen los requisitos.- Detectar y proponer mejoras tanto en el proceso de control de calidad como en el ciclo de desarrollo de software.¿Qué Buscamos?:- 3+ años de experiencia en pruebas de productos Web.- Sólidos conocimientos de herramientas de testing.- Desarrollo de planes de prueba: creación de casos de prueba y depuración.- Conocimientos adicionales en tecnologías Web.- Amplios conocimientos de entornos Unix y Linux.- Nivel avanzado de inglés.Qué ofrecemos para que tu trabajo (y tu vida) seja mais fácil:- Trabajo 100% remoto: trabaja desde tu casa o donde quieras.- Compensación en USD o en tu moneda local, como prefieras, muy por encima de la media del mercado.- Hardware y software.- Horarios flexibles- Licencias por mater/paternidad, vacaciones y días festivos nacionales pagos.- Ambiente laboral multicultural e innovador, perfecto para hacer amigos, colaborar y aprender de las personas más talentosas del mundo.- Oportunidades de crecimiento y desarrollo profesional a través de mentorías y entrenamientos.¡Únete a nuestro equipo global!",https://pe.linkedin.com/jobs/view/manual-qa-i-%2B-d-trabajo-remoto-at-bairesdev-4298698485?position=3&pageNum=0&refId=4w5miwee70wJnNTENIJ7ig%3D%3D&trackingId=5mWNvUcBErGm%2FFXtK6HzfQ%3D%3D
Manual QA / I + D - Trabajo Remoto,BairesDev,https://www.linkedin.com/company/bairesdev?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",4 hours ago,,,"En BairesDev® llevamos 15 años liderando proyectos de tecnología para clientes como Google, Rolls-Royce y las startups más innovadoras de Silicon Valley. Actualmente, contamos con un equipo de 4000 profesionales conformado por el top 1% de la industria trabajando de forma remota desde más de 50 países.Al postularte a esta vacante, estarás dando el primer paso en un proceso que va más allá de lo convencional: Buscaremos conocer en profundidad tus habilidades, intereses y expectativas con el objetivo de realizar una búsqueda personalizada y encontrar el rol ideal para ti en BairesDev.Manual QA / I + D en BairesDevBuscamos excelentes QAs manuales para unirse al equipo de Investigación y Desarrollo (I+D) de BairesDev.Nuestro equipo de I + D es una parte esencial de nuestras soluciones tecnológicas que impulsan millones en ingresos cada año, por lo que sólo contratamos lo mejor de lo mejor.Dentro del equipo encontrarás muchos retos diferentes: Análisis de datos, Machine Learning, Desktop y desarrollos web son algunos de los más relevantes ahora mismo, pero para impulsar la innovación, ¡notarás que cada día surgen cosas nuevas!El área de I+D es, sin duda, la más emocionante y desafiante de toda la empresa. Aunque gente con mucho talento, en general, conforma BairesDev, aquí encontrarás profesionales con amplia experiencia y también niveles intelectuales y creativos, muy por encima de la media.Queremos que la gente disfrute del viaje. ¿Estás preparado?Actividades Principales:- Analizar los requisitos del usuario final para definir y documentar los planes de prueba.- Ejecutar casos de prueba, depurar, detectar errores y/o posibles mejoras, documentarlos y hacer un seguimiento para su resolución.- Generar informes de resultados de pruebas y errores detectados.- Definir las prioridades y planificar las pruebas de los requisitos del sistema.- Documentar las funcionalidades de los sistemas.- Representar al usuario final ante los desarrolladores para garantizar que se cumplen los requisitos.- Detectar y proponer mejoras tanto en el proceso de control de calidad como en el ciclo de desarrollo de software.¿Qué Buscamos?:- 3+ años de experiencia en pruebas de productos Web.- Sólidos conocimientos de herramientas de testing.- Desarrollo de planes de prueba: creación de casos de prueba y depuración.- Conocimientos adicionales en tecnologías Web.- Amplios conocimientos de entornos Unix y Linux.- Nivel avanzado de inglés.Qué ofrecemos para que tu trabajo (y tu vida) seja mais fácil:- Trabajo 100% remoto: trabaja desde tu casa o donde quieras.- Compensación en USD o en tu moneda local, como prefieras, muy por encima de la media del mercado.- Hardware y software.- Horarios flexibles- Licencias por mater/paternidad, vacaciones y días festivos nacionales pagos.- Ambiente laboral multicultural e innovador, perfecto para hacer amigos, colaborar y aprender de las personas más talentosas del mundo.- Oportunidades de crecimiento y desarrollo profesional a través de mentorías y entrenamientos.¡Únete a nuestro equipo global!",https://pe.linkedin.com/jobs/view/manual-qa-i-%2B-d-trabajo-remoto-at-bairesdev-4298678794?position=4&pageNum=0&refId=4w5miwee70wJnNTENIJ7ig%3D%3D&trackingId=zmTL7eKL67a8ppydXqBirQ%3D%3D
QA Code Reviewer Latam,TripleTen,https://www.linkedin.com/school/tripleten/?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",5 hours ago,,,"TripleTen is a leading online coding bootcamp that offers to learn coding and data analysis skills for tech industry jobs in less than a year in the US and Latin America.Our research-based learning method is focused on ensuring that after completing our program, every student, regardless of their initial abilities, will find employment in tech industry with 100% money-back guarantee and 87% employment rate among our 6K+ graduates.For the QA program, we are looking for an experienced QA specialist to review projects of our students and help them successfully become professionals. Please note that after applying for this position, you will be required to complete a test assignment after your Online Introductory Call.What you will do:Check the student code and provide feedback (review any time, the workload is based on students' activity).Grant credits according to the results of the assignments. Provide advice on improving the code, note any inaccuracies, and point out errors.Requirements:Intermediate English and Proficient Spanish languages.QA engineer with at least 2 years of experience.Extensive freelance/outsource experience, a great variety of different projects.Experience in web application testing, API testing, mobile application testing, cross-platform testing.Knowledge of Selenium and Python.Knowledge of SQL.Readiness to dedicate 30 hours a week to review the student's projects.What we can offer you:Remote flexible collaboration (30 hours weekly, 5 days per week).Fixed payment of 1300 USD gross per month + bonus.A comfortable digital office. We use modern digital tools— Miro, Notion, Google Meet, etc.— to make the process of working together seamless.Diverse and tight-knit team which is spread out across Serbia, US, LatAm, and more.Disclosures:﻿*This job description is not designed to contain a comprehensive listing of activities, duties, or responsibilities that are required. Nothing in this job description restricts management's right to assign or reassign duties and responsibilities at any time.TripleTen is an equal employment opportunity/affirmative action employer and considers qualified applicants for employment without regard to race, color, religion, sex, national original, age, religion, disability, marital status, sexual orientation, gender identity/expression, protected military/veteran status, or any other legally protected factor.",https://pe.linkedin.com/jobs/view/qa-code-reviewer-latam-at-tripleten-4298913855?position=5&pageNum=0&refId=4w5miwee70wJnNTENIJ7ig%3D%3D&trackingId=sHJd5WE%2F2ocKa5lce2zRrw%3D%3D
Analista QA,Odiseo_Tech,https://pe.linkedin.com/company/odiseo-tech?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",8 hours ago,,,"Se requiere Analista QA Técnico.En nuestra empresa dedicada a brindar soluciones de software, consideramos que es importante mantenerse actualizado/a en las últimas tecnologías y tendencias del mercado. Por lo tanto, la formación continua es esencial para mantenerse competitivo/a.Responsabilidades:Analizar los requerimientos técnicos y funcionales para identificar posibles riesgos.Realizar pruebas de rendimiento y stress para medir la capacidad del sistema bajo diferentes cargas.Detectar y documentar códigos de error y mensajes inesperados.Verificar la estabilidad del sistema en condiciones reales de uso.Validar la correcta integración entre módulos y APIs.Revisar la calidad del código en cuanto a comportamiento y tiempos de respuesta (no auditoría de estilo, sino de funcionamiento).Documentar hallazgos técnicos y proponer mejoras.Coordinar con el equipo de desarrollo para la corrección de problemas detectados.Participar en revisiones técnicas previas a las entregas.Requisitos:Experiencia en QA técnico (mínimo 1 año Mid Junior / 3 años Mid Senior).Conocimiento de herramientas de monitoreo y pruebas de rendimiento (JMeter, Postman, herramientas de navegador, etc.).Experiencia en validación de APIs REST y consultas SQL básicas / intermediasManejo de control de versiones (Git).Conocimiento de metodologías ágiles (Scrum/Kanban).Idiomas: Ingles Técnico Básico.Trabajo 100% presencial en la sede Cercado de LimaBeneficios:Ingreso a planilla completaHorario: L - V (8am a 6pm)Trabajo presencial - Av. Brasil 241Sueldo sujeto a evaluación",https://pe.linkedin.com/jobs/view/analista-qa-at-odiseo-tech-4298769688?position=6&pageNum=0&refId=4w5miwee70wJnNTENIJ7ig%3D%3D&trackingId=GSwegxhTyHlJUQ1jbl3Dkg%3D%3D
Coordinador QA,ZAT,https://pe.linkedin.com/company/zat-consulting?trk=public_jobs_jserp-result_job-search-card-subtitle,"Miraflores, Peru",7 hours ago,,,"Quiénes somos? En ZAT Consulting somos un equipo de profesionales apasionados por la tecnología y la innovación. Especializados en tecnologías de la información, contamos con un sólido equipo de ingenieros liderados por expertos con más de 20 años de experiencia, enfocados en ofrecer soluciones inteligentes que destaquen por su usabilidad, escalabilidad, disponibilidad e innovación. Hoy queremos que tú también seas parte de este crecimiento: si te motivan los retos y buscas generar impacto, postula y únete al #TEAMZAT como Coordinador QA.Perfil:Bachiller en Ingeniería de Sistemas, Ingeniería Informática, Computación o carreras afines.Experiencia general de 8 años en sistemas informáticos.Al menos 6 años participado en proyectos de desarrollos de sistemas de información o liderando proyectos de desarrollo y/o pruebas de software.Certificación PMI o PMP.Deseable contar con certificación ISTQB Foundations.Funciones: Coordinar y ejecutar pruebas funcionales y no funcionales para garantizar la calidad del software.Liderar el equipo de QA, asignando tareas y asegurando el cumplimiento de plazos.Colaborar con equipos de desarrollo para identificar y resolver defectos de manera eficiente.Beneficios de trabajar con nosotros:Horario flexible para un mejor balance entre vida personal y profesional.Convenios corporativos.Excelente ambiente de trabajo, dinámico, colaborativo y orientado al crecimiento.Oportunidad de ser una pieza clave en una empresa sólida y en expansión.",https://pe.linkedin.com/jobs/view/coordinador-qa-at-zat-4298783708?position=7&pageNum=0&refId=4w5miwee70wJnNTENIJ7ig%3D%3D&trackingId=TNj%2F3UfVTwZ6q0%2F5CDQZVA%3D%3D
Analista QA,ZAT,https://pe.linkedin.com/company/zat-consulting?trk=public_jobs_jserp-result_job-search-card-subtitle,"Miraflores, Peru",7 hours ago,,,"Quiénes somos? En ZAT Consulting somos un equipo de profesionales apasionados por la tecnología y la innovación. Especializados en tecnologías de la información, contamos con un sólido equipo de ingenieros liderados por expertos con más de 10 años de experiencia, enfocados en ofrecer soluciones inteligentes que destaquen por su usabilidad, escalabilidad, disponibilidad e innovación. Hoy queremos que tú también seas parte de este crecimiento: si te motivan los retos y buscas generar impacto, postula y únete al #TEAMZAT como Analista QA.El rol implica diseñar y ejecutar planes de pruebas, validar procesos ETL y asegurar la integridad de datos en proyectos que utilizan IBM DataStage, Google Cloud Platform (GCP), Oracle /SQL.Perfil+3 años en QA de datos y BI.Experiencia en validación de ETL (IBM DataStage deseable).SQL avanzado y manejo de Oracle/BigQuery.Experiencia en entornos cloud (GCP deseable).Conocimiento en metodologías Agile/Scrum.Conocimiento en modelado de datos y arquitecturas de Data Warehouse.Inglés intermedio.ResponsabilidadesDiseñar y ejecutar planes de prueba para procesos ETL y reporting.Validar la integridad, completitud y consistencia de datos.Colaborar con equipos de desarrollo y data engineers.Generar casos de prueba y consultas SQL avanzadas.Documentar hallazgos y asegurar cumplimiento de estándares QA.Beneficios de trabajar con nosotrosHorario flexible para un mejor balance entre vida personal y profesional.Día libre por cumpleaños.Convenios corporativos.Excelente ambiente de trabajo, dinámico, colaborativo y orientado al crecimiento.Oportunidad de ser una pieza clave en una empresa sólida y en expansión.Modalidad Híbrida.",https://pe.linkedin.com/jobs/view/analista-qa-at-zat-4298786660?position=8&pageNum=0&refId=4w5miwee70wJnNTENIJ7ig%3D%3D&trackingId=grI4aWysGfp5MubBr3PQBg%3D%3D
Bootcamp QA,NTT DATA Europe & Latam,https://es.linkedin.com/company/ntt-data-europe-latam?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,22 hours ago,Stefany Cuadros Ruiz,https://pe.linkedin.com/in/stefany-cuadros-ruiz-34160b199,"Somos NTT DATA, la empresa de servicios TI más grande del mundo, contamos con más de 140.000 profesionales y operamos en más de 50 países. Brindamos soluciones de negocio, estrategia, desarrollo y mantenimiento de aplicaciones tecnológicas y outsourcing.Queremos seguir construyendo un entorno único de colaboración, creativo, cercano y generoso; que nos permita seguir evolucionando juntos, como comunidad y como sociedad, prosperando en un día a día lleno de nuevas y mejores posibilidades.Te invitamos a revisar la vacante de BOOTCAMP QA, y vivir esta experiencia.Requisitos:Egresado de carrera técnica o universitaria en Ing. de Sistemas, Desarrollo de Software o afines1 año a más de experiencia en Automation con alguna de las siguientes tecnologías: Selenium WebDriver, Karate DSL, Rest Assured, Serenity, Appium.Test Management: Jira + Xray, Gherkin.Testing Continuo: Jenkins, Bitbucket.Certificado ISTQB (deseable).Metodología BDD.Beneficios:Contrato indeterminado desde el primer día.EPS y Seguro Oncológico cubierto al 100%.Día libres adicionales a vacaciones.Tarjeta de Alimentación.Inmejorable oportunidad de línea de carrera profesional en nuestra consultora líder en el mercado TI.Capacitaciones y Certificaciones.Oportunidad de trabajar en proyectos de clientes de gran envergadura locales e internacionales.“NTT DATA mantiene una política de contratación inclusiva, por lo que invita a todas las personas a participar en el proceso de selección de la referencia”",https://pe.linkedin.com/jobs/view/bootcamp-qa-at-ntt-data-europe-latam-4298308450?position=9&pageNum=0&refId=4w5miwee70wJnNTENIJ7ig%3D%3D&trackingId=6DbnCSdsDqEEmGc26wrDqA%3D%3D
QA Automatizador Junior,Sermaluc Perú,https://pe.linkedin.com/company/sermaluc-per%C3%BA?trk=public_jobs_jserp-result_job-search-card-subtitle,"Magdalena del Mar, Peru",6 hours ago,,,,https://pe.linkedin.com/jobs/view/qa-automatizador-junior-at-sermaluc-per%C3%BA-4298795934?position=10&pageNum=0&refId=4w5miwee70wJnNTENIJ7ig%3D%3D&trackingId=aFEpnPfsA54%2FZrHpP4Ay6w%3D%3D
