Title job,Employer,Link profile employer,Location,How long ago,Recruiter,Profile recruiter,Description offer,Link offer
QA funcional,VASS,https://es.linkedin.com/company/vass?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",12 hours ago,,,"¿Eres QA Funcional Senior? ¡¡Te estamos buscando!!VASS es una empresa global de transformación digital con 4.900 expertos en 26 países, que impulsa la innovación combinando talento, conocimiento y tecnología. Promueve un entorno positivo, valora la proactividad y busca hacer sencillo lo complejo, con un espíritu transformador, creativo y vibrante.Buscamos un QA funcional para el rubro de banca.🚀Lo que harás en el día a día: Ejecutar la estrategia de calidad en transformaciones de banca digital, con énfasis en contabilidad.Diseñar frameworks de pruebas para migraciones de sistemas financieros.Verificar la integridad de datos en procesos de consolidación corporativa.Garantizar el cumplimiento normativo en reportes regulatorios (SOX, IFRS).Servir de enlace entre las áreas de Finanzas y TI.🔑 Lo que buscamos: Carrera en Ing de Sistemas o afinesCertificaciones CPA + ISTQB Advanced o CISAConocimiento de herramientas BI para reporting financiero4+ años en QA de sistemas financierosParticipación en proyectos de transformación digital financieraConocimientos en arquitectura de sistemas contables (GL, AP, AR, Asset Mgmt)Experiencia en pruebas de interfaces bancarias y fiscales (CFDI, Facturación Electrónica)Experiencia en data Analytics para detección de anomalías contablesExperiencia en automatización avanzada (BDD para reglas contables complejas)Experiencia en Seguridad financiera (roles y accesos, segregación de funciones)✨Lo que ofrecemos: 📆100% planilla completa.🚑Cobertura Seguro EPS (Opcional).👩🏻Contrato indeterminado.🌟Modalidad hibrida 3 veces por semana.⏰Horario Full Time - Lunes a Viernes de 09:00am-06:00pm.🏫 Acceso a Udemy, Webinars y certificaciones técnicas.🌟Beneficios con nuestro programa de Vass Concilia y varias iniciativas de salud y bienestar con nuestro programa VASS Care.💰Bonificación por referidos.🚀Crecimiento sin límites, aquí puedes explorar, aprender y crecer a tu ritmo.🧠 Acompañamos tu desarrollo profesional.💻 Participarás en proyectos con tecnologías retadores e innovadores con clientes Tops.🧩 Formarás parte de un equipo joven, multifuncional y autónomo.🌏 Desafíos retadores locales e internacionales.En VASS trabajamos cada día para promover un entorno favorable que impulse la igualdad, la no discriminación, la diversidad y la inclusión de todas las personas, sin distinción por razón de sexo, origen, edad, orientación sexual, identidad de género, discapacidad, religión o cualquier otra condición personal o social, con el objetivo de garantizar las mismas oportunidades para todas las personas.Seleccionamos a nuestro talento en función de las necesidades del negocio y atendiendo exclusivamente a sus capacidades, conocimientos y méritos profesionales. “Creemos en el valor único que aporta cada persona.”",https://pe.linkedin.com/jobs/view/qa-funcional-at-vass-4467210487?position=1&pageNum=0&refId=WEwvQHiIE2xQ3yQ8zYOagA%3D%3D&trackingId=jpCJR62lg6UIkgKkkC0reg%3D%3D
QA ANALYST JR,Stefanini Group,https://br.linkedin.com/company/stefanini?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",10 hours ago,Janeth Marjorie Moreno HuamanÃ­,https://www.linkedin.com/in/janeth-marjorie-moreno-huaman%C3%AD-02b539156,"¡Sé parte de Stefanini!En Stefanini somos más de 30.000 genios, conectados desde 41 países, haciendo lo que les apasiona y co-creando un futuro mejor.Responsabilidades y atribuciones: Desarrollar y ejecutar planes de prueba, casos de prueba y scripts de prueba para garantizar la funcionalidad y calidad de los productos de software.Identificar, documentar y realizar un seguimiento de los defectos y problemas del software, y trabajar en estrecha colaboración con los desarrolladores para resolverlos.Colaborar con equipos multifuncionales para comprender los requisitos de software y diseñar casos de prueba en consecuencia.Realizar pruebas funcionales para verificar que el software cumpla con los requisitos especificados y funcione como se esperaba.Realizar pruebas de regresión para garantizar que los cambios y mejoras del software no afecten negativamente a la funcionalidad existente.Participar en el diseño e implementación de marcos y herramientas de pruebas automatizadas.Manténgase actualizado con las mejores prácticas de la industria y las tendencias emergentes en pruebas de software y control de calidad.Proporcionar informes oportunos y precisos sobre el progreso de las pruebas, la cobertura de las pruebas y las métricas de defectos a las partes interesadas del proyecto.Colaborar con los gerentes de proyectos y otros miembros del equipo para priorizar y gestionar los esfuerzos de prueba.Requisitos y competencias: Experiencia comprobada como QA Tester Functional o rol similar.Fuerte conocimiento de metodologías, herramientas y procesos de prueba de software.Experiencia con pruebas funcionales, pruebas de regresión y automatización de pruebas.Familiaridad con metodologías y herramientas de desarrollo ágil (por ejemplo, JIRA, Confluence)Excelentes habilidades analíticas y de resolución de problemas.Gran atención al detalle y capacidad para trabajar de forma independiente.Excelentes habilidades de comunicación y colaboración.La certificación ISTQB es una ventaja",https://pe.linkedin.com/jobs/view/qa-analyst-jr-at-stefanini-group-4466108485?position=2&pageNum=0&refId=WEwvQHiIE2xQ3yQ8zYOagA%3D%3D&trackingId=Cp9EIxoKaxwy17Nc7IpiCA%3D%3D
QA Automatizador Sr.,Valtx Perú,https://pe.linkedin.com/company/valtx-peru?trk=public_jobs_jserp-result_job-search-card-subtitle,"Miraflores, Peru",5 hours ago,,,,https://pe.linkedin.com/jobs/view/qa-automatizador-sr-at-valtx-per%C3%BA-4465250915?position=3&pageNum=0&refId=WEwvQHiIE2xQ3yQ8zYOagA%3D%3D&trackingId=kwZLA7B3w%2B6ojEvBPGQYxA%3D%3D
QA Manager,Indra Group,https://es.linkedin.com/company/indragroupglobal?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",9 hours ago,Marie Caballero,https://pe.linkedin.com/in/mariecparraga,"¡Un lugar para ti! INDRA es una de las principales compañías globales de tecnología y consultoría y el socio tecnológico para las operaciones clave de los negocios de sus clientes en todo el mundo. Es un proveedor líder mundial de soluciones propias en segmentos específicos de los mercados de Transporte y Defensa, y la empresa líder en consultoría de transformación digital y Tecnologías de la Información en España y Latinoamérica. Con cerca de 48.000 empleados, presencia local en 46 países y operaciones comerciales en más de 140 países. Nos encontramos en búsqueda de un(a):QA Test ManagerRequisitos:8+ años de experiencia en QA y Testing.5+ años liderando equipos de QA/Testing, incluyendo QA Leads o Test Leads.Experiencia en estrategia, planificación y gobierno de pruebas.Experiencia gestionando múltiples células, frentes o equipos de testing.Experiencia en proyectos de transformación, implementación de plataformas o reemplazo de sistemas legacy.Deseable experiencia en migración de datos, sistemas core o proyectos de alta criticidad.Conocimiento:Estrategia y gobierno integral de QA/Testing.Pruebas funcionales, integración, end-to-end, regresión y UAT.Gestión basada en riesgos, defectos y métricas de calidad.Gestión de ambientes, datos de prueba y dependencias.Procesos de Go/No-Go y readiness.Manejo de Jira, Xray, Zephyr o herramientas equivalentes.Funciones:Definir y liderar la estrategia y Master Test Plan.Liderar y coordinar QA Leads y equipos de testing.Supervisar cobertura, avance, defectos, riesgos y dependencias.Liderar comités de calidad y reportes ejecutivos.Coordinar con Negocio, Tecnología, proveedores y demás stakeholders.Evaluar el readiness de las pruebas y emitir recomendaciones para Go/No-Go.Impulsar la mejora continua de los procesos de QAModalidad: Presencial (Lunes - Viernes) 9 a 6pm, San Isidro.Beneficios:Oportunidad de aprendizaje y crecimiento profesional.Entorno de trabajo colaborativo y de apoyo.EPS 100% para el colaborador.Acceso a la plataforma Udemy 100% gratuita.Asesorías virtuales con psicólogos y nutricionista para el colaborador y familiar directo.Convenios corporativos y educativos.Planilla al 100% (Vacaciones, CTS, Gratificación, etc.)Seguro vida Ley.Postula o envía tu CV a gmcaballerop@indracompany.com",https://pe.linkedin.com/jobs/view/qa-manager-at-indra-group-4465244040?position=4&pageNum=0&refId=WEwvQHiIE2xQ3yQ8zYOagA%3D%3D&trackingId=G54NbNIvK1NFR1QLdTgh3A%3D%3D
Analista QA Automatizador,EVOL (TSnet),https://pe.linkedin.com/company/evol-biz?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",9 hours ago,Bianca Mitma,https://pe.linkedin.com/in/biancamitma,"EVOL es una firma de consultoría de procesos y tecnologías de la información, orientada a apoyar a las organizaciones en el despliegue exitoso de estrategias empresariales y de transformación digital. Contamos con más de 25 años de experiencia local y regional, y un equipo de consultores especializados por industria.Nos encontramos en búsqueda de un Analista QA Automatizador para participar en un proyecto de tecnología, asegurando la calidad de soluciones de datos y aplicaciones mediante pruebas funcionales, automatizadas, de APIs y de rendimiento, en entornos Cloud y On-Premise.¿Qué necesitas conocer para postular?Mínimo 4 años de experiencia en QA, Testing o Aseguramiento de Calidad de Software.Experiencia en automatización de pruebas, especialmente aplicada a soluciones de datos.Experiencia en pruebas de APIs REST, utilizando herramientas como Postman, SoapUI o Bruno.Conocimientos de SQL a nivel intermedio o superior, de preferencia con Oracle o Teradata.Experiencia en pruebas de carga, estrés y rendimiento, utilizando JMeter, Azure Load Testing u otras herramientas similares.Experiencia trabajando en entornos Cloud (AWS) y/o On-Premise.Experiencia en diseño y ejecución de planes y casos de prueba, así como en la identificación, reporte y seguimiento de defectos.Beneficios:EPS cubierta al 100% para el colaborador.Plan de desarrollo y formación profesional continua.Horario de L a V.Excelente clima laboral.Actividades de bienestar y cultura organizacional.Proceso de incorporación ágil.“Cabe informar que el postulante afirma su consentimiento y autorización del uso de sus datos personales expuestos en su CV, dentro del marco de la Ley de Protección de Datos Personales N° 29733, para fines únicamente de postulación con la organización, este registro se deriva al área de RRHH y se conservará durante un plazo máximo de 6 meses, posterior al proceso de selección”.MIMP y normas complementarias, se reciben también postulaciones de personas con discapacidad, debidamente acreditadas y certificadas, a fin de ser evaluadas según la descripción del puesto.",https://pe.linkedin.com/jobs/view/analista-qa-automatizador-at-evol-tsnet-4467234716?position=5&pageNum=0&refId=WEwvQHiIE2xQ3yQ8zYOagA%3D%3D&trackingId=ajeKNBXQA%2FL9FKNRkGx%2Fiw%3D%3D
QE Automation Lead,Indra Group,https://es.linkedin.com/company/indragroupglobal?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",10 hours ago,,,"Somos una empresa líder global de tecnología y consultoría digital que conecta personas, tecnología y negocios para generar crecimiento, transformación e impacto positivo y sostenible.Buscamos un QE Lead Automation con ganas de trabajar en nuestros equipos multidisciplinares para cliente de rubro bancario.Requisitos Generales:Experiencia en Quality Engineering / aseguramiento de calidad en proyectos de software.Experiencia en automatización de pruebas.Experiencia en coordinación de actividades de testing.Experiencia en liderazgo técnico de equipos QE.Interacción con equipos de desarrollo, QA/QE y negocio.Experiencia en Core Bancario. ( PLUS )Formación: Ingeniería de Sistemas, Informática, Industrial o carreras afines. Deseable certificación ISTQBRequisitos Técnicos:Conocimiento de Quality Engineering y Testing.Conocimiento de automatización de pruebas funcionales y no funcionales.Conocimiento de frameworks de automatización.Conocimiento de Testing Continuo.Conocimiento de CI/CD.Conocimiento de pruebas funcionales y no funcionales.Conocimiento de herramientas de pruebas de APIs.Conocimiento de herramientas de gestión de pruebas y calidad de código.Conocimiento de IA aplicada a Quality Engineering.Tecnologías y herramientas requeridas: Automatización: Selenium, Python Requests, Appium, Kobiton, Cucumber, Behave, UFT.Lenguajes de programación: Python, VB.Gestión de pruebas: Jira, Xray, Gherkin.Testing continuo / Control de versiones: GitHub.Herramientas complementarias: Dynatrace, Postman, OWASP, MongoDB, SonarQube.Herramientas deseables: AppDynamics, ELK / Elasticsearch.Inteligencia Artificial: Herramientas de IA aplicadas a Quality Engineering.Funciones : Liderar técnicamente las actividades de Quality Engineering.Participar en la definición y refinamiento de HU y criterios de aceptación para pruebas funcionales y no funcionales.Participar en la definición de la estrategia de pruebas de acuerdo con los lineamientos del Banco.Establecer si las pruebas serán manuales o automatizadas.Estimar, priorizar y planificar actividades de prueba.Supervisar el diseño de casos de prueba.Supervisar la aplicación del Framework de Testing Continuous y Performance.Supervisar la reutilización, actualización y/o eliminación de casos de prueba manuales y automatizados.Supervisar la gestión de data para pruebas funcionales y no funcionales.Supervisar la ejecución de pruebas funcionales y no funcionales.Gestionar y dar seguimiento a defectos.Controlar y monitorear resultados de ejecución e incidencias.Identificar riesgos, impedimentos y dependencias y proponer planes de acción.Establecer y ejecutar el Plan de Pruebas de Ratificación (PPR) y realizar seguimiento de resultados post producción.Acompañar técnicamente a los especialistas QE.Condiciones de trabajo:Trabajo híbrido (2 veces por semana) en el distrito de Surquillo.L a V de 9:00am a 6:30pm.Beneficios:Cobertura al 100% de EPS.Asesorías psicológicas y nutricionales gratuitas.Convenios Corporativos.Acceso ilimitado a cursos y certificaciones online en Udemy.Crecimiento y desarrollo profesional.¡Anímate y postula con nosotros!",https://pe.linkedin.com/jobs/view/qe-automation-lead-at-indra-group-4465248025?position=6&pageNum=0&refId=WEwvQHiIE2xQ3yQ8zYOagA%3D%3D&trackingId=w%2B3iIzqpwMD2or3HsmdPHA%3D%3D
Líder Técnico QA (Banca),Indra Group,https://es.linkedin.com/company/indragroupglobal?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",11 hours ago,Felipe Hinojoza Estrada,https://pe.linkedin.com/in/felipe-hinojoza-estrada-26501318a,"Somos una empresa líder global de tecnología y consultoría digital que conecta personas, tecnología y negocios para generar crecimiento, transformación e impacto positivo y sostenible.Buscamos un Líder Técnico QA (Banca) con ganas de trabajar en nuestros equipos multidisciplinares.Requisitos:Experiencia liderando equipos de QA.Experiencia en Aseguramiento de la Calidad (QA) de software.Experiencia en la ejecución de pruebas funcionales, de integración, APIs, rendimiento y validación de datos.Experiencia en la gestión y seguimiento de defectos.Experiencia trabajando bajo metodologías ágiles (Scrum/Kanban).Experiencia en automatización de pruebas.Experiencia en sector bancario.Certificación ISTQB Foundation o ISTQB Agile Tester.Conocimientos Técnicos:Diseño y ejecución de casos de prueba.Validación de APIs.Pruebas de rendimiento.Validación de migración y conciliación de datos.Gestión de incidencias y trazabilidad de defectos.Manejo de herramientas de gestión de pruebas (Jira, Xray, Confluence o similares).Condiciones de trabajo:Trabajo híbrido (3 veces por semana) en el distrito de Surquillo.L a V de 9:00am a 6:30pm.Beneficios:Cobertura al 100% de EPS.Asesorías psicológicas y nutricionales gratuitas.Convenios Corporativos.Acceso ilimitado a cursos y certificaciones online en Udemy.Crecimiento y desarrollo profesional.¡Anímate y postula con nosotros!",https://pe.linkedin.com/jobs/view/l%C3%ADder-t%C3%A9cnico-qa-banca-at-indra-group-4446262447?position=7&pageNum=0&refId=WEwvQHiIE2xQ3yQ8zYOagA%3D%3D&trackingId=5FaixspqNseGAxaSIAGEAg%3D%3D
QA Automatizador Senior,NTT DATA Europe & Latam,https://es.linkedin.com/company/ntt-data-europe-latam?trk=public_jobs_jserp-result_job-search-card-subtitle,"Magdalena del Mar, Peru",12 hours ago,Isabel Mansilla,https://pe.linkedin.com/in/isabelmansilla,"Somos NTT DATA, la empresa de servicios TI más grande del mundo, contamos con más de 140.000 profesionales y operamos en más de 50 países. Brindamos soluciones de negocio, estrategia, desarrollo y mantenimiento de aplicaciones tecnológicas y outsourcing.Queremos seguir construyendo un entorno único de colaboración, creativo, cercano y generoso; que nos permita seguir evolucionando juntos, como comunidad y como sociedad, prosperando en un día a día lleno de nuevas y mejores posibilidades.En NTT DATA todos somos Digital Lovers, nos une la tecnología y el corazón, dos ideas que cuando se mezclan nos dan infinitas posibilidades. Ser un Digital Lover es ser un amante de lo digital, es poner el corazón en lo que se hace, es no tener miedo de tener la cabeza en las nubes y ser capaz de iniciar cada proyecto con mariposas en el estómago.¡Estas a un paso de ser un Digital Lover, te invitamos a revisar la vacante de QA Automation Engineer y vivir esta experiencia!Requisitos - Experiencia:Egresado de carrera técnica o universitaria en Ing. de Sistemas, Desarrollo de Software o afines3 año a más de experiencia en Automation con alguna de las siguientes tecnologías: Selenium WebDriver, Karate DSL, Rest Assured, Serenity, Appium.Test Management: Jira + Xray, Gherkin.Testing Continuo: Jenkins, Bitbucket.Certificado ISTQB (deseable).Metodología BDD.Beneficios:Contrato indeterminado desde el primer día.EPS al 100% y 80% para dependientes.Acceso a Udemy y capacitaciones constantes.Bonos por certificaciones (Java, Azure, entre otras).Tarjeta de alimentos y beneficios corporativos.Inmejorable oportunidad de línea de carrera profesional en nuestra consultora líder en el mercado TI.NTT DATA es un entorno inclusivo donde cada voz es escuchada y cada historia es valorada. Por eso, nuestro proceso de selección y reclutamiento se enfoca en identificar el talento sin distinción o sesgos relacionados con género, sexo, orientación sexual, discapacidad, edad u otras características personales.",https://pe.linkedin.com/jobs/view/qa-automatizador-senior-at-ntt-data-europe-latam-4465790065?position=8&pageNum=0&refId=WEwvQHiIE2xQ3yQ8zYOagA%3D%3D&trackingId=JxP2yQ%2FC4qFEUwsr7rrUmA%3D%3D
QA Automatizador Senior,NTT DATA Europe & Latam,https://es.linkedin.com/company/ntt-data-europe-latam?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",9 hours ago,Stefany Cuadros Ruiz,https://pe.linkedin.com/in/stefany-cuadros-ruiz-34160b199,"Somos NTT DATA, la empresa de servicios TI más grande del mundo, contamos con más de 140.000 profesionales y operamos en más de 50 países. Brindamos soluciones de negocio, estrategia, desarrollo y mantenimiento de aplicaciones tecnológicas y outsourcing.Queremos seguir construyendo un entorno único de colaboración, creativo, cercano y generoso; que nos permita seguir evolucionando juntos, como comunidad y como sociedad, prosperando en un día a día lleno de nuevas y mejores posibilidades.En NTT DATA todos somos Digital Lovers, nos une la tecnología y el corazón, dos ideas que cuando se mezclan nos dan infinitas posibilidades. Ser un Digital Lover es ser un amante de lo digital, es poner el corazón en lo que se hace, es no tener miedo de tener la cabeza en las nubes y ser capaz de iniciar cada proyecto con mariposas en el estómago.¡Estas a un paso de ser un Digital Lover, te invitamos a revisar la vacante de QA Automatizador Senior, y vivir esta experiencia!Requisitos:Egresado de carrera técnica o universitaria en Ing. de Sistemas, Desarrollo de Software o afinesExperiencia mínima de 4 años liderando a nivel técnico proyectos de QAs.Experiencia coordinando con distintas áreas o equipos.Beneficios:Contrato indeterminado desde el primer día.Inmejorable oportunidad de línea de carrera profesional en nuestra consultora líder en el mercado TI.Capacitaciones y Certificaciones.EPS cubierta al 100%.Tarjeta de alimentos.Oportunidad de trabajar en proyectos de clientes de gran envergadura locales e internacionales.“NTT DATA es un entorno inclusivo donde cada voz es escuchada y cada historia es valorada. Por eso, nuestro proceso de selección y reclutamiento se enfoca en identificar el talento sin distinción o sesgos relacionados con género, sexo, orientación sexual, discapacidad, edad u otras características personales”",https://pe.linkedin.com/jobs/view/qa-automatizador-senior-at-ntt-data-europe-latam-4465794888?position=9&pageNum=0&refId=WEwvQHiIE2xQ3yQ8zYOagA%3D%3D&trackingId=zw6otdBqJmCEpUIn%2BihWTA%3D%3D
Asistente de Calidad,Integración Logística INLOG,https://ec.linkedin.com/company/inlogsc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Villa El Salvador, Peru",8 hours ago,Crisia Lorela Maccapa Carhuavilca,https://pe.linkedin.com/in/crisia-maccapa,"En INLOG ofrecemos soluciones logísticas eficientes, integrales y tecnológicas, adaptadas a las necesidades de nuestros clientes. Nos especializamos en optimizar cadenas de suministro con altos estándares de calidad y compromiso operativo. Actualmente estamos en la búsqueda de un/a:ASISTENTE DE CALIDADFunciones:Realizar inspecciones diarias en almacén y línea de copacking (orden, limpieza, condiciones sanitarias)Verificar la calidad del producto en recepción, almacenamiento y despacho.Aplicar check lists de buenas prácticas (BPA/BPM) y registrar hallazgos con evidencia fotográfica.Levantar y dar seguimiento a no conformidades hasta su cierreApoyar en la preparación de evidencia para auditorías (cliente, sanitarias, BASC)Requisitos:Bachiller de las carreras de Ingeniería en Industrias Alimentarias, Ingeniería de Calidad, Ingeniería Industrial o carreras afines.Conocimiento en BPM, BPAL, HACCP, SST.Conocimiento básico de sistemas de gestión integrados.Curso en sistema de gestión y conocimiento en auditorias (Deseable).Manejo de Microsoft Office (Excel, Word).Un (1) año de experiencia en el puesto o puestos similares.¿Qué te ofrecemos?Ingreso a planilla con todos los beneficios.Capacitaciones constantesTarjeta de alimentosLugar de trabajo: Av. Los Forestales Mz F Lt 6, Villa el Salvador, Lima. Dentro de BSF Almacenes del Perú.Horario de Trabajo: Lunes a Viernes de 08:00 a 18:36 hrs.",https://pe.linkedin.com/jobs/view/asistente-de-calidad-at-integraci%C3%B3n-log%C3%ADstica-inlog-4465246444?position=10&pageNum=0&refId=WEwvQHiIE2xQ3yQ8zYOagA%3D%3D&trackingId=F8TL7sZ%2Bffzv4XxXb6zuQw%3D%3D
