Title job,Employer,Link profile employer,Location,How long ago,Recruiter,Profile recruiter,Description offer,Link offer
Analista de Aseguramiento de Calidad,Entel Perú,https://pe.linkedin.com/company/entel-per%C3%BA?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",8 hours ago,,,"Descripción EmpresaSomos Entel, una compañía líder en telecomunicaciones y tecnología en Latinoamérica, con más de 60 años de experiencia en el sector. Operamos en Chile y Perú, donde nos enfocamos en entregar soluciones que conectan personas, empresas y organizaciones a través de servicios móviles y de redes fijas, incluyendo datos, integración TI, internet, telefonía local y de larga distancia, entre otros. Desde nuestra llegada a Perú en 2013, impulsamos una propuesta de negocio innovadora y un enoque centrado en el cliente como nuestra principal razón de ser.Misión Del Cargo¿Te mueve colaborar, desafiar lo establecido y crecer con propósito? Conoce que desafíos te esperan en la posición de Analista de CalidadFunciones Del Cargo Diseña y planifica visitas en terreno (auditorias y visitas a clientes), según plan definidos de aseguramiento de calidad. Evaluar a través de análisis de datos la calidad de la ejecución técnica, reportería de indicadores, por distrito y partner estratégico. Monitorear indicadores de calidad y elaboración de reportes de control para asegurar el cumplimiento de procedimientos y protocolos. Implementar y dar seguimiento a planes de acción para corregir problemas y optimizar los procesos y protocolos. Apoyar la mejora continua de actualización de los protocolos y procedimientos técnicos. Revisión y seguimiento de incentivos y/o multas a partes estratégicos prestadores de servicioRequisitosFormación universitaria completa en las carreras de Ingeniería Industrial, Administración o afines.Deseable especialización en Gestión de calidad, Operaciones o servicios técnicosMín. 2 años de experiencia en roles de aseguramiento de calidad, procesos, operaciones técnicasExperiencia deseable en rubros como telecomunicaciones o industrialBeneficiosCondiciones oferta: Celular de trabajo Horario flexible Seguro médico Actividades wellness Capacitaciones y cursos Descuentos en productos Estacionamiento gratuitoDescripción Proceso De SelecciónEl proceso de selección se realiza a través de Aira - plataforma de reclutamiento diseñado para mejorar tu experiencia de postulación.Para Postular Solo Necesitas Postular a la oferta Revisar tu email Ingresar a Aira y contestar las preguntas y/o pruebas solicitadasLuego, si vemos que tu perfil se ajusta a lo que estamos buscando, te contactaremos por email (a través de Aira) para seguir a la etapa presencial.",https://pe.linkedin.com/jobs/view/analista-de-aseguramiento-de-calidad-at-entel-per%C3%BA-4370350713?position=1&pageNum=0&refId=eW1TKaV9V19CzQOF7slxbg%3D%3D&trackingId=vk1ZEKGjnbsgepISkLYxRQ%3D%3D
Manual QA / I + D - Trabajo Remoto,BairesDev,https://www.linkedin.com/company/bairesdev?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",10 hours ago,,,"En BairesDev® llevamos 15 años liderando proyectos de tecnología para clientes como Google, Rolls-Royce y las startups más innovadoras de Silicon Valley. Actualmente, contamos con un equipo de 4000 profesionales conformado por el top 1% de la industria trabajando de forma remota desde más de 50 países.Al postularte a esta vacante, estarás dando el primer paso en un proceso que va más allá de lo convencional: Buscaremos conocer en profundidad tus habilidades, intereses y expectativas con el objetivo de realizar una búsqueda personalizada y encontrar el rol ideal para ti en BairesDev.Manual QA / I + D en BairesDevBuscamos excelentes QAs manuales para unirse al equipo de Investigación y Desarrollo (I+D) de BairesDev.Nuestro equipo de I + D es una parte esencial de nuestras soluciones tecnológicas que impulsan millones en ingresos cada año, por lo que sólo contratamos lo mejor de lo mejor.Dentro del equipo encontrarás muchos retos diferentes: Análisis de datos, Machine Learning, Desktop y desarrollos web son algunos de los más relevantes ahora mismo, pero para impulsar la innovación, ¡notarás que cada día surgen cosas nuevas!El área de I+D es, sin duda, la más emocionante y desafiante de toda la empresa. Aunque gente con mucho talento, en general, conforma BairesDev, aquí encontrarás profesionales con amplia experiencia y también niveles intelectuales y creativos, muy por encima de la media.Queremos que la gente disfrute del viaje. ¿Estás preparado?Actividades Principales:- Analizar los requisitos del usuario final para definir y documentar los planes de prueba.- Ejecutar casos de prueba, depurar, detectar errores y/o posibles mejoras, documentarlos y hacer un seguimiento para su resolución.- Generar informes de resultados de pruebas y errores detectados.- Definir las prioridades y planificar las pruebas de los requisitos del sistema.- Documentar las funcionalidades de los sistemas.- Representar al usuario final ante los desarrolladores para garantizar que se cumplen los requisitos.- Detectar y proponer mejoras tanto en el proceso de control de calidad como en el ciclo de desarrollo de software.¿Qué Buscamos?:- 3+ años de experiencia en pruebas de productos Web.- Sólidos conocimientos de herramientas de testing.- Desarrollo de planes de prueba: creación de casos de prueba y depuración.- Conocimientos adicionales en tecnologías Web.- Amplios conocimientos de entornos Unix y Linux.- Nivel avanzado de inglés.Qué ofrecemos para que tu trabajo (y tu vida) seja mais fácil:- Trabajo 100% remoto: trabaja desde tu casa o donde quieras.- Compensación en USD o en tu moneda local, como prefieras, muy por encima de la media del mercado.- Hardware y software.- Horarios flexibles- Licencias por mater/paternidad, vacaciones y días festivos nacionales pagos.- Ambiente laboral multicultural e innovador, perfecto para hacer amigos, colaborar y aprender de las personas más talentosas del mundo.- Oportunidades de crecimiento y desarrollo profesional a través de mentorías y entrenamientos.¡Únete a nuestro equipo global!",https://pe.linkedin.com/jobs/view/manual-qa-i-%2B-d-trabajo-remoto-at-bairesdev-4378831768?position=2&pageNum=0&refId=eW1TKaV9V19CzQOF7slxbg%3D%3D&trackingId=PhWov7bym1tZgqS8DpQRHA%3D%3D
QA Funcional Semi Senior,NTT DATA Europe & Latam,https://es.linkedin.com/company/ntt-data-europe-latam?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",1 day ago,Stefany Cuadros Ruiz,https://pe.linkedin.com/in/stefany-cuadros-ruiz-34160b199,"Somos NTT DATA, la empresa de servicios TI más grande del mundo, contamos con más de 140.000 profesionales y operamos en más de 50 países. Brindamos soluciones de negocio, estrategia, desarrollo y mantenimiento de aplicaciones tecnológicas y outsourcing.Queremos seguir construyendo un entorno único de colaboración, creativo, cercano y generoso; que nos permita seguir evolucionando juntos, como comunidad y como sociedad, prosperando en un día a día lleno de nuevas y mejores posibilidades.En NTT DATA todos somos Digital Lovers, nos une la tecnología y el corazón, dos ideas que cuando se mezclan nos dan infinitas posibilidades. Ser un Digital Lover es ser un amante de lo digital, es poner el corazón en lo que se hace, es no tener miedo de tener la cabeza en las nubes y ser capaz de iniciar cada proyecto con mariposas en el estómago.¡Estas a un paso de ser un Digital Lover, te invitamos a revisar la vacante de QA Funcional Semi senior, y vivir esta experiencia!Requisitos:Egresado de carrera técnica o universitaria en Ing. de Sistemas, Desarrollo de Software o afinesExperiencia de 3 años en pruebas funcionales.Indispensable contar con certificación ISTQB.Beneficios:Contrato indeterminado desde el primer día.Inmejorable oportunidad de línea de carrera profesional en nuestra consultora líder en el mercado TI.Capacitaciones y Certificaciones.EPS cubierta al 100%.Tarjeta de alimentos.Oportunidad de trabajar en proyectos de clientes de gran envergadura locales e internacionales.“NTT DATA es un entorno inclusivo donde cada voz es escuchada y cada historia es valorada. Por eso, nuestro proceso de selección y reclutamiento se enfoca en identificar el talento sin distinción o sesgos relacionados con género, sexo, orientación sexual, discapacidad, edad u otras características personales”",https://pe.linkedin.com/jobs/view/qa-funcional-semi-senior-at-ntt-data-europe-latam-4378469920?position=3&pageNum=0&refId=eW1TKaV9V19CzQOF7slxbg%3D%3D&trackingId=QQVUGqcB39DO4xo199%2F7pw%3D%3D
Analista QA,wirbi®,https://pe.linkedin.com/company/wirbi?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",6 hours ago,JesÃºs Bustamante Exebio,https://pe.linkedin.com/in/jesusbustamanteexebio,"Objetivo del Puesto﻿Garantizar la calidad funcional, técnica y operativa de aplicaciones web, móviles y servicios, mediante la planificación y ejecución de pruebas manuales y automatizadas, asegurando la estabilidad de las soluciones, la trazabilidad de los requerimientos y el cumplimiento de los criterios de aceptación bajo metodologías ágiles.Responsabilidades PrincipalesAnalizar requerimientos funcionales y técnicos, definiendo estrategias y planes de prueba alineados a los criterios de aceptación del negocio.Diseñar, ejecutar y documentar casos de prueba funcionales, de regresión, integración y pruebas de APIs.Identificar, documentar y dar seguimiento a defectos utilizando herramientas como Jira o Azure DevOps, asegurando su correcta resolución.Ejecutar pruebas de servicios mediante Postman y validaciones de rendimiento con JMeter o herramientas similares.Participar activamente en ceremonias ágiles (Daily, Sprint Planning, Review, Retrospective), contribuyendo a la mejora continua del equipo.Colaborar en la automatización de pruebas utilizando herramientas como Selenium, Cucumber (BDD), RestAssured o Karate, según necesidades del proyecto.Elaborar reportes de avance, métricas de calidad y evidencias de ejecución para stakeholders técnicos y de negocio.Proponer mejoras en procesos de testing, asegurando eficiencia y cobertura de pruebas.Requisitos TécnicosProfesional o egresado/a de Ingeniería de Sistemas, Informática o carreras afines.Experiencia mínima de 3 años en QA funcional y al menos 1 año en automatización de pruebas.Experiencia en herramientas de gestión y seguimiento: Jira, Zephyr, Azure DevOps, TestRail.Manejo de herramientas de validación y pruebas de servicios: Postman, JMeter, SoapUI.Conocimientos sólidos en bases de datos relacionales (SQL Server, Oracle) y ejecución de consultas SQL.Experiencia en automatización con Selenium WebDriver, Cucumber (BDD), RestAssured o Karate.Experiencia trabajando bajo metodologías ágiles (Scrum).Requisitos DeseablesCertificación ISTQB Foundation Level y/o Scrum Master.Experiencia en pruebas de APIs y automatización de regresión continua.Conocimientos básicos en integración continua (CI/CD) con Jenkins o Azure Pipelines.Capacidad para elaborar documentación técnica clara y reportes ejecutivos de avance.Orientación al detalle, pensamiento analítico y comunicación efectiva.Condiciones LaboralesHorario: Lunes a viernes, 9:00 a.m. – 6:00 p.m.Modalidad: PresencialUbicación: San Isidro, Lima -Perú",https://pe.linkedin.com/jobs/view/analista-qa-at-wirbi%C2%AE-4377797739?position=4&pageNum=0&refId=eW1TKaV9V19CzQOF7slxbg%3D%3D&trackingId=xcY9Wvd5jHoM1fNrdN0efA%3D%3D
Gerente de Operaciones - Peru,OCASA,https://ar.linkedin.com/company/ocasa?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",14 hours ago,Daniela Zlatic,https://ar.linkedin.com/in/daniela-zlatic-04b12523,"Internacional Latinoamericana De Servicios S.ACercado de Lima, LimaFUNCIONES Y RESPONSABILIDADESEmpresaTransnacional requiere contratar Gerente de Operaciones con experiencia de al menos 5 años en roles de gestión de operaciones y logística con preferencia en industria de Life Sciences, distribución, logística, forwards, aviación, paquetería.La función implica un entorno de oficina, sin embargo, la responsabilidad abarca la supervisión integral de todos los servicios relacionados con Life Sciences en Perú.Gerenciar la operación local identificando oportunidades de mejora en los procesos.Planificar las actividades de los jefes, encargados y supervisores para asegurar la eficiencia operativa a través de indicadores, métricas y objetivos.Realizar el seguimiento de los indicadores y métricas de forma mensual reportando periódicamente a su Gerencia.Garantizar la presentación de los indicadores de forma periódica a los clientes de Life sciences.Garantizar el cumplimiento de todos los procesos y procedimientos establecidos por las normativas vigentes.Asegurar el cumplimiento de regulaciones locales para el correcto funcionamiento de los servicios de la compañía.Gerenciar y garantizar los controles de las operaciones nacionales y la logística de almacenes.Asegurar el cumplimiento de las especificaciones y procedimientos de la empresa, clientes y autoridades regulatoriasDesarrollar, administrar y controlar procesos para la correcta presentación de servicios en cumplimiento de los instructivos de los servicios de los clientes, Quality Agreement.Garantizar el cumplimiento de estándares de calidad (QA/Clientes) y dar soporte en el costeo e implementación de nuevos servicios.Gestionar, desarrollar, formar y motivar al equipo a su cargo, asegurándose de tener los recursos humanos adecuados y necesarios para llevar a cabo las operaciones de manera efectiva colaborando con las funciones relevantes (i.e. Recursos Humanos).Responsable de la Seguridad de los productos de salud Almacenes de Life Sciences.REQUISITOSCualificaciones:Preferentemente con título universitario en áreas relevantes como Logística, Administración de Empresas, Ingeniería Industrial, o campos afines.Experiencia previa significativa (al menos 5-8 años) en roles de gestión de operaciones y logística con preferencia en industria de Life sciences, distribución, logística, forwarders, aviación, paquetería.Experiencia demostrada de al menos 3 años en gestión de equipos.Experiencia en la gestión y ejecución de proyectos de mejora continua.Dominio del inglés al menos a nivel medio, ya que el rol implicará la interacción con equipos multiculturales y Stakeholders internacionales.Deseable contar con conocimiento de las Buenas Prácticas de Distribución (GDP).Conocimientos sólidos en materia de Seguridad y Salud en el Trabajo.Habilidades:Habilidad para liderar equipos y gestionar proyectos de manera estratégica.Experiencia en la gestión de la cadena de suministro y logística farmacéutica.Habilidades sólidas de negociación para tratar con proveedores, clientes y autoridades regulatorias locales.Capacidad para identificar y abordar proactivamente problemas operativos, garantizando la eficiencia y la conformidad.Enfoque orientado a resultados, con la capacidad de establecer y cumplir con KPI operacionales y objetivos estratégicos.Flexibilidad para adaptarse a entornos cambiantes y superar desafíos inesperados en una industria altamente regulada.Habilidades de comunicación claras y efectivas para colaborar con equipos globales, autoridades y otros Stakeholders.Beneficios:-Ingreso directo a Planilla con todos los beneficios de ley.-Trabajo 100% presencial-Horario de trabajo de lunes a viernes de 8:00 a 18:00 pm- Vales de alimentos fijos- Bonos anuales por cumplimiento de objetivos-Disponibilidad Inmediata.",https://pe.linkedin.com/jobs/view/gerente-de-operaciones-peru-at-ocasa-4379909631?position=5&pageNum=0&refId=eW1TKaV9V19CzQOF7slxbg%3D%3D&trackingId=quKct%2Bt3xYaRZPFTbyPIcg%3D%3D
Quality Manager,AECOM,https://www.linkedin.com/company/aecom?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",57 minutes ago,,,"Company Description  Work with Us. Change the World.  At AECOM, we're delivering a better world. Whether improving your commute, keeping the lights on, providing access to clean water, or transforming skylines, our work helps people and communities thrive. We are the world's trusted infrastructure consulting firm, partnering with clients to solve the world’s most complex challenges and build legacies for future generations.  There has never been a better time to be at AECOM. With accelerating infrastructure investment worldwide, our services are in great demand. We invite you to bring your bold ideas and big dreams and become part of a global team of over 50,000 planners, designers, engineers, scientists, digital innovators, program and construction managers and other professionals delivering projects that create a positive and tangible impact around the world.  We're one global team driven by our common purpose to deliver a better world. Join us.  Job Description  AECOM is seeking a Quality Manager to provide guidance in the application of quality principles and the Quality Management System located in Lima, Peru.  The responsibilities include but are not limited to:  Provides quality assurance oversight for infrastructure projects, under the direction of the Quality lead.  Oversee the management of the monitoring and evaluation process to ensure that the AECOM QMS is being followed and evidence is recorded and maintained.  Diverse QA coordination and management tasks as identified by the Project Manager.  Provides guidance to employees within the limits of established policies to ensure compliance with established processes.  Conducts focused training to strengthen awareness and understanding of the QMS.  Recommends changes to policies and procedures that affect immediate organization.  May work on issues of diverse scope where analysis of situation or data requires evaluation of a variety of factors, including understanding of current business trends.  May act as advisor to subordinates to meet schedules and/or resolve technical problems.  May manages the coordination of activities of a group or department with responsibility for results.  Ensure a safe working environment at all times.  Report any safety hazards or risks in a timely manner.  High level strategic management and organizational skills.  Experience working as consultant on design and construction projects.  Working knowledge of industry practices/safety/quality management systems.  Ability to perform in a multi-cultural and time driven environment.  Excellent communication skills using both the Spanish and English language.  Qualifications  Minimum Qualifications  Bachelor's Degree in civil, industrial engineering, architecture or construction management and + 6 years of relevant experience or demonstrated equivalency of experience and/or education.  Specific experience in Quality Assurance leadership role for infrastructure Programs or Projects.  Comprehensive understanding of ISO 9001.  Fluent in Spanish and advanced English.  Preferred Qualifications  8+ years of related experience  Excellent verbal and written communication.  Comprehensive understanding of ISO 9001, 44001, 14001, and 18001.  Lead Auditor certification by recognized industry organization.  Experience in planning and conducting surveillance.  Additional Information  Relocation assistance is not available for this position.  Sponsorship for Peru work authorization is not available for this position, now or in the future.  About AECOM  AECOM is proud to offer comprehensive benefits to meet the diverse needs of our employees. Depending on your employment status, AECOM benefits may include medical, dental, vision, life, AD&D, disability benefits, paid time off, leaves of absences, voluntary benefits, perks, flexible work options, well-being resources, employee assistance program, business travel insurance, service recognition awards, retirement savings plan, and employee stock purchase plan.  AECOM is the global infrastructure leader, committed to delivering a better world. As a trusted professional services firm powered by deep technical abilities, we solve our clients’ complex challenges in water, environment, energy, transportation and buildings. Our teams partner with public- and private-sector clients to create innovative, sustainable and resilient solutions throughout the project lifecycle – from advisory, planning, design and engineering to program and construction management. AECOM is a Fortune 500 firm that had revenue of $16.1 billion in fiscal year 2025. Learn more at aecom.com.  What makes AECOM a great place to work  You will be part of a global team that champions your growth and career ambitions. Work on groundbreaking projects - both in your local community and on a global scale - that are transforming our industry and shaping the future. With cutting-edge technology and a network of experts, you’ll have the resources to make a real impact. Our award-winning training and development programs are designed to expand your technical expertise and leadership skills, helping you build the career you’ve always envisioned. Here, you’ll find a welcoming workplace built on respect, collaboration and community - where you have the freedom to grow in a world of opportunity.  As an Equal Opportunity Employer, we believe in your potential and are here to help you achieve it. All your information will be kept confidential according to EEO guidelines.  ReqID: J10146062  Business Line: Transportation  Business Group: DCS  Strategic Business Unit: East  Career Area: Quality  Work Location Model: On-Site",https://pe.linkedin.com/jobs/view/quality-manager-at-aecom-4378270749?position=6&pageNum=0&refId=eW1TKaV9V19CzQOF7slxbg%3D%3D&trackingId=054LslxnyPnLWPodQnw4BA%3D%3D
IT Quality Engineer,TRANZACT,https://www.linkedin.com/company/tranzact?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,3 hours ago,,,"TRANZACT is a leading direct-to-consumer insurance services business, specializing in the distribution of Medicare Advantage, Medicare Supplement and Life & Supplemental insurance policies. Our focus is on leveraging our highly skilled team of over 3,000 professionals to deliver innovative solutions for our insurance carrier partners and provide consumers with a best-in-class experience.We work with some of America’s largest insurance brands to attract, educate and connect with consumers. Our diverse team of analysts, writers, engineers, designers, business leads, data scientists and sales professionals all work together to create thoughtful, data-driven and effective marketing, technology, sales and servicing strategies. These efforts have resulted in TRANZACT earning recognition and winning awards from some of the biggest names in the industry.When you become part of TRANZACT, you join a team of passionate people who push for excellence, follow through on commitments, and love to succeed together. Our culture rests on a simple principle – “Be Real” – that means being genuine, keeping your word, and having the courage to make tough decisions. Our “Be Real” values resonate and are meaningful to us. We are entrepreneurial, fast paced and empower our people. We know how to make things happen and know that our people are always the source of our success.Position SummaryWe are seeking a highly qualified and motivated Quality Engineer with expertise in functional testing, test automation, and artificial intelligence. The successful candidate will have proven experience designing, building, and executing automated test cases across a variety of company applications, applying best practices and modern automation techniques. Additionally, the candidate will work with AI-integrated applications, leveraging intelligent tools to improve test coverage, query accuracy, and overall software quality. This role requires someone who thrives in a dynamic environment, embraces continuous improvement, and is passionate about delivering high-quality software solutions.The Responsibilities Of The IT Quality Engineer IncludeActively participate in all agile ceremonies for assigned products, contributing ideas and feedback that add value to the team.Ensure that new functionality consistently meets functional and technical specification requirements.Handle all aspects of developing, executing, and maintaining both manual and automated test cases.Develop test scripts using automation tools, verifying the usability, functionality, performance, and scalability of our applications.Coordinate with Business Analysts and Developers across different teams to address application defects and enhancements.Investigate system and technology defects to identify the root cause of test failures.Support the team in day-to-day tasks within the assigned subdomain, maintaining clear and effective communication with all stakeholders.Apply best practices and policies in accordance with ITQE and TRANZACT PERU standards.Qualifications IncludeSolid knowledge of QA processes and the SDLC within an agile environment.Ability to analyze business requirements and application architecture.Strong experience designing test cases and reporting defects using test management tools.Proficiency in applying different testing techniques according to the type and scope of each requirement, including API testing, integration testing, database testing, web application testing, file/SFTP testing, and PBI.Experience building automation scripts for testing using Selenium, Robot Framework, or Python.Strong analytical, critical thinking, and troubleshooting skills, with the ability to perform effectively in a dynamic work environment.Proficient with tools such as Postman, SQL/PostgreSQL, Visual Studio, Jira, Confluence, GitHub, and AI tools.Proficient English communication skills (interpersonal, listening, written, and verbal).Proactive, highly communicative, self-motivated, and a collaborative team player with strong problem-solving skills and the ability to adapt quickly.Nice To HaveZephyr Scale (Test Management)AWS / AzureNode.jsHTML / CSS SelectorsReactLoad Testing tools (e.g., k6, SoapUI, or JMeter)ClaudeAt TRANZACT we promote inclusion and job insertion without distinction based on disability, gender, orientation, gender identity and expression, place of origin or any other reason protected by national legislation. The company respects diversity and does not tolerate acts of discrimination in its processes.Como empresa, creemos en la igualidad de oportunidades e inclusión. Consecuentemente, esta vacante de trabajo está disponible para personas con discapacidad (de acuerdo a lo indicado en la Ley No. 29973)",https://pe.linkedin.com/jobs/view/it-quality-engineer-at-tranzact-4379972851?position=7&pageNum=0&refId=eW1TKaV9V19CzQOF7slxbg%3D%3D&trackingId=wEwD5UVGFvWJRnZM%2Fq0hpg%3D%3D
QA Medios de Pagos Senior,IDM Technology,https://pe.linkedin.com/company/idmtechperu?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",3 hours ago,,,,https://pe.linkedin.com/jobs/view/qa-medios-de-pagos-senior-at-idm-technology-4377795805?position=8&pageNum=0&refId=eW1TKaV9V19CzQOF7slxbg%3D%3D&trackingId=iSPjHjoxV2%2BKxpzU1ihw8w%3D%3D
Quality Assurance Automation Engineer,Belcorp,https://co.linkedin.com/company/belcorpcorporativo?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",4 hours ago,Katerine Morales Gama,https://co.linkedin.com/in/katerinemorales-talentohumano,"QA Automation EngineerSerás responsable de asegurar la calidad de las soluciones tecnológicas antes de su salida a producción, validando que funcionen correctamente, sin errores y con una experiencia de usuario estable. Trabajarás de la mano con los equipos de desarrollo para garantizar entregas confiables y alineadas a los estándares definidos.🚀 Principales responsabilidadesDiseñar y ejecutar pruebas funcionales y automatizadas.Automatizar pruebas web, mobile y APIs.Identificar y gestionar defectos hasta su cierre.Asegurar la calidad en cada release.📌 Requisitos3+ años como QA Engineer.Experiencia sólida en automatización de pruebas.Dominio de Playwright, Selenium y Appium.Experiencia en frameworks de QA Automation y uso de herramientas de IA aplicadas a testing.Inglés intermedio/avanzado.",https://pe.linkedin.com/jobs/view/quality-assurance-automation-engineer-at-belcorp-4379983993?position=9&pageNum=0&refId=eW1TKaV9V19CzQOF7slxbg%3D%3D&trackingId=TyCw%2FW17tCa8MtMphRSwaQ%3D%3D
Business Analyst Junior,Colegios San Pío X,https://pe.linkedin.com/company/colegios-san-pio-x?trk=public_jobs_jserp-result_job-search-card-subtitle,"Los Olivos, Peru",1 hour ago,,,"Propósito Del PuestoApoyar en el análisis de necesidades del negocio y en la traducción de requerimientos en soluciones funcionales, contribuyendo a la toma de decisiones y a la optimización de procesos.PerfilProfesional de las carreras de Administración, Marketing, Ing. Industrial, EconomíaExperiencia mínima de 2 a 3 años en empresas de consumo masivo.Contar con experiencia en Excel avanzado, macros, tablas dinámicas.Power BI avanzadoResponsabilidadesAnalizar datos para identificar tendencias, problemas y oportunidades de mejora.Actuar como enlace entre el área de negocio (clientes, usuarios) y el departamento de IT/Sistemas.Traducir necesidades del negocio en requerimientos técnicos comprensibles para el equipo de desarrollo.Crear documentación de requisitos, casos de uso, escenarios de prueba y diagramas de flujo.Modelar procesos de negocio de alto nivel y analizar brechas.Colaborar con equipos de desarrollo y QA para asegurar la calidad del producto final.Participar en pruebas (sistemas, integración, UAT) y validar que las soluciones cumplan los requisitos.Compilar datos en gráficos, tablas y otros elementos visuales para apoyar la toma de decisiones.Generar informes detallados sobre el desempeño y el impacto de las soluciones. BeneficiosIngreso a planilla con los beneficios de ley.Sueldo acorde al mercado.Buen clima laboral y trabajo en equipo.Oportunidad de desarrollo y crecimiento profesional.Si cumples con el perfil y deseas formar parte de nuestra comunidad educativa, postula con nosotros y sé parte de nuestro equipo.",https://pe.linkedin.com/jobs/view/business-analyst-junior-at-colegios-san-p%C3%ADo-x-4380111640?position=10&pageNum=0&refId=eW1TKaV9V19CzQOF7slxbg%3D%3D&trackingId=t%2BBhzkZGdzPSyFkNsXpujg%3D%3D
