Title job,Employer,Link profile employer,Location,How long ago,Recruiter,Profile recruiter,Description offer,Link offer
QA Lead,VASS,https://es.linkedin.com/company/vass?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",13 hours ago,,,"🚀¡Estamos contratando! ¡¡Te estamos buscando Líder de Control de Calidad (QA Lead) en Perú!!VASS es una empresa global de transformación digital con 4.900 expertos en 26 países, que impulsa la innovación combinando talento, conocimiento y tecnología. Promueve un entorno positivo, valora la proactividad y busca hacer sencillo lo complejo, con un espíritu transformador, creativo y vibrante.Si disfrutas crear experiencias digitales que impacten, únete a Vass.🎯 Objetivo del rol: Asegurar la calidad del software mediante la definición, implementación y supervisión de estrategias de testing (manual y automatizado), garantizando el cumplimiento de estándares y la correcta validación de los sistemas desarrollados.🛠️ Funciones principales:Definir y liderar la estrategia de testing en proyectos tecnológicos.Supervisar el diseño, construcción y ejecución de pruebas manuales y automatizadas.Validar planes de pruebas funcionales, de integración, carga y estrés.Supervisar la automatización de pruebas bajo estándares de calidad.Asegurar la correcta implementación de testing en pipelines CI/CD.Validar estándares de desarrollo en pruebas automatizadas.Participar en la integración de pruebas dentro de las canalizaciones del proyecto.🔑 Lo que buscamos:Bachiller o titulado en Ingeniería de Sistemas, Informática, Industrial o afines.Deseable: estudios de maestría.+7 años en roles de QA (QA Lead, QA Manager, Project Manager o similares).+4 años en proyectos o fábricas de testing.Experiencia en automatización y pruebas de performance.Experiencia con Automatización: Selenium, Playwright, Cypress, Karate, Rest Assured.Experiencia con Performance: JMeter, K6, Gatling.Tener como mínimo 3 cursos en herramientas de performance (JMeter, Gatling, K6)Cursos en automatización de pruebas (Selenium u otros frameworks)*Cada curso con mínimo 24 horas lectivas.📌 Importante (para postulación)⚠️ Esta posición es para un proceso de evaluativo riguroso, por lo que es obligatorio adjuntar:Títulos profesionales o constancia de Bachiller. Grados de maestría de tener. Certificados de trabajo que sustenten la experienciaCertificaciones y cursosConstancias laboralesPostulaciones sin sustento documentario no serán consideradas.(Adjúntalas con tu CV). 👉 Si quieres ser parte de un equipo que diseña soluciones con impacto, ¡queremos conocerte!Que ofrecemos📆100% planilla completa.🚑EPS Opcional.💻Contrato plazo fijo indeterminado.🌟Modalidad hibrida 2-3 veces por semana.⏰Horario Full Time - Lunes a Viernes de 09:00am-06:00pm.🏫 Acceso a Udemy, Webinars y certificaciones técnicas.🌟Beneficios con nuestro programa de Vass Concilia y varias iniciativas de salud y bienestar con nuestro programa VASS Care.🚀Crecimiento sin límites, aquí puedes explorar, aprender y crecer a tu ritmo.🧠 Acompañamos tu desarrollo profesional.💻 Participarás en proyectos con tecnologías retadores e innovadores con clientes Tops.🧩 Formarás parte de un equipo joven, multifuncional y autónomo.🌏 Desafíos retadores locales e internacionales.En VASS trabajamos cada día para promover un entorno favorable que impulse la igualdad, la no discriminación, la diversidad y la inclusión de todas las personas, sin distinción por razón de sexo, origen, edad, orientación sexual, identidad de género, discapacidad, religión o cualquier otra condición personal o social, con el objetivo de garantizar las mismas oportunidades para todas las personas.Seleccionamos a nuestro talento en función de las necesidades del negocio y atendiendo exclusivamente a sus capacidades, conocimientos y méritos profesionales. “Creemos en el valor único que aporta cada persona.” 🌟",https://pe.linkedin.com/jobs/view/qa-lead-at-vass-4403443483?position=1&pageNum=0&refId=iCoKRaljI5Mwc%2F3Se5vbfg%3D%3D&trackingId=1Hch1qddaOC5F8sVvSXGcw%3D%3D
QA / SHE Supply Chain Specialist Ice Cream Temporal,Nestlé,https://ch.linkedin.com/company/nestle-s-a-?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,2 hours ago,,,"Nombre de la posición: QA / SHE Supply Chain Specialist Ice Cream TemporalUbicación: Fabrica de LimaTiempo: Completo.Reporta: SHE Manager Perú-BoliviaÁrea: Safety & HealthPropósito de la Posición:Gestionar que las instalaciones y los procedimientos de trabajo estén libres de riesgos que atenten a la inocuidad de los productos, la seguridad y salud de las personas, y del medio ambiente para la Divisón Helados.Un día en la vida de...Asegurar el cumplimiento de los principios, políticas y requerimientos de Nestlé relacionados a SHE QA en Supply Helados incluyendo NCE, LEAN, NSMS, NQMS, coordinando con las áreas involucradas a fin de garantizar el compliance. Asegurar el cumplimiento de los requisitos legales de SHE QA, participando en las auditorías realizadas por los entes reguladores y realizando el levantamiento de las observaciones y no conformidades identificadas para garantizar la inocuidad de los productos y preservar la seguridad, salud de las personas y medio ambiente. Implementar, controlar y mejorar los sistemas de gestión SHE QA de Supply Chain Helados , a través del desarrollo y ejecución de herramientas y el levantamiento de las observaciones y no conformidades de las auditorías; con la finalidad de obtener y mantener la certificación del FSSC 22000, ISO 9001, ISO 14001 e ISO 45001 Impulsar las prioridades estratégicas de SHE dentro de las funciones a través de las iniciativas de Safe Driving, MHE Risk Assessment, High Hazard Task Program y Amigo ayudando amigo, para eliminar, reducir y/o controlar los riesgos Gestionar el Programa de Desarrollo de Distribuidores, de acuerdo con los requisitos de SHE QA aplicables, mediante jornadas de capacitación, inspecciones periódicas y actualización de políticas, con la finalidad que los productos se almacenen en nuestros distribuidores acorde con las buenas prácticas. Elaborar, actualizar, difundir e implementar los manuales, procedimientos, instructivos y/o estándares operacionales relacionados a QA (NQMS, QMS, Cadena de Frio) y SHE en Supply Chain Helados. Liderar el programa de capacitación de todo el personal de Supply Chain Helados en temas de QA (NQMS, QMS, Cadena de Frío) y SHE promoviendo la mejora continua. Coordinar y hacer seguimiento al plan anual de actividades de SHE QA (Auditorías Internas, Auditorías externas, Simulacros, Inspecciones, Ejercicios de trazabilidad, etc.). Dar el soporte para la atención de reclamos de clientes relacionados a calidad por medio de la investigación y establecimiento de acciones correctivas para mantener la confianza y preferencia de los clientes y consumidores. Gestión de Rechazos y Devoluciones de helados por temas de calidad Evaluación de Almacenes externos de helados para dar cumplimiento a los Estándares Liberación de productos salvage & aprobación de salidas varias para asegurar la salida de productos conformes. Lo que te hará exitoso: Bachiller en Ingenieria industrial, ingenieria de alimentos, ambiental, de seguridad y salud en el trabajo. Experiencia de 2 años ejecutando posiciones relacionadas al área de calidad y de seguridad industrial. Especialización en sistemas de gestión de calidad y o seguridad industrial Conocimiento de Auditorías de ISO 9001, ISO14001 e ISO 45001Conocimiento de Cadena de Frío (deseable)Conocimiento de ingles nivel intermedioExcel: Avanzado PowerBi: básico. Inglés: IntermedioSAP Competencias: Orientación a Resultados. Autonomía.Proactividad.Comunicación asertiva.",https://pe.linkedin.com/jobs/view/qa-she-supply-chain-specialist-ice-cream-temporal-at-nestl%C3%A9-4403564334?position=2&pageNum=0&refId=iCoKRaljI5Mwc%2F3Se5vbfg%3D%3D&trackingId=beWxmB5T2FEOAD33aEaRhA%3D%3D
INSPECTOR DE CALIDAD QA/QC (SEMI SENIOR),OCA GLOBAL,https://es.linkedin.com/company/oca-global?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",11 hours ago,,,"Perfil Requerido:Formación: Ingeniero Civil, Electromecánico o afines.Habilitación: Indispensable Titulado y Colegiado.Experiencia: De 3 a 5 años de experiencia comprobada en trabajos en muelles, ductos/líneas, soldadura en tubería y pruebas hidrostáticas.Conocimientos Técnicos:Normas ASME BPVC SEC. V (Ed. 2023) y API 1104.Interpretación de planos (P&ID, isométricos) y gestión de Dossier de Calidad .Conocimiento en ensayos no destructivos (líquidos penetrantes, ultrasonido, inspección visual) .Funciones Principales:Revisión de cumplimiento de planos e ingeniería e inspección de procesos en campo.Aprobación de registros de calidad y liberación de puntos de espera.Emisión de reportes semanales, informes finales y revisión/conformación del Dossier de Calidad.Verificación de certificados de materiales y calibración de equipos .OCA Global es un grupo internacional de capital privado -con sede central en España- dedicado a las actividades de inspección, certificación, ensayos, consultoría y formación.",https://pe.linkedin.com/jobs/view/inspector-de-calidad-qa-qc-semi-senior-at-oca-global-4371803950?position=3&pageNum=0&refId=iCoKRaljI5Mwc%2F3Se5vbfg%3D%3D&trackingId=beRFq0GD4ekKmcDMp%2FJvoQ%3D%3D
Analista QA Automatizador,Indra Group,https://es.linkedin.com/company/indragroupglobal?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",2 hours ago,Martin Alonso Mendoza Martinez,https://pe.linkedin.com/in/martin-alonso-mendoza-martinez,"Estamos en la búsqueda de este puesto para que sea nuestro representante frente a una empresa del rubro financiero.( 1) Analista QA Automatizador🎯 ¿Qué buscamos en ti?Experiencia de 4 años como QA Automatizador manejando las siguientes herramientas:ISTQBTécnicas de PruebasSerenity BDD y Gherkin (indispensable)1 a 2 años Herramientas de Automatización: Selenium, Karate (Indispensable)Estrategias de pruebasPruebas Backend (Incluido su automatización).Pruebas Web y Escritorio (incluido su automatización)Ceremonias Ágiles - (Scrum/ Spring Planning / Review /Retrospectiva)Prueba de Servicio - (REST SOAP)Coding: Java/Javascript.Test Management: Jira + Xray, Gherkin.💡 Beneficios exclusivosHorario: Lunes a Viernes.Modelo de trabajo: Híbrido-2 días presencial y 3 remoto - Sede La Molina / Sede ChorrillosEPS cubierto al 100% en Plan BaseUdemy acceso totalLínea de CarreraKit ergonómico para laborar desde casa¡Ven y únete a INDRA!",https://pe.linkedin.com/jobs/view/analista-qa-automatizador-at-indra-group-4400882369?position=4&pageNum=0&refId=iCoKRaljI5Mwc%2F3Se5vbfg%3D%3D&trackingId=x7kuL%2BP4Hi4a2oA7glrGUQ%3D%3D
QA Automation  - Ingles,Softtek,https://mx.linkedin.com/company/softtek?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",3 hours ago,,,"En Softtek buscamos QA Automation - Ingles en distintos niveles de seniority para analizar información regional, generar insights y apoyar la toma de decisiones estratégicas.RequisitosCarreras de Ingeniería en Sistemas o afín.Experiencia como QA AutomationExperiencia comprobada en pruebas unitarias, funcionales, de integración, regresión, estrés y volumen. Conocimiento del ciclo de vida de pruebas de software (STLC) y gestión de defectos. Manejo avanzado de SQL Server para validación, consulta y manipulación de datos en pruebas. Experiencia con Playwright o Selenium avanzado para automatización de pruebas, y manejo de Jira para la gestión de proyectos y seguimiento de incidencias.  Experiencia en desarrollo y automatización de pruebas utilizando Typescript.Manejo de GitHub para control de versiones y colaboración en proyectos de automatización  Experiencia en la ejecución de scripts automatizados desde Jenkins. (Plus)Buscamos los siguientes Seniority:Jr: 1–2 años de experiencia en análisis de datos.SSR: 2-4 años en roles similares, reporting regional.SR: +5 años generando insights y presentaciones ejecutivas.Ofrecemos:Ingreso a planilla con todos los beneficios de ley.EPS al 100% + Seguro oncológicoConcepto Mensual de conectividadCapacitación constante y línea de carrera.Podrás optar por los descuentos corporativos en empresas de entretenimiento, educación, entre otros.Contamos con una plataforma exclusiva virtual con más de 3,000 cursos orientados a potencializar tus habilidades técnicas como blandas.En Softtek reconocemos que el talento es diverso; respetamos la identidad y condiciones de vida de cada persona y promovemos la equidad de trato y de oportunidades. Para lograr lo anterior, creamos un ambiente incluyente en el cual las personas muestran qué las define y emplean sus diferentes características para lograr mejores resultados.Por ello, promovemos la diversidad generacional, origen étnico, nacionalidad y la inclusión de personas con habilidades diferentes y/o discapacidad. En cumplimiento de la Ley N° 29733 y su reglamento.",https://pe.linkedin.com/jobs/view/qa-automation-ingles-at-softtek-4403561624?position=5&pageNum=0&refId=iCoKRaljI5Mwc%2F3Se5vbfg%3D%3D&trackingId=u5jhkrNDCWCb%2Fxz5%2FU9J2A%3D%3D
Senior QA Automation FP065KA,Coderio,https://www.linkedin.com/company/coderio?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",11 hours ago,,,"Sobre CoderioCoderio diseña y entrega soluciones digitales escalables para empresas globales. Con una base técnica sólida y una mentalidad orientada al producto, nuestros equipos lideran proyectos complejos desde la arquitectura hasta la ejecución. Valoramos la autonomía, la comunicación clara y la excelencia técnica, colaborando estrechamente con equipos y socios internacionales para construir tecnología que genera impacto.🌍 Más información: http://coderio.comBuscamos un/a Senior QA Automation que no venga solo a ejecutar pruebas, sino a liderar con criterio técnico la evolución de la calidad dentro de múltiples equipos. Esta posición está orientada a un perfil senior con visión estratégica, capacidad de organización y fuerte experiencia en automatización, integraciones cloud y liderazgo técnico. Serás una pieza clave para diseñar frameworks escalables, fortalecer una cultura de calidad continua y acompañar a distintos squads en la construcción de productos más robustos, confiables y sostenibles.Lo que puedes esperar de este rol (Responsabilidades)Serás responsable de diseñar y sostener una estrategia de automatización robusta y escalable, con impacto transversal en múltiples equipos. Esperamos que puedas aportar criterio técnico para mejorar la estabilidad, trazabilidad y confiabilidad de las ejecuciones, asegurar consistencia en los entornos de prueba, dar visibilidad sobre métricas y resultados, y acompañar la evolución de las prácticas de calidad de forma estructurada. La posición también requiere una colaboración cercana con equipos de desarrollo, producto y DevOps, capacidad para organizar prioridades entre múltiples squads en simultáneo, documentar decisiones técnicas con claridad y acompañar al equipo en buenas prácticas de testing, automatización y mejora continua.RequisitosQA Automation / SDET: +5 años de experiencia comprobable en automatización de pruebas o funciones SDET.Automation Frameworks: experiencia sólida trabajando con frameworks de automatización, idealmente Robot Framework o PyTest, junto con Appium y Python.API Testing: conocimiento en diseño y ejecución de pruebas sobre APIs REST y GraphQL.Data Validation: experiencia validando flujos e integraciones con bases de datos relacionales y no relacionales como MySQL, PostgreSQL y DynamoDB.CI/CD: experiencia trabajando con pipelines de integración y entrega continua, preferentemente con GitHub Actions.AWS: conocimientos prácticos en servicios como Lambda, API Gateway, CloudWatch y DynamoDB aplicados a testing y automatización.Cross-Platform Testing: experiencia utilizando BrowserStack para testing web y mobile, incluyendo automatización y validación manual sobre dispositivos reales.Multi-Team Support: capacidad comprobada para gestionar múltiples equipos o proyectos de forma simultánea.Technical Leadership: fuertes habilidades de comunicación, organización y liderazgo técnico.Ownership: enfoque en resultados, mejora continua y autonomía operativa.DeseableTesting Observability: experiencia en observabilidad de testing y monitoreo de ejecuciones automatizadas.Infrastructure as Code: conocimiento en Infraestructura como Código (IaC) para configuración de entornos en AWS.Shared Testing Platforms: experiencia construyendo plataformas de Testing as a Service (TaaS) o frameworks compartidos.AI / ML for Testing: experiencia aplicando IA o Machine Learning al testing, por ejemplo en priorización inteligente de pruebas, análisis predictivo de defectos o identificación de patrones de fallos y flaky tests.ML / Data Tools: experiencia con herramientas o librerías como scikit-learn, TensorFlow, Pandas o AWS SageMaker.Performance Testing: experiencia en pruebas de rendimiento, carga y stress testing con herramientas como Locust, k6, JMeter o Gatling.Performance Pipelines: capacidad para diseñar pipelines de performance testing dentro de CI/CD y analizar tendencias de tiempos de respuesta, throughput y uso de recursos.Performance Observability: conocimiento de CloudWatch Metrics, AWS X-Ray o Grafana para correlacionar métricas de infraestructura con resultados de pruebas.Bottleneck Detection: experiencia identificando cuellos de botella de forma temprana y colaborando con equipos DevOps para optimizar el rendimiento.BeneficiosModalidad remotaParticipación en un proyecto estratégico regional de alto impacto.Colaboración con un equipo internacional y liderazgo técnico sólido.Oportunidad de crecimiento profesional dentro de proyectos de transformación digital.¿Por qué unirte a Coderio?Somos remote-first, apasionados por la tecnología, el trabajo colaborativo y la compensación justa. Ofrecemos un entorno inclusivo, desafiante y con oportunidades reales de crecimiento. Si te motiva construir soluciones con impacto en proyectos globales de finanzas y RRHH. Te estamos esperando. Postula ahora.We may use artificial intelligence (AI) tools to support parts of the hiring process, such as reviewing applications, analyzing resumes, or assessing responses. These tools assist our recruitment team but do not replace human judgment. Final hiring decisions are ultimately made by humans. If you would like more information about how your data is processed, please contact us.",https://pe.linkedin.com/jobs/view/senior-qa-automation-fp065ka-at-coderio-4403478145?position=6&pageNum=0&refId=iCoKRaljI5Mwc%2F3Se5vbfg%3D%3D&trackingId=AAfNUAu9NK7uqiSxSPLhXw%3D%3D
Delivery Manager - Ingles,Softtek,https://mx.linkedin.com/company/softtek?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",3 hours ago,,,"En Softtek buscamos Delivery Manager en distintos niveles de seniority para analizar información regional, generar insights y apoyar la toma de decisiones estratégicas.FuncionesGestión de equipos multidisciplinarios (Dev y QA).Seguimiento de entregables, riesgos y presupuesto.Comunicación con stakeholders.Implementación de metodologías ágiles.RequisitosExperiencia comprobada en gestión de proyectos TI.Metodologias Agile / Jira / estimaciones.Inglés intermedio.Buscamos los siguientes Seniority:Jr: 1–2 años de experiencia en análisis de datos.SSR: 2-4 años en roles similares, reporting regional.SR: +5 años generando insights y presentaciones ejecutivas.Ofrecemos:Ingreso a planilla con todos los beneficios de ley.EPS al 100% + Seguro oncológicoConcepto Mensual de conectividadCapacitación constante y línea de carrera.Podrás optar por los descuentos corporativos en empresas de entretenimiento, educación, entre otros.Contamos con una plataforma exclusiva virtual con más de 3,000 cursos orientados a potencializar tus habilidades técnicas como blandas.En Softtek reconocemos que el talento es diverso; respetamos la identidad y condiciones de vida de cada persona y promovemos la equidad de trato y de oportunidades. Para lograr lo anterior, creamos un ambiente incluyente en el cual las personas muestran qué las define y emplean sus diferentes características para lograr mejores resultados.Por ello, promovemos la diversidad generacional, origen étnico, nacionalidad y la inclusión de personas con habilidades diferentes y/o discapacidad. En cumplimiento de la Ley N° 29733 y su reglamento.",https://pe.linkedin.com/jobs/view/delivery-manager-ingles-at-softtek-4403552674?position=7&pageNum=0&refId=iCoKRaljI5Mwc%2F3Se5vbfg%3D%3D&trackingId=gfgUqE8aaaQdaJe%2BNptsxg%3D%3D
Analista de Gestión de la Calidad / Coordinador de SIG,AIRTEC,https://pe.linkedin.com/company/airtec-sa?trk=public_jobs_jserp-result_job-search-card-subtitle,"Callao, Constitutional Province of Callao, Peru",4 hours ago,Alexandro T.,https://pe.linkedin.com/in/alexandro-t-85928ab9,"Se busca 2 personas una para el puesto de Analista de Gestión de la Calidad  y un Coordinador de SIG Objetivo:Asegurar el cumplimiento de estándares de calidad en procesos productivos, gestionando desviaciones, mejora continua y documentación del sistema de gestión.Algunas Funciones principales:Elaborar y actualizar planes de calidad e inspección.Analizar datos de control y gestionar no conformidades.Implementar acciones correctivas y preventivas.Administrar documentación del Sistema de Gestión (ISO 9001).Elaborar indicadores (KPIs) y reportes.Participar en auditorías internas.Evaluar proveedores y revisar dossiers de calidad.Controlar calibración de equipos de medición.Requisitos:Bachiller/Titulado en Ing. Industrial, Mecánica o afines.Especialización en gestión de calidad.Conocimiento en ISO 9001 y herramientas de mejora (Ishikawa, Pareto, 5 porqués).Excel intermedio/avanzado y manejo de ERP.Experiencia mínima de 2 años en QA/QC en sector industrial o metalmecánico.Responsabilidades:Garantizar trazabilidad del producto.Mantener actualizado el sistema de calidad.Cumplir normas de seguridad, salud y medio ambiente.",https://pe.linkedin.com/jobs/view/analista-de-gesti%C3%B3n-de-la-calidad-coordinador-de-sig-at-airtec-4399557391?position=8&pageNum=0&refId=iCoKRaljI5Mwc%2F3Se5vbfg%3D%3D&trackingId=NYWyFOpKIrVJAdutdVKWng%3D%3D
Regional Quality Head,Metso,https://fi.linkedin.com/company/metsoofficial?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",4 hours ago,,,"Our world depends on rocks, minerals, metals and other raw materials – the building blocks of modern society. As an industry leader, Metso helps transform these essential materials to enable sustainable modern life.Our solutions and services support everything from renewable energy and electrification to the infrastructure and digital economy shaping our future. Together, we help our customers meet growing demand while driving the industry toward a more sustainable use of the earth’s natural resources.Join nearly 18,000 Metsonites worldwide, each bringing unique expertise and experience to positive change. At Metso, you’re supported by a growth culture built on safety, wellbeing, inclusion and collaboration.This is your opportunity to make an impact and rise above the possible.Job posting end date: 04/30/2026Regional Quality HeadIntroductionWe are seeking a highly skilled Regional Quality Head to lead the regional Consumables quality function, based within the region, with accountability for consistent deployment of quality strategy, processes, methods, standards and QA/QC technologies across operations. Ensure compliance, drive continuous improvement, resolve quality issues quickly, and strengthen customer value through data-driven quality performance management.What You’ll DoLead the regional Consumables quality function across manufacturing, supply chain, and service operations, ensuring consistent quality governance and execution.Oversee all regional quality activities to ensure products, processes, and services meet Metso quality standards and regulatory requirements.Deploy the quality strategy, processes, methods, standards, and QA/QC technologies and tools in line with CNS Quality direction.Identify and implement process improvements that enhance quality, efficiency, and business performance, leveraging Lean Six Sigma and other quality tools.Establish robust reporting and analysis routines using relevant quality systems and reporting tools (e.g., SAP Q-Module) to monitor trends, risks, and root causes.Lead customer complaint handling and regional quality issue resolution, ensuring timely containment, corrective actions, and prevention of recurrence.Collaborate with operations, supply chain, manufacturing, and other regions to share best practices, standardize ways of working, and build capability.Translate company quality strategy into regional plans, priorities, and improvement roadmaps; communicate performance and actions to senior stakeholders.Build strong internal and external stakeholder relationships and travel up to 40% to support sites, audits, projects, and regional or global meetings.What's In It For YouAn inspiring purpose - Enabling sustainable modern life. Minerals and metals are the backbone of essential functions in the modern world. However, there's a pressing need for more sustainable solutions to collect and process them. At Metso, you get to be part of transforming the industry and making a positive change.Wellbeing and safety - Benefit from occupational healthcare, benefits plan, engagement surveys and others benefits.Compensation and rewards - Global incentive program tied to business and performance targets.Hybrid working possibilities - While we are big advocates of meeting and collaborating in person, we believe in fostering a flexible work environment.A thriving culture - We are committed to developing an inclusive culture that enables everyone to do their best and reach their full potential. A culture that is courageous, compelling, and caring, and unites our people to build a sustainable future together.Extensive learning opportunities - Ongoing growth dialogues, internal mobility, mentoring programs, education assistance, ambitious projects, and global opportunities.Worldwide support - Leverage our network of peers across the world, offering valuable assistance. We get things done together, through open and honest communication.Metso is committed to pay equity and transparent reward practices globally. Compensation information is shared in line with local legislation and applicable recruitment practices.How to join - Working at Metso - About Metso - Diversity and Inclusion - Meet our peopleMetso is an equal opportunity employer committed to fostering an inclusive and diverse workforce culture. All qualified applicants will receive consideration for employment without regard to race, religion, color, nationality, gender, gender identity, sexual orientation, age, status as a protected veteran or status as a qualified individual with a disability.Metso is a frontrunner in sustainable technologies, end-to-end solutions and services for the aggregates, minerals processing and metals refining industries globally. We improve our customers’ energy and water efficiency, increase their productivity, and reduce environmental risks with our product and service expertise. We are the partner for positive change.Metso is headquartered in Espoo, Finland. At the end of 2025 Metso had close to 18,000 employees in around 50 countries, and sales in 2025 were about EUR 5.3 billion. Metso is listed on the Nasdaq Helsinki. metso.com",https://pe.linkedin.com/jobs/view/regional-quality-head-at-metso-4402755446?position=9&pageNum=0&refId=iCoKRaljI5Mwc%2F3Se5vbfg%3D%3D&trackingId=k4nvaZcivRYL1nZKyIWvXg%3D%3D
QA Automatizador Mobile (Modalidad presencial),Indra Group,https://es.linkedin.com/company/indragroupglobal?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",10 hours ago,Martin Alonso Mendoza Martinez,https://pe.linkedin.com/in/martin-alonso-mendoza-martinez,"Estamos en la búsqueda de un/a QA Automatizador con experiencia en Mobile para integrarse a un importante proyecto del sector financiero (banca).Formación Académica:Formación universitaria o técnica en Ingeniería de Sistemas, Informática, Software, Ciencia de Datos o carreras afines.Funciones: • Diseñar, desarrollar y ejecutar scripts de automatización de pruebas para aplicaciones web, móviles o APIs.• Identificar, reportar y dar seguimiento a defectos utilizando herramientas de gestión• Mantener y optimizar frameworks de automatización existentes.• Participar en la definición de estrategias de pruebas (smoke, regresión, integración).Requisitos:• 5-6 años de experiencia como Analista QA Automatizador• 3 años de experiencia con pruebas mobiles• Conocimiento en Lenguajes: Python, Java o JavaScript.• Experiencia en Appium• Manejo de APIs: Automatización con RestAssured, Postman o herramientas similares.• Manejo de Gestión de pruebas: Experiencia con herramientas como TestRail, Xray o Zephyr.Modalidad de trabajo: Presencial en San IsidroBeneficios:EPS cubierta al 100%Acceso total a Udemy BusinessBee Beneficios (descuentos en tiendas, restaurantes y viajes)Línea de carrera definida",https://pe.linkedin.com/jobs/view/qa-automatizador-mobile-modalidad-presencial-at-indra-group-4400831864?position=10&pageNum=0&refId=iCoKRaljI5Mwc%2F3Se5vbfg%3D%3D&trackingId=5kV5PnFn3w2Pphfa2OUqPA%3D%3D
