Title job,Employer,Link profile employer,Location,How long ago,Recruiter,Profile recruiter,Description offer,Link offer
Analista de Marca,QROMA,https://pe.linkedin.com/company/qroma?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",5 days ago,Andrea Costa Galvez,https://pe.linkedin.com/in/andrea-costa-galvez-9445a1217,"En QROMA, nos encontramos en búsqueda del mejor talento para cubrir la posición de un(a): Analista de Marca. ¿Cuál es el objetivo principal? Dar soporte y seguimiento a las estrategias e iniciativas de la marca con el objetivo de impulsar su desarrollo a nivel construcción de marca, comunicación ATL, BTL y Digital en caso tenga, con un foco en gestión de proyectos de innovación y ejecución en PDV. Liderar y ser responsable end to end de un proyecto de innovación. Es responsable de analizar los resultados de las iniciativas a su cargo para proponer mejoras y encontrar oportunidades.Las funciones principales del rol son:Analizar y realizar seguimiento a las ventas de la marca dentro de las categorías a su cargo, de acuerdo a cada uno de los productos junto con el plan de marca, con el objetivo de asegurar el cumplimiento de la estrategia de marca anual.Gestionar, planificar y ejecutar los proyectos de innovación de productos junto con los equipos de soporteLevantar y analizar información de mercado periódica en términos de las marcas de las categorías a su cargo y de la competencia. Reporte de indicadores y salidas a campo.Coordinar con los equipos de Trade Marketing y Ventas las actividades en PDV de la marca y la activación de planes de acción para levantar las ventas según se requiera. Liderar y asegurar la correcta ejecución de campañas tácticas y actividades BTL de la mano con las agencias partners.Velar por el cumplimiento de presupuesto de Marketing en cuanto a efectividad y provisiones. Realización de tareas administrativas para garantizar funcionalidad y coordinación del área, requerimientos de compras.¿Qué es lo que buscamos?Egresados de las carreras de Marketing, Administración de Empresas, Ingeniería Industrial, Ingeniería Comercial, afines.Mínimo 1 año de experiencia en áreas de Marketing, Desarrollo de Categorías, Trade Marketing, Comercial.Excel Intermedio / Avanzado.Conocimiento de indicadores básicos de Marketing (participación de mercado, salud de marca).",https://pe.linkedin.com/jobs/view/analista-de-marca-at-qroma-4188456893?position=1&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=K8HuHud76whGcYykymGgwA%3D%3D
Jefe de Marketing Starbucks,Comunidad Delosi,https://pe.linkedin.com/company/delosi?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,3 days ago,,,"Únete a nuestro equipo como Jefe de Marketing de StarbucksSi te interesa liderar y mejorar permanentemente la experiencia de los clientes, participa del proceso para convertirte en el siguiente Jefe de Marketing de Starbucks. Al asumir la posición, serás responsable de diseñar estrategias comerciales innovadoras para garantizar el crecimiento de ventas y la rentabilidad de la marca. Trabaja implementando campañas de marketing creativas, evaluando su desempeño a través del análisis de indicadores comerciales y adaptando planes de acción dinámicos según las necesidades del negocio.¿Cuáles serán tus responsabilidades?Estrategia y crecimiento de la marca: Diseñar y ejecutar la estrategia de marca según los lineamientos corporativos y oportunidades locales, asegurando su crecimiento sostenible en ventas y rentabilidad.Gestión de campañas y comunicación: Diseñar, implementar y supervisar campañas de marketing, asegurando eficiencia en costos y evaluando su impacto en ventas y rentabilidad. Coordinar con agencias el desarrollo de material gráfico y planes de comunicación.Análisis y toma de decisiones: Monitorear la salud de marca a través de estudios cualitativos y cuantitativos, identificando oportunidades de mejora y optimizando la propuesta de valor.Gestión de canales y clientes: Desarrollar estrategias para potenciar la presencia digital, optimizar la experiencia del cliente en todos los puntos de contacto y mejorar el desempeño de los canales de venta presencial y delivery.Innovación y desarrollo de productos: Liderar el desarrollo de nuevos productos y canales de venta relevantes para el consumidor, asegurando una implementación ágil y eficiente.Alianzas y presupuesto: Negociar acuerdos estratégicos y auspicios, administrar el presupuesto de marketing y coordinar con áreas internas la correcta ejecución de las iniciativas.¿Cuáles son los requisitos?Bachiller en Marketing, Publicidad, Ciencias de la Comunicación, Ingeniería Industrial, Administración, Marketing o carreras afines.Experiencia mínima de 3 años como jefe.Inglés avanzado (indispensable).Manejo de MS Office avanzado (Word, Excel y PowerPoint).Conocimiento de Salesforce (indispensable), Data Analytics, e-commerce.¡Si te apasiona el marketing y quieres formar parte de una de las marcas más reconocidas a nivel mundial, postula y sé parte del equipo de Starbucks!Agradecemos tu interés, sin embargo, únicamente los candidatos/as seleccionados para entrevista serán contactados.#Nuestramejorversión",https://pe.linkedin.com/jobs/view/jefe-de-marketing-starbucks-at-comunidad-delosi-4190473196?position=2&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=FAajz4hPXqbV4XZiJxHXOQ%3D%3D
Business Analyst– Marketing Cross sell,Yape,https://pe.linkedin.com/company/yapeoficial?trk=public_jobs_jserp-result_job-search-card-subtitle,"La Molina, Peru",3 days ago,,,"Somos más de 17 millones de yaperos y 3 millones de empresas que utilizan Yape a diario. Estamos disponibles para todos, lo que nos convierte en una plataforma única y clave del ecosistema digital del Perú. Nos motiva construir un país conectado sin barreras, que fomente el crecimiento y desarrollo para todos los peruanos. Para seguir brindando la mejor experiencia a nuestros yaperos, necesitamos el mejor talento. Sé parte de esta emocionante misión y contribuye con nuestro propósito de hacer más simple el día a día de las personas para que sigan movilizando sus vidas. ¡Contágiate de la Vibra Yape y haz que la vida fluya!Descripción del rolNos encontramos en la búsqueda de un Business Analyst con un perfil orientado a negocio y extracción/ procesamiento/ análisis de información. El objetivo de la posición es optimizar las acciones comerciales mediante la construcción, implementación y seguimiento de A/B testing, análisis de datos y búsqueda de insights claveResponsabilidades:Construir, implementar, medir resultados y dar seguimiento a los A/B testing de las acciones comerciales.Analizar datos, buscar insights clave para el negocio y proponer perfiles objetivo.Construir dashboards en Databricks y PowerBI para el seguimiento de los KPIs.Monitorear y analizar el desempeño de las acciones comerciales en base a los principales KPIs.Segmentar y perfilar la base objetivo para las campañas comerciales.Construir presentaciones de alto impacto.Definir la estrategia para las funcionalidades de créditos.RequisitosBachiller de las carreras de administración, economía, ingeniería o carreras afines.Experiencia previa de más de 2 años con construcción y manejo de base de datos.Experiencia previa de más de 1 años con pasarela de pagos y créditos.Conocimiento nivel avanzado de Power BI, Excel, SQL y Data Bricks.Proactivo/a, curioso/a, excelentes habilidades de comunicación y presentación.DeseableExperiencia en Banca, Seguros o entidades financieras.Experiencia en herramientas de visualización de datos.",https://pe.linkedin.com/jobs/view/business-analyst%E2%80%93-marketing-cross-sell-at-yape-4189867491?position=3&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=ENLBG2cSDsL1CtsVXRmN3g%3D%3D
Product Marketing Junior Manager,Samsung Electronics Perú,https://pe.linkedin.com/company/samsung-electronics-peru?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",2 days ago,,,,https://pe.linkedin.com/jobs/view/product-marketing-junior-manager-at-samsung-electronics-per%C3%BA-4188398150?position=4&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=d55t9oFjClq%2FQqzXmFUdkQ%3D%3D
Brand Manager / Categorías,VERDUM,https://pe.linkedin.com/company/verdum?trk=public_jobs_jserp-result_job-search-card-subtitle,"Callao, Constitutional Province of Callao, Peru",6 days ago,,,"¡Seguimos creciendo! Nos encontramos en la búsqueda de 01 Brand Manager que tendrá como misión Desarrollar la estrategia de portafolio de la compañía, así como el posicionamiento de las marcas mediante la gestión de las campañas de comunicación de posicionamiento y promocionales del portafolio.BRAND MANAGER - MARCASPerfilEgresados de Ingeniería Industrial, Administración, Marketing, Ciencias de la Comunicación, afines.Experiencia de 03 a 05 años en el desarrollo de marcas, al menos 02 años en empresas de consumo masivo. Especialización en Marketing y experiencia o especialización en marketing digitalPrincipales ResponsabilidadesEstrategia del posicionamiento y el desarrollo de cada una de las líneas y/o proyectos.Liderar la estrategia e implementación de las líneas a cargo para asegurar la ejecución en el canal y punto de ventaGestionar el Plan de Comunicación Integrada de Marca (ATL, digital, experiencia, etc) buscando nuevas plataformas y eficiencias en la ejecución.Liderar la estrategia de contenido de la marca (plataformas y/o corredores de contenido de valor) en los medios off y on en la comunicación Always ON.Liderar la ejecución del servicio al cliente y atención de reclamos, manteniendo el estándar de calidad y atención de la marcaResponsable del desarrollo del canal digital Café Altomayo, como transacción y/o contenido, o nuevo tipo de negocio.Desarrollo y apoyo al canal Horeca desde la propuesta de branding, skus, rentabilidad, trade, etc.Responsable de las activaciones BTL consumidor y eventos para la Familia Altomayo, plataformas deportivas, culinarias, etc.",https://pe.linkedin.com/jobs/view/brand-manager-categor%C3%ADas-at-verdum-4187497055?position=5&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=ROmXAhnjCwOhNq1UV8C8Pg%3D%3D
Asistente de Marketing,Delice Alimentos,https://www.linkedin.com/company/delice-alimentos?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",2 days ago,,,"Nos encontramos en la búsqueda de un Asistente de Marketing.RequisitosEstudios en Marketing, comunicación o carreras afines.Experiencia mínima de 6 meses en el área o inteligencia comercial.Conocimiento de Office nivel intermedio / avanzadoCompetencias: Comunicación, trabajo en equipo, iniciativa, creatividad y resolución de problemas.Disponibilidad para realizar trabajo presencial en Chorrillos de lunes a viernes y sábado remoto.FuncionesAnálisis de datos de ventas y marketing.Preparar informes de seguimiento a las campañas promocionales y activaciones de marca.Coordinar con los equipos de ventas y mercaderista la implementación de campañas promocionales en los diferentes puntos de venta.Coordinar con el equipo comercial la ejecución de estrategias de impulso de ventas.Mantener actualizada la agenda del equipo de marketing para reuniones internas, presentaciones y visitas comerciales.Colaborar en la creación y publicación de contenidos en redes sociales.Buscar la mejora continua y optimización en el uso de recursos.Otras funciones requeridas.BeneficiosPlanilla completa con todos los beneficios de ley al 100%Precios preferenciales en nuestros productosOportunidades de línea de carrera dentro de la empresa.Buen ambiente de trabajo",https://pe.linkedin.com/jobs/view/asistente-de-marketing-at-delice-alimentos-4190610964?position=6&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=L7yY9fzOTX2KnvgTG4H8mg%3D%3D
Sr Brand Manager,Abbott,https://www.linkedin.com/company/abbott-?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",2 days ago,,,"Acerca de AbbottAbbott es líder mundial en cuidado de la salud, que crea ciencia innovadora para mejorar la salud de las personas. Siempre estamos mirando hacia el futuro, anticipando cambios en la ciencia y la tecnología médica.Trabajando en AbbottEn Abbott, Puedes Hacer Un Trabajo Que Importa, Crecer y Aprender, Cuidar De Sí Mismo y De Tu Familia, Ser Verdaderamente Quien Es y Vivir Una Vida Plena. Tendrás Acceso aDesarrollo profesional con una empresa internacional donde podrás hacer crecer la carrera que sueñas.Una compañía reconocida como mejor lugar para trabajar en docenas de países alrededor del mundo y nombrada una de las empresas más admiradas del mundo por Fortune.Una compañía que es reconocida como una de las mejores compañías grandes para trabajar, así como un mejor lugar para trabajar para la diversidad, las madres trabajadoras, mujeres ejecutivas y científicas.La Oportunidad Esta posición está ubicada en Lima en nuestra división nutricional. Nuestro negocio de nutrición desarrolla productos de nutrición basados en la ciencia para personas de todas las edades, desde ayudar a bebés y niños a crecer, hasta mantener los cuerpos adultos fuertes y activos. Millones de personas en todo el mundo cuentan con nuestras marcas líderes, incluidas Similac®, PediaSure®, Pedialyte®, Ensure®, Glucerna® y ZonePerfect®, para ayudar a obtener los nutrientes que necesitan para vivir su vida más saludable.Como Sr Brand Manager estará a cargo de la generación, planeación, implementación y seguimiento de las estrategias de marketing y de comunicación para el modelo Upstream y Downstream de la marca a cargo. Asegurar el cumplimiento de objetivos financieros de la marca, optimizando el uso de recursos y alcanzando el máximo nivel de competitividad y desarrollo en el mercado.Qué HarásCreación, planeación, ejecución y seguimiento exitoso del plan de marketing de portafolio bajo su responsabilidad, considerando la perspectiva Upstream y Downstream del negocio a nivel local.Desarrollo y entendimiento del journey del paciente / consumidor, considerando los principales insights en cada etapa del proceso y conociendo a profundidad sus principales influenciadores.Entrenamiento a profundidad de los elementos técnicos de la marca (características, beneficios, estudios clínicos), así como de las variables de marketing que la acompañan (penetración, evolución en share, crecimiento y Brand funnel).Análisis del entorno competitivo, incluyendo recomendación y feedback de posibles cambios en estrategia a nivel local y regional. Considerando la estrategia Global y Regional, garantizar que la comunicación y acciones de la marca estén alineadas al posicionamiento correcto en términos de Brand Equity, haciendo seguimiento de su evolución a través de las herramientas proporcionadas por Business Intelligence.Responsable del manejo del P&L total de la marca, esto incluye demás de las líneas del A&P y venta neta, todas las líneas de GTN, SG&A y otros gatos para asegurar los resultados de Division Margin establecidos en Plan por la compañía.Desarrollo de materiales de comunicación para todas las audiencias y todos los canales (Upstream y Downstream), en línea al posicionamiento de la marca y considerando la correcta ejecución de los procesos a nivel local a través de las herramientas establecidas por la compañía: SEC, VODORI, DEVEX (empaques).Liderar el engagement efectivo de los profesionales de la salud, desarrollando estrategias específicas para proporcionar educación médica.Cumplimiento de los parámetros corporativos y de OEC estipulados en la afiliada.Garantizar una productiva relación con los profesionales de la salud líderes de opinión (previamente identificados), Advisory Board (si aplica) y sociedades médicas para mejorar o afinar el mensaje y posicionamiento correcto de las marcas.Desarrollo del plan de medios trabajando en conjunto con la agencia de medios para garantizar que las marcas tengan el nivel de comunicación correcto para alcanzar los resultados requeridos de acuerdo con el objetivo, buscando optimizar los recursos de la mejor manera posible.Asegurar el correcto pipeline de innovación para incrementar la base de venta y de market share de las marcas a su cargo, culminando con un proceso exitoso de lanzamiento en todas las áreas de interés.Reporting a nivel local y regional de los resultados de la marca, utilizando las herramientas de análisis interno y externo proporcionadas por el área de Business Intelligence, Generación de Demanda, Demanda, Finanzas y Trade.Trabajo de campo continuo con la fuerza de ventas médicas y el equipo de trade para revisar la implementación de la estrategia e identificar oportunidades.Participación en el proceso de PreDemanda para hacer una planeación correcta de la venta y con eso garantizar el abastecimiento continuo sin interrupciones que puedan afectar el desempeño financiero de las marcas bajo su responsabilidad.Cualificaciones RequeridasProfesional en Ingeniería, Administración, Economía o carreras afines. Idealmente con una especialidad en Marketing y/o maestríaAltamente valorado si la persona cuenta con experiencia en productos OTC o de prescripción médica.Mínimo de 6 años de experiencia en marketing y comunicaciones, con logros comprobados.Cualificaciones preferidasConocimiento avanzado - Microsoft Office. Conocimiento avanzado ExcelConocimiento básico - SAPConocimiento avanzado – Digital MarketingInglés Avanzado hablado y escritoSiga tus aspiraciones profesionales con Abbott para obtener diversas oportunidades con una empresa que puede ayudarte a construir tu futuro y vivir tu mejor vida. Abbott es un empleador de igualdad de oportunidades, comprometido con la diversidad de los empleados.Conéctese con nosotros en www.abbott.com, en Facebook en www.facebook.com/Abbott y en Twitter @AbbottNews y @AbbottGlobal.",https://pe.linkedin.com/jobs/view/sr-brand-manager-at-abbott-4190719315?position=7&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=RoRZhjhpp%2Bi2P2OSkb800w%3D%3D
Asistente de Estrategia de Marca,Crepier,https://pe.linkedin.com/company/crepier?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",2 days ago,,,,https://pe.linkedin.com/jobs/view/asistente-de-estrategia-de-marca-at-crepier-4188692050?position=8&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=HvylOMKcybQy6eZ3ApMm5w%3D%3D
People Services Trainee,PUMA Group,https://de.linkedin.com/company/puma?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",3 days ago,Ariana Alva Garcia,https://pe.linkedin.com/in/ariana-alva-garcia-692bb8182,"En PUMA nos encontramos en búsqueda del mejor talento que quiera unirse a nuestra #PUMAFam como nuestro próxim@:People Services TraineeYOUR MISSIONRealizar apoyo en las funciones administrativas relacionadas con el área de People and Organization así como ejecutar los procesos de operaciones de los servicios generales, orden y limpieza dentro de la oficina central de PUMA Perú.Realizar la revisión diaria de las instalaciones de oficina central previendo su orden, limpieza y otros que puedan requerirse.Realizar la puesta en marcha de herramientas de ingreso a la oficina para nuevos trabajadores como el control de la huella biométrica y tarjetas de ingreso y control de estacionamiento.Realizar la atención diaria de clientes, visitantes, proveedores y recepción de encomiendas del área. Realizar apoyo administrativo en los procesos de P&O, como, por ejemplo: kit de ingresos, digitalización y orden de documentos, órdenes de compra y búsqueda de proveedores, filtros de CVs etc.YOUR TALENTRecién egresados de las carreras de Administración de Servicios, Administración Hotelera o afinesExcel intermedio Ingles intermedio Disponibilidad inmediataSPEED & SPIRIT es lo que buscamos en nuestros candidatos, definido a través de los valores que nos inspiran a trabajar FOREVER.FASTERBE DRIVEN en nuestro desempeñoBE VIBRANT en nuestra herencia en el deporteBE TOGETHER en nuestro espírtu de equipoBE YOU para que nuestro talento y experiencia brille.",https://pe.linkedin.com/jobs/view/people-services-trainee-at-puma-group-4190479948?position=9&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=UuOOv2gGu30qoVJ3A88LBA%3D%3D
Especialista de Eventos & Marketing,WSP en Perú,https://pe.linkedin.com/company/wsp-en-peru?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",6 days ago,,,,https://pe.linkedin.com/jobs/view/especialista-de-eventos-marketing-at-wsp-en-per%C3%BA-4187670885?position=10&pageNum=0&refId=NlS%2F3bpNtCCgpWkCzWeVPQ%3D%3D&trackingId=TmEvrDj2VkPiRvQoUuZPYA%3D%3D
