Title job,Employer,Link profile employer,Location,How long ago,Recruiter,Profile recruiter,Description offer,Link offer
Junior QA Engineer - Trabajo Remoto,Bertoni Solutions,https://pe.linkedin.com/company/bertonisolutions?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",8 hours ago,,,"Descripción de la empresaSomos un equipo internacional de personas con la convicción que, con el conocimiento y el enfoque adecuados, la tecnología es la respuesta a los desafíos que los negocios enfrentan hoy en día. Hemos estado llevando este conocimiento y enfoque a nuestros clientes desde 2016, ",https://pe.linkedin.com/jobs/view/junior-qa-engineer-trabajo-remoto-at-bertoni-solutions-4289298399?position=1&pageNum=0&refId=5yYxrvboNMSc256iVKZn9Q%3D%3D&trackingId=4JlQHAZ5ooberE0PIblSJQ%3D%3D
QA funcional,QDS - Quality & Development Software SAC,https://pe.linkedin.com/company/qds-group?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",9 hours ago,,,,https://pe.linkedin.com/jobs/view/qa-funcional-at-qds-quality-development-software-sac-4289287561?position=2&pageNum=0&refId=5yYxrvboNMSc256iVKZn9Q%3D%3D&trackingId=2ASDcnVBBfggGBhdK6qzgg%3D%3D
QA Tester Pleno - Banca,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",7 hours ago,Caroline Vilchez Mimbela,https://pe.linkedin.com/in/caroline-vilchez-mimbela-5a8a49a8,"Somos Inetum Perú, empresa multinacional con más de 15 años de experiencia y líder en servicios, soluciones y consultoría de TI.¡Somos Techies! Vemos el mundo a través de la innovación y creemos en ella como aliado de las personas y de sus metas. Porque la tecnología nos permite liberar nuestro verd",https://pe.linkedin.com/jobs/view/qa-tester-pleno-banca-at-inetum-4289324058?position=3&pageNum=0&refId=5yYxrvboNMSc256iVKZn9Q%3D%3D&trackingId=crmtOawWQjqX19r400zkBw%3D%3D
QA Automation,Indra,https://es.linkedin.com/company/indra?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",10 hours ago,Martin Alonso Mendoza Martinez,https://pe.linkedin.com/in/martin-alonso-mendoza-martinez,"FUNCIONES DEL PUESTOResponsable de aplicar las mejores prácticas de Quality Engineer en todo el proceso del desarrollo de software basado en la agilidad para la entrega de productos de máxima calidad que genere valor a nuestros clientesCONOCIMIENTOS ASOCIADOS O REQUISITOSAutomatización: Selenium, Re",https://pe.linkedin.com/jobs/view/qa-automation-at-indra-4286712140?position=4&pageNum=0&refId=5yYxrvboNMSc256iVKZn9Q%3D%3D&trackingId=h2Uee9Pxuf7rlMuxlZeUrg%3D%3D
Especialista en Aseguramiento de Calidad de Software (QA),LimaTours,https://pe.linkedin.com/company/limatoursperu?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",3 hours ago,,,,https://pe.linkedin.com/jobs/view/especialista-en-aseguramiento-de-calidad-de-software-qa-at-limatours-4289357919?position=5&pageNum=0&refId=5yYxrvboNMSc256iVKZn9Q%3D%3D&trackingId=2d3YY5VQJv1hLZzhvslGTA%3D%3D
QA Analyst,EVOL (TSnet),https://pe.linkedin.com/company/evol-biz?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",9 minutes ago,Bianca Mitma,https://pe.linkedin.com/in/biancamitma,"EVOL es una firma de consultoría de procesos y tecnologías de la información, orientada a apoyar a las organizaciones en el despliegue exitoso de las estrategias empresariales y de transformación digital que permitan hacerlas más grandes, más fuertes y ágiles. Contamos con más de 25 años de experien",https://pe.linkedin.com/jobs/view/qa-analyst-at-evol-tsnet-4289705589?position=6&pageNum=0&refId=5yYxrvboNMSc256iVKZn9Q%3D%3D&trackingId=7aBqQczJiPI5W0%2FBWxJ1ZQ%3D%3D
QA Automation,Elite Resources,https://www.linkedin.com/company/elite-resourcers?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,6 hours ago,,,,https://pe.linkedin.com/jobs/view/qa-automation-at-elite-resources-4289326040?position=7&pageNum=0&refId=5yYxrvboNMSc256iVKZn9Q%3D%3D&trackingId=nMkpBCzNwaQvxGnfM8v0XA%3D%3D
Quality Assurance Automation Engineer,Tata Consultancy Services,https://in.linkedin.com/company/tata-consultancy-services?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",5 hours ago,Yanina Fabiola Vigo Congona,https://pe.linkedin.com/in/yanina-fabiola-vigo-congona-183b4633,"Tata Consultancy Services es una empresa de servicios de TI, consultoría y soluciones de negocios que se asocia con varias grandes empresas globales para acompañarlos en su trayectoria de transformación. TCS ofrece una cartera integrada enfocada en consultoría y basada en Cognitive de servicios TI, ",https://pe.linkedin.com/jobs/view/quality-assurance-automation-engineer-at-tata-consultancy-services-4289344561?position=8&pageNum=0&refId=5yYxrvboNMSc256iVKZn9Q%3D%3D&trackingId=gCo6wA%2F7RUqvWXxhKxqyHQ%3D%3D
Ingeniero Senior de Calidad,PALCON PERÚ,https://pe.linkedin.com/company/palcon-peru?trk=public_jobs_jserp-result_job-search-card-subtitle,"Callao, Constitutional Province of Callao, Peru",7 hours ago,Areli Jesimiel Condori Tocas,https://pe.linkedin.com/in/areli-jesimiel-condori-tocas-0ab770144,Palcon Perú se encuentra en búsqueda del mejor talento para trabajar en un proyecto x 2 meses:Ingeniero Senior de Calidad – Electricidad e InstrumentaciónRequisitos:Ingeniero de calidad Electricista & Instrumentación de la especialidad: Electricista / Mecánico - Eléctrico / Mecatrónico Colegiado.Exp,https://pe.linkedin.com/jobs/view/ingeniero-senior-de-calidad-at-palcon-per%C3%BA-4289298985?position=9&pageNum=0&refId=5yYxrvboNMSc256iVKZn9Q%3D%3D&trackingId=xiMsyL42xCD%2B0mTvqP5jxQ%3D%3D
Web Engineer,Haystack News,https://www.linkedin.com/company/haystack-tv?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",19 hours ago,,,"Haystack News is the leading local & world news service on Connected TVs reaching millions of users! This is a unique opportunity to work at Haystack News, one of the fastest-growing TV startups in the world. We are already preloaded on 37% of all TVs shipped in the US!Be part of a Silicon Valley st",https://pe.linkedin.com/jobs/view/web-engineer-at-haystack-news-4289210065?position=10&pageNum=0&refId=5yYxrvboNMSc256iVKZn9Q%3D%3D&trackingId=Fwt3ukFYf6rpdkBq3AeAiw%3D%3D
Analista Preventa (Ciberseguridad),Empresa Confidencial,https://br.linkedin.com/company/empresa-confidencial?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",9 hours ago,,,,https://pe.linkedin.com/jobs/view/analista-preventa-ciberseguridad-at-empresa-confidencial-4289026583?position=11&pageNum=0&refId=5yYxrvboNMSc256iVKZn9Q%3D%3D&trackingId=RLHRTnFm1dIdK%2FQdF2kpPw%3D%3D
"Administrador de Contratos, Proyectos de Minería",Turner & Townsend,https://uk.linkedin.com/company/turner-&-townsend?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,12 hours ago,,,,https://pe.linkedin.com/jobs/view/administrador-de-contratos-proyectos-de-miner%C3%ADa-at-turner-townsend-4263764256?position=12&pageNum=0&refId=5yYxrvboNMSc256iVKZn9Q%3D%3D&trackingId=HopLpws9eJUPrHJQvtELow%3D%3D
