Title job,Employer,Link profile employer,Location,How long ago,Recruiter,Profile recruiter,Description offer,Link offer
QA Tester Junior,LatamReady | Oracle NetSuite Solution Provider | Official Partner,https://www.linkedin.com/company/latamready-netsuite-for-latinamerica?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",6 hours ago,,,"QA Tester JuniorDescripciónEl QA Tester Junior es responsable de apoyar en el aseguramiento de la calidad de los sistemas desarrollados o implementados. Su función principal es ejecutar casos de prueba, documentar hallazgos y validar que las funcionalidades cumplan con los requerimientos definidos. Este puesto representa el primer paso dentro de la línea de carrera hacia posiciones de Analista QA, QA Automation o Consultor de Calidad de Software.Funciones Principales- Ejecutar pruebas funcionales y de usuario de acuerdo con los casos de prueba definidos.- Documentar los resultados de pruebas y reportar incidencias en herramientas de gestión de calidad.- Apoyar en la elaboración y actualización de planes y casos de prueba.- Colaborar con el equipo de desarrollo y funcional para identificar, reproducir y dar seguimiento a errores.- Participar en sesiones de validación con usuarios y en capacitaciones internas.- Asegurar que las entregas cumplan con los estándares de calidad establecidos.- Identificar oportunidades de mejora en los procesos de prueba y proponer soluciones.RequerimientosFormación Académica:- Egresado(a) o estudiante de últimos ciclos de Ingeniería de Sistemas, Ingeniería Industrial, Administración o carreras afines.Idiomas:- Español nativo.- Inglés avanzado (oral y escrito).Conocimientos y Competencias:- Conocimientos básicos en pruebas de software (manuales y/o automáticas).- Familiaridad con metodologías ágiles (Scrum, Kanban).- Deseable: experiencia inicial en herramientas de gestión de incidencias (Jira, Trello, Azure DevOps).- Capacidad analítica y atención al detalle.- Habilidad para comunicarse de forma clara y efectiva con distintos perfiles de usuario.- Orientación a resultados y actitud proactiva.Beneficios- Plan de carrera estructurado hacia Analista QA y QA Automation.- Capacitación continua en metodologías de testing y herramientas de calidad.- Participación en proyectos de alcance regional con exposición a distintos sectores y procesos de negocio.- Oportunidad de crecimiento profesional en un entorno dinámico, multicultural y con propósito tecnológico.",https://pe.linkedin.com/jobs/view/qa-tester-junior-at-latamready-oracle-netsuite-solution-provider-official-partner-4304413229?position=1&pageNum=0&refId=yERvF9n1TPO90EMhX1YwaQ%3D%3D&trackingId=LO6%2BtS2xTorHAaWIAV2yPw%3D%3D
Analista QA,ZAT,https://pe.linkedin.com/company/zat-consulting?trk=public_jobs_jserp-result_job-search-card-subtitle,"Miraflores, Peru",6 hours ago,,,"Quiénes somos? En ZAT Consulting somos un equipo de profesionales apasionados por la tecnología y la innovación. Especializados en tecnologías de la información, contamos con un sólido equipo de ingenieros liderados por expertos con más de 10 años de experiencia, enfocados en ofrecer soluciones inteligentes que destaquen por su usabilidad, escalabilidad, disponibilidad e innovación. Hoy queremos que tú también seas parte de este crecimiento: si te motivan los retos y buscas generar impacto, postula y únete al #TEAMZAT como Analista QA.El rol implica diseñar y ejecutar planes de pruebas, validar procesos ETL y asegurar la integridad de datos en proyectos que utilizan IBM DataStage, Google Cloud Platform (GCP), Oracle /SQL.Perfil4 años en QA de datos y BI.Experiencia en validación de ETL (IBM DataStage deseable).SQL avanzado y manejo de Oracle/BigQuery.Experiencia en entornos cloud (GCP deseable).Conocimiento en metodologías Agile/Scrum.Conocimiento en modelado de datos y arquitecturas de Data Warehouse.Inglés intermedio.ResponsabilidadesDiseñar y ejecutar planes de prueba para procesos ETL y reporting.Validar la integridad, completitud y consistencia de datos.Colaborar con equipos de desarrollo y data engineers.Generar casos de prueba y consultas SQL avanzadas.Documentar hallazgos y asegurar cumplimiento de estándares QA.Beneficios de trabajar con nosotrosHorario flexible para un mejor balance entre vida personal y profesional.Día libre por cumpleaños.Convenios corporativos.Excelente ambiente de trabajo, dinámico, colaborativo y orientado al crecimiento.Oportunidad de ser una pieza clave en una empresa sólida y en expansión.Modalidad Híbrida.",https://pe.linkedin.com/jobs/view/analista-qa-at-zat-4304404608?position=2&pageNum=0&refId=yERvF9n1TPO90EMhX1YwaQ%3D%3D&trackingId=0xatrFljY5EtmyT4wjc2Pg%3D%3D
Analista de Aseguramiento de Calidad – Industria Cosmética,Life Beauty Corporation,https://pe.linkedin.com/company/lifebeautycorp?trk=public_jobs_jserp-result_job-search-card-subtitle,"Chorrillos, Peru",18 minutes ago,,,"¡ÚNETE A LIFE!Somos una empresa peruana líder en el cuidado y belleza del cabello, con más de 35 años de trayectoria y presencia internacional en más de 35 países.Actualmente, nos encontramos en búsqueda de un(a) Analista de Aseguramiento de Calidad para unirse a nuestro equipo en Chorrillos.RequisitosBachiller o titulado(a) en Farmacia y Bioquímica.Diplomado en Aseguramiento de la Calidad o Sistemas de Gestión.Mínimo 1 año de experiencia en industrias farmacéuticas o cosméticas.Conocimientos en BPM, BPL, BPA, gestión de riesgos, auditorías, no conformidades, SAP.Disponibilidad para trabajo 100% presencial en Chorrillos.Funciones PrincipalesVerificar documentación de Batch Record y liberar productos en SAP.Reportar no conformidades y dar seguimiento a planes de acción.Investigar quejas de clientes y emitir informes.Colaborar con Producción, Control de Calidad e I+D en mejoras de procesos.Asegurar cumplimiento de auditorías y programas de planta.BENEFICIOSSalario competitivo.Planilla desde el primer día con todos los beneficios de ley.Acceso a cursos gratuitos en SENATI para tu desarrollo profesional.Descuentos corporativos desde el 4.º mes.¿Estás listo(a) para un nuevo reto profesional?Postula ahora y sé parte de una empresa sólida, innovadora y con proyección internacional.",https://pe.linkedin.com/jobs/view/analista-de-aseguramiento-de-calidad-%E2%80%93-industria-cosm%C3%A9tica-at-life-beauty-corporation-4304487670?position=3&pageNum=0&refId=yERvF9n1TPO90EMhX1YwaQ%3D%3D&trackingId=cqK8y%2FcvtJKo%2F4fKCjjTBg%3D%3D
QA de Base de Datos - GCP,Softtek,https://mx.linkedin.com/company/softtek?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",8 hours ago,,,"Softtek es un proveedor global de servicios orientados a procesos de TI con más de 30 oficinas en Norteamérica, Latinoamérica, Europa y Asia. Maximizamos el valor del software para el mundo: Creamos, Probamos, Implementamos y damos mantenimiento a sistemas que empoderan organizaciones e individuos. En la actualidad nos encontramos en la búsqueda de un talento para el perfil: QA de Base de Datos - GCPRequisitos:Bachiller en Ingeniería de Sistemas, Ingeniería Informática, Ingeniería o carreras afines.4 años de experiencia como Analista de Calidad, QA, Tester o afines.Competencia técnica medio de herramientas para la ejecución y seguimiento de pruebas.Metodologías de desarrollo de sistemas (ágiles, no ágiles).Experiencia en GCP, Python. Manejo avanzado de lenguaje GherkinCompetencia técnica en Automatización / Scripting.Competencia técnica avanzado en Herramientas de visualización Power BI, Looker Studio o Tableau. Conocimiento en herramientas de Automatización para la validación de datos en gran volumetríaCompetencia en la aplicación del Framework de DAMA (deseable)Funciones:Diseñar el plan de Testing, casos de prueba y estrategia a aplicar para las distintas actividades de Testing necesarias.Preparación, identificación de data para la verificación de los productos desarrollados.Ejecutar los casos de prueba y llevar un registro de los defectos encontrados, así como realizar el seguimiento de los mismos hasta su adecuada corrección.Analizar y reportar los resultados de las pruebas, estadísticas, etc.Brindar soporte en las actividades de integración y verificar que las versiones liberadas cumplan con los requisitos de calidad establecidos.Ofrecemos:Ingreso a planilla con todos los beneficios de ley.EPS al 100%Modalidad de trabajo: HIBRIDOCapacitación constante y línea de carrera.Podrás optar por los descuentos corporativos en empresas de entretenimiento, educación, entre otros.Contamos con una plataforma exclusiva virtual con más de 3,000 cursos orientados a potencializar tus habilidades técnicas como blandas.Te invitamos a conocer más sobre la #SofttekLife en: https://www.softtek.com/es-pe/haz-tu-carrera-en-softtekEn Softtek reconocemos que el talento es diverso; respetamos la identidad y condiciones de vida de cada persona y promovemos la equidad de trato y de oportunidades. Para lograr lo anterior, creamos un ambiente incluyente en el cual las personas muestran qué las define y emplean sus diferentes características para lograr mejores resultados.Por ello, promovemos la diversidad generacional, origen étnico, nacionalidad y la inclusión de personas con habilidades diferentes y/o discapacidad. En cumplimiento de la Ley N° 29733 y su reglamento.",https://pe.linkedin.com/jobs/view/qa-de-base-de-datos-gcp-at-softtek-4290930303?position=4&pageNum=0&refId=yERvF9n1TPO90EMhX1YwaQ%3D%3D&trackingId=z91NzQKBORBR8YLmbvHEqA%3D%3D
QA Engineer,ASTAY,https://pe.linkedin.com/company/astay-systems?trk=public_jobs_jserp-result_job-search-card-subtitle,"Santiago de Surco, Peru",4 hours ago,Rubi Silva Blas,https://pe.linkedin.com/in/rubi-silva-blas-2a3225175,"En ASTAY te ofrecemos la oportunidad de crecer profesionalmente en un equipo dinámico, apasionado por la tecnología y la innovación en la industria minera. Aquí encontrarás una línea de carrera sólida, retos constantes y la posibilidad de contribuir al desarrollo de una empresa líder en soluciones especializadas para minería.Con amplia experiencia en proyectos con las principales compañías mineras del Perú y presencia en Sudamérica, Asia Central, África y el Reino Unido, en ASTAY brindamos innovación y valor agregado a la minería global.Estamos en la búsqueda de un QA Engineer con visión innovadora, sólida formación técnica y orientación a la aplicación de soluciones digitales en minería.MisiónAsegurar la calidad integral de coexperience.net, diseñando e implementando pruebas automatizadas en .NET y Python que cubran front-end, back-end, APIs y datos, garantizando confiabilidad, seguridad y performance como parte del ciclo de desarrollo (CI/CD).ResponsabilidadesDiseñar y mantener estrategia de pruebas E2E: unitarias, integración, API, UI, regresión, no funcionales (carga, seguridad, accesibilidad).Desarrollar y mantener frameworks de automatización en .NET y Python (xUnit/NUnit + pytest).Automatizar pruebas de UI con Selenium o Playwright y pruebas de API con RestSharp/Flurl y requests/httpx.Ejecutar pruebas data-driven, validación de bases de datos (SQL Server y PostgreSQL) y consistencia de datos.Implementar quality gates en pipelines de CI/CD (Azure DevOps, GitHub Actions).Monitorear cobertura, flakiness y tiempos de ejecución, optimizando pipelines y entornos de prueba.Integrar pruebas contractuales (OpenAPI/Swagger) y property-based testing en Python (Hypothesis).Generar informes de calidad y métricas para stakeholders técnicos y de producto.Colaborar con desarrollo y producto para definir criterios de aceptación (BDD/SpecFlow/Cucumber).Requisitos (Must-Have)3+ años de experiencia en QA Automation.Dominio de .NET (C#): xUnit/NUnit/MSTest, mocks (Moq), LINQ.Dominio de Python: pytest, fixtures, requests/httpx, property-based testing.Experiencia probando APIs REST/GraphQL y validación de contratos.Experiencia con Playwright o Selenium para automatización de UI.CI/CD en Azure DevOps o GitHub Actions (pipelines, test reporting).Conocimiento sólido de SQL (T-SQL y/o PostgreSQL).Buen entendimiento de arquitectura de software y patrones de prueba (POM, AAA).Nice-to-HaveLocust/k6 para performance.OWASP ZAP para seguridad.Docker y entornos efímeros para pruebas.Azure: App Service, Key Vault, Storage.",https://pe.linkedin.com/jobs/view/qa-engineer-at-astay-4304407826?position=5&pageNum=0&refId=yERvF9n1TPO90EMhX1YwaQ%3D%3D&trackingId=jU3T%2B6mJRItVggr1zIh%2B%2FA%3D%3D
QA Automatizador Semi Senior,EVOL (TSnet),https://pe.linkedin.com/company/evol-biz?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",8 hours ago,Italo Aranda Egusquiza,https://pe.linkedin.com/in/italo-aranda,"ÚNETE A NUESTRO EQUIPOBuscamos un Mid-level QA Engineer, quien formará parte del equipo responsable del proceso de transformación digital de uno de nuestros principales clientes, permitiendo canalizar efectivamente las necesidades, creando sinergia y orientando sus acciones a la obtención de resultados a través de su experiencia, conocimientos y habilidades.¿Cuál debe ser tu formación?Bachiller o Titulado de las carreras de Ing. de Sistemas , Software o afines.3 años de experiencia profesional en tecnología.Experiencia en Proyectos agiles (deseable).¿Qué necesitas conocer para postular?Pruebas Funcionales y de API: Postman, JMeter, SoapUI para pruebas de APIs REST y SOAP.Es un plus trabajar con Jira Xray para gestión y trazabilidad de pruebas.Experiencia con SQL y NoSQL para validaciones de datos.Pruebas de Automatización: Web (Selenium, Cypress, Serenity, Karate) y Mobile (Appium para iOS/Android).Performance y Carga: JMeter.Beneficios:Remuneración atractiva y acorde al mercado.EPS cubierta al 100% para ti en un plan excelente.Accederás a nuestros cursos y certificaciones con Udemy.Horario: L-V (Híbrido, asistencia en caso se requiera y previa coordinación)Excelente Clima LaboralActividades recreativas, salud y bienestar.Incorporación rápida y dinámica.“Cabe informar que el postulante afirma su consentimiento y autorización del uso de sus datos personales expuestos en su CV, dentro del marco de la Ley de Protección de Datos Personales N° 29733, para fines únicamente de postulación con la organización, este registro se deriva al área de RRHH y se conservará durante un plazo máximo de 6 meses, posterior al proceso de selección”.MIMP y normas complementarias, se reciben también postulaciones de personas con discapacidad, debidamente acreditadas y certificadas, a fin de ser evaluadas según la descripción del puesto.",https://pe.linkedin.com/jobs/view/qa-automatizador-semi-senior-at-evol-tsnet-4298926758?position=6&pageNum=0&refId=yERvF9n1TPO90EMhX1YwaQ%3D%3D&trackingId=8R4%2BCnlRjNEPw%2BVawmOovg%3D%3D
Java Developer,Encora Inc.,https://www.linkedin.com/company/encorainc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",5 hours ago,,,"Información ImportanteUbicación: PerúModalidad de trabajo: HíbridoDescripción del puestoEstamos en la búsqueda de Desarrolladores Backend con experiencia comprobada en Quarkus y programación reactiva, para sumarse a uno de nuestros proyectos más retadores en el sector financiero.PerfilRequisitos indispensables:Experiencia de +4 años en programación. Quarkus (indispensable). Programación reactiva: RxJava, WebFlux (indispensable). Java 11 o superior: genéricos, excepciones, JDBC, networking. Multi-threading: coordinación, bloqueo, IPC, recursos compartidos. Patrones de concurrencia y mejora de rendimiento. Patrones de refactoring y patrones de SOA. Git: reset, revert, merge vs. rebase, log. SQL: consultas anidadas, funciones de agrupación, tablas temporales. Diseño de bases de datos relacionales: vistas, vistas materializadas, procedimientos almacenados, funciones. Pruebas unitarias. Web Services: SOAP, REST, JSON, XML, Swagger, OpenAPI. Spring Boot y JPA. Diseño de aplicaciones y APIs serverless. Cloud: CosmosDB, Azure Blob Storage, Azure Functions, Data Lakes. CI/CD: pipelines automatizados, YAML. Protocolos de encriptación y seguridad: llave pública y privada. Shell scripting: variables de ambiente, argumentos, bucles y condiciones. Conocimientos complementarios:Arquitectura de software: capas, componentes, servicios, patrones (SAGA, Cache aside). Docker: imágenes, contenedores, volúmenes, redes, composición. Diseño de bases de datos NoSQL: tablas, índices, consultas, ACID vs BASE. Conceptos de Data Warehouse: OLAP vs OLTP, DataMart, Data Vault. Conceptos de SRE: APM, IaaS, IaC. Beneficios de unirte a EncoraProyectos con empresas líderes en su sector. Cultura colaborativa y enfoque en crecimiento profesional. Oportunidades de capacitación constante y certificaciones. Modalidades de trabajo flexibles y ambiente multicultural. Acerca de EncoraEncora es el socio preferido de ingeniería digital y modernización de algunas de las principales empresas del mundo y compañías nativas digitales. Con más de 9,000 expertos en 47+ oficinas y laboratorios de innovación a nivel global, nuestras prácticas incluyen Ingeniería y Desarrollo de Productos, Cloud Services, QA Engineering, DevSecOps, Datos y Analítica, Experiencia Digital, Ciberseguridad e Inteligencia Artificial.En Encora, contratamos profesionales únicamente en función de sus habilidades y calificaciones, y no discriminamos por edad, discapacidad, religión, género, orientación sexual, estado socioeconómico o nacionalidad.",https://pe.linkedin.com/jobs/view/java-developer-at-encora-inc-4304421471?position=7&pageNum=0&refId=yERvF9n1TPO90EMhX1YwaQ%3D%3D&trackingId=lU1Fm5aMpmNo3biaY7Trgg%3D%3D
React Native Developer,Encora Inc.,https://www.linkedin.com/company/encorainc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",5 hours ago,,,"Información ImportanteUbicación: PerúModalidad de trabajo: HíbridoDescripción del puestoEstamos en la búsqueda de React Native Developers con experiencia comprobada en desarrollo móvil para sumarse a uno de nuestros proyectos más retadores en el sector financiero.Responsabilidades principales:Desarrollar y mantener aplicaciones móviles utilizando React Native. Implementar arquitecturas escalables y patrones de diseño para aplicaciones móviles. Aplicar y supervisar pruebas automatizadas con herramientas como Jest, Detox o Appium. Colaborar estrechamente con equipos multidisciplinarios (Backend, QA, UX/UI). Asegurar el rendimiento, la calidad y la respuesta de las aplicaciones. RequisitosFormación técnica o universitaria en Ingeniería de Sistemas, Informática, Telecomunicaciones o carreras afines. Experiencia mínima de 3 años en desarrollo móvil con React Native. Sólidos conocimientos en arquitectura de software aplicada a móviles. Experiencia en implementación de herramientas de testing móvil (Jest, Detox, Appium). Conocimientos en entornos Android y/o iOS. Beneficios de unirte a EncoraProyectos con empresas líderes en su sector. Cultura colaborativa y enfoque en crecimiento profesional. Oportunidades de capacitación constante y certificaciones. Modalidades de trabajo flexibles y ambiente multicultural. Acerca de EncoraEncora es el socio preferido de ingeniería digital y modernización de algunas de las principales empresas del mundo y empresas nativas digitales. Con más de 9,000 expertos en 47+ oficinas y laboratorios de innovación en todo el mundo, las prácticas tecnológicas de Encora incluyen Ingeniería y Desarrollo de Productos, Servicios en la Nube, Ingeniería de Calidad, DevSecOps, Datos y Análisis, Experiencia Digital, Ciberseguridad e Ingeniería de IA y LLM.En Encora, contratamos profesionales únicamente en función de sus habilidades y calificaciones, y no discriminamos en función de la edad, discapacidad, religión, género, orientación sexual, estado socioeconómico o nacionalidad.",https://pe.linkedin.com/jobs/view/react-native-developer-at-encora-inc-4304408618?position=8&pageNum=0&refId=yERvF9n1TPO90EMhX1YwaQ%3D%3D&trackingId=E7u6NT1bEVhUKGt2M4TSPg%3D%3D
Semi Senior Integrations Engineer,Jelou AI,https://www.linkedin.com/company/jelou-ai?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",2 hours ago,,,"Rol Principal:Diseñar, desarrollar e implementar integraciones de sistemas entre la plataforma de Jelou y los sistemas de los clientes, asegurando la calidad técnica, la escalabilidad de las soluciones y el cumplimiento de los lineamientos de seguridad de la información.Responsabilidades Clave: Diseñar e implementar soluciones de integración para clientes. Analizar y mejorar integraciones de sistemas existentes. Resolver conflictos en configuraciones de datos. Documentar requerimientos técnicos y soluciones implementadas. Colaborar con el equipo de QA en pruebas unitarias, integradas y de sistema. Planificar y gestionar tareas informando avances al líder técnico. Cumplir con todas las políticas de seguridad de la información (SGSI).Perfil Profesional / Técnico:Título universitario en Informática, Ingeniería de Software o Ciencias de la Computación. Mínimo 4 años de experiencia en desarrollo de software. Conocimiento en lenguajes como Node.js, Python, JavaScript, React, Angular. Experiencia en arquitecturas de software escalables y patrones de diseño. Familiaridad con control de versiones (Git) y metodologías ágiles (Scrum, Kanban).Conocimiento de herramientas de análisis de código estático como SonarQube Cloud.Conocimiento de buenas prácticas de codificación.Conocimientos de IA generativa (LLMs): redacción y optimización de prompts para extracción/transformación de texto e integración vía APIs.Conocimientos básicos de AWS: EC2, S3, VPC, Lambda, CloudWatch, CI/CD (CodePipeline/GitHub Actions).Conocimientos en seguridad de la información (SGSI).Herramientas y Frameworks Deseables:Lenguaje de programación: JavaScript (Node.js).Bases de datos SQL y NoSQL.Buenas prácticas de desarrollo de software.Metodologías ágiles de trabajo (Scrum/Kanban).Conocimientos de SGSI y norma ISO 27001.Competencias Críticas: Liderazgo técnico y motivación de equipos. Trabajo en equipo y colaboración. Resolución de problemas complejos. Comunicación efectiva oral y escrita. Gestión del tiempo en entornos dinámicos.Resumen Técnico:Lenguajes: JavaScript (Node.js).Control de versiones: GitHub.Análisis de código estático: SonarQube Cloud.Computación en la nube: Servicios básicos de AWS.Redacción y optimización de prompts para uso de IA generativa.Bases de datos: MySQL y NoSQL (MongoDB).Buenas prácticas de codificación.Pruebas unitarias, integradas y de sistema.Seguridad de la información (SGSI, ISO 27001).Metodologías ágiles (Scrum/Kanban).",https://pe.linkedin.com/jobs/view/semi-senior-integrations-engineer-at-jelou-ai-4303828756?position=9&pageNum=0&refId=yERvF9n1TPO90EMhX1YwaQ%3D%3D&trackingId=BDlLTIzKXNw9bL0EaJv99w%3D%3D
BIM Coordinator / SmartPlant Administrator,Ausenco,https://au.linkedin.com/company/ausenco?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",7 hours ago,,,,https://pe.linkedin.com/jobs/view/bim-coordinator-smartplant-administrator-at-ausenco-4303682721?position=10&pageNum=0&refId=yERvF9n1TPO90EMhX1YwaQ%3D%3D&trackingId=1ZSwuTEqfd6KIfufpy04kA%3D%3D
