Title job,Employer,Link profile employer,Location,How long ago,Recruiter,Profile recruiter,Description offer,Link offer
Tester Junior - Semillero,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,13 hours ago,,,"Descripción de la empresaSomos Inetum, una compañía de servicios ágiles que proporciona soluciones digitales y un grupo global de tecnólogos que acompaña a sus clientes. Ofrecemos a nuestros clientes una combinación única de proximidad, organización sectorial y soluciones de calidad. Presente en más de 26 países, el grupo tiene cerca de 27,000 colaboradores y apunta a seguir creciendo.Descripción del empleoBuscamos a Testers Juniors para formar parte de nuestro Semillero de Testing. Durante las primeras semanas, recibirán capacitación especializada en las herramientas, prácticas y estándares valorados en Inetum para el rol de Tester. Una vez completada esta etapa formativa, serán asignados a distintos servicios y clientes, con foco en su desarrollo continuo, curva de aprendizaje y proyección profesional dentro de nuestra línea de carrera Inetum.RequisitosExperiencia de al menos 06 meses como QA, Tester o funciones afines a aseguramiento de la calidad.Con habilidades muy orientadas a la proactividad, actitud propositiva y con muchas ganas de aprender.Deseable que haya llevado cursos o realizado proyectos propios.Información adicionalTrabajo híbrido, con disponibilidad para asistir 01 a 02 veces a la semana según servicio.Remuneración en planilla, con todas las condiciones de ley, desde el primer día.Estabilidad laboral, capacitación permanente y posibilidad de línea de carrera.Convenios y descuentos corporativos (salud, educativos, entretenimiento).Reconocimiento de certificaciones acordes al perfil.",https://pe.linkedin.com/jobs/view/tester-junior-semillero-at-inetum-4336372778?position=1&pageNum=0&refId=Kb9%2B8L6c2E3rEa%2BIlRdp8Q%3D%3D&trackingId=341dUFYHGHKhbFMArWDUXQ%3D%3D
Analista de Aseguramiento de Calidad,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,13 hours ago,,,"Descripción de la empresaSomos Inetum, una compañía de servicios ágiles que proporciona soluciones digitales y un grupo global de tecnólogos que acompaña a sus clientes. Ofrecemos a nuestros clientes una combinación única de proximidad, organización sectorial y soluciones de calidad. Presente en más de 26 países, el grupo tiene cerca de 27,000 colaboradores y apunta a seguir creciendo.Descripción del empleoBuscamos a un Analista de Aseguramiento de Calidad con sólida experiencia técnica, capaz de llevar la gestión de indicadores de Testing del equipo y la presentación de dicha información a clientes, con visión consultiva y comunicación a todo nivel.RequisitosRequisitos TécnicosMás de 04 años de experiencia en aseguramiento de calidad QA / Testing.Experiencia de al menos 01 año en gestión de proyectos y/o iniciativas.Certificado ISTQB Foundation (en caso no cuentes con ello, contar con experiencia en pruebas manuales y automatizadas aplicando dicho estándar).Experiencia en la ejecución de propuestas o iniciativas de mejora de calidad de software.Requisitos De Soft-skillsGestión (a nivel proyectos y/o equipos)Manejo de conflictos - Capacidad de negociaciónComunicación asertiva y efectiva a todo nivelBúsqueda de mejora continua - InnovaciónDeseablesManejo de Excel Avanzado y Power Automate.Experiencia en generación de presentación e informes de alto impacto.Experiencia en gestión de Indicadores y SLAs.Certificado Scrum Foundation.Información adicionalTrabajo Hibrido, con disponibilidad para asistir 01 a 02 veces a la semana.Remuneración en planilla, con todas las condiciones de ley, desde el primer día.Estabilidad laboral, capacitación permanente y posibilidad de línea de carrera.Convenios y descuentos corporativos (salud, educativos, entretenimiento).Reconocimiento de certificaciones acordes al perfil.",https://pe.linkedin.com/jobs/view/analista-de-aseguramiento-de-calidad-at-inetum-4336451812?position=2&pageNum=0&refId=Kb9%2B8L6c2E3rEa%2BIlRdp8Q%3D%3D&trackingId=ciSE%2FeoO6WZFeo%2BXW%2BZ4PA%3D%3D
QA Tester Junior,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",7 hours ago,,,"Somos Inetum, una compañía de servicios ágiles que proporciona soluciones digitales y un grupo global de tecnólogos que acompaña a sus clientes.Ofrecemos a nuestros clientes una combinación única de proximidad, organización sectorial y soluciones de calidad. Presente en más de 26 países, el grupo tiene cerca de 27,000 colaboradores y apunta a seguir creciendo.Actualmente nos encontramos en búsqueda de 02 QA Testing Junior para que se integren a nuestro equipo.Requisitos:Profesional en Ingeniería de Sistemas, Computación, Informática o carreras afines.Experiencia mínima de 6 meses en ejecución de pruebas manuales y/o de automatización.Experiencia trabajando bajo marcos tradicional cascada y/o Scrum.Experiencia con SQL Server para validaciones de datosConocimiento en tecnología informática y lenguajes de programación: Phyton, Java u otros.Conocimiento en el uso de herramientas de integración continua: Jenkins y otros.Beneficios:Incorporación a planilla con todos los beneficios de leyPlataforma Educativa Multi-idiomas (inglés, francés, alemán, entre otros)Actividades de integración y Wellness ProgramsDescuentos corporativos en diversos establecimientosAcceso a EPS al 100%Capacitaciones constantes acorde a tu línea de carrera y otras de interés general (plataformas de e-learning)La oportunidad de participar en retos altamente innovadores.Conoce más de nosotros en www.inetum.world/es o visita nuestras redes sociales como Inetum Perú para conocer más de nuestra cultura corporativa y metodologías de trabajo. ¡Te esperamos!En Inetum promovemos la diversidad de género, origen étnico, nacionalidad, la inclusión de personas con discapacidad y/o habilidades diferentes mediante la igualdad de oportunidades en todos los procesos, y buscamos ampliar las oportunidad de desarrollo profesional.",https://pe.linkedin.com/jobs/view/qa-tester-junior-at-inetum-4405388194?position=3&pageNum=0&refId=Kb9%2B8L6c2E3rEa%2BIlRdp8Q%3D%3D&trackingId=oGZl88x4oFnMz1XgzNs4ow%3D%3D
Analista QA/QC,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,13 hours ago,,,"Descripción de la empresaSomos Inetum, una compañía de servicios ágiles que proporciona soluciones digitales y un grupo global de tecnólogos que acompaña a sus clientes en el proceso de digitalización aprovechando al máximo el digital flow.Ofrecemos a nuestros clientes una combinación única de proximidad, organización sectorial y soluciones de calidad. Presente en más de 26 países, el Grupo tiene cerca de 27.000 colaboradores y apunta a continuar creciendo.¡En Inetum acompañamos a nuestros clientes y colaboradores en su camino al éxito!Si te gusta reinventarte y resolver problemas con nuevas estrategias, trabajar en proyectos de IT y de negocios: ¡Postula ahora!Descripción del empleoAnalista De QA/QCMínimo 3 años de experiencia demostrable en funciones de QA/QC.Experiencia trabajando bajo marcos tradicionales (Waterfall) y ágiles (Scrum) .Experiencia en pruebas continuas como parte del ciclo de vida del desarrollo.Certificación ISTQB Foundation Level (deseable).Certificación en Scrum (deseable).RequisitosConocimientos y Habilidades Técnicas EsperadasConocimiento y experiencia en:Análisis de requerimientos.Estimación y planificación de pruebas.Diseño de casos de prueba.Generación de datos de prueba.Ejecución de pruebas funcionales.Reporte y seguimiento de defectos.Ejecución de pruebas Smoke, Pruebas de Integración, aceptación y performance (deseable)Acompañamiento y ejecución de pruebas UAT.Deseable conocimiento y manejo de herramientas como:Jira, KRAY para la gestión de incidencias, tareas y test cases.Experiencia en el uso de Lenguaje Gherkin (Deseable)Experiencia en Base de datos y Querys (SQL – Oracle) (Deseable)Nivel básico en automatización (Deseable)Información adicional¿Qué vamos a ofrecerte como parte del equipo?Remuneración en planilla con todas las condiciones de ley.Tarjeta de AlimentosBeneficios corporativos a través de nuestra plataforma de descuentos.Capacitaciones constantes acorde a tu línea de carrera y otras de interés general (plataformas de e-learning).La oportunidad de participar en retos altamente innovadores.Línea de carrera.Conoce más de nosotros en www.inetum.com/es o visita nuestras redes sociales como Inetum Perú para conocer más de nuestra cultura corporativa y metodologías de trabajo. ¡Te esperamos!",https://pe.linkedin.com/jobs/view/analista-qa-qc-at-inetum-4262651672?position=4&pageNum=0&refId=Kb9%2B8L6c2E3rEa%2BIlRdp8Q%3D%3D&trackingId=rnm%2Bf9CkXIYoRn4NSpwg4w%3D%3D
QA Analyst,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,15 hours ago,,,"Descripción de la empresaSomos Inetum, líder europeo en soluciones digitales. Con un equipo de más de 28,000 consultores y expertos, nos esforzamos cada día para cumplir nuestro propósito: lograr un impacto digital en las empresas, más rápido, más fácil y para el bien de todas las personas.En Inetum acompañamos a nuestros colaboradores en su camino al éxito. Si te gusta reinventarte y resolver problemas con nuevas estrategias, trabajar en proyectos de tecnología innovadores y de negocios, ¡postula ahora! Descripción del empleoConocimiento y experiencia en:Análisis de requerimientos.Estimación y planificación de pruebas.Diseño de casos de prueba.Generación de datos de prueba.Ejecución de pruebas funcionales.Reporte y seguimiento de defectos.Ejecución de pruebas Smoke.Acompañamiento y ejecución de pruebas UAT.Deseable conocimiento y manejo de herramientas como:Jira, XRAY para la gestión de incidencias, tareas y test cases.RequisitosMínimo 2 años de experiencia demostrable en funciones de QA/QC.Experiencia trabajando bajo marcos tradicionales (Waterfall) y ágiles (Scrum) .Experiencia en pruebas continuas como parte del ciclo de vida del desarrollo.Certificación ISTQB Foundation Level (deseable).Certificación en Scrum (deseable).Información adicionalDisponibilidad para trabajo remoto o presencial según requerimientos del cliente.",https://pe.linkedin.com/jobs/view/qa-analyst-at-inetum-4278641052?position=5&pageNum=0&refId=Kb9%2B8L6c2E3rEa%2BIlRdp8Q%3D%3D&trackingId=bNz2WTRyMP7Dj9MPCLnB7Q%3D%3D
QA Analyst,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,15 hours ago,,,"Descripción de la empresaSomos Inetum, líder europeo en soluciones digitales. Con un equipo de más de 28,000 consultores y expertos, nos esforzamos cada día para cumplir nuestro propósito: lograr un impacto digital en las empresas, más rápido, más fácil y para el bien de todas las personas.En Inetum acompañamos a nuestros colaboradores en su camino al éxito. Si te gusta reinventarte y resolver problemas con nuevas estrategias, trabajar en proyectos de tecnología innovadores y de negocios, ¡postula ahora! Descripción del empleo Análisis de requerimientos. Estimación y planificación de pruebas. Diseño de casos de prueba. Generación de datos de prueba. Ejecución de pruebas funcionales. Reporte y seguimiento de defectos. Ejecución de pruebas Smoke. Acompañamiento y ejecución de pruebas UAT. Deseable conocimiento y manejo de herramientas como: Jira, KRAY para la gestión de incidencias, tareas y test cases.Requisitos Mínimo 2 años de experiencia demostrable en funciones de QA/QC. Experiencia trabajando bajo marcos tradicionales (Waterfall) y ágiles (Scrum) . Experiencia en pruebas continuas como parte del ciclo de vida del desarrollo. Certificación ISTQB Foundation Level (deseable). Certificación en Scrum (deseable).Información adicional💰 Contrato en planilla desde el primer día con todos los beneficios de ley.🚑 Cobertura EPS Rímac (opcional) y Seguro de Vida Ley.🚲 Descuentos corporativos de wellness y plataforma de beneficios.📎 Capacitaciones según plan carrera y necesidades del servicio.✨ Actividades de integración y conexión.📚 Oportunidades de crecimiento y desarrollo profesional.💙 Plataforma de idiomas y de atenciones en psicología y nutrición.🚀 Ser parte de nuestra cultura Inetum Way de una empresa mundial.",https://pe.linkedin.com/jobs/view/qa-analyst-at-inetum-4294644079?position=6&pageNum=0&refId=Kb9%2B8L6c2E3rEa%2BIlRdp8Q%3D%3D&trackingId=pHoAxZGc1mi5waJQzr7ydg%3D%3D
Técnico de aseguramiento de la calidad,Practia Global,https://ar.linkedin.com/company/practiaglobal?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",9 hours ago,,,"Te invitamos a formar parte del equipo regional de especialistas de tecnología y agilidad, con habilidades de abordar distintos desafíos en las iniciativas de innovación tecnológica, permitiéndonos responder a las necesidades en cada uno de nuestros clientes.En nuestra empresa puedes poner a prueba tus aptitudes y generar valor con una mentalidad de aprendizaje continuo.Estamos en constante contacto con nuevas tecnologías, múltiples proyectos eindustrias, acompañado de profesionales expertos, académicos y PhDs con una amplia experiencia en el mundo de TI y de negocio.En Practia Global 🔴 nos encontramos en la búsqueda de un QA Técnico en Perú.-Requisitos:✅ 04 años de experiencia en Testing de software, con enfasis en pruebas no funcionales. Minimo ✅ 03 años de experiencia en pruebas de performance y estrés en entornos empresariales.✅ Experiencia en performance y estres, pruebas de integridad de datos, pruebas de seguridad (DAST)✅ Experiencia en Observabilidad y análisis de métricas.✅ Dominio avanzado de al menos 02 herramienta de prueba de carga: Apache Jmeter , Gatling, K6 (Grafana). ✅ Conocimiento de Docker/Kubernates para ejecución de pruebas en ambientes containerizados. -Te ofrecemos:🔆 Salario a convenir competitivo en el mercado.🔆 Estabilidad laboral.🔆 Plan de carrera.🔆 Somos una empresa con proyección de crecimiento a nivel LATAM.🔆 Flexibilidad Laboral y de vestimenta.",https://pe.linkedin.com/jobs/view/t%C3%A9cnico-de-aseguramiento-de-la-calidad-at-practia-global-4406641687?position=7&pageNum=0&refId=Kb9%2B8L6c2E3rEa%2BIlRdp8Q%3D%3D&trackingId=1nMa%2FAcMCr9ULAQO47VifA%3D%3D
Functional Quality Assurance,Tata Consultancy Services,https://in.linkedin.com/company/tata-consultancy-services?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",11 hours ago,Athira K V,https://in.linkedin.com/in/athira-k-v-a848a1228,"¡Únete a una de las mayores empresas de servicios de TI del mundo! ¡Aquí podrás transformar tu carrera!¿Por qué formar parte de TCS? En TCS, creemos que las personas marcan la diferencia, por eso fomentamos una cultura de aprendizaje continuo, llena de oportunidades de mejora y desarrollo mutuo. El entorno ideal para expandir ideas con las herramientas adecuadas, contribuyendo a nuestro éxito en un ambiente colaborativo.Buscamos un Functional Quality Assurance con ganas de aprender y transformar su carrera.Descripción del trabajo:Revisar los requisitos del software y preparar escenarios de prueba.Ejecutar pruebas de usabilidad del software.Analizar los resultados de las pruebas sobre el impacto en la base de datos, errores o fallos, y usabilidad.Participar en reuniones de planificación de la aplicación.Asegurar que todo el trabajo relacionado con las pruebas se realice según los estándares y procedimientos definidos.Documentar y comunicar los resultados de las pruebas y elaborar informes detallados.Colaborar con el equipo de desarrollo de software para garantizar que se resuelvan los problemas del software.En TATA Consultancy Services, promovemos una cultura inclusiva y trabajamos siempre por la equidad. Esto se aplica a género, personas con discapacidad, personas LGBTQIA+, religión, raza y etnia; en resumen, todas nuestras oportunidades se desarrollan teniendo en cuenta estos principios. Desarrollamos diversas iniciativas de inclusión y responsabilidad social para construir una TCS que respete la individualidad. ¡Únete a TCS!#ConstruyendoSobreLaCreencia",https://pe.linkedin.com/jobs/view/functional-quality-assurance-at-tata-consultancy-services-4392923603?position=8&pageNum=0&refId=Kb9%2B8L6c2E3rEa%2BIlRdp8Q%3D%3D&trackingId=r3aW2TAcRx1WhcgmRMvIMQ%3D%3D
Logistics & Excellence Operational Sr Analyst,PedidosYa,https://uy.linkedin.com/company/pedidosya?trk=public_jobs_jserp-result_job-search-card-subtitle,"Miraflores, Peru",4 hours ago,,,"PedidosYa forma parte de Delivery Hero, empresa líder mundial en servicios de delivery con presencia en ~65 países. PedidosYa es la empresa de tecnología líder en delivery y quick-commerce en Latinoamérica. Es una plataforma simple, rápida y accesible que conecta a millones de personas usuarias, empresas y repartidores con una amplia variedad de productos y servicios. PedidosYa opera en 15 países en latinoamérica, y en 2020 lanzó PedidosYa Markets, el primer mercado 100% digital que entrega alimentos y artículos para el hogar en 15 minutos. Delivery Hero cotiza en la Bolsa de Frankfurt desde 2017 y forma parte del índice bursátil MDAX.Descripción del empleoTenemos una oportunidad para vos: buscamos un Logistics & Excellence Operational Sr, para formar parte de PedidosYa Markets. El objetivo principal del puesto será continuar desarrollando y mejorando la logística de abastecimiento a nuestras tiendas de todo el país.¿Qué desafíos te esperan?Liderar la coordinación y seguimiento de proyectos sobre la implementación de redes logísticas. Trabajar de manera integral con todos los stakeholders del proyecto (proveedores, equipos locales y regionales)Llevar el control y seguimiento del Nivel de Servicio (SLA) de los proveedores logísticos (3PL) y ser el responsable de su performance operativa. Detectar oportunidades de mejora de procesos y ser el líder del cambio. Participar activamente en la planificación sobre la recepción, almacenamiento, preparación y control de entrega de productos a nuestras tiendas. Generar planes de acción y ser responsable de su seguimiento, analizando y gestionando los desvíos de los principales KPIs del servicio logístico. Generar la información de gestión analítica del área, elaborar las presentaciones e información para las reuniones de performance y SLA. Colaborar y trabajar conjuntamente con los equipos para sinergizar los esfuerzos. Eficientizar el costo logístico de abastecimiento a las tiendas y buscar oportunidades de mejora en la actual red logística. Colaborar y ser referentes de buenas prácticas (SHE/QA) en nuestros CDs para poder mejorar el servicio a nuestras tiendas. RequisitosGraduado de carreras como ingeniería industrial, logística, o afinesExperiencia de 3 a 5 años en puestos de Supply Chain ( Retail - Consumo Masivo)Sólida experiencia liderando proyectos logísticos (WMS/TMS) y equipos multidisciplinarios. Mindset analítico, crítico y capacidad para resolver problemas en contextos dinámicos. Dominio de herramientas de análisis de datos como SQL, BigQuery o Power BI. Excelentes habilidades interpersonales y comunicación efectiva para el trabajo en equipoInformación adicionalEn PedidosYa podrásCrear valor para un gran ecosistema de negocios, con foco en la persona usuaria, porque somos user centric.Jugar en equipo siempre.Moverte a la velocidad de tus ideas.Aprender, desarrollarte y reinventarte.Generar impacto positivo en las personas y el planeta.Trabajar en #ModoPeYa: nuestra manera de trabajar focalizada en la flexibilidad y orientada a lograr un buen balance dentro y fuera de la oficina.La diversidad de talento potencia nuestra Cooltura y nuestra organización. Jugamos en equipo en todo lo que hacemos, y lo que más nos gusta de eso es que promovemos la creación de equipos diversos e inclusivos que puedan aportar diferentes perspectivas a PedidosYa. Nuestras oportunidades laborales están abiertas a todas las personas, independientemente de su identidad de género, orientación sexual, origen étnico, religión, edad, discapacidad y/o otras características individuales.En caso de necesitar algún ajuste razonable o accesibilidad particular para tener la entrevista, por favor no dejes de aclararlo en tu postulación. Además, siéntete libre de indicarnos tus pronombres (él/ella/elle) desde el primer contacto.#CoolturaPeYa #LaDiversidadNosPotencia",https://pe.linkedin.com/jobs/view/logistics-excellence-operational-sr-analyst-at-pedidosya-4405705321?position=9&pageNum=0&refId=Kb9%2B8L6c2E3rEa%2BIlRdp8Q%3D%3D&trackingId=%2F6pBJwpSQvUTY2D6qavIXQ%3D%3D
QA Delivery Manager,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,13 hours ago,,,"Descripción de la empresaSomos Inetum, una compañía de servicios ágiles que proporciona soluciones digitales y un grupo global de tecnólogos que acompaña a sus clientes en el proceso de digitalización aprovechando al máximo el digital flow.Ofrecemos a nuestros clientes una combinación única de proximidad, organización sectorial y soluciones de calidad. Presente en más de 26 países, el Grupo tiene cerca de 27.000 colaboradores y apunta a continuar creciendo.¡En Inetum acompañamos a nuestros clientes y colaboradores en su camino al éxito!Si te gusta reinventarte y resolver problemas con nuevas estrategias, trabajar en proyectos de IT y de negocios: ¡Postula ahora!Información adicional¿Qué vamos a ofrecerte como parte del equipo?Remuneración en planilla con todas las condiciones de ley.Tarjeta de AlimentosBeneficios corporativos a través de nuestra plataforma de descuentos.Capacitaciones constantes acorde a tu línea de carrera y otras de interés general (plataformas de e-learning).La oportunidad de participar en retos altamente innovadores.Línea de carrera.Conoce más de nosotros en www.inetum.com/es o visita nuestras redes sociales como Inetum Perú para conocer más de nuestra cultura corporativa y metodologías de trabajo. ¡Te esperamos!",https://pe.linkedin.com/jobs/view/qa-delivery-manager-at-inetum-4262656106?position=10&pageNum=0&refId=Kb9%2B8L6c2E3rEa%2BIlRdp8Q%3D%3D&trackingId=qKJJOLU9awxVZVvZTIF3Aw%3D%3D
