Title job,Employer,Link profile employer,Location,How long ago,Recruiter,Profile recruiter,Description offer,Link offer
QA Funcional Sr. [Banca],IDM Technology,https://pe.linkedin.com/company/idmtechperu?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",1 hour ago,,,"En IDM Technology nos encontramos en búsqueda de un QA Funcional Senior [BANCA] para sumarse a una importante compañía de la región.Responsabilidades- Implementar proyectos de QA desde cero y en paralelo en múltiples equipos.- Colaborar con Product Owner en metodologías Scrum o cascada.- Realizar pruebas funcionales (humos, caja negra, caja blanca, end-to-end).- Ejecutar pruebas funcionales automatizadas.- Realizar pruebas de carga y estrés usando herramientas como JMeter y K6.- Redactar casos de prueba usando Gherkin y aplicar BDD y TDD.- Gestionar proyectos y seguimiento de incidencias en Jira.- Utilizar herramientas de calidad de código como SonarQube.- Aplicar principios de seguridad de la información.- Realizar pruebas en entornos Cloud (AWS).Requisitos- Egresado o bachiller de Ing. de Sistemas o carreras a fines- Experiencia mínima de 5 años en la posición- Experiencia en el sector banca- Experiencia mínima de 1 año en Contact Center (Genesys).- Conocimiento de consumo de APIs y consultas básicas.- Capacidad para ejecutar y validar APIs en Postman (deseable, pero debe contar con conocimiento).- Experiencia trabajando bajo presión y en entornos de alta demanda.- Experiencia en diseño y ejecución de casos de prueba.- Conocimiento de patrones de diseño.- Certificación ISTQB (deseable/valorada).- Conocimiento y experiencia trabajando con metodologías Scrum y Cascada.Beneficios:Planilla Crecimiento profesionalBuen clima laboral",https://pe.linkedin.com/jobs/view/qa-funcional-sr-banca-at-idm-technology-4463908966?position=1&pageNum=0&refId=Vi2Tdmy257APjjiQQXwT5w%3D%3D&trackingId=MAYGP1GBGwQx2Qmx80PoBw%3D%3D
Senior QA Automation AWS,Coforge,https://in.linkedin.com/company/coforge-tech?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",10 hours ago,,,"Título del puesto: QA Senior.Habilidades clave: QA Funcional, Automation, Performance Testing, Java, POM, ScreenPlay, Appium, Karate DSL, JMeter, K6, AWS.Experiencia: Senior, con experiencia demostrada en Automation y Performance Testing.Ubicación: Lima, Perú.Modalidad: Híbrido, 2 veces a la semana en oficina.Se busca QA Senior:Responsabilidades principales· Ejecución de pruebas funcionales, automatizadas y de performance.· Automatización con Java, utilizando patrones POM y ScreenPlay.· Automatización mobile con Appium y APIs con Karate DSL.· Diseño y ejecución de pruebas de performance con JMeter y K6.· Atención de tickets BAU, mejoras, correctivos y evolutivos.Requisitos indispensables· Experiencia en Automation con Java.· Manejo de POM y ScreenPlay.· Experiencia con Appium y Karate DSL.· Experiencia sólida en Performance Testing, incluyendo JMeter y/o K6 y dominio de estrategias y tipos de pruebas.· Experiencia con AWS.· Alta capacidad de comunicación, autogestión y proactividad.Requisitos deseables· Experiencia en proyectos de billeteras electrónicas, fintech o medios de pago.· Experiencia combinando QA Funcional, Automation y Performance.Publicado el: 10-09-2026En Coforge, contratamos profesionales únicamente en función de sus habilidades y calificaciones, y no discriminamos en función de la edad, discapacidad, religión, género, orientación sexual, estado socioeconómico o nacionalidad.",https://pe.linkedin.com/jobs/view/senior-qa-automation-aws-at-coforge-4464576604?position=2&pageNum=0&refId=Vi2Tdmy257APjjiQQXwT5w%3D%3D&trackingId=Uhw0SsobThCLZB5ZmftDlQ%3D%3D
QA Tester - Junior,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",6 hours ago,,,"Somos Inetum, una compañía de servicios ágiles que proporciona soluciones digitales y un grupo global de tecnólogos que acompaña a sus clientes.Ofrecemos a nuestros clientes una combinación única de proximidad, organización sectorial y soluciones de calidad. Presente en más de 26 países, el grupo tiene cerca de 27,000 colaboradores y apunta a seguir creciendo.Actualmente nos encontramos en búsqueda de 02 QA Testing Junior para que se integren a nuestro equipo.Requisitos:Profesional en Ingeniería de Sistemas, Computación, Informática o carreras afines.Experiencia mínima de 6 meses en diseño y ejecución de pruebas funcionales.Experiencia trabajando bajo marcos tradicional cascada y/o Scrum.Experiencia con SQL Server para validaciones de datosReporte y seguimiento de defectos.Ejecución de pruebas Smoke.Acompañamiento y ejecución de pruebas UAT.Beneficios:Incorporación a planilla con todos los beneficios de leyPlataforma Educativa Multi-idiomas (inglés, francés, alemán, entre otros)Actividades de integración y Wellness ProgramsDescuentos corporativos en diversos establecimientosAcceso a EPS al 100%Capacitaciones constantes acorde a tu línea de carrera y otras de interés general (plataformas de e-learning)La oportunidad de participar en retos altamente innovadores.Conoce más de nosotros en www.inetum.world/es o visita nuestras redes sociales como Inetum Perú para conocer más de nuestra cultura corporativa y metodologías de trabajo. ¡Te esperamos!En Inetum promovemos la diversidad de género, origen étnico, nacionalidad, la inclusión de personas con discapacidad y/o habilidades diferentes mediante la igualdad de oportunidades en todos los procesos, y buscamos ampliar las oportunidad de desarrollo profesional.",https://pe.linkedin.com/jobs/view/qa-tester-junior-at-inetum-4465881375?position=3&pageNum=0&refId=Vi2Tdmy257APjjiQQXwT5w%3D%3D&trackingId=H53O0vkHxHOGWZsufN0%2BwA%3D%3D
QA,Growbiz,https://pe.linkedin.com/company/growbiz-la?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",7 hours ago,,,"Descripción de la empresa:En Growbiz somos una empresa de Tecnologías de Información dedicada al desarrollo de soluciones tecnológicas innovadoras. Buscamos personas talentosas que quieran crecer y construir tecnología con impacto real.PERFIL: QAFormación: Egresado Técnico o Universitario en carreras de Ing. Sistemas, Programación, Desarrollo y/o afines.Experiencia:1 año de experiencia en testear aplicaciones clientes servidor y/o web.6 meses automatizando pruebas en entornos clientes servidor y/o web.Conocimientos:Herramientas de prueba para web.Pruebas de rendimiento o estrés. Creación plan de pruebas y casos de pruebas. Dominio de lenguaje de programación .NET y C# – deseable.Experiencia implementando Devops en herramientas Microsoft – deseable. Conocimiento en el repositorio de código fuente TFS – deseable. Flujo de trabajo con TFS – deseable.Modalidad de trabajo: • Presencial | San Isidro, Lima – Perú • Lunes a viernes | 9:00 a.m. – 6:00 p.m.Postulación: ¡Queremos conocerte! Llena este formulario: https://forms.gle/Q8mdcnuuFinb8ZBo8",https://pe.linkedin.com/jobs/view/qa-at-growbiz-4465849843?position=4&pageNum=0&refId=Vi2Tdmy257APjjiQQXwT5w%3D%3D&trackingId=AOzpVM6yHhrTz9LFTu0tdQ%3D%3D
Senior QA Automation,Coforge,https://in.linkedin.com/company/coforge-tech?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",12 hours ago,Mirella Moran De Freitas,https://pe.linkedin.com/in/mirellamoran,"Título del puesto: QA AutomationHabilidades clave: Pruebas de Caja Negra, Caja Gris y Caja Blanca, Jira, QMetry, Xray, Zephyr, Agile, Scrum, Kanban, Pruebas de Humo, Pruebas de Regresión, Pruebas de Integración, Pruebas Exploratorias, Pruebas Unitarias, Pruebas de Rendimiento, JMeter, Pruebas de Stress, OWASP, TDD, BDD, Plan de Pruebas, Escenarios y Casos de Prueba, Gestión de Bugs, Pruebas de Compatibilidad, Verificación y Validación, Swagger, Postman, Karate, SoapUI, Playwright, Selenium, Webdriver, BrowserStack, Grafana, Jenkins, GitHub, Bitbucket, Azure DevOps, MySQL, SQL, Oracle, Copilot, Chatbot, IA ConversacionalExperiencia: Experiencia como QAUbicación: Lima, PerúModalidad: Híbrido (1-2 veces por semana en oficina)Estamos buscando QA Automation:Responsabilidades:Diseñar y ejecutar pruebas funcionales y no funcionales, incluyendo pruebas de humo, regresión, integración, exploratorias, unitarias, rendimiento y stress.Elaborar planes, escenarios y casos de prueba, gestionar bugs y realizar actividades de verificación y validación.Ejecutar pruebas manuales y automatizadas en backend, frontend y aplicaciones Mobile.Implementar y mantener pruebas automatizadas utilizando herramientas como Postman, Karate, SoapUI, Playwright, Selenium, Webdriver y BrowserStack.Gestionar pruebas mediante QMetry, Xray y Zephyr, participando en equipos bajo metodologías Agile, Scrum y Kanban.Integrar pruebas en procesos CI/CD utilizando Jenkins, GitHub, Bitbucket y Azure DevOps.Realizar validaciones sobre bases de datos mediante MySQL, SQL y Oracle, así como lectura de logs y métricas en Grafana.Aplicar buenas prácticas de seguridad y OWASP en las pruebas.Realizar pruebas y validaciones de soluciones de Chatbot e IA Conversacional.Utilizar herramientas de IA como Copilot para apoyar actividades de testing y automatización.RequisitosExperiencia en pruebas funcionales y no funcionales, metodologías Agile y gestión de pruebas.Experiencia en pruebas manuales, automatizadas y de rendimiento, incluyendo JMeter.Conocimientos en TDD, BDD, pruebas de caja negra, caja gris y caja blanca.Experiencia en automatización de backend, frontend y Mobile con herramientas como Postman, Karate, SoapUI, Playwright, Selenium, Webdriver y BrowserStack.Experiencia con herramientas de gestión de pruebas como QMetry, Xray y Zephyr.Conocimientos en CI/CD, Jenkins, GitHub, Bitbucket y Azure DevOps.Conocimientos en SQL, MySQL, Oracle y monitoreo con Grafana.Conocimientos de seguridad, OWASP y prácticas de testing para Chatbot e IA Conversacional.Experiencia utilizando herramientas de IA como Copilot.Publicado el: 10-09-2026En Coforge, contratamos profesionales únicamente en función de sus habilidades y calificaciones, y no discriminamos en función de la edad, discapacidad, religión, género, orientación sexual, estado socioeconómico o nacionalidad.",https://pe.linkedin.com/jobs/view/senior-qa-automation-at-coforge-4464543324?position=5&pageNum=0&refId=Vi2Tdmy257APjjiQQXwT5w%3D%3D&trackingId=I3WrWwXLZnQpg71SNOhjoQ%3D%3D
Analista QA Semi Senior,METRICA Perú,https://pe.linkedin.com/company/metricaperusac?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",5 hours ago,,,"¡Sé parte de METRICA!METRICA es una multinacional tecnológica con más de 25 años de experiencia, especializada en consultoría, outsourcing y desarrollo de soluciones que impulsan la transformación digital de organizaciones a nivel global. Con presencia en España, Perú, Chile, Portugal y EE. UU., trabajamos bajo estándares internacionales de calidad, innovación y gobierno corporativo, promoviendo un entorno sostenible, ético e inclusivo en todas nuestras operaciones.💡 Lo que harás en este rolDetectar defectos o errores en el software o producto antes de su liberación.Garantizar que el producto cumpla con los requisitos y expectativas del cliente o usuario.Prevenir problemas en lugar de simplemente encontrarlos una vez que ocurren.Validar y verificar que todas las funcionalidades trabajen correctamente bajo diferentes condiciones (funcionales y no funcionales).Proteger la experiencia del usuario final, asegurando que el producto sea fiable, estable y de alta calidad.Construir pruebas de automatización de los flujos funcionales que se vayan probando.Asegurar la calidad de software de los requerimientos asignados.Analizar, diseñar, preparar y ejecutar pruebas funcionales.Analizar, diseñar, preparar y ejecutar pruebas de rendimiento.Analizar, diseñar, construir y ejecutar pruebas automatizadas.Identificar, documentar y reportar defectos de manera clara y concisa.Colaborar activamente con el equipo de desarrollo para la resolución de defectos.🎯 Lo que esperamos de tiProfesional egresado de las carreras de Ingeniería de Sistemas, Informática y/o afinesExperiencia mínima de 3 años en roles relacionados con testing, calidad de software y/o automatización de pruebas.Experiencia trabajando en equipos Ágiles (Scrum) en coordinación con desarrolladores, líderes de proyecto y product ownerExperiencia en pruebas funcionales, no funcionales, pruebas de regresión, pruebas de aceptación de usuario (UAT), pruebas de integración.Certificación ISTQB Foundation Level (deseable).Experiencia con pruebas de API.Conocimientos en Base de Datos como: SQL Server.Conocimientos y experiencia en realización y configuración de pruebas con JMeter.Conocimientos y experiencia en construcción de pruebas automatizadas con Playwright.Disponibilidad para laborar bajo la modalidad híbrida, en el distrito de Lima.Modalidad híbrida: 2 días presenciales (o cuando se requiera)Horario: 8:30 a 6:30 p.m🎁 Lo que ofrecemosDesarrollo profesional y acceso a capacitaciones continuas.Integración a equipos internacionales y proyectos de alto impacto.Cultura colaborativa que promueve la innovación y el crecimiento sostenible.🌱 Nuestro compromisoEn METRICA promovemos la igualdad de oportunidades y la no discriminación en todos nuestros procesos de selección. Fomentamos entornos de trabajo diversos, inclusivos y respetuosos, donde cada persona pueda desarrollarse plenamente y aportar su talento.En cumplimiento de la Ley N.° 29973 – Ley General de la Persona con Discapacidad, esta convocatoria también está dirigida a personas con discapacidad.Nuestro enfoque está alineado con principios de sostenibilidad, responsabilidad social y buenas prácticas corporativas, reforzando nuestro compromiso con el desarrollo del talento y el impacto positivo en la sociedad.",https://pe.linkedin.com/jobs/view/analista-qa-semi-senior-at-metrica-per%C3%BA-4465886424?position=6&pageNum=0&refId=Vi2Tdmy257APjjiQQXwT5w%3D%3D&trackingId=MwBWiDKJf%2BEzUaYpHOk44g%3D%3D
QA Automatizador Semisenior,SOAINT,https://es.linkedin.com/company/soaint?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",5 hours ago,ThaÃ­s Bello Ojeda,https://pe.linkedin.com/in/thaisbelloojeda,"En SOAINT tenemos más de 19 años dedicados a transformar el mundo a través de la tecnología con soluciones de Analytics, Desarrollo, Automatización y otros y contamos con presencia en España y LATAM. Actualmente buscamos al perfil de QA Automatizador Semisenior para sumarse a nuestro equipo. Si eres una persona con Comunicación asertiva, Pensamiento analítico y Trabajo en equipo ¡si esta es tu oportunidad! 👀🚀🌟 ¿Qué harás en este rol?📌 Participar activamente en las ceremonias ágiles como planificaciones, refinamiento y retrospectivas, para aportar su visión de calidad desde el inicio.📌 Colaborar con el Product Owner y el equipo de desarrollo durante la definición y refinamiento de las historias de usuario y criterios de aceptación.📌 Diseñar y ejecutar pruebas exploratorias, de regresión y automatizadas en cada iteración o Sprint para validar los incrementos del producto.📌 Promover la integración continua y las pruebas automatizadas como parte del pipeline de entrega continua.📌 Apoyar al equipo en la detección temprana de defectos y riesgos, facilitando su resolución ágil.📌 Adaptarse a los cambios de requisitos y prioridades, ajustando la estrategia de pruebas de manera ágil.🌟 ¿Qué buscamos en ti?🎓 Profesional de Ingeniería de Sistemas, Ingeniería Informática o Ingeniería de Software.✔️Experiencia Profesional-Experiencia mínima de 3 años como QA o similares.-Experiencia en Automatización de Pruebas: Selenium, Playwright, Karate DSL, Cucumber, entre otros.-Experiencia en Pruebas de Performance: JMeter, BlazeMeter, K6.-Experiencia en Pruebas de Microservicios y APIs.-Experiencia en CI/CD: GitHub, Jenkins.-Experiencia en Gestión de Pruebas: X-Ray, Zephyr, QMetry.-Experiencia en TDD, BDD.-Experiencia en Copilot.🌟 ¿Qué te ofrecemos?📝 Contrato indefinido💻 Trabajo Híbrido (2 días presencial y 3 días remotos a la semana).🏢 Incorporación directa a nuestra planilla con todos los beneficios que te corresponden por ley.🚑 Cobertura EPS 100% (Plan Esencial) y Seguro de Vida Ley. ✍ Seguro de vida.🎉 Mediodía libre por cumpleaños.💼 Programa Referidos Amigos SOAINT.🏆 Programa de Reconocimiento SOAINT Prestige.🏢💻 FlexWorking",https://pe.linkedin.com/jobs/view/qa-automatizador-semisenior-at-soaint-4463936294?position=7&pageNum=0&refId=Vi2Tdmy257APjjiQQXwT5w%3D%3D&trackingId=IQ%2B59UdjCg93ef4fWdfpmQ%3D%3D
Analista de Calidad Automatizador,Entelgy,https://es.linkedin.com/company/entelgy?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",4 hours ago,Jesus Mario Prada Figueroa,https://pe.linkedin.com/in/jesusmariopradafigueroa,"DÉJANOS CONTARTE LO QUE NOS HACE GENUINEBuscamos profesionales que quieran reinventarse cada día, que enfrentarse a los retos vaya en su ADN y que sientan pasión por trabajar con la tecnología. Esto nos hace únicos, diferentes y auténticos.¿QUÉ ESTAMOS BUSCANDO?Buscamos un Analista de Calidad QA Automation con experiencia en el sector bancario, que participe en proyectos de transformación digital asegurando la calidad de las soluciones mediante pruebas funcionales y automatizadas, contribuyendo a la mejora continua de los procesos de calidad.Funciones:Diseñar, desarrollar y mantener automatizaciones web y de servicios utilizando Java, Serenity BDD y el patrón Screenplay.Ejecutar pruebas funcionales, automatizadas, de integración, API, performance y seguridad para garantizar la calidad de las soluciones.Analizar requerimientos funcionales y técnicos, elaborando escenarios y casos de prueba alineados a las necesidades del negocio.Validar información mediante consultas en bases de datos relacionales y no relacionales, asegurando la integridad de los datos.Gestionar defectos, evidencias y métricas de calidad utilizando herramientas como Jira, Xray y repositorios GitHub.Colaborar con equipos multidisciplinarios bajo metodologías ágiles (Scrum/Kanban) y participar en procesos de integración continua y despliegues en Azure DevOps.Requisitos:Experiencia mínima de 2 años realizando automatización web y de servicios con Java, Serenity BDD y patrón Screenplay.Experiencia mínima de 2 años ejecutando pruebas sobre servicios REST y SOAP utilizando herramientas como Postman, Bruno o SOAP UI.Conocimientos en bases de datos relacionales y no relacionales, incluyendo construcción y validación de consultas SQL y MongoDB.Experiencia mínima de 3 años participando en equipos ágiles bajo metodologías Scrum o Kanban.Experiencia mínima de 3 años en el sector bancario, deseable con conocimientos en Mercado de Capitales, Divisas, Gestión de Clientes y Cuentas.Certificación ISTQB Foundation Level o superior, además de conocimientos en pruebas de performance, usabilidad y seguridad.PORQUE EN ENTELGY TODO COMIENZA CONTIGOÚnicos, Reales, Auténticos, Diferentes……Somos 100% GENUINE.Nuestra cultura se vive en el día a día, somos como una gran familia y formamos Entelgy Family, donde podrás participar en diferentes actividades, eventos, retos y mucho más. También tenemos un conjunto de iniciativas orientadas a potenciar que tengas una vida sana y equilibrada, nuestro compromiso de contribuir a nuestra sociedad con iniciativas para el Cuidado del medio ambiente, Voluntariado comunitario, Sensibilización sobre personas vulnerables, etc. Health & Wellness, Responsabilidad Social, Programa para el Cuidado del Medio Ambiente.ASÍ ES COMO PONEMOS TODO NUESTRO TALENTO EN POTENCIAR EL TUYOVen para formar parte de nuestro equipo, y descubre que no es sólo lo que hacemos, sino cómo lo hacemos. ¡Atrévete a vivir una experiencia Genuine!Proyectos retadores para grandes clientes: Trabajarás en proyectos de gran relevancia para nuestros clientes, junto a un gran equipo de profesionales desde el primer día.Un progreso acelerado: Tu crecimiento estará garantizado y potenciado. Vamos contigo en lo que necesites.",https://pe.linkedin.com/jobs/view/analista-de-calidad-automatizador-at-entelgy-4464816317?position=8&pageNum=0&refId=Vi2Tdmy257APjjiQQXwT5w%3D%3D&trackingId=RVK5YK0CcFxgIR9TjdmGrg%3D%3D
QA Automatizador,Indra Group,https://es.linkedin.com/company/indragroupglobal?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",4 hours ago,Martin Alonso Mendoza Martinez,https://pe.linkedin.com/in/martin-alonso-mendoza-martinez,"Buscamos un/a QA Automatizador para nuestro cliente del rubro financiero. 💻☁️🔎 ¿Qué harás?Automatización web aplicando Java, bajo framework Serenity BDD y patrón Screen Play.Automatización de servicios Java bajo framework Serenity BDD y patrón Screen Play.Construcción de consultas para base de datos relacionales y no relacionales.Integración Continua y DevOps en Azure.Generación de agentes personalizados.🎯 ¿Qué buscamos?✔️ Experiencia de 3 años a más como QA Automatizador o en roles relacionados.Conocimientos asociados o requisitos:* Principios de programación SOLID* Patrones de diseño: Screen Play* Lenguajes de programación Java y sus pilares de la programación orientada a objetos* Gestión de dependencias de proyectos Java con Maven* Gherkin* Integraciones de proyecto de automatización con otras herramientas como:* Jira* Xray* JfrogHerramientas de Software:SQL DeveloperMongo DBGit HubSOAP UIPostman o BrunoMuralIntelliJ IDEAVisual Studio CodeWin SCPJMeterBeneficios:🚑 EPS cubierta al 100%.📚 Acceso ilimitado a Udemy.🔖 Descuentos corporativos.📈 Línea de carrera.💆 ♀️ Kit ergonómico para trabajo en casa.🧠 Atención psicológica.🥦 Atención nutricional.🕘 Horario: Lunes a viernes de 9:00 a.m. a 6:30 p.m.💙 Si te interesa construir plataformas que mejoren realmente la experiencia de los desarrolladores, ¡esta oportunidad puede ser para ti!",https://pe.linkedin.com/jobs/view/qa-automatizador-at-indra-group-4463929395?position=9&pageNum=0&refId=Vi2Tdmy257APjjiQQXwT5w%3D%3D&trackingId=odl6MMR1kDQ%2FhwgJ7w54Jg%3D%3D
"Convocatoria TI: Personas con discapacidad Frontend, Backend y QA Funcional | Perú",VASS,https://es.linkedin.com/company/vass?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",8 hours ago,,,"🌈 Compromiso con la diversidad e inclusiónEn VASS promovemos un entorno diverso e inclusivo, en línea con la Ley N° 29973. Invitamos a personas con discapacidad a postular y valoramos el talento sin distinción.¡Estamos contratando! ¡Buscamos talento TI en Perú!En VASS somos una empresa global de transformación digital con más de 4,900 expertos en 26 países. Impulsamos la innovación combinando talento, conocimiento y tecnología, dentro de un entorno positivo que valora la proactividad y busca hacer sencillo lo complejo.Si te apasiona la tecnología, los retos y generar impacto con tu trabajo, ¡esta oportunidad es para ti! 💻✨🔑 Lo que buscamos:Actualmente nos encontramos en la búsqueda de talento en las siguientes especialidades:💻 Perfiles Frontend Developer (Angular, Vue, TypeScript, microfrontends).⚙️ Perfiles Backend Developer (Java, springboot, azure).🧪 Perfiles QA Funcional (testing funcional, diseño de casos de prueba, validación de requerimientos).Buscamos profesionales con:+3 años de experiencia en sus respectivas especialidades.Experiencia trabajando en entornos ágiles.Conocimiento en integración continua y control de versiones (Git).Capacidad de trabajo en equipo, comunicación efectiva y orientación a resultados.👉 Si quieres ser parte de un equipo que diseña soluciones con impacto, ¡queremos conocerte! En caso cuentes con certificado de discapacidad, podrás adjuntarlo de manera voluntaria. Para continuar con el proceso / para efectos de contratación, se solicitará el certificado de discapacidad emitido por CONADIS en caso corresponda.🎯 ¿Qué ofrecemos?📆 100% Planilla completa desde el primer día🚑 EPS opcional💻 Contrato a plazo indeterminado.🌟 Modalidad híbrida (2-3 veces por semana).⏰ Lunes a viernes de 09:00 am a 06:00 pm.🏫 Acceso a Udemy, webinars y certificaciones técnicas🌟 Programas de bienestar como VASS Concilia y VASS Care💰 Bonificación por referidos🚀 Crecimiento profesional sin límites🧠 Acompañamiento en tu desarrollo💻 Proyectos innovadores con clientes top🧩 Equipo joven, autónomo y colaborativo🌏 Proyectos locales e internacionalesEn VASS trabajamos cada día para promover un entorno favorable que impulse la igualdad, la no discriminación, la diversidad y la inclusión de todas las personas, sin distinción por razón de sexo, origen, edad, orientación sexual, identidad de género, discapacidad, religión o cualquier otra condición personal o social, con el objetivo de garantizar las mismas oportunidades para todas las personas.Seleccionamos a nuestro talento en función de las necesidades del negocio y atendiendo exclusivamente a sus capacidades, conocimientos y méritos profesionales. “Creemos en el valor único que aporta cada persona.” 🌟",https://pe.linkedin.com/jobs/view/convocatoria-ti-personas-con-discapacidad-frontend-backend-y-qa-funcional-per%C3%BA-at-vass-4465858224?position=10&pageNum=0&refId=Vi2Tdmy257APjjiQQXwT5w%3D%3D&trackingId=rKxG3Oqgqmh0aELUWfeGbQ%3D%3D
