Title job,Employer,Link profile employer,Location,How long ago,Recruiter,Profile recruiter,Description offer,Link offer
Tester Junior - Semillero,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,14 hours ago,,,"Descripción de la empresaSomos Inetum, una compañía de servicios ágiles que proporciona soluciones digitales y un grupo global de tecnólogos que acompaña a sus clientes. Ofrecemos a nuestros clientes una combinación única de proximidad, organización sectorial y soluciones de calidad. Presente en más de 26 países, el grupo tiene cerca de 27,000 colaboradores y apunta a seguir creciendo.Descripción del empleoBuscamos a Testers Juniors para formar parte de nuestro Semillero de Testing. Durante las primeras semanas, recibirán capacitación especializada en las herramientas, prácticas y estándares valorados en Inetum para el rol de Tester. Una vez completada esta etapa formativa, serán asignados a distintos servicios y clientes, con foco en su desarrollo continuo, curva de aprendizaje y proyección profesional dentro de nuestra línea de carrera Inetum.RequisitosExperiencia de al menos 06 meses como QA, Tester o funciones afines a aseguramiento de la calidad.Con habilidades muy orientadas a la proactividad, actitud propositiva y con muchas ganas de aprender.Deseable que haya llevado cursos o realizado proyectos propios.Información adicionalTrabajo híbrido, con disponibilidad para asistir 01 a 02 veces a la semana según servicio.Remuneración en planilla, con todas las condiciones de ley, desde el primer día.Estabilidad laboral, capacitación permanente y posibilidad de línea de carrera.Convenios y descuentos corporativos (salud, educativos, entretenimiento).Reconocimiento de certificaciones acordes al perfil.",https://pe.linkedin.com/jobs/view/tester-junior-semillero-at-inetum-4336372778?position=1&pageNum=0&refId=sKfhMF0zrJcHNhFysLPQQQ%3D%3D&trackingId=XwFt596EgXOahSNMnOZVlg%3D%3D
Analista QA/QC,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,13 hours ago,,,"Descripción de la empresaSomos Inetum, líder europeo en soluciones digitales. Con un equipo de más de 28,000 consultores y expertos, nos esforzamos cada día para cumplir nuestro propósito: lograr un impacto digital en las empresas, más rápido, más fácil y para el bien de todas las personas.En Inetum acompañamos a nuestros colaboradores en su camino al éxito. Si te gusta reinventarte y resolver problemas con nuevas estrategias, trabajar en proyectos de tecnología innovadores y de negocios, ¡postula ahora! Requisitos Mínimo 2 años de experiencia demostrable en funciones de QA/QC. Experiencia trabajando bajo marcos tradicionales (Waterfall) y ágiles (Scrum) . Experiencia en pruebas continuas como parte del ciclo de vida del desarrollo. Certificación ISTQB Foundation Level (deseable). Certificación en Scrum (deseable). Conocimiento y experiencia en: Análisis de requerimientos. Estimación y planificación de pruebas. Diseño de casos de prueba. Generación de datos de prueba. Ejecución de pruebas funcionales. Reporte y seguimiento de defectos. Ejecución de pruebas Smoke. Acompañamiento y ejecución de pruebas UAT. Deseable conocimiento y manejo de herramientas como: Jira, KRAY para la gestión de incidencias, tareas y test cases.Información adicional💰 Contrato en planilla desde el primer día con todos los beneficios de ley.🚑 Cobertura EPS Rímac (opcional) y Seguro de Vida Ley.🚲 Descuentos corporativos de wellness y plataforma de beneficios.📎 Capacitaciones según plan carrera y necesidades del servicio.✨ Actividades de integración y conexión.📚 Oportunidades de crecimiento y desarrollo profesional.💙 Plataforma de idiomas y de atenciones en psicología y nutrición.🚀 Ser parte de nuestra cultura Inetum Way de una empresa mundial.Conoce más de nosotros en www.inetum.com/es o visita nuestras redes sociales como Inetum Perú para conocer más de nuestra cultura corporativa y metodologías de trabajo.En Inetum promovemos la diversidad de género, origen étnico, nacionalidad, la inclusión de personas con discapacidad y/o habilidades diferentes mediante la igualdad de oportunidades en todos los procesos y buscamos ampliar las oportunidades de desarrollo profesional",https://pe.linkedin.com/jobs/view/analista-qa-qc-at-inetum-4211753567?position=2&pageNum=0&refId=sKfhMF0zrJcHNhFysLPQQQ%3D%3D&trackingId=PpjsVvG7C%2FfQbnOXgILY4w%3D%3D
QA Engineer,Encora Inc.,https://www.linkedin.com/company/encorainc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",9 hours ago,,,"Información ImportanteUbicación: PerúModalidad de trabajo: HíbridoResumen del RolComo QA Engineer (20266), serás responsable de asegurar la calidad de las aplicaciones mediante pruebas funcionales, automatizadas y de integración. Trabajarás junto con equipos de desarrollo y producto para garantizar entregas confiables y de alta calidad.Responsabilidades y FuncionesDiseñar y ejecutar planes y casos de prueba.Identificar, documentar y dar seguimiento a defectos.Colaborar con equipos de desarrollo para mejorar la calidad del software.Participar en revisiones de requerimientos y planificación de pruebas.Implementar y ejecutar pruebas funcionales, de integración y regresión.Contribuir a la mejora continua de procesos de QA.Requisitos y HabilidadesExperiencia en pruebas de software manuales o automatizadas.Conocimiento de metodologías de testing y ciclo de vida del software.Experiencia utilizando herramientas de gestión de pruebas o seguimiento de bugs.Conocimiento de metodologías ágiles.Habilidades analíticas y atención al detalle.Capacidad para trabajar en equipo y comunicar resultados de pruebas.Sobre EncoraEncora es el socio preferido para ingeniería digital y modernización de algunas de las empresas líderes del mundo y compañías digitales nativas. Con más de 9,000 expertos en más de 47 oficinas y laboratorios de innovación a nivel global, Encora ofrece soluciones en Product Engineering, Cloud Services, Quality Engineering, DevSecOps, Data, Digital Experience, Cybersecurity y AI Engineering.En Encora contratamos profesionales basándonos únicamente en sus habilidades y calificaciones, sin discriminación por edad, discapacidad, religión, género, orientación sexual, condición socioeconómica o nacionalidad.",https://pe.linkedin.com/jobs/view/qa-engineer-at-encora-inc-4384865573?position=3&pageNum=0&refId=sKfhMF0zrJcHNhFysLPQQQ%3D%3D&trackingId=qZdmfESNvnWXVak1bI4OBg%3D%3D
Analista de Aseguramiento de Calidad,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,13 hours ago,,,"Descripción de la empresaSomos Inetum, una compañía de servicios ágiles que proporciona soluciones digitales y un grupo global de tecnólogos que acompaña a sus clientes. Ofrecemos a nuestros clientes una combinación única de proximidad, organización sectorial y soluciones de calidad. Presente en más de 26 países, el grupo tiene cerca de 27,000 colaboradores y apunta a seguir creciendo.Descripción del empleoBuscamos a un Analista de Aseguramiento de Calidad con sólida experiencia técnica, capaz de llevar la gestión de indicadores de Testing del equipo y la presentación de dicha información a clientes, con visión consultiva y comunicación a todo nivel.RequisitosRequisitos TécnicosMás de 04 años de experiencia en aseguramiento de calidad QA / Testing.Experiencia de al menos 01 año en gestión de proyectos y/o iniciativas.Certificado ISTQB Foundation (en caso no cuentes con ello, contar con experiencia en pruebas manuales y automatizadas aplicando dicho estándar).Experiencia en la ejecución de propuestas o iniciativas de mejora de calidad de software.Requisitos De Soft-skillsGestión (a nivel proyectos y/o equipos)Manejo de conflictos - Capacidad de negociaciónComunicación asertiva y efectiva a todo nivelBúsqueda de mejora continua - InnovaciónDeseablesManejo de Excel Avanzado y Power Automate.Experiencia en generación de presentación e informes de alto impacto.Experiencia en gestión de Indicadores y SLAs.Certificado Scrum Foundation.Información adicionalTrabajo Hibrido, con disponibilidad para asistir 01 a 02 veces a la semana.Remuneración en planilla, con todas las condiciones de ley, desde el primer día.Estabilidad laboral, capacitación permanente y posibilidad de línea de carrera.Convenios y descuentos corporativos (salud, educativos, entretenimiento).Reconocimiento de certificaciones acordes al perfil.",https://pe.linkedin.com/jobs/view/analista-de-aseguramiento-de-calidad-at-inetum-4336451812?position=4&pageNum=0&refId=sKfhMF0zrJcHNhFysLPQQQ%3D%3D&trackingId=WPCWmloY8Pew%2FB5JCtroiQ%3D%3D
Analista QA/QC,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,13 hours ago,,,"Descripción de la empresaSomos Inetum, una compañía de servicios ágiles que proporciona soluciones digitales y un grupo global de tecnólogos que acompaña a sus clientes en el proceso de digitalización aprovechando al máximo el digital flow.Ofrecemos a nuestros clientes una combinación única de proximidad, organización sectorial y soluciones de calidad. Presente en más de 26 países, el Grupo tiene cerca de 27.000 colaboradores y apunta a continuar creciendo.¡En Inetum acompañamos a nuestros clientes y colaboradores en su camino al éxito!Si te gusta reinventarte y resolver problemas con nuevas estrategias, trabajar en proyectos de IT y de negocios: ¡Postula ahora!Descripción del empleoAnalista De QA/QCMínimo 3 años de experiencia demostrable en funciones de QA/QC.Experiencia trabajando bajo marcos tradicionales (Waterfall) y ágiles (Scrum) .Experiencia en pruebas continuas como parte del ciclo de vida del desarrollo.Certificación ISTQB Foundation Level (deseable).Certificación en Scrum (deseable).RequisitosConocimientos y Habilidades Técnicas EsperadasConocimiento y experiencia en:Análisis de requerimientos.Estimación y planificación de pruebas.Diseño de casos de prueba.Generación de datos de prueba.Ejecución de pruebas funcionales.Reporte y seguimiento de defectos.Ejecución de pruebas Smoke, Pruebas de Integración, aceptación y performance (deseable)Acompañamiento y ejecución de pruebas UAT.Deseable conocimiento y manejo de herramientas como:Jira, KRAY para la gestión de incidencias, tareas y test cases.Experiencia en el uso de Lenguaje Gherkin (Deseable)Experiencia en Base de datos y Querys (SQL – Oracle) (Deseable)Nivel básico en automatización (Deseable)Información adicional¿Qué vamos a ofrecerte como parte del equipo?Remuneración en planilla con todas las condiciones de ley.Tarjeta de AlimentosBeneficios corporativos a través de nuestra plataforma de descuentos.Capacitaciones constantes acorde a tu línea de carrera y otras de interés general (plataformas de e-learning).La oportunidad de participar en retos altamente innovadores.Línea de carrera.Conoce más de nosotros en www.inetum.com/es o visita nuestras redes sociales como Inetum Perú para conocer más de nuestra cultura corporativa y metodologías de trabajo. ¡Te esperamos!",https://pe.linkedin.com/jobs/view/analista-qa-qc-at-inetum-4262651672?position=5&pageNum=0&refId=sKfhMF0zrJcHNhFysLPQQQ%3D%3D&trackingId=Yp%2Fona0ahQ0MWdxl3vYTJQ%3D%3D
Quality Manager,AECOM,https://www.linkedin.com/company/aecom?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",3 hours ago,,,"Work with Us. Change the World.At AECOM, we're delivering a better world. Whether improving your commute, keeping the lights on, providing access to clean water, or transforming skylines, our work helps people and communities thrive. We are the world's trusted infrastructure consulting firm, partnering with clients to solve the world’s most complex challenges and build legacies for future generations.There has never been a better time to be at AECOM. With accelerating infrastructure investment worldwide, our services are in great demand. We invite you to bring your bold ideas and big dreams and become part of a global team of over 50,000 planners, designers, engineers, scientists, digital innovators, program and construction managers and other professionals delivering projects that create a positive and tangible impact around the world.We're one global team driven by our common purpose to deliver a better world. Join us.Job DescriptionAECOM is seeking a Quality Manager to provide guidance in the application of quality principles and the Quality Management System located in Lima, Peru.The responsibilities include but are not limited to:Provides quality assurance oversight for infrastructure projects, under the direction of the Quality lead. Oversee the management of the monitoring and evaluation process to ensure that the AECOM QMS is being followed and evidence is recorded and maintained. Diverse QA coordination and management tasks as identified by the Project Manager. Provides guidance to employees within the limits of established policies to ensure compliance with established processes. Conducts focused training to strengthen awareness and understanding of the QMS. Recommends changes to policies and procedures that affect immediate organization. May work on issues of diverse scope where analysis of situation or data requires evaluation of a variety of factors, including understanding of current business trends. May act as advisor to subordinates to meet schedules and/or resolve technical problems. May manages the coordination of activities of a group or department with responsibility for results. Ensure a safe working environment at all times. Report any safety hazards or risks in a timely manner. High level strategic management and organizational skills. Experience working as consultant on design and construction projects. Working knowledge of industry practices/safety/quality management systems. Ability to perform in a multi-cultural and time driven environment. Excellent communication skills using both the Spanish and English language. QualificationsMinimum QualificationsBachelor's Degree in civil, industrial engineering, architecture or construction management and + 6 years of relevant experience or demonstrated equivalency of experience and/or education. Specific experience in Quality Assurance leadership role for infrastructure Programs or Projects. Comprehensive understanding of ISO 9001. Fluent in Spanish and advanced English. Preferred Qualifications8+ years of related experience Excellent verbal and written communication. Comprehensive understanding of ISO 9001, 44001, 14001, and 18001. Lead Auditor certification by recognized industry organization. Experience in planning and conducting surveillance. Additional InformationRelocation assistance is not available for this position. Sponsorship for Peru work authorization is not available for this position, now or in the future. About AECOMAECOM is proud to offer comprehensive benefits to meet the diverse needs of our employees. Depending on your employment status, AECOM benefits may include medical, dental, vision, life, AD&D, disability benefits, paid time off, leaves of absences, voluntary benefits, perks, flexible work options, well-being resources, employee assistance program, business travel insurance, service recognition awards, retirement savings plan, and employee stock purchase plan.AECOM is the global infrastructure leader, committed to delivering a better world. As a trusted professional services firm powered by deep technical abilities, we solve our clients’ complex challenges in water, environment, energy, transportation and buildings. Our teams partner with public- and private-sector clients to create innovative, sustainable and resilient solutions throughout the project lifecycle – from advisory, planning, design and engineering to program and construction management. AECOM is a Fortune 500 firm that had revenue of $16.1 billion in fiscal year 2025. Learn more at aecom.com.What Makes AECOM a Great Place To WorkYou will be part of a global team that champions your growth and career ambitions. Work on groundbreaking projects - both in your local community and on a global scale - that are transforming our industry and shaping the future. With cutting-edge technology and a network of experts, you’ll have the resources to make a real impact. Our award-winning training and development programs are designed to expand your technical expertise and leadership skills, helping you build the career you’ve always envisioned. Here, you’ll find a welcoming workplace built on respect, collaboration and community - where you have the freedom to grow in a world of opportunity.As an Equal Opportunity Employer, we believe in your potential and are here to help you achieve it. All your information will be kept confidential according to EEO guidelines.",https://pe.linkedin.com/jobs/view/quality-manager-at-aecom-4383049311?position=6&pageNum=0&refId=sKfhMF0zrJcHNhFysLPQQQ%3D%3D&trackingId=mOFriXdhcdiOBI963uu%2F8A%3D%3D
QA Analyst,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,13 hours ago,,,"Descripción de la empresaSomos Inetum, líder europeo en soluciones digitales. Con un equipo de más de 28,000 consultores y expertos, nos esforzamos cada día para cumplir nuestro propósito: lograr un impacto digital en las empresas, más rápido, más fácil y para el bien de todas las personas.En Inetum acompañamos a nuestros colaboradores en su camino al éxito. Si te gusta reinventarte y resolver problemas con nuevas estrategias, trabajar en proyectos de tecnología innovadores y de negocios, ¡postula ahora! Descripción del empleoConocimiento y experiencia en:Análisis de requerimientos.Estimación y planificación de pruebas.Diseño de casos de prueba.Generación de datos de prueba.Ejecución de pruebas funcionales.Reporte y seguimiento de defectos.Ejecución de pruebas Smoke.Acompañamiento y ejecución de pruebas UAT.Deseable conocimiento y manejo de herramientas como:Jira, XRAY para la gestión de incidencias, tareas y test cases.RequisitosMínimo 2 años de experiencia demostrable en funciones de QA/QC.Experiencia trabajando bajo marcos tradicionales (Waterfall) y ágiles (Scrum) .Experiencia en pruebas continuas como parte del ciclo de vida del desarrollo.Certificación ISTQB Foundation Level (deseable).Certificación en Scrum (deseable).Información adicionalDisponibilidad para trabajo remoto o presencial según requerimientos del cliente.",https://pe.linkedin.com/jobs/view/qa-analyst-at-inetum-4278641052?position=7&pageNum=0&refId=sKfhMF0zrJcHNhFysLPQQQ%3D%3D&trackingId=QMMMLcxRaq6rZAcpFazvQg%3D%3D
QA Automatizador,Universia Perú,https://pe.linkedin.com/company/universia-per%C3%BA?trk=public_jobs_jserp-result_job-search-card-subtitle,"Santa Anita, Peru",13 hours ago,,,"Tata Consultancy Servicies es una empresa de servicios de TI, consultoría y soluciones de negocio que se asocia con varias grandes empresas globales para acompañarlas en su trayectoria de transformación. TCS ofrece una cartera integrada enfocada en consultoría y basada en Cognitive de Servicios IT, Servicios de Tecnología, Negocios e Ingeniería. Todo esto se ofrece en medio de su único modelo de entrega ágil de ubicación independiente (Location Independent Agile), reconocido como el parámetro de excelencia en desarrollo de aplicaciones. Como parte del Grupo Tata, el conglomerado industrial más grande de la India.",https://pe.linkedin.com/jobs/view/qa-automatizador-at-universia-per%C3%BA-4383911374?position=8&pageNum=0&refId=sKfhMF0zrJcHNhFysLPQQQ%3D%3D&trackingId=mz8EpjUO3uLwJBPqUKtnIA%3D%3D
QA Automatizador,Universia Perú,https://pe.linkedin.com/company/universia-per%C3%BA?trk=public_jobs_jserp-result_job-search-card-subtitle,"Santa Anita, Peru",13 hours ago,,,"Tata Consultancy Servicies es una empresa de servicios de TI, consultoría y soluciones de negocio que se asocia con varias grandes empresas globales para acompañarlas en su trayectoria de transformación. TCS ofrece una cartera integrada enfocada en consultoría y basada en Cognitive de Servicios IT, Servicios de Tecnología, Negocios e Ingeniería. Todo esto se ofrece en medio de su único modelo de entrega ágil de ubicación independiente (Location Independent Agile), reconocido como el parámetro de excelencia en desarrollo de aplicaciones. Como parte del Grupo Tata, el conglomerado industrial más grande de la India.",https://pe.linkedin.com/jobs/view/qa-automatizador-at-universia-per%C3%BA-4383598814?position=9&pageNum=0&refId=sKfhMF0zrJcHNhFysLPQQQ%3D%3D&trackingId=Au40SY2AqBhVsbLQD6muzg%3D%3D
QA Funcional,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",12 hours ago,,,,https://pe.linkedin.com/jobs/view/qa-funcional-at-inetum-4145429990?position=10&pageNum=0&refId=sKfhMF0zrJcHNhFysLPQQQ%3D%3D&trackingId=ZWd5TUQ04O6svXSBMQJOgQ%3D%3D
