Title job,Employer,Link profile employer,Location,How long ago,Recruiter,Profile recruiter,Description offer,Link offer
Analista QA Semi Senior,Soluciones Digitales,https://pe.linkedin.com/company/soluciones-digitales-a-medida?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,5 hours ago,,,"Estamos en la búsqueda del mejor talento; personal calificado, comprometido con pensamiento crítico y con capacidad de adaptación al cambio en los diferentes proyectos y operaciones, y a su vez contribuya a la innovación y mejora continua a través de un modelo de trabajo principalmente virtual que promueva la colaboración remota y presencial de ser requerido.Nivel academicoTecnico Titulado o Bachiller en Ingenieria de Sistemas o carreras afines.RequisitosExperiencia minima de 05 años en analisis, diseño y desarrollo de aplicaciones web (INDISPENSABLE)Conocimiento y experiencia minima de 05 años en programacion con base de datos SQL avanzado (INDISPENSABLE)Conocimiento de buenas practicas de codificacion, patrones de diseño y principos de desarrollo de software (INDISPENSABLE)Capacidad para interpretar informes de herramientas de inspeccion de codigo y aplicar correcciones y/o mejorasConocimientoLenguajes: .Net, Python, PHP, Nodejs, Docker, SQL (Postgresql, SQL Server) MongoDB, HTML, JavaScript, CSS.Herramientas: Git, Jira, Azure, VsCode, Intellij.Otros: Agile Mark Down, Scrum, Micro Services, WebServices programming, Diseño de Arquitectura, Diseño BD's Relacionales y No Relacionales, Direccionamiento IP, Excel AvanzadoFuncionesDiseñara interfaces de usuario y otras funcionalidades para su posterior implementacionDebera tener la capacidad de analizar y desarrollar aplicaciones front/back-end.Tendra la responsabilidad de brindar soporte a las areas relacionadas para la creacion de servidores y base de datos para su correcta operatividad.Garantizara la funcionlidad de las aplicaciones (troubleshooting).Cumplira con los estandares tecnicos y directivas relacionadas al performance y escalabilidad de las aplicaciones que le han sido asignadas para su desarrollo y/o mantenimiento.Debera de aplicar buenas practicas (peer review) a fin de asegurar la calidad del software.Debera de aplicar buenas practicas/metodologias/componentes agiles (KANBAN, desarrollo iterativo, retrospectivas, ceremonias agiles, etc) en el proceso de desarrollo de software.Consideraciones del procesoLos examenes tecnicos, razonamiento matematico, psicotecnico, verbal y Psicolaboral será de manera presencial.Al finalizar el proceso de reclutamiento y seleccion se solicitaá el CV documentado.Condiciones LaboralesTrabajo HibridoHorario: Lunes - Viernes 09:00 a.m. - 18:00 p.m.Salario: Indicar el rango de su pretensión salarial.Enviar CV a reclutamiento@soluciones-digitales.com",https://pe.linkedin.com/jobs/view/analista-qa-semi-senior-at-soluciones-digitales-4379889700?position=1&pageNum=0&refId=KrkFqTxdcaAm7bCYUF6Dug%3D%3D&trackingId=SCfEpFMQObgjgAIFV1GblA%3D%3D
Supervisor QA/QC,SGS,https://ch.linkedin.com/company/sgs?trk=public_jobs_jserp-result_job-search-card-subtitle,"Ate, Peru",2 hours ago,,,"Descripción de la empresaSGS es líder mundial en inspección, verificación, análisis y certificación. Está considerada como principal referente mundial en calidad e integridad, contamos con más de 93.000 empleados y con una red de más de 2.600 oficinas y laboratorios por todo el mundo.Descripción del empleoResponsable de garantizar el cumplimiento de las normas de calidad, seguridad y salud ocupacional, además de velar por que las actividades se ejecuten de manera eficiente y segura. Esta posición incluye la participación activa en la supervisión de los trabajos, inspecciones periódicas y auditorías, y la implementación de medidas correctivas cuando sea necesario.RequisitosExperiencia mínima de 8 años en posiciones similares, preferiblemente en la industria de hidrocarburos o construcción.Experiencia en la supervisión de calidad y control de proyectos de ingeniería, construcción o actividades de mantenimiento, con énfasis en la seguridad y la salud ocupacional.",https://pe.linkedin.com/jobs/view/supervisor-qa-qc-at-sgs-4381901080?position=2&pageNum=0&refId=KrkFqTxdcaAm7bCYUF6Dug%3D%3D&trackingId=2kVjkedWOXvbO4uUJIBwVw%3D%3D
Technical Direction & QA Analyst,B. Braun Group,https://de.linkedin.com/company/bbraun-group?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lurín, Peru",16 hours ago,,,"De 02 a 03 años de experiencia laboral en industria farmacéutica en Asuntos regulatorios, Dirección Técnica o puestos afines.",https://pe.linkedin.com/jobs/view/technical-direction-qa-analyst-at-b-braun-group-4371309051?position=3&pageNum=0&refId=KrkFqTxdcaAm7bCYUF6Dug%3D%3D&trackingId=uGFW%2FGQIwZAh5zq%2Biobagw%3D%3D
QA Engineer,WorkCapIT,https://cl.linkedin.com/company/workcapit?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",12 hours ago,Sergio Aguilera,https://co.linkedin.com/in/talento-workcapit-colombia,"🚀 Estamos en búsqueda de un/a QA Engineer (Semi Senior / Senior) PERÚEn Workcapit buscamos un/a QA Engineer para proyecto en importante institución educativa, con foco en el aseguramiento de calidad del sistema Grados y Títulos – Trámite Académico de Bachiller.Este es un rol de QA técnico, con énfasis en pruebas funcionales, integración y validación de APIs.📍 Modalidad: Híbrido (Remoto + 2 días presenciales)📅 Duración estimada: 3 meses⏰ Horario: Lunes a viernes de 08:30 a.m. a 06:30 p.m.🕐 Dedicación: Tiempo completo🎯 Objetivo del RolAsegurar que la solución cumpla con los estándares de calidad definidos antes de su pase a producción, garantizando la correcta validación de requerimientos funcionales, reglas de negocio, integraciones y servicios.🧩 Principales ResponsabilidadesAnalizar requerimientos funcionales, técnicos y reglas de negocio para definir estrategia y planificación de pruebas.Elaborar Plan de Pruebas, matriz de trazabilidad y casos de prueba (funcionales, integración, regresión y no funcionales cuando aplique).Ejecutar pruebas funcionales sobre frontend y backend, validando flujos completos y criterios de aceptación.Realizar pruebas de integración entre componentes y sistemas institucionales.Ejecutar pruebas sobre APIs REST (validación de request/response, códigos HTTP, autenticación y manejo de errores).Gestionar y documentar defectos (Jira, Azure DevOps u otras herramientas).Ejecutar pruebas de regresión ante cada pase a ambiente (Dev, QA, Preproducción).Brindar soporte en pruebas UAT con usuarios funcionales.Validar despliegues en distintos ambientes (accesos, perfiles, configuraciones).Elaborar reportes de avance, métricas de calidad y recomendaciones de mejora.🔎 RequisitosDesde 3 años de experiencia en Aseguramiento de Calidad (QA) en proyectos de desarrollo de software.Experiencia en proyectos web empresariales.Experiencia elaborando planes de prueba, matrices de trazabilidad y gestión de evidencias.Experiencia en:Pruebas funcionalesPruebas de integraciónPruebas de regresiónValidación de APIs REST (Postman o similares)Gestión de defectos (Jira, Azure DevOps u otras)Metodologías ágiles (Scrum, Kanban)Validación de despliegues en distintos ambientesDeseable certificación ISTQB u otra equivalente.📩 Interesados/as aplicar por este medio o enviar CV a:carolina.zarate@workcapit.com",https://pe.linkedin.com/jobs/view/qa-engineer-at-workcapit-4381113856?position=4&pageNum=0&refId=KrkFqTxdcaAm7bCYUF6Dug%3D%3D&trackingId=0vWqunDFNCiYZTr5ZuF1UQ%3D%3D
INSPECTOR DE CALIDAD QA/QC (SEMI SENIOR),OCA GLOBAL,https://es.linkedin.com/company/oca-global?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",12 hours ago,,,"Perfil Requerido:Formación: Ingeniero Civil, Electromecánico o afines.Habilitación: Indispensable Titulado y Colegiado.Experiencia: De 3 a 5 años de experiencia comprobada en trabajos en muelles, ductos/líneas, soldadura en tubería y pruebas hidrostáticas.Conocimientos Técnicos:Normas ASME BPVC SEC. V (Ed. 2023) y API 1104.Interpretación de planos (P&ID, isométricos) y gestión de Dossier de Calidad .Conocimiento en ensayos no destructivos (líquidos penetrantes, ultrasonido, inspección visual) .Funciones Principales:Revisión de cumplimiento de planos e ingeniería e inspección de procesos en campo.Aprobación de registros de calidad y liberación de puntos de espera.Emisión de reportes semanales, informes finales y revisión/conformación del Dossier de Calidad.Verificación de certificados de materiales y calibración de equipos .OCA Global es un grupo internacional de capital privado -con sede central en España- dedicado a las actividades de inspección, certificación, ensayos, consultoría y formación.",https://pe.linkedin.com/jobs/view/inspector-de-calidad-qa-qc-semi-senior-at-oca-global-4371803950?position=5&pageNum=0&refId=KrkFqTxdcaAm7bCYUF6Dug%3D%3D&trackingId=OioPb9awvPm2EIhttnKXTw%3D%3D
QA DATA SR,Praxis,https://mx.linkedin.com/company/praxis_2?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",5 hours ago,Ana Lilia M.,https://mx.linkedin.com/in/analiliamo,"Descripción del empleo:Requisitos:Bachiller de las carreras de Ingeniería de Sistemas, Ciencias de la Computación, Informática o afinesMínimo 4 años de experiencia en control de calidad de datosManejo de sentencias SQL a nivel intermedio (indispensable)Manejo de sentencias SQL a nivel intermedio (indispensable)Conocimiento de Databricks (indispensable)Experiencia en validación de datos sensibles y aseguramiento de calidad en procesos de ingestaConocimiento de metodologías de testeo de datosFamiliaridad con metodologías ágiles como Scrum o KanbanConocimiento en GitHub (no excluyente)",https://pe.linkedin.com/jobs/view/qa-data-sr-at-praxis-4381646386?position=6&pageNum=0&refId=KrkFqTxdcaAm7bCYUF6Dug%3D%3D&trackingId=x07d%2Fpda7Mv2yrw2gIP1uw%3D%3D
Analista Sr Cumplimiento Datos,Caja Cencosud Scotiabank,https://pe.linkedin.com/company/caja-cencosud-scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",1 hour ago,,,"¿A qué retos te enfrentarás? Desarrollo y automatización de procesos y/o reportes mediante ETL Análisis de datos identificando patrones y tendencias en los datos para detectar posibles riesgos de cumplimiento. Aseguramiento de calidad de datos (QA) en cumplimiento con la regulación y normas corporativas e internas. Procesamiento masivo de información para la debida diligencia Evaluar y mitigar riesgos de cumplimiento, y desarrollo estrategias para minimizarlos. Preparar informes y presentaciones para la alta dirección y oros stakeholders Colaborar con auditores y reguladores para asegurar el cumplimiento de normas Desarrollar e implementar políticas y procedimientos internos Trabajar con otros equipos (riesgos, cumplimiento, TI, etc) para asegurar integridad de los datos y el cumplimiento de regulaciones. Identificar oportunidades para mejorar los procesos y herramientas de análisis de datos. Capacitar a otros miembros en herramientas y técnicas de análisis de datos. Participar activamente en iniciativa de mejora, automatización y auditorías. Experiencia en labores de seguimiento, control y/o cumplimiento normativo Y otras funciones afines que le asignen.Requisitos Título o Bachiller universitario en carreras de ingeniería de sistemas, ciencias de la computación, ingeniería de software, estadística o fines. Experiencia laboral en posiciones similares, mínimo de 3 años en análisis de datos y gestión de riesgos en áreas como: Cumplimiento, Riesgos, Sistemas, Auditoría o Control Interno. Conocimiento a nivel avanzado en herramientas como: SQL Server, Visual Studio (Java, Python, C++, Javascript), RStudio, Power BI, otros. Experiencia avanzada en automatización de procesos en (Python, Power automate u otras plataformas), lenguajes de programación (SQL, Java, Python, C++, Javascript), desarrollo de software, gobierno de datos y/o gestión de base de datos en SQL server u otros programas similares. Tener conocimiento avanzando en: normas / regulación nacional e internacional en gestión de Riesgos, Cumplimiento, Auditoría Interna en el sector financiero. Certificación en análisis de datos o gestión de riesgos (deseable) Alta capacidad analítica y excelente comprensión lectora. Ingles a nivel intermedio",https://pe.linkedin.com/jobs/view/analista-sr-cumplimiento-datos-at-caja-cencosud-scotiabank-4381694852?position=7&pageNum=0&refId=KrkFqTxdcaAm7bCYUF6Dug%3D%3D&trackingId=lujQW3UMRTrwZe1BR0FD%2BQ%3D%3D
Jefe de Área Sifón,Hatch,https://ca.linkedin.com/company/hatch?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",3 hours ago,,,"Requisition ID: 97863Job Category: ConstructionLocation: Lima, LIM, PeruJoin a company that is passionately committed to the pursuit of a better world through positive change. With more than 65 years of business and technical expertise in mining , energy , and infrastructure , our 10,000 colleagues in 150 countries tirelessly work toward bettering the industries in which we operate. With practical solutions that are safe, innovative and sustainable, we think globally while acting locally.Join our Project Delivery Group (PDG), a dynamic team of professionals passionately committed to world-class project delivery across the globe. With expertise in sustainable studies, asset building and operations, and industry-leading efficiencies, our best-in-class team leverages methodologies, governance and systems that are unparalleled in the engineering space. Are you looking for an opportunity to join a diverse group of professionals who are committed to remaining exceptional? We look forward to hearing from you.ResponsabilidadesDominar y SupervisarInterpretación de planos, especificaciones y normas técnicasPlanificación y control de obra (cronogramas, recursos, tiempos y costos)Control de calidad (QC/QA) y control técnico del contratoCoordinación con diseño, supervisión, contratistas y stakeholdersGestión de riesgos, gestión de cambios y toma de decisiones en campoConocimientos de especificaciones y estándares internacionales.Planificación y dirección de montaje de tubería (≥1.5 m)Supervisión de izaje y manipulación (grúas, spreaders, eslingas)Alineamiento, nivelación y punteoSoldadura de campo (longitudinal y circunferencial)Coordinar pruebas NDT (RT, UT, PT)Control de:Espesores, ovalización y toleranciasRecubrimientos (interno/externo)Coordinación con:TopografíaSeguridad y salud ocupacionalSupervisión:Procedimientos de montajeReportes diarios y avancesPlanes de izaje críticoConocimientos técnicos clave:Normas:AWWA, API, ASME, AWSSoldadura:SMAW / FCAW / SAWWPS, PQR, calificación de soldadoresSeguridad industrial y salud ocupacional (SSOMA / OSHA)Gestión ambiental e impactos ambientalesNormativa, seguridad y medio ambienteCumplimiento de reglamentos técnicos nacionales e internacionalesFormación académicaIngeniero Civil, Mecánico o Mecánico-EléctricoDeseable especialización o cursos en:Tuberías de gran diámetroSoldadura y control de calidadMontaje electromecánicoDebe tener título profesional, colegiado y habilitado (en Perú) para ejercer la ingeniería.Experiencia profesional10–12 años en instalación de tuberías de acero5 años liderando montaje de grandes diámetros (≥1.5 m)Experiencia comprobada en:Conducciones a presiónObras hidráulicas o hidroeléctricasAlineamiento y control geométricoHerramientas y softwareManejo de software de planificación y control (como Primavera P6, MS Project)Uso de herramientas ofimáticas avanzadas (Microsoft Office, informes, control documental, etc.)Competencias blandasAdemás de lo técnico, el jefe de área necesita habilidades clave en:Liderazgo y manejo de equipos multidisciplinariosComunicación clara con contratistas, supervisión, clientes y autoridadesCapacidad para resolver conflictos y tomar decisiones bajo presiónOrientación a resultados y cumplimiento de plazosWhy join us?Work with great people to make a differenceCollaborate on exciting projects to develop innovative solutions Top employer What we offer you?Flexible work environmentLong term career developmentThink globally, work locallyDon't meet every single requirement? You don't need to. At Hatch, we are building a diverse, inclusive workplace that fosters innovation. If you're interested in this role, we encourage you to apply even if your past experiences don't perfectly align with the skills we've listed.We're committed to fostering a workforce that reflects the diversity of the communities in which we operate and serve. Hatch is an Equal Opportunity Employer that considers applicants without regard to age, race, color, national origin, citizenship, religion, creed, gender, sexual orientation, marital status, disability, veteran, or any other protected status. If you have any accommodation requirements, please let us know. We'll do our best to meet your needs in accordance with applicable local legislation.",https://pe.linkedin.com/jobs/view/jefe-de-%C3%A1rea-sif%C3%B3n-at-hatch-4380478342?position=8&pageNum=0&refId=KrkFqTxdcaAm7bCYUF6Dug%3D%3D&trackingId=bRIztkouC%2FHEtuj%2FP9AYVQ%3D%3D
Engineering Manager,Talently,https://www.linkedin.com/school/talentlytech/?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",11 hours ago,Claudia Ximena Alva Reyes,https://www.linkedin.com/in/claudia-ximena-alva-reyes-3133a7258,"✨ You are the person they are looking for if you have....7+ years of software engineering experience with 1+ years in management rolesProven track record of leading high-performing engineering teamsExperience with full-stack development and modern software architecturesStrong proficiency in multiple programming languages (Typescript, Python, etc.)5+ years of experience with Node.jsDeep understanding of software architecture patterns and design principlesAdvanced knowledge and experience with Amazon Web ServicesAdvanced English (C1) fluencyExcellent verbal and written communication skillsExperience leading technical discussions and presenting to stakeholders🤓 As a Engineering Manager, the company expects you to perform the following tasks:Lead, mentor, and develop a team of 3-7 software engineersConduct regular 1:1s, performance reviews, and career development planningFoster a culture of innovation, collaboration, continuous learning, sense of urgency and over communication.Define and implement technical strategy aligned with business objectives and our Cloud Center of ExcellenceOversee the full software development lifecycle from conception to deploymentDrive architectural decisions and technology stack choicesStrategically partner with product managers to translate requirements into technical solutionsCollaborate with QA teams to establish comprehensive testing strategies",https://pe.linkedin.com/jobs/view/engineering-manager-at-talently-4381484159?position=9&pageNum=0&refId=KrkFqTxdcaAm7bCYUF6Dug%3D%3D&trackingId=gb%2FV%2F8hCJu8sqsGtRyBnAg%3D%3D
Desarrollador de PL/SQL,Stefanini LATAM,https://br.linkedin.com/company/stefaninilatam?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",12 hours ago,Lic. Abigail Grimberg,https://ar.linkedin.com/in/lic-abigail-grimberg-389161151,"Soporte de Datos SQL🚀 Buscamos Soporte de Datos SQL para sumarse a nuestro equipo de tecnología.Si te interesa trabajar con bases de datos, SQL y ambientes productivos, y querés seguir desarrollándote en administración y soporte de datos, esta oportunidad puede ser para vos.¿Qué vas a hacer en este rol?Implementar y administrar bases de datos en ambientes Dev, QA y Producción.Crear y configurar bases de datos relacionales.Ejecutar y optimizar procedimientos almacenados (Stored Procedures).Diseñar y administrar servidores de bases de datos.Configurar clusters de alta disponibilidad.Definir estrategias de distribución de datos y almacenamiento.Elaborar diagramas entidad-relación (ER) y flujos de datos.Ejecutar backups locales y en la nube siguiendo los procedimientos definidos.Implementar y mantener planes de recuperación ante desastres (DRP).Crear y probar planes de contingencia para garantizar la continuidad del servicio.Lo que buscamosExperiencia de 1 a 2 años trabajando con bases de datos o roles de soporte de datos.Conocimientos intermedios de SQL.Interés en administración de bases de datos y continuidad operativa.Perfil analítico y orientado a la resolución de problemas.Es un plus si contás conExperiencia trabajando con bases de datos en ambientes productivos.Conocimientos en alta disponibilidad y recuperación ante desastres.Experiencia con diagramas de datos y modelado relacional.✨ Vas a tener la oportunidad de trabajar en proyectos vinculados a la gestión y optimización de datos, contribuyendo directamente a la estabilidad y performance de los sistemas.",https://pe.linkedin.com/jobs/view/desarrollador-de-pl-sql-at-stefanini-latam-4380451270?position=10&pageNum=0&refId=KrkFqTxdcaAm7bCYUF6Dug%3D%3D&trackingId=%2FgH1r0fYKIvNey79MedA6g%3D%3D
