Title job,Employer,Link profile employer,Location,How long ago,Recruiter,Profile recruiter,Description offer,Link offer
QA Funcional Remoto,TiSmart,https://pe.linkedin.com/company/tismart?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",10 hours ago,Almendra Mabel Paz Olazabal,https://pe.linkedin.com/in/almendrapaz,"En TISmart estamos enteramente comprometidos con el crecimiento de nuestros clientes internos y externos, disfrutamos conceptualizando y desarrollando soluciones innovadoras que agreguen valor sus actividades y procesos. Contamos con un equipo multidisciplinario que nos permite co-crear y construir soluciones tecnológicas con una perspectiva cada vez más amplia. En esta oportunidad, buscamos un/a QA Funcional:¿Qué conocimientos esperamos de ti?Como mínimo 3 años en experiencia en lo siguiente:Ciclo de vida del software (SDLC)Tipos de pruebas: funcionales, regresión, integración, UAT, exploratoriasDiseño de casos de prueba y manejo de criterios de aceptaciónTécnicas de prueba: partición de equivalencia, valores límiteGestión de defectos y trazabilidad de requerimientosGestión de pruebas y bugs: Jira, TestRail, Service DeskConocimiento SQL Server, MongoDBPruebas de API: Postman, XMLConocimiento de BDD (Gherkin, Cucumber)Conocimiento en metodología ágil Scrum ¿Qué habilidades te harán apto para esta posición?Conocimiento de BDD (Gherkin, Cucumber)Conocimiento en metodología ágil ScrumPensamiento analíticoAtención al detalleComunicación efectivaTrabajo colaborativo (Scrum/Kanban)Autonomía y proactividadAspectos deseables:Pruebas mobileCertificación ISTQB o similarAutomatización: Selenium, Cypress, AppiumVersionamiento: Git (GitHub, GitLab)¿Qué te ofrecemos?Oportunidad de ingresar a un proyecto retadorOportunidad de demostrar tu talento y aprender del talento de otros mediante TISmart UniversityTrabajo 100% RemotoProyecto Temporal de 2 meses",https://pe.linkedin.com/jobs/view/qa-funcional-remoto-at-tismart-4335714294?position=1&pageNum=0&refId=rBZ7cpMBb4mcukNoDzBEtw%3D%3D&trackingId=i4D%2FPQxOOJiW4faEicYSqw%3D%3D
Practicante de QA,Bancom Perú,https://pe.linkedin.com/company/bancom-peru?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",2 hours ago,Rosangie GutiÃ©rrez FernÃ¡ndez,https://pe.linkedin.com/in/rosangie-guti%C3%A9rrez-fern%C3%A1ndez-8a68201a5,"En Bancom Perú #PotenciamosTuTalento y queremos que seas parte de nuestro equipo y juntos vivamos nuestro propósito de Impulsar el poder de quienes persiguen sus sueños. Anímate a ser el protagonista en un Banco 100% peruano.Perfil requerido:Estudiantes de últimos ciclos de las carreras de Ingeniería de la Información, Ingeniería de Sistemas, Informática, Ciencias de la Computación.Conocimiento MS Proyect, Excel, Arena.Procesos de desarrollo de software, herramientas de desarrollo de software java, azure, linux.Manejo de SQL o DB2.Principales responsabilidades:Participar y apoyar en la elaboración de actas de comités TI.Ejecutar y documentar pruebas de control de calidadRegularizar la documentación requerida de requerimientos.Otras funciones indicadas por jefe inmediato.Ofrecemos:Convenio de practicas.Seguro privado FOLA 100% cubierto.Capacitaciones constantes.Oportunidades de hacer línea de carrera.Flex-time.De conformidad con la RM 171-2019, los postulantes que por motivos de discapacidad requieran algún tipo de ajuste razonable para su participación en el proceso de selección, deben hacerlo saber para que la empresa implemente dichos ajustes o proponga otros alternativos a fin de asegurar que todos participen bajo las mismas condiciones. Para ello deberán presentar junto a su curriculum una solicitud simple con el ajuste razonable requerido. adjuntado una copia simple del certificado de discapacidad.",https://pe.linkedin.com/jobs/view/practicante-de-qa-at-bancom-per%C3%BA-4340441865?position=2&pageNum=0&refId=rBZ7cpMBb4mcukNoDzBEtw%3D%3D&trackingId=t9adT5rHgvSI11ZtFnn10Q%3D%3D
QA Automation,"Bluetab, an IBM Company (América)",https://mx.linkedin.com/company/bluetab-america?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,9 hours ago,,,"En Bluetab, seguimos en crecimiento y estamos en busca de personas como tú, que comparten nuestra pasión por la tecnología.Nos destacamos por ser diferentes a la consultoría tradicional. Aquí, creemos en contratarte para formar parte de nuestra familia. Valoramos la colaboración, el trabajo en equipo y el aprendizaje constante. Para nosotros, cada miembro es esencial, no sólo un número en una lista. Somos un equipo unido y horizontal, y queremos que así siga siendo.Recuerda, ningún marinero se convirtió en experto en aguas tranquilas. Sí, somos exigentes, pero nuestros desafíos también lo son. Aquí te desarrollarás junto a auténticos expertos, en entornos innovadores y siempre a la vanguardia de la tecnología. Valoramos el talento y nos preocupamos por las personas que, además de ser talentosas, son buenas personas.Si te apasiona el trabajo en equipo, disfrutas aprendiendo y te interesa la innovación, ¡estamos ansiosos por conocerte!Descripción de la vacante:6 años de experiencia en:• Experiencia trabajando junto con los Product Owners, desarrolladores, expertos en UX y otros miembros del equipo para afinar los criterios de aceptación en las historias de los usuarios.• Experiencia en el diseño de casos de prueba y en la realización de pruebas de regresión manuales y automatizadas.• Conocimiento y experiencia de patrones de diseño para la construcción de pruebas automatizadas.• Experiencia en la construcción y mantenimiento de pruebas automatizadas (3 años en adelante) - Indispensable• Experiencia con control de versiones de código (Git).• Experiencia en Cucumber o su equivalente en otros lenguajes de programación.• Experiencia en Ruby / Java o en cualquier otro lenguaje de programación a nivel intermedio para poder automatizar pruebas. (3 años en adelante). • Experiencia en pruebas de integración y pruebas APIs con RestClient (Ruby), RestAssured (Java) o su equivalente en cualquier otro lenguaje de programación (manejo obligatorio de Postman u otros equivalentes). • Experiencia en la realización de pruebas móviles manuales y automatizadas (en Android e iOS, con Appium en Ruby / Java u otros).• Experiencia en la realización de pruebas web manuales y automatizadas (Selenium Web Driver / Watir en Ruby / Java u otros).• Conocimiento / experiencia probando microservicios.• Experiencia trabajando con bases de datos relacionales y/o no relacionales.• Conocimientos de CI / CD• Experiencia en Banca• Experiencia en implementación de mocks y virtualización (Deseable)Funciones a realizar:Diseñar y ejecutar pruebas automatizadas y manuales.Desarrollar y mantener frameworks de automatización (Cypress, Ruby, Selenium).Integrar pruebas en pipelines CI/CD (Jenkins, GitHub Actions).Validar integraciones y datos en entornos QA, STG y PROD.Reportar resultados, gestionar defectos y asegurar cobertura de calidad.Colaborar con equipos de desarrollo y producto en la mejora continua del QA.Perfil del candidato/a ideal:Eres un apasionado/a de la tecnología y estás siempre al día con las últimas tendencias de la industria.Estás acostumbrado/a a trabajar por objetivos y en entornos altamente exigentes.Tienes habilidades excepcionales de comunicación y sabes transmitir entusiasmo en el trabajo.Eres una persona comprometida, con fuertes habilidades de análisis y resolución de problemas, así como habilidades de negociación.Puedes establecer una conexión empática tanto con los compañeros de trabajo como con los clientes.Te adaptas fácilmente a la cultura de trabajo de una empresa de tamaño medio, donde no hay grandes jerarquías y se valora la autonomía, la colaboración y el trabajo en equipo.Estás interesado/a en desarrollar tu carrera en un entorno altamente competitivo con un gran potencial de crecimiento.En Bluetab, te ofrecemos:Contrato indefinido, posterior al periodo de prueba, con un salario competitivo, basado en tus habilidades técnicas y el rol asignado, con posibilidad de ajustes conforme a tus evaluaciones de desempeño.Formación continua.Plan de carrera individualizado en áreas técnica, funcional o de gestión (¡Tú decides, pero siempre continuamos formándonos!).Beneficios sociales que van más allá del salario, como un fondo de ahorro, seguros médicos para ti y tu familia, vales de despensa, vacaciones superiores a las establecidas por ley y más.¿Qué estás esperando para unirte a Bluetab, an IBM Company? ¡Queremos saber de ti pronto!En /b promovemos la diversidad de género, origen étnico, nacionalidad, la inclusión de personas con discapacidad y/o habilidades diferentes mediante la igualdad de oportunidades en todos los procesos, y buscamos ampliar las oportunidades de desarrollo profesional. ""Bluetab"" es una empresa del grupo IBM. Bluetab será la entidad contratante. Al proceder con esta solicitud, usted entiende que Bluetab compartirá su información personal con otras filiales de IBM involucradas en su proceso de reclutamiento, selección y contratación, donde quiera que éstas se encuentren. Encontrará más información sobre cómo IBM protege su información personal, incluidas las medidas en caso de transferencia transfronteriza de datos, aquí: https://www.ibm.com/careers/us-en/privacy-policy/"".",https://pe.linkedin.com/jobs/view/qa-automation-at-bluetab-an-ibm-company-am%C3%A9rica-4335744728?position=3&pageNum=0&refId=rBZ7cpMBb4mcukNoDzBEtw%3D%3D&trackingId=aJo%2F%2B8DLCppU9UpXLTrLEw%3D%3D
Qa Funcional Semi Senior,Synopsis S.A.,https://pe.linkedin.com/company/synopsis-s.a.?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",4 hours ago,Gianella Estefani Monterrey ChÃ¡vez,https://pe.linkedin.com/in/gianella-estefani-monterrey-ch%C3%A1vez-8603a5156,"🚀 ¡Estamos buscando un QA Funcional Semi Senior – Pruebas Online y Batch! 💻 📍Perú - Modalidad híbrida (principalmente remoto – reuniones puntuales en Lima) 🏦 Proyecto en el sector banca¿Tienes experiencia asegurando la calidad funcional de sistemas bancarios? ¡Esta oportunidad es para ti! 👇🔍 Lo que harás:Analizar requerimientos funcionales y técnicos.Diseñar y ejecutar pruebas online y batch.Validar integraciones con sistemas externos y conciliación de datos.Gestionar incidencias y defectos en JIRA, Azure DevOps o ALM.Participar en pruebas de regresión e integrales para nuevos desarrollos.🧠 Lo que buscamos:Experiencia en procesos bancarios (cuentas, créditos, transferencias, etc.).Conocimientos en SQL intermedio.Experiencia en pruebas batch (jobs, colas, logs).Deseable: conocimientos de automatización (Postman, SoapUI, Selenium) y CI/CD.Experiencia con metodologías ágiles (Scrum / Kanban).🌟 Lo que ofrecemos:Participar en proyectos desafiantes dentro del sector financiero.Modalidad híbrida (con predominio remoto).Excelente ambiente de colaboración y aprendizaje.💌 Si cumples con el perfil, envíame tu CV a gemonterrey@synopsis.ws + Expectativas Salariales#OportunidadLaboral #QA #Tester #Banco #QualityAssurance #JobsPeru #ITJobs #Testing #HiringNow",https://pe.linkedin.com/jobs/view/qa-funcional-semi-senior-at-synopsis-s-a-4335796829?position=4&pageNum=0&refId=rBZ7cpMBb4mcukNoDzBEtw%3D%3D&trackingId=0hOs%2FhHJyD2ZNiO7PjdCCw%3D%3D
QA Automation Senior,Canvia,https://pe.linkedin.com/company/canvia-global?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",21 hours ago,Edison Virto,https://pe.linkedin.com/in/edison-virto-43168620,"Descripción de la empresa Somos CANVIA, una empresa de innovación y reinvención que impulsa y acompaña el proceso de transformación digital de nuestros clientes. Formamos parte del portfolio de Advent International y llevamos 34 años presentes en el mercado local, con más de 2.500 empleados. Nuestro objetivo es facilitar la vida de las personas innovando e implementando proyectos de transformación digital de manera ágil y segura, logrando resultados empresariales concretos. Disponemos de un amplio portafolio de soluciones y servicios de transformación digital que integran tecnologías como IoT, Big Data, Inteligencia Artificial, Machine Learning y Robótica, permitiéndonos ofrecer soluciones disruptivas e innovadoras que transforman y optimizan los modelos y procesos de negocio centrados en el usuario.Descripción del puesto:Como ""QA Automation Engineer Senior en CANVIA, serás responsable es responsable de liderar el desarrollo y mantenimiento de pruebas automatizadas que aseguren la calidad de aplicaciones web y servicios backend (APIs). Su rol es clave dentro del ciclo de vida del desarrollo de software, contribuyendo a la estrategia de testing ágil, aplicando prácticas de Shift-Left y fomentando la integración continua de pruebas en los pipelines DevOps.Este es un puesto de tiempo completo y se realizará de manera Remota(Sin embargo requiere un Minimo 01 por mes de manera presencial en el Cliente principal del sector Bancario en Lima, Perú), permitiendo el resto de días laborar desde casa. Luego de un periodo de adaptación al equipo, se va recudir los días de presencialidad segun la necesidad del cliente.Requisitos del puestoSkills Necesarios:Experiencia previa en pruebas funcionales de sistema y de pruebas deaceptación de usuario (Obligatorio)Certificación ISTQB foundation, ó Curso Oficial de ISTQB que demuestre minimo 24 Horas de entrenamiento.(Obligatorio)Experiencia en Pruebas de Performance testing (Pruebas de stress, Pruebas de Carga, Pruebas de Picos )Experiencia con uso de: JIRA, XRAY, Gherkin, Cucumber (Obligatorio)Lenguajes de Programación: Java, JavaScriptFrameworks/Herramientas: Selenium WebDriver, Serenity BDD, Cucumber, GherkinExperiencia en seguimiento de errores y documentación de certificaciónPrácticas de desarrollo TDD, BDD (Behavior Driven Development)Manejo de bases de datos (SQL) (consultas SQL y procedimientos almacenados).(Obligatorio)Experiencia en proyectos ágiles(Certificación Profesional de Fundamentos de Scrum - SFPC™)Conocimiento de lenguaje de programación Java(Programación orientada a Objetos). Nivel Basico- IntermedioExperiencia en entidades financieras (Obligatorio)Continous testing: Ejecución de Pipeline en Jenkins ó Azure Pipeline.(Obligatorio)Experiencia en pruebas de API TESTING & Servicios (Conocimientos de pruebas de API (Postman, Bruno, RestAssured, Karate).Versionado de Código: Git (manejo de ramas, pull requests, conflictos).Gestión de Pruebas: JUnit, TestNGCI/CD: Azure DevOps, GitHub, BitbucketArquitectura y Entornos: Familiaridad con microservicios, entornos cloud (Azure, AWS).Validar de logs de errores en New Relic ó Otra Herramienta.Deseable para el puesto:Construcción de scripts de automatización pruebas usando Java, selenium, serenity BDDExperiencia en algún patrón de diseño Automatización Screen Play/ POM(page object model)Elaboración y Ejecución de Pipelines en Azure Devops - Continous testingManejo de Herramientas de control de versiones GIT(Gitflow es un modelo de ramificación para Git)Aptitudes analíticas para interpretar datos y realizar evaluaciones precisas.Experiencia en el sector Financiero y Bancos de primer nivel del Perú(BCP, INTERBANK, BVVA)Aptitudes y habilidades comunicativas que permitan la interacción efectiva con el equipo Agil y los stakeholders.Será beneficioso tener habilidades, como capacidad para trabajar en equipo, orientación al detalle y una mentalidad proactiva.Adicional (opcional)Conocimientos Pruebas de Performance testingHerramientas de IA y ML para automatizaciónMonitoreo/Seguimiento de herramienta de New Relic",https://pe.linkedin.com/jobs/view/qa-automation-senior-at-canvia-4335610495?position=5&pageNum=0&refId=rBZ7cpMBb4mcukNoDzBEtw%3D%3D&trackingId=UhNdza2NBkOVwfQFDkD7tQ%3D%3D
QA Funcional SemiSenior,Synopsis S.A.,https://pe.linkedin.com/company/synopsis-s.a.?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",5 hours ago,,,"¡Estamos buscando un QA Funcional – Pruebas Online y Batch!Perú - Modalidad remota(disponibilidad a ir a oficina cuando el cliente lo requiera)Proyecto en el sector banca¿Tienes experiencia asegurando la calidad funcional de sistemas bancarios? ¡Esta oportunidad es para ti!Lo que harás:Analizar requerimientos funcionales y técnicos.Diseñar y ejecutar pruebas online y batch.Validar integraciones con sistemas externos y conciliación de datos.Gestionar incidencias y defectos en JIRA, Azure DevOps o ALM.Participar en pruebas de regresión e integrales para nuevos desarrollos.Lo que buscamos:Experiencia en procesos bancarios (cuentas, créditos, transferencias, etc.)Conocimientos en SQL intermedio.Experiencia en pruebas batch (jobs, colas, logs).Deseable: conocimientos de automatización (Postman, SoapUI, Selenium) y CI/CD.Experiencia con metodologías ágiles (Scrum / Kanban).Lo que ofrecemos:Participar en proyectos desafiantes dentro del sector financiero.Modalidad Remota (1 o 2 veces al mes de manera presencial en oficina en San Isidro) Excelente ambiente de colaboración y aprendizaje.",https://pe.linkedin.com/jobs/view/qa-funcional-semisenior-at-synopsis-s-a-4335806715?position=6&pageNum=0&refId=rBZ7cpMBb4mcukNoDzBEtw%3D%3D&trackingId=FRU9DUBfULgXzYKibd%2B7Cw%3D%3D
AEM QA Engineer - Work from home - Talent Connection,Nearsure,https://www.linkedin.com/company/nearsure?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,3 hours ago,,,"Explore the Nearsure experience!🌐 Join our close-knit LATAM remote team: Connect through fun activities like coffee breaks, tech talks, and games with your team-mates and management.🍃 Say goodbye to micromanagement! We champion autonomy, open communication, and respect for diversity as our core values.⚖️Your well-being matters: Our People Care team is here from day one to support you with everything from time-off requests to wellness check-ins.Plus, our Accounts Management team ensures smooth, effective client relationships, so you can focus on what you do best.Ready to grow with us? 🚀Here’s what we offer you by joining us! Competitive USD salary 💲 – We value your skills and contributions!🌐 100% remote work 🏢 – While you can work from anywhere, you’re always welcome to connect with teammates and grow your network at our coworking spaces across LATAM!💼 Paid time off – Take the time you need according to your country’s regulations, all while receiving your full salary. Rest, recharge, and come back stronger!🎉 National Holidays celebrated 🌴 – Take time off to celebrate important events and traditions with loved ones, fully embracing your culture.😷 Sick leave – Focus on your health without the stress. Take the necessary time to recover and feel better.💸 Refundable Annual Credit – Spend it on the perks you love to enhance your work-life balance!🤝 Team-building activities – Join us for coffee breaks, tech talks, and after-work gatherings to bond with your Nearsure family and feel part of our vibrant community.🥳 Birthday day off 🎂 – Enjoy an extra day off during your birthday week to celebrate in style with friends and family!About the project:At Nearsure, we know great talent doesn’t wait for job openings. That’s why we’re building a community of passionate professionals for future opportunities.These proactive searches align with the profiles our trusted clients seek regularly. Join our ""Future Talent"" network to be among the first considered when the right opportunity arises.With over 160 new hires every year, we are constantly expanding our team with passionate and skilled professionals who want to make an impact.As a Semi Senior AEM QA Engineer, you will focus on Manual QA. If you also have automation skills, that’s a plus, but not a requirement. You may have the opportunity to propose and implement automation strategies, and that would be welcomed.How your day-to-day work will look like:✅ Receive and organize or plan the design of functionalities that need to be covered with automated tests.✅ Perform the manual test of the requirement.✅ Evaluate what will be needed to automate the minor scenario selected.✅ Design ideas for possible automation.✅ Validate the ideas with whoever requested the requirement.✅ Implements the code with the technology stack of the client.✅ Validate the implementation with the Technical Lead of the project.This would make you the ideal candidate:✨ Bachelor's Degree in Computer Science, Engineering, or a related field.✨ 5+ Years of experience working with QA Manual.✨ 2+ Years of experience working with AEM Development.✨ Advanced English Level is required for this role as you will work with US clients. Effective communication in English is essential to deliver the best solutions to our clients and expand your horizons.What to expect from our Talent Connection process:Sign up: Apply to this position and upload your resume.Profile review: Our team will review your profile and keep it in our talent database.Contact: Our team will contact you to have an interview to get to know you better and to share with you a bit more of what we are looking for.Knowing you better: We'd love to discuss your experience in an interview with our recruiters.Notification: When a suitable position opens, we’ll contact you to start the selection process, having in mind that this process will be faster because we already had the first screening.Transparency: This process is direct and without intermediaries.🎯 At Nearsure, we’re dedicated to solving complex business challenges through cutting-edge technology and we believe in the power of tailored solutions. Whether you are passionate about transforming businesses with Generative AI, building innovative software products, or implementing comprehensive enterprise platform solutions, we invite you to be part of our dynamic team!We would love to hear from you if you are eager to make an impact and join a collaborative team that values creativity and expertise.Let’s work together to shape the future of technology!🧑 💻 Apply now!",https://pe.linkedin.com/jobs/view/aem-qa-engineer-work-from-home-talent-connection-at-nearsure-4322243299?position=7&pageNum=0&refId=rBZ7cpMBb4mcukNoDzBEtw%3D%3D&trackingId=uqfrCx9UY8XhvhEsbySIVg%3D%3D
Especialista de desarrollo de QA,Empresa Confidencial,https://br.linkedin.com/company/empresa-confidencial?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",7 hours ago,,,"Estamos en busqueda de un especialista de desarrollo de QARequisitos: Bachiller o titulado en Ingeneria de sistemas o informatica3 años como analista deQA2 años de ingeniero de automatizaciónTrabajo hibrido 3 veces presencial (No negociable)Manejo de: Selenium Gradle Maven JPA - Java XCUITEST y UIAUTOMATOR2 MongoDB Driver RestAssured Serenity - Cucumber Azure TestPlan - Pipeline Gherkin Google Tag Manager API DataLayer JSON Parsing Token Management Jenkins Multibranch Pipeline Appium GIT FirebaFunciones: Define y asegura el cumplimiento de estándares de calidad en pruebas manuales y automatizadas, alineando las prácticas del equipo con las directrices organizacionales.Promueve y supervisa la automatización de pruebas (funcionales, regresión, integración y performance), asegurando su correcta implementación en el ciclo de desarrollo.Coordina y monitorea la ejecución de QA en los squads, asegurando sinergias entre equipos, optimización de casos de prueba y una estrategia eficiente de regresión.Identifica brechas de habilidades técnicas en el equipo y diseña planes de formación y capacitación en herramientas y metodologías de testing, con foco en automatización.Conoce y mantiene actualizados los flujos de negocio, asegurando que las pruebas cubran escenarios críticos, incluyendo casos de regresión en flujos happy y unhappy path.Realiza revisiones técnicas recurrentes para evaluar la calidad de las pruebas, la cobertura de automatización y la optimización de procesos.Monitorea y reporta indicadores clave de desempeño (KPIs) para medir la efectividad de los entregables de los analistas QA y proponer mejoras continuas en la estrategia de calidad.Investiga e impulsa la adopción de nuevas herramientas y tecnologías de testing, asegurando que los procesos sean eficientes, escalables y alineados a tendencias del mercado.Colabora estrechamente con Product Owners, TPOs, Squads y el equipo de Certificación/UAT para garantizar que los entregables tengan altos estándares de calidad y estén alineados con los requerimientos del negocio.",https://pe.linkedin.com/jobs/view/especialista-de-desarrollo-de-qa-at-empresa-confidencial-4322072536?position=8&pageNum=0&refId=rBZ7cpMBb4mcukNoDzBEtw%3D%3D&trackingId=GBSPVWR7H3%2BbjqnWr4neHw%3D%3D
Ingeniero comercial,CV INTERNATIONAL SRL,https://pe.linkedin.com/company/c&v-international-srl?trk=public_jobs_jserp-result_job-search-card-subtitle,"Magdalena del Mar, Peru",5 hours ago,Javier Vega Cisneros,https://pe.linkedin.com/in/javier-vega-cisneros-8924a457,"Profesional responsable de desarrollar, gestionar y rentabilizar la cartera de la Unidad de Procesos con foco en plantas de procesamiento minero, conduciendo el ciclo comercial completo y garantizando el cumplimiento técnico, la seguridad y la continuidad logística; para triunfar en el rol se requiere una orientación técnico-comercial capaz de convertir necesidades operativas (recuperación metalúrgica, consumo de reactivos, OPEX) en soluciones medibles y casos de negocio (ROI/TCO), ejecución en campo liderando y documentando pruebas con cierres basados en datos, gestión de oferta y logística anticipando plazos y riesgos, disciplina comercial con pipeline claro, forecast confiable y seguimiento hasta el cobro, y un trabajo colaborativo permanente con Producción/Planta (crisol/fluxes), Logística/Compras (importaciones/IMO), QA/QC (especificaciones y comparabilidad técnica) y la Unidad de Laboratorios para sinergias y referencias cruzadas; el puesto reporta al Líder de Procesos, colabora con las áreas mencionadas y gestiona una cartera objetivo compuesta por las cuentas asignadas a Procesos.Responsabilidades:Desarrollar la cartera de Procesos: priorizar cuentas, construir plan de visitas y crecimiento por sitio y por líneaDefinir y ejecutar pruebas en planta para validar desempeño de productos/procesos, asegurando protocolos, seguridad y evidencia.Elaborar propuestas técnico-económicas con ROI/TCO, comparabilidad de fórmulas y condiciones comerciales competitivas alineadas a margen objetivo.Negociar y cerrar contratos/POs con foco en continuidad operativa, niveles de servicio (OTIF) y acuerdos de suministro.Gestionar el forecast y el pipeline en el CRM: etapa, probabilidad, monto, fecha estimada y próximos pasos; mantener precisión ≥90% en pronósticos mensuales.Asegurar cumplimiento técnico y de calidad: fichas técnicas, certificados, COA/COC, control de lote; solicitar y cerrar NCRs si ocurrieran.Monitorear posventa: desempeño en operación, consumo real vs. plan, encuestas de satisfacción, gestión de reclamos y acciones correctivas.Mapear influenciadores y tomadores de decisión en cada sitio (operaciones, metalurgia, mantenimiento, logística, compras) y sostener relaciones técnicas de largo plazo.Inteligencia competitiva: relevar precios de mercado, ofertas alternativas y barreras de entrada; proponer estrategias de defensa/ataque por cuenta.Cumplir estándares HSE del cliente y de la empresa: inducciones mina, EPP, procedimientos de trabajo seguro y normativas para manejo/transporte de sustancias reguladas.RequisitosAptitudes y habilidadesCapacidad para traducir variables de proceso en valor económico (recuperación, consumo, OPEX/ton).Negociación consultiva y manejo de cuentas complejas multinivel.Excel avanzado (modelos económicos, análisis de sensibilidad); deseable Power BI.Comunicación oral y escrita excelente.Organización y gestión del tiempo para cumplir plan de visitas, pruebas y cierres.FormaciónIngeniería (Química, Metalúrgica, de Procesos)Diplomado/posgrado en Gestión Comercial/Industrial (deseable).Experiencia2+ años en ventas técnico-industriales B2B (ideal minería/procesos: flotación, ADR/CCD/CCS, espesamiento/clarificación, tratamiento de aguas o consumibles de planta).Experiencia con pruebas en planta (protocolos, KPIs, reportes) y cierres basados en data.Trato con áreas de Compras, Logística y Operaciones en clientes mineros.Certificados / ConocimientosDominio de Python para análisis de datos (pandas, numpy, Jupyter), ML aplicado al negocio (regresión, clasificación, árboles/boosting), series de tiempo y forecasting; BI y visualización (Power BI), SQL básico.Inglés intermedio (tratos con representadas/partners).Licencia de conducir y disponibilidad para viajar a mina.",https://pe.linkedin.com/jobs/view/ingeniero-comercial-at-cv-international-srl-4335386070?position=9&pageNum=0&refId=rBZ7cpMBb4mcukNoDzBEtw%3D%3D&trackingId=V5lES5gcovFWCfy4wY5m4Q%3D%3D
Programador IA,Valtx Perú,https://pe.linkedin.com/company/valtx-peru?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Borja, Peru",12 hours ago,,,,https://pe.linkedin.com/jobs/view/programador-ia-at-valtx-per%C3%BA-4335703197?position=10&pageNum=0&refId=rBZ7cpMBb4mcukNoDzBEtw%3D%3D&trackingId=fPnZCFZ0ztcmGPIdPDoh%2BA%3D%3D
